month,day,hour,home_size,home_id,total_consumption_kwh
4,25,9,small,20317,0.029
4,25,9,small,20317,0.0292
4,25,10,small,20317,0.028
4,25,10,small,20317,0.0282
4,25,10,small,20317,0.0285
4,25,10,small,20317,0.0288
4,25,11,small,20317,0.0302
4,25,11,small,20317,0.2687
4,25,11,small,20317,0.0308
4,25,11,small,20317,0.0311
4,25,12,small,20317,0.0317
4,25,12,small,20317,0.032
4,25,12,small,20317,0.0322
4,25,12,small,20317,0.0324
4,25,13,small,20317,0.0324
4,25,13,small,20317,0.0326
4,25,13,small,20317,0.0328
4,25,13,small,20317,0.033
4,25,14,small,20317,0.0333
4,25,14,small,20317,0.0334
4,25,14,small,20317,0.0336
4,25,14,small,20317,0.0336
4,25,15,small,20317,0.0355
4,25,15,small,20317,0.0355
4,25,15,small,20317,0.0356
4,25,15,small,20317,0.0356
4,25,16,small,20317,0.0368
4,25,16,small,20317,0.0368
4,25,16,small,20317,0.0368
4,25,16,small,20317,0.0369
4,25,17,small,20317,0.0389
4,25,17,small,20317,0.039
4,25,17,small,20317,0.176
4,25,17,small,20317,0.1398
4,25,18,small,20317,0.0414
4,25,18,small,20317,0.0413
4,25,18,small,20317,0.0413
4,25,18,small,20317,0.0413
4,25,19,small,20317,0.0379
4,25,19,small,20317,0.0378
4,25,19,small,20317,0.0377
4,25,19,small,20317,0.0377
4,25,20,small,20317,0.0378
4,25,20,small,20317,0.0377
4,25,20,small,20317,0.0376
4,25,20,small,20317,0.0375
4,25,21,small,20317,0.0353
4,25,21,small,20317,0.0352
4,25,21,small,20317,0.0351
4,25,21,small,20317,0.035
4,25,22,small,20317,0.0326
4,25,22,small,20317,0.0325
4,25,22,small,20317,0.0324
4,25,22,small,20317,0.0323
4,25,23,small,20317,0.0311
4,25,23,small,20317,0.031
4,25,23,small,20317,0.0309
4,25,23,small,20317,0.0308
4,26,0,small,20317,0.0302
4,26,0,small,20317,0.2681
4,26,0,small,20317,0.0301
4,26,0,small,20317,0.03
4,26,1,small,20317,0.0283
4,26,1,small,20317,0.0282
4,26,1,small,20317,0.0282
4,26,1,small,20317,0.0281
4,26,2,small,20317,0.0288
4,26,2,small,20317,0.0287
4,26,2,small,20317,0.0287
4,26,2,small,20317,0.0286
4,26,3,small,20317,0.0268
4,26,3,small,20317,0.0268
4,26,3,small,20317,0.0268
4,26,3,small,20317,0.0267
4,26,4,small,20317,0.026
4,26,4,small,20317,0.026
4,26,4,small,20317,0.0259
4,26,4,small,20317,0.0259
4,26,5,small,20317,0.027
4,26,5,small,20317,0.0269
4,26,5,small,20317,0.0269
4,26,5,small,20317,0.0269
4,26,6,small,20317,0.0296
4,26,6,small,20317,0.0295
4,26,6,small,20317,0.1412
4,26,6,small,20317,0.1558
4,26,7,small,20317,0.0312
4,26,7,small,20317,0.0312
4,26,7,small,20317,0.0312
4,26,7,small,20317,0.0312
4,26,8,small,20317,0.0334
4,26,8,small,20317,0.0335
4,26,8,small,20317,0.0336
4,26,8,small,20317,0.0337
4,26,9,small,20317,0.0315
4,26,9,small,20317,0.0317
4,26,9,small,20317,0.032
4,26,9,small,20317,0.0322
4,26,10,small,20317,0.0308
4,26,10,small,20317,0.031
4,26,10,small,20317,0.0313
4,26,10,small,20317,0.0315
4,26,11,small,20317,0.0329
4,26,11,small,20317,0.0332
4,26,11,small,20317,0.0335
4,26,11,small,20317,0.0337
4,26,12,small,20317,0.0341
4,26,12,small,20317,0.0343
4,26,12,small,20317,0.0345
4,26,12,small,20317,0.0347
4,26,13,small,20317,0.2728
4,26,13,small,20317,0.0351
4,26,13,small,20317,0.0353
4,26,13,small,20317,0.0355
4,26,14,small,20317,0.0355
4,26,14,small,20317,0.0357
4,26,14,small,20317,0.0358
4,26,14,small,20317,0.036
4,26,15,small,20317,0.0379
4,26,15,small,20317,0.038
4,26,15,small,20317,0.0382
4,26,15,small,20317,0.0383
4,26,16,small,20317,0.0406
4,26,16,small,20317,0.0407
4,26,16,small,20317,0.0409
4,26,16,small,20317,0.041
4,26,17,small,20317,0.0431
4,26,17,small,20317,0.0431
4,26,17,small,20317,0.0431
4,26,17,small,20317,0.0431
4,26,18,small,20317,0.0449
4,26,18,small,20317,0.0448
4,26,18,small,20317,0.0448
4,26,18,small,20317,0.0447
4,26,19,small,20317,0.0407
4,26,19,small,20317,0.0406
4,26,19,small,20317,0.0405
4,26,19,small,20317,0.0404
4,26,20,small,20317,0.0409
4,26,20,small,20317,0.2783
4,26,20,small,20317,0.0406
4,26,20,small,20317,0.0405
4,26,21,small,20317,0.0384
4,26,21,small,20317,0.0383
4,26,21,small,20317,0.0381
4,26,21,small,20317,0.038
4,26,22,small,20317,0.0359
4,26,22,small,20317,0.0357
4,26,22,small,20317,0.0356
4,26,22,small,20317,0.0355
4,26,23,small,20317,0.0344
4,26,23,small,20317,0.0343
4,26,23,small,20317,0.0342
4,26,23,small,20317,0.0341
4,27,0,small,20317,0.0333
4,27,0,small,20317,0.0332
4,27,0,small,20317,0.0331
4,27,0,small,20317,0.033
4,27,1,small,20317,0.0308
4,27,1,small,20317,0.0308
4,27,1,small,20317,0.0307
4,27,1,small,20317,0.0306
4,27,2,small,20317,0.0314
4,27,2,small,20317,0.0313
4,27,2,small,20317,0.0312
4,27,2,small,20317,0.0311
4,27,3,small,20317,0.0291
4,27,3,small,20317,0.0291
4,27,3,small,20317,0.2667
4,27,3,small,20317,0.0289
4,27,4,small,20317,0.0285
4,27,4,small,20317,0.0284
4,27,4,small,20317,0.0283
4,27,4,small,20317,0.0283
4,27,5,small,20317,0.0297
4,27,5,small,20317,0.0297
4,27,5,small,20317,0.0296
4,27,5,small,20317,0.0295
4,27,6,small,20317,0.0319
4,27,6,small,20317,0.0319
4,27,6,small,20317,0.0319
4,27,6,small,20317,0.0319
4,27,7,small,20317,0.0331
4,27,7,small,20317,0.0331
4,27,7,small,20317,0.0331
4,27,7,small,20317,0.0331
4,27,8,small,20317,0.0353
4,27,8,small,20317,0.0353
4,27,8,small,20317,0.0353
4,27,8,small,20317,0.0353
4,27,9,small,20317,0.0335
4,27,9,small,20317,0.0336
4,27,9,small,20317,0.0337
4,27,9,small,20317,0.0337
4,27,10,small,20317,0.0321
4,27,10,small,20317,0.2073
4,27,10,small,20317,0.095
4,27,10,small,20317,0.0324
4,27,11,small,20317,0.0337
4,27,11,small,20317,0.0338
4,27,11,small,20317,0.0339
4,27,11,small,20317,0.0341
4,27,12,small,20317,0.0343
4,27,12,small,20317,0.0344
4,27,12,small,20317,0.0345
4,27,12,small,20317,0.0347
4,27,13,small,20317,0.0348
4,27,13,small,20317,0.0351
4,27,13,small,20317,0.0353
4,27,13,small,20317,0.0355
4,27,14,small,20317,0.0355
4,27,14,small,20317,0.0357
4,27,14,small,20317,0.0358
4,27,14,small,20317,0.0359
4,27,15,small,20317,0.0378
4,27,15,small,20317,0.0378
4,27,15,small,20317,0.0379
4,27,15,small,20317,0.0379
4,27,16,small,20317,0.0398
4,27,16,small,20317,0.0398
4,27,16,small,20317,0.0398
4,27,16,small,20317,0.0398
4,27,17,small,20317,0.0418
4,27,17,small,20317,0.0417
4,27,17,small,20317,0.2792
4,27,17,small,20317,0.0416
4,27,18,small,20317,0.0435
4,27,18,small,20317,0.0435
4,27,18,small,20317,0.0434
4,27,18,small,20317,0.0433
4,27,19,small,20317,0.0395
4,27,19,small,20317,0.0394
4,27,19,small,20317,0.0393
4,27,19,small,20317,0.0392
4,27,20,small,20317,0.0395
4,27,20,small,20317,0.0394
4,27,20,small,20317,0.0392
4,27,20,small,20317,0.0391
4,27,21,small,20317,0.037
4,27,21,small,20317,0.0369
4,27,21,small,20317,0.0368
4,27,21,small,20317,0.0367
4,27,22,small,20317,0.0344
4,27,22,small,20317,0.0343
4,27,22,small,20317,0.0342
4,27,22,small,20317,0.0341
4,27,23,small,20317,0.033
4,27,23,small,20317,0.0329
4,27,23,small,20317,0.0328
4,27,23,small,20317,0.0327
4,28,0,small,20317,0.032
4,28,0,small,20317,0.0319
4,28,0,small,20317,0.1265
4,28,0,small,20317,0.1748
4,28,1,small,20317,0.0298
4,28,1,small,20317,0.0297
4,28,1,small,20317,0.0296
4,28,1,small,20317,0.0296
4,28,2,small,20317,0.0303
4,28,2,small,20317,0.0302
4,28,2,small,20317,0.0302
4,28,2,small,20317,0.0301
4,28,3,small,20317,0.0282
4,28,3,small,20317,0.0281
4,28,3,small,20317,0.0281
4,28,3,small,20317,0.028
4,28,4,small,20317,0.0275
4,28,4,small,20317,0.0275
4,28,4,small,20317,0.0274
4,28,4,small,20317,0.0273
4,28,5,small,20317,0.0286
4,28,5,small,20317,0.0286
4,28,5,small,20317,0.0285
4,28,5,small,20317,0.0284
4,28,6,small,20317,0.031
4,28,6,small,20317,0.0309
4,28,6,small,20317,0.0309
4,28,6,small,20317,0.0309
4,28,7,small,20317,0.0323
4,28,7,small,20317,0.1818
4,28,7,small,20317,0.1207
4,28,7,small,20317,0.0324
4,28,8,small,20317,0.0346
4,28,8,small,20317,0.0347
4,28,8,small,20317,0.0348
4,28,8,small,20317,0.035
4,28,9,small,20317,0.0332
4,28,9,small,20317,0.0334
4,28,9,small,20317,0.0337
4,28,9,small,20317,0.0339
4,28,10,small,20317,0.0325
4,28,10,small,20317,0.0327
4,28,10,small,20317,0.033
4,28,10,small,20317,0.0332
4,28,11,small,20317,0.0347
4,28,11,small,20317,0.0349
4,28,11,small,20317,0.0352
4,28,11,small,20317,0.0354
4,28,12,small,20317,0.0355
4,28,12,small,20317,0.0357
4,28,12,small,20317,0.0359
4,28,12,small,20317,0.036
4,28,13,small,20317,0.0361
4,28,13,small,20317,0.0362
4,28,13,small,20317,0.0363
4,28,13,small,20317,0.0364
4,28,14,small,20317,0.0362
4,28,14,small,20317,0.2738
4,28,14,small,20317,0.0363
4,28,14,small,20317,0.0363
4,28,15,small,20317,0.0381
4,28,15,small,20317,0.0381
4,28,15,small,20317,0.0381
4,28,15,small,20317,0.0382
4,28,16,small,20317,0.0401
4,28,16,small,20317,0.0402
4,28,16,small,20317,0.0402
4,28,16,small,20317,0.0401
4,28,17,small,20317,0.0421
4,28,17,small,20317,0.0421
4,28,17,small,20317,0.0421
4,28,17,small,20317,0.042
4,28,18,small,20317,0.0439
4,28,18,small,20317,0.0439
4,28,18,small,20317,0.0438
4,28,18,small,20317,0.0438
4,28,19,small,20317,0.0399
4,28,19,small,20317,0.0399
4,28,19,small,20317,0.0398
4,28,19,small,20317,0.0397
4,28,20,small,20317,0.0402
4,28,20,small,20317,0.0401
4,28,20,small,20317,0.04
4,28,20,small,20317,0.0399
4,28,21,small,20317,0.0379
4,28,21,small,20317,0.0378
4,28,21,small,20317,0.1395
4,28,21,small,20317,0.1734
4,28,22,small,20317,0.0355
4,28,22,small,20317,0.0354
4,28,22,small,20317,0.0353
4,28,22,small,20317,0.0352
4,28,23,small,20317,0.0341
4,28,23,small,20317,0.034
4,28,23,small,20317,0.0339
4,28,23,small,20317,0.0338
4,29,0,small,20317,0.0331
4,29,0,small,20317,0.033
4,29,0,small,20317,0.0329
4,29,0,small,20317,0.0329
4,29,1,small,20317,0.0307
4,29,1,small,20317,0.0307
4,29,1,small,20317,0.0306
4,29,1,small,20317,0.0306
4,29,2,small,20317,0.0314
4,29,2,small,20317,0.0313
4,29,2,small,20317,0.0313
4,29,2,small,20317,0.0313
4,29,3,small,20317,0.0293
4,29,3,small,20317,0.0293
4,29,3,small,20317,0.0292
4,29,3,small,20317,0.0292
4,29,4,small,20317,0.0288
4,29,4,small,20317,0.0288
4,29,4,small,20317,0.0288
4,29,4,small,20317,0.2665
4,29,5,small,20317,0.0303
4,29,5,small,20317,0.0302
4,29,5,small,20317,0.0302
4,29,5,small,20317,0.0302
4,29,6,small,20317,0.0326
4,29,6,small,20317,0.0325
4,29,6,small,20317,0.0325
4,29,6,small,20317,0.0325
4,29,7,small,20317,0.0336
4,29,7,small,20317,0.0336
4,29,7,small,20317,0.0336
4,29,7,small,20317,0.0336
4,29,8,small,20317,0.0358
4,29,8,small,20317,0.0359
4,29,8,small,20317,0.0359
4,29,8,small,20317,0.036
4,29,9,small,20317,0.0345
4,29,9,small,20317,0.0347
4,29,9,small,20317,0.0349
4,29,9,small,20317,0.0351
4,29,10,small,20317,0.0336
4,29,10,small,20317,0.0338
4,29,10,small,20317,0.034
4,29,10,small,20317,0.0342
4,29,11,small,20317,0.0356
4,29,11,small,20317,0.0358
4,29,11,small,20317,0.0359
4,29,11,small,20317,0.2736
4,29,12,small,20317,0.036
4,29,12,small,20317,0.0361
4,29,12,small,20317,0.0362
4,29,12,small,20317,0.0362
4,29,13,small,20317,0.0363
4,29,13,small,20317,0.0364
4,29,13,small,20317,0.0365
4,29,13,small,20317,0.0365
4,29,14,small,20317,0.0364
4,29,14,small,20317,0.0365
4,29,14,small,20317,0.0366
4,29,14,small,20317,0.0366
4,29,15,small,20317,0.0385
4,29,15,small,20317,0.0386
4,29,15,small,20317,0.0386
4,29,15,small,20317,0.0387
4,29,16,small,20317,0.041
4,29,16,small,20317,0.0411
4,29,16,small,20317,0.0412
4,29,16,small,20317,0.0413
4,29,17,small,20317,0.0433
4,29,17,small,20317,0.0434
4,29,17,small,20317,0.0434
4,29,17,small,20317,0.0434
4,29,18,small,20317,0.0451
4,29,18,small,20317,0.045
4,29,18,small,20317,0.045
4,29,18,small,20317,0.0449
4,29,19,small,20317,0.0409
4,29,19,small,20317,0.2239
4,29,19,small,20317,0.095
4,29,19,small,20317,0.0406
4,29,20,small,20317,0.0412
4,29,20,small,20317,0.0411
4,29,20,small,20317,0.041
4,29,20,small,20317,0.0408
4,29,21,small,20317,0.0389
4,29,21,small,20317,0.0388
4,29,21,small,20317,0.0386
4,29,21,small,20317,0.0385
4,29,22,small,20317,0.0365
4,29,22,small,20317,0.0364
4,29,22,small,20317,0.0363
4,29,22,small,20317,0.0362
4,29,23,small,20317,0.0352
4,29,23,small,20317,0.0351
4,29,23,small,20317,0.035
4,29,23,small,20317,0.0349
4,30,0,small,20317,0.034
4,30,0,small,20317,0.0339
4,30,0,small,20317,0.0338
4,30,0,small,20317,0.0337
4,30,1,small,20317,0.0314
4,30,1,small,20317,0.0312
4,30,1,small,20317,0.0311
4,30,1,small,20317,0.031
4,30,2,small,20317,0.0318
4,30,2,small,20317,0.0318
4,30,2,small,20317,0.0317
4,30,2,small,20317,0.1914
4,30,3,small,20317,0.1073
4,30,3,small,20317,0.0295
4,30,3,small,20317,0.0294
4,30,3,small,20317,0.0293
4,30,4,small,20317,0.0289
4,30,4,small,20317,0.0288
4,30,4,small,20317,0.0287
4,30,4,small,20317,0.0287
4,30,5,small,20317,0.0302
4,30,5,small,20317,0.0301
4,30,5,small,20317,0.0301
4,30,5,small,20317,0.03
4,30,6,small,20317,0.0324
4,30,6,small,20317,0.0323
4,30,6,small,20317,0.0323
4,30,6,small,20317,0.0323
4,30,7,small,20317,0.0334
4,30,7,small,20317,0.0333
4,30,7,small,20317,0.0333
4,30,7,small,20317,0.0333
4,30,8,small,20317,0.0355
4,30,8,small,20317,0.0355
4,30,8,small,20317,0.0356
4,30,8,small,20317,0.0356
4,30,9,small,20317,0.0339
4,30,9,small,20317,0.034
4,30,9,small,20317,0.0341
4,30,9,small,20317,0.2713
4,30,10,small,20317,0.0333
4,30,10,small,20317,0.0327
4,30,10,small,20317,0.0329
4,30,10,small,20317,0.033
4,30,11,small,20317,0.0343
4,30,11,small,20317,0.0345
4,30,11,small,20317,0.0348
4,30,11,small,20317,0.035
4,30,12,small,20317,0.0352
4,30,12,small,20317,0.0354
4,30,12,small,20317,0.0356
4,30,12,small,20317,0.0358
4,30,13,small,20317,0.0361
4,30,13,small,20317,0.0363
4,30,13,small,20317,0.0365
4,30,13,small,20317,0.0366
4,30,14,small,20317,0.0366
4,30,14,small,20317,0.0367
4,30,14,small,20317,0.0368
4,30,14,small,20317,0.037
4,30,15,small,20317,0.0389
4,30,15,small,20317,0.039
4,30,15,small,20317,0.0391
4,30,15,small,20317,0.0392
4,30,16,small,20317,0.0417
4,30,16,small,20317,0.0418
4,30,16,small,20317,0.042
4,30,16,small,20317,0.0421
4,30,17,small,20317,0.1254
4,30,17,small,20317,0.2003
4,30,17,small,20317,0.0442
4,30,17,small,20317,0.0442
4,30,18,small,20317,0.0458
4,30,18,small,20317,0.0457
4,30,18,small,20317,0.0457
4,30,18,small,20317,0.0456
4,30,19,small,20317,0.0414
4,30,19,small,20317,0.0413
4,30,19,small,20317,0.0412
4,30,19,small,20317,0.041
4,30,20,small,20317,0.0415
4,30,20,small,20317,0.0414
4,30,20,small,20317,0.0412
4,30,20,small,20317,0.041
4,30,21,small,20317,0.039
4,30,21,small,20317,0.0388
4,30,21,small,20317,0.0386
4,30,21,small,20317,0.0385
4,30,22,small,20317,0.0364
4,30,22,small,20317,0.0362
4,30,22,small,20317,0.036
4,30,22,small,20317,0.0359
4,30,23,small,20317,0.0348
4,30,23,small,20317,0.0347
4,30,23,small,20317,0.0345
4,30,23,small,20317,0.0344
5,1,0,small,20317,0.0336
5,1,0,small,20317,0.0335
5,1,0,small,20317,0.0334
5,1,0,small,20317,0.2003
5,1,1,small,20317,0.1015
5,1,1,small,20317,0.0309
5,1,1,small,20317,0.0308
5,1,1,small,20317,0.0307
5,1,2,small,20317,0.0315
5,1,2,small,20317,0.0315
5,1,2,small,20317,0.0314
5,1,2,small,20317,0.0313
5,1,3,small,20317,0.0293
5,1,3,small,20317,0.0293
5,1,3,small,20317,0.0292
5,1,3,small,20317,0.0291
5,1,4,small,20317,0.0287
5,1,4,small,20317,0.0286
5,1,4,small,20317,0.0286
5,1,4,small,20317,0.0285
5,1,5,small,20317,0.03
5,1,5,small,20317,0.0299
5,1,5,small,20317,0.0298
5,1,5,small,20317,0.0297
5,1,6,small,20317,0.0321
5,1,6,small,20317,0.032
5,1,6,small,20317,0.032
5,1,6,small,20317,0.032
5,1,7,small,20317,0.0332
5,1,7,small,20317,0.0332
5,1,7,small,20317,0.0332
5,1,7,small,20317,0.0643
5,1,8,small,20317,0.2421
5,1,8,small,20317,0.0355
5,1,8,small,20317,0.0356
5,1,8,small,20317,0.0358
5,1,9,small,20317,0.0342
5,1,9,small,20317,0.0343
5,1,9,small,20317,0.0345
5,1,9,small,20317,0.0347
5,1,10,small,20317,0.0331
5,1,10,small,20317,0.0333
5,1,10,small,20317,0.0335
5,1,10,small,20317,0.0337
5,1,11,small,20317,0.0351
5,1,11,small,20317,0.0353
5,1,11,small,20317,0.0355
5,1,11,small,20317,0.0358
5,1,12,small,20317,0.0359
5,1,12,small,20317,0.036
5,1,12,small,20317,0.0362
5,1,12,small,20317,0.0364
5,1,13,small,20317,0.0366
5,1,13,small,20317,0.0367
5,1,13,small,20317,0.0369
5,1,13,small,20317,0.037
5,1,14,small,20317,0.0368
5,1,14,small,20317,0.037
5,1,14,small,20317,0.0371
5,1,14,small,20317,0.0371
5,1,15,small,20317,0.2764
5,1,15,small,20317,0.039
5,1,15,small,20317,0.039
5,1,15,small,20317,0.039
5,1,16,small,20317,0.0412
5,1,16,small,20317,0.0412
5,1,16,small,20317,0.0412
5,1,16,small,20317,0.0412
5,1,17,small,20317,0.0432
5,1,17,small,20317,0.0432
5,1,17,small,20317,0.0431
5,1,17,small,20317,0.0431
5,1,18,small,20317,0.0448
5,1,18,small,20317,0.0448
5,1,18,small,20317,0.0447
5,1,18,small,20317,0.0447
5,1,19,small,20317,0.0406
5,1,19,small,20317,0.0406
5,1,19,small,20317,0.0405
5,1,19,small,20317,0.0404
5,1,20,small,20317,0.0408
5,1,20,small,20317,0.0407
5,1,20,small,20317,0.0405
5,1,20,small,20317,0.0404
5,1,21,small,20317,0.0383
5,1,21,small,20317,0.0382
5,1,21,small,20317,0.038
5,1,21,small,20317,0.0379
5,1,22,small,20317,0.0357
5,1,22,small,20317,0.0355
5,1,22,small,20317,0.0354
5,1,22,small,20317,0.2728
5,1,23,small,20317,0.0342
5,1,23,small,20317,0.034
5,1,23,small,20317,0.0339
5,1,23,small,20317,0.0338
5,2,0,small,20317,0.033
5,2,0,small,20317,0.0329
5,2,0,small,20317,0.0328
5,2,0,small,20317,0.0326
5,2,1,small,20317,0.0305
5,2,1,small,20317,0.0304
5,2,1,small,20317,0.0303
5,2,1,small,20317,0.0302
5,2,2,small,20317,0.031
5,2,2,small,20317,0.0309
5,2,2,small,20317,0.0308
5,2,2,small,20317,0.0307
5,2,3,small,20317,0.0288
5,2,3,small,20317,0.0287
5,2,3,small,20317,0.0287
5,2,3,small,20317,0.0286
5,2,4,small,20317,0.0281
5,2,4,small,20317,0.028
5,2,4,small,20317,0.0279
5,2,4,small,20317,0.0278
5,2,5,small,20317,0.0292
5,2,5,small,20317,0.0291
5,2,5,small,20317,0.029
5,2,5,small,20317,0.2667
5,2,6,small,20317,0.0314
5,2,6,small,20317,0.0313
5,2,6,small,20317,0.0313
5,2,6,small,20317,0.0313
5,2,7,small,20317,0.0326
5,2,7,small,20317,0.0326
5,2,7,small,20317,0.0327
5,2,7,small,20317,0.0328
5,2,8,small,20317,0.035
5,2,8,small,20317,0.0351
5,2,8,small,20317,0.0352
5,2,8,small,20317,0.0354
