month,day,hour,home_size,home_id,total_consumption_kwh
1,5,5,small,19882,1.0789
1,5,6,small,19882,1.0783
1,5,6,small,19882,1.0745
1,5,6,small,19882,1.0697
1,5,6,small,19882,1.0649
1,5,7,small,19882,1.0665
1,5,7,small,19882,1.0677
1,5,7,small,19882,1.0694
1,5,7,small,19882,1.0711
1,5,8,small,19882,1.0455
1,5,8,small,19882,1.015
1,5,8,small,19882,0.9822
1,5,8,small,19882,0.9491
1,5,9,small,19882,0.9149
1,5,9,small,19882,1.0056
1,5,9,small,19882,0.9551
1,5,9,small,19882,0.8066
1,5,10,small,19882,0.7757
1,5,10,small,19882,0.746
1,5,10,small,19882,0.7178
1,5,10,small,19882,0.6902
1,5,11,small,19882,0.6704
1,5,11,small,19882,0.653
1,5,11,small,19882,0.6346
1,5,11,small,19882,0.6151
1,5,12,small,19882,0.5967
1,5,12,small,19882,0.5774
1,5,12,small,19882,0.5568
1,5,12,small,19882,0.5352
1,5,13,small,19882,0.5124
1,5,13,small,19882,0.4895
1,5,13,small,19882,0.468
1,5,13,small,19882,0.456
1,5,14,small,19882,0.4561
1,5,14,small,19882,0.4506
1,5,14,small,19882,0.4946
1,5,14,small,19882,0.5984
1,5,15,small,19882,0.3983
1,5,15,small,19882,0.3783
1,5,15,small,19882,0.3645
1,5,15,small,19882,0.3564
1,5,16,small,19882,0.3538
1,5,16,small,19882,0.3527
1,5,16,small,19882,0.3543
1,5,16,small,19882,0.3582
1,5,17,small,19882,0.3692
1,5,17,small,19882,0.3833
1,5,17,small,19882,0.3966
1,5,17,small,19882,0.4082
1,5,18,small,19882,0.4189
1,5,18,small,19882,0.4267
1,5,18,small,19882,0.4345
1,5,18,small,19882,0.4425
1,5,19,small,19882,0.4473
1,5,19,small,19882,0.4517
1,5,19,small,19882,0.4545
1,5,19,small,19882,0.4552
1,5,20,small,19882,0.6928
1,5,20,small,19882,0.4682
1,5,20,small,19882,0.4897
1,5,20,small,19882,0.5091
1,5,21,small,19882,0.5244
1,5,21,small,19882,0.5402
1,5,21,small,19882,0.556
1,5,21,small,19882,0.5718
1,5,22,small,19882,0.5798
1,5,22,small,19882,0.5873
1,5,22,small,19882,0.594
1,5,22,small,19882,0.6001
1,5,23,small,19882,0.6048
1,5,23,small,19882,0.61
1,5,23,small,19882,0.6147
1,5,23,small,19882,0.6192
1,6,0,small,19882,0.6165
1,6,0,small,19882,0.6129
1,6,0,small,19882,0.6087
1,6,0,small,19882,0.6042
1,6,1,small,19882,0.6071
1,6,1,small,19882,0.8494
1,6,1,small,19882,0.6138
1,6,1,small,19882,0.617
1,6,2,small,19882,0.6199
1,6,2,small,19882,0.623
1,6,2,small,19882,0.6261
1,6,2,small,19882,0.6292
1,6,3,small,19882,0.6318
1,6,3,small,19882,0.6349
1,6,3,small,19882,0.6378
1,6,3,small,19882,0.6406
1,6,4,small,19882,0.6491
1,6,4,small,19882,0.6586
1,6,4,small,19882,0.6682
1,6,4,small,19882,0.6779
1,6,5,small,19882,0.6653
1,6,5,small,19882,0.6499
1,6,5,small,19882,0.6333
1,6,5,small,19882,0.616
1,6,6,small,19882,0.6149
1,6,6,small,19882,0.6145
1,6,6,small,19882,0.8538
1,6,6,small,19882,0.6155
1,6,7,small,19882,0.6166
1,6,7,small,19882,0.6168
1,6,7,small,19882,0.6171
1,6,7,small,19882,0.6174
1,6,8,small,19882,0.5902
1,6,8,small,19882,0.5565
1,6,8,small,19882,0.5214
1,6,8,small,19882,0.4846
1,6,9,small,19882,0.4586
1,6,9,small,19882,0.4273
1,6,9,small,19882,0.3915
1,6,9,small,19882,0.3556
1,6,10,small,19882,0.3213
1,6,10,small,19882,0.2902
1,6,10,small,19882,0.2628
1,6,10,small,19882,0.2387
1,6,11,small,19882,0.2203
1,6,11,small,19882,0.2037
1,6,11,small,19882,0.1879
1,6,11,small,19882,0.4113
1,6,12,small,19882,0.1583
1,6,12,small,19882,0.1439
1,6,12,small,19882,0.131
1,6,12,small,19882,0.1192
1,6,13,small,19882,0.1084
1,6,13,small,19882,0.099
1,6,13,small,19882,0.0898
1,6,13,small,19882,0.0806
1,6,14,small,19882,0.0731
1,6,14,small,19882,0.0658
1,6,14,small,19882,0.0593
1,6,14,small,19882,0.054
1,6,15,small,19882,0.0482
1,6,15,small,19882,0.0463
1,6,15,small,19882,0.0446
1,6,15,small,19882,0.0438
1,6,16,small,19882,0.0449
1,6,16,small,19882,0.0462
1,6,16,small,19882,0.0507
1,6,16,small,19882,0.0548
1,6,17,small,19882,0.3014
1,6,17,small,19882,0.0711
1,6,17,small,19882,0.0787
1,6,17,small,19882,0.0864
1,6,18,small,19882,0.095
1,6,18,small,19882,0.1016
1,6,18,small,19882,0.1086
1,6,18,small,19882,0.1158
1,6,19,small,19882,0.1209
1,6,19,small,19882,0.1257
1,6,19,small,19882,0.1303
1,6,19,small,19882,0.1348
1,6,20,small,19882,0.137
1,6,20,small,19882,0.1399
1,6,20,small,19882,0.1423
1,6,20,small,19882,0.1447
1,6,21,small,19882,0.1462
1,6,21,small,19882,0.1484
1,6,21,small,19882,0.1503
1,6,21,small,19882,0.1521
1,6,22,small,19882,0.1518
1,6,22,small,19882,0.3911
1,6,22,small,19882,0.1523
1,6,22,small,19882,0.1521
1,6,23,small,19882,0.1527
1,6,23,small,19882,0.1548
1,6,23,small,19882,0.1569
1,6,23,small,19882,0.1589
1,7,0,small,19882,0.1595
1,7,0,small,19882,0.1598
1,7,0,small,19882,0.1599
1,7,0,small,19882,0.1599
1,7,1,small,19882,0.1603
1,7,1,small,19882,0.1614
1,7,1,small,19882,0.1625
1,7,1,small,19882,0.1636
1,7,2,small,19882,0.1655
1,7,2,small,19882,0.1671
1,7,2,small,19882,0.1686
1,7,2,small,19882,0.1703
1,7,3,small,19882,0.1688
1,7,3,small,19882,0.1677
1,7,3,small,19882,0.3727
1,7,3,small,19882,0.1978
1,7,4,small,19882,0.1659
1,7,4,small,19882,0.168
1,7,4,small,19882,0.1705
1,7,4,small,19882,0.173
1,7,5,small,19882,0.1748
1,7,5,small,19882,0.1765
1,7,5,small,19882,0.1783
1,7,5,small,19882,0.1801
1,7,6,small,19882,0.1817
1,7,6,small,19882,0.1815
1,7,6,small,19882,0.1813
1,7,6,small,19882,0.1811
1,7,7,small,19882,0.1841
1,7,7,small,19882,0.1862
1,7,7,small,19882,0.1885
1,7,7,small,19882,0.191
1,7,8,small,19882,0.1921
1,7,8,small,19882,0.1917
1,7,8,small,19882,0.1911
1,7,8,small,19882,0.3285
1,7,9,small,19882,0.2881
1,7,9,small,19882,0.1856
1,7,9,small,19882,0.1833
1,7,9,small,19882,0.1808
1,7,10,small,19882,0.1765
1,7,10,small,19882,0.1725
1,7,10,small,19882,0.1686
1,7,10,small,19882,0.1647
1,7,11,small,19882,0.1618
1,7,11,small,19882,0.1588
1,7,11,small,19882,0.1561
1,7,11,small,19882,0.1533
1,7,12,small,19882,0.1524
1,7,12,small,19882,0.1511
1,7,12,small,19882,0.1499
1,7,12,small,19882,0.1488
1,7,13,small,19882,0.146
1,7,13,small,19882,0.1432
1,7,13,small,19882,0.1403
1,7,13,small,19882,0.1376
1,7,14,small,19882,0.2057
1,7,14,small,19882,0.3018
1,7,14,small,19882,0.1309
1,7,14,small,19882,0.1292
1,7,15,small,19882,0.1296
1,7,15,small,19882,0.1306
1,7,15,small,19882,0.1324
1,7,15,small,19882,0.1351
1,7,16,small,19882,0.1383
1,7,16,small,19882,0.1425
1,7,16,small,19882,0.1473
1,7,16,small,19882,0.1524
1,7,17,small,19882,0.1555
1,7,17,small,19882,0.1579
1,7,17,small,19882,0.1603
1,7,17,small,19882,0.1629
1,7,18,small,19882,0.169
1,7,18,small,19882,0.1738
1,7,18,small,19882,0.179
1,7,18,small,19882,0.1846
1,7,19,small,19882,0.1886
1,7,19,small,19882,0.1944
1,7,19,small,19882,0.4331
1,7,19,small,19882,0.1999
1,7,20,small,19882,0.2015
1,7,20,small,19882,0.2038
1,7,20,small,19882,0.2059
1,7,20,small,19882,0.2079
1,7,21,small,19882,0.2113
1,7,21,small,19882,0.2172
1,7,21,small,19882,0.2241
1,7,21,small,19882,0.232
1,7,22,small,19882,0.241
1,7,22,small,19882,0.2522
1,7,22,small,19882,0.2642
1,7,22,small,19882,0.2772
1,7,23,small,19882,0.2891
1,7,23,small,19882,0.3021
1,7,23,small,19882,0.3155
1,7,23,small,19882,0.3294
1,8,0,small,19882,0.3397
1,8,0,small,19882,0.3492
1,8,0,small,19882,0.3586
1,8,0,small,19882,0.6068
1,8,1,small,19882,0.3737
1,8,1,small,19882,0.379
1,8,1,small,19882,0.3841
1,8,1,small,19882,0.3895
1,8,2,small,19882,0.3969
1,8,2,small,19882,0.4056
1,8,2,small,19882,0.4149
1,8,2,small,19882,0.4246
1,8,3,small,19882,0.4347
1,8,3,small,19882,0.4454
1,8,3,small,19882,0.4485
1,8,3,small,19882,0.4584
1,8,4,small,19882,0.4802
1,8,4,small,19882,0.4983
1,8,4,small,19882,0.5145
1,8,4,small,19882,0.5299
1,8,5,small,19882,0.5337
1,8,5,small,19882,0.5356
1,8,5,small,19882,0.537
1,8,5,small,19882,0.5386
1,8,6,small,19882,0.7804
1,8,6,small,19882,0.5441
1,8,6,small,19882,0.547
1,8,6,small,19882,0.5501
1,8,7,small,19882,0.588
1,8,7,small,19882,0.6282
1,8,7,small,19882,0.6698
1,8,7,small,19882,0.7089
1,8,8,small,19882,0.7375
1,8,8,small,19882,0.7648
1,8,8,small,19882,0.7835
1,8,8,small,19882,0.7973
1,8,9,small,19882,0.7827
1,8,9,small,19882,0.7548
1,8,9,small,19882,0.7222
1,8,9,small,19882,0.6892
1,8,10,small,19882,0.6545
1,8,10,small,19882,0.6227
1,8,10,small,19882,0.5952
1,8,10,small,19882,0.5703
1,8,11,small,19882,0.5364
1,8,11,small,19882,0.7392
1,8,11,small,19882,0.4649
1,8,11,small,19882,0.4356
1,8,12,small,19882,0.4359
1,8,12,small,19882,0.4227
1,8,12,small,19882,0.4053
1,8,12,small,19882,0.3873
1,8,13,small,19882,0.3728
1,8,13,small,19882,0.3607
1,8,13,small,19882,0.352
1,8,13,small,19882,0.3467
1,8,14,small,19882,0.3422
1,8,14,small,19882,0.3395
1,8,14,small,19882,0.3371
1,8,14,small,19882,0.3349
1,8,15,small,19882,0.3413
1,8,15,small,19882,0.352
1,8,15,small,19882,0.3665
1,8,15,small,19882,0.3843
1,8,16,small,19882,0.4036
1,8,16,small,19882,0.4246
1,8,16,small,19882,0.6718
1,8,16,small,19882,0.4686
1,8,17,small,19882,0.5092
1,8,17,small,19882,0.5438
1,8,17,small,19882,0.5746
1,8,17,small,19882,0.6041
1,8,18,small,19882,0.6365
1,8,18,small,19882,0.6687
1,8,18,small,19882,0.7019
1,8,18,small,19882,0.7357
1,8,19,small,19882,0.7691
1,8,19,small,19882,0.8021
1,8,19,small,19882,0.8348
1,8,19,small,19882,0.8672
1,8,20,small,19882,0.8944
1,8,20,small,19882,0.9228
1,8,20,small,19882,0.9512
1,8,20,small,19882,0.9797
1,8,21,small,19882,1.0041
1,8,21,small,19882,1.0278
1,8,21,small,19882,1.0507
1,8,21,small,19882,1.3119
1,8,22,small,19882,1.0933
1,8,22,small,19882,1.1137
1,8,22,small,19882,1.1339
1,8,22,small,19882,1.1537
1,8,23,small,19882,1.1734
1,8,23,small,19882,1.1937
1,8,23,small,19882,1.2135
1,8,23,small,19882,1.558
1,9,0,small,19882,1.5817
1,9,0,small,19882,1.6082
1,9,0,small,19882,1.6356
1,9,0,small,19882,1.6636
1,9,1,small,19882,1.6781
1,9,1,small,19882,1.6885
1,9,1,small,19882,1.6971
1,9,1,small,19882,1.7049
1,9,2,small,19882,1.7185
1,9,2,small,19882,1.7339
1,9,2,small,19882,1.7501
1,9,2,small,19882,1.7666
1,9,3,small,19882,1.9927
1,9,3,small,19882,1.8014
1,9,3,small,19882,1.7851
1,9,3,small,19882,1.7894
1,9,4,small,19882,1.7947
1,9,4,small,19882,1.8009
1,9,4,small,19882,1.807
1,9,4,small,19882,1.8129
1,9,5,small,19882,1.8241
1,9,5,small,19882,1.8367
1,9,5,small,19882,1.8497
1,9,5,small,19882,1.8629
1,9,6,small,19882,1.8704
1,9,6,small,19882,1.8748
1,9,6,small,19882,1.8785
1,9,6,small,19882,1.8818
1,9,7,small,19882,1.8872
1,9,7,small,19882,1.8918
1,9,7,small,19882,1.8968
1,9,7,small,19882,1.8933
1,9,8,small,19882,1.8778
1,9,8,small,19882,2.0058
1,9,8,small,19882,1.9203
1,9,8,small,19882,1.8052
1,9,9,small,19882,1.763
1,9,9,small,19882,1.7063
1,9,9,small,19882,1.3046
1,9,9,small,19882,1.2192
1,9,10,small,19882,1.1543
1,9,10,small,19882,1.0957
1,9,10,small,19882,1.0434
1,9,10,small,19882,0.9947
1,9,11,small,19882,0.9511
1,9,11,small,19882,0.907
1,9,11,small,19882,0.8643
1,9,11,small,19882,0.8227
1,9,12,small,19882,0.785
1,9,12,small,19882,0.7478
1,9,12,small,19882,0.7155
1,9,12,small,19882,0.6878
1,9,13,small,19882,0.6618
1,9,13,small,19882,0.6375
1,9,13,small,19882,0.6894
1,9,13,small,19882,0.7302
1,9,14,small,19882,0.5322
1,9,14,small,19882,0.4895
1,9,14,small,19882,0.4525
1,9,14,small,19882,0.4424
1,9,15,small,19882,0.4422
1,9,15,small,19882,0.4336
1,9,15,small,19882,0.4298
1,9,15,small,19882,0.4311
1,9,16,small,19882,0.4422
1,9,16,small,19882,0.4434
1,9,16,small,19882,0.4714
1,9,16,small,19882,0.507
1,9,17,small,19882,0.5262
1,9,17,small,19882,0.5417
1,9,17,small,19882,0.5544
1,9,17,small,19882,0.5645
1,9,18,small,19882,0.5848
1,9,18,small,19882,0.6046
1,9,18,small,19882,0.6251
1,9,18,small,19882,0.6598
1,9,19,small,19882,0.8682
1,9,19,small,19882,0.6371
1,9,19,small,19882,0.6299
1,9,19,small,19882,0.622
1,9,20,small,19882,0.6186
1,9,20,small,19882,0.6163
1,9,20,small,19882,0.6136
1,9,20,small,19882,0.6106
1,9,21,small,19882,0.6224
1,9,21,small,19882,0.6364
1,9,21,small,19882,0.6506
1,9,21,small,19882,0.6648
1,9,22,small,19882,0.6723
1,9,22,small,19882,0.6797
1,9,22,small,19882,0.6862
1,9,22,small,19882,0.6922
1,9,23,small,19882,0.688
1,9,23,small,19882,0.6834
1,9,23,small,19882,0.6781
1,9,23,small,19882,0.6722
1,10,0,small,19882,0.6644
1,10,0,small,19882,0.895
1,10,0,small,19882,0.6473
1,10,0,small,19882,0.6382
1,10,1,small,19882,0.6571
1,10,1,small,19882,0.6798
1,10,1,small,19882,0.7038
1,10,1,small,19882,0.7284
1,10,2,small,19882,0.7501
1,10,2,small,19882,0.7712
1,10,2,small,19882,0.7923
1,10,2,small,19882,0.8134
1,10,3,small,19882,0.8256
