month,day,hour,home_size,home_id,total_consumption_kwh
1,1,16,small,33,0.0079
1,1,17,small,33,0.0085
1,1,17,small,33,0.0085
1,1,17,small,33,0.0084
1,1,17,small,33,0.0084
1,1,18,small,33,0.0099
1,1,18,small,33,0.0099
1,1,18,small,33,0.0098
1,1,18,small,33,0.0097
1,1,19,small,33,0.0097
1,1,19,small,33,0.0096
1,1,19,small,33,0.0096
1,1,19,small,33,0.0095
1,1,20,small,33,0.0086
1,1,20,small,33,0.0086
1,1,20,small,33,0.0086
1,1,20,small,33,0.2091
1,1,21,small,33,0.0446
1,1,21,small,33,0.0076
1,1,21,small,33,0.0076
1,1,21,small,33,0.0076
1,1,22,small,33,0.0108
1,1,22,small,33,0.0378
1,1,22,small,33,0.036
1,1,22,small,33,0.0426
1,1,23,small,33,0.0479
1,1,23,small,33,0.0534
1,1,23,small,33,0.0585
1,1,23,small,33,0.0634
1,2,0,small,33,0.0061
1,2,0,small,33,0.006
1,2,0,small,33,0.006
1,2,0,small,33,0.0059
1,2,1,small,33,0.0057
1,2,1,small,33,0.0057
1,2,1,small,33,0.0056
1,2,1,small,33,0.0056
1,2,2,small,33,0.2435
1,2,2,small,33,0.0058
1,2,2,small,33,0.0058
1,2,2,small,33,0.0058
1,2,3,small,33,0.0053
1,2,3,small,33,0.0053
1,2,3,small,33,0.0052
1,2,3,small,33,0.0052
1,2,4,small,33,0.0047
1,2,4,small,33,0.0046
1,2,4,small,33,0.0065
1,2,4,small,33,0.0203
1,2,5,small,33,0.019
1,2,5,small,33,0.0228
1,2,5,small,33,0.026
1,2,5,small,33,0.0288
1,2,6,small,33,0.0328
1,2,6,small,33,0.0355
1,2,6,small,33,0.0382
1,2,6,small,33,0.0408
1,2,7,small,33,0.1367
1,2,7,small,33,0.215
1,2,7,small,33,0.0603
1,2,7,small,33,0.0567
1,2,8,small,33,0.0366
1,2,8,small,33,0.0245
1,2,8,small,33,0.0119
1,2,8,small,33,0.0077
1,2,9,small,33,0.4703
1,2,9,small,33,0.0068
1,2,9,small,33,0.0316
1,2,9,small,33,0.0437
1,2,10,small,33,0.0063
1,2,10,small,33,0.0063
1,2,10,small,33,0.0064
1,2,10,small,33,0.0064
1,2,11,small,33,0.0067
1,2,11,small,33,0.0068
1,2,11,small,33,0.0068
1,2,11,small,33,0.0068
1,2,12,small,33,0.0072
1,2,12,small,33,0.2448
1,2,12,small,33,0.0073
1,2,12,small,33,0.0074
1,2,13,small,33,0.0072
1,2,13,small,33,0.0073
1,2,13,small,33,0.0073
1,2,13,small,33,0.0074
1,2,14,small,33,0.0078
1,2,14,small,33,0.0078
1,2,14,small,33,0.0079
1,2,14,small,33,0.0079
1,2,15,small,33,0.0083
1,2,15,small,33,0.0084
1,2,15,small,33,0.0083
1,2,15,small,33,0.0083
1,2,16,small,33,0.0077
1,2,16,small,33,0.0077
1,2,16,small,33,0.0077
1,2,16,small,33,0.0077
1,2,17,small,33,0.0082
1,2,17,small,33,0.0082
1,2,17,small,33,0.0082
1,2,17,small,33,0.2456
1,2,18,small,33,0.0097
1,2,18,small,33,0.0097
1,2,18,small,33,0.0097
1,2,18,small,33,0.0096
1,2,19,small,33,0.0096
1,2,19,small,33,0.0096
1,2,19,small,33,0.0095
1,2,19,small,33,0.0095
1,2,20,small,33,0.0086
1,2,20,small,33,0.0086
1,2,20,small,33,0.0085
1,2,20,small,33,0.0085
1,2,21,small,33,0.0077
1,2,21,small,33,0.0077
1,2,21,small,33,0.0076
1,2,21,small,33,0.0076
1,2,22,small,33,0.0066
1,2,22,small,33,0.0066
1,2,22,small,33,0.0299
1,2,22,small,33,0.0293
1,2,23,small,33,0.0334
1,2,23,small,33,0.2754
1,2,23,small,33,0.0415
1,2,23,small,33,0.0448
1,3,0,small,33,0.0061
1,3,0,small,33,0.0061
1,3,0,small,33,0.006
1,3,0,small,33,0.006
1,3,1,small,33,0.0058
1,3,1,small,33,0.0057
1,3,1,small,33,0.0057
1,3,1,small,33,0.0057
1,3,2,small,33,0.0059
1,3,2,small,33,0.0059
1,3,2,small,33,0.0059
1,3,2,small,33,0.0059
1,3,3,small,33,0.0054
1,3,3,small,33,0.0054
1,3,3,small,33,0.0054
1,3,3,small,33,0.0053
1,3,4,small,33,0.0048
1,3,4,small,33,0.2124
1,3,4,small,33,0.0348
1,3,4,small,33,0.0048
1,3,5,small,33,0.0046
1,3,5,small,33,0.0046
1,3,5,small,33,0.0046
1,3,5,small,33,0.0046
1,3,6,small,33,0.0057
1,3,6,small,33,0.0057
1,3,6,small,33,0.0057
1,3,6,small,33,0.0057
1,3,7,small,33,0.0068
1,3,7,small,33,0.0068
1,3,7,small,33,0.0068
1,3,7,small,33,0.0068
1,3,8,small,33,0.0077
1,3,8,small,33,0.0077
1,3,8,small,33,0.011
1,3,8,small,33,0.0096
1,3,9,small,33,0.4998
1,3,9,small,33,0.0205
1,3,9,small,33,0.3867
1,3,9,small,33,0.1234
1,3,10,small,33,0.0984
1,3,10,small,33,0.082
1,3,10,small,33,0.0704
1,3,10,small,33,0.0616
1,3,11,small,33,0.0546
1,3,11,small,33,0.048
1,3,11,small,33,0.0414
1,3,11,small,33,0.0346
1,3,12,small,33,0.0281
1,3,12,small,33,0.021
1,3,12,small,33,0.0109
1,3,12,small,33,0.007
1,3,13,small,33,0.0068
1,3,13,small,33,0.0068
1,3,13,small,33,0.0068
1,3,13,small,33,0.0069
1,3,14,small,33,0.0074
1,3,14,small,33,0.0074
1,3,14,small,33,0.0074
1,3,14,small,33,0.245
1,3,15,small,33,0.0079
1,3,15,small,33,0.0079
1,3,15,small,33,0.008
1,3,15,small,33,0.008
1,3,16,small,33,0.0073
1,3,16,small,33,0.0073
1,3,16,small,33,0.0073
1,3,16,small,33,0.0073
1,3,17,small,33,0.0079
1,3,17,small,33,0.0079
1,3,17,small,33,0.0078
1,3,17,small,33,0.0078
1,3,18,small,33,0.0095
1,3,18,small,33,0.0094
1,3,18,small,33,0.0094
1,3,18,small,33,0.0094
1,3,19,small,33,0.0094
1,3,19,small,33,0.0094
1,3,19,small,33,0.0094
1,3,19,small,33,0.0094
1,3,20,small,33,0.246
1,3,20,small,33,0.0084
1,3,20,small,33,0.0084
1,3,20,small,33,0.0084
1,3,21,small,33,0.0076
1,3,21,small,33,0.0076
1,3,21,small,33,0.0075
1,3,21,small,33,0.0201
1,3,22,small,33,0.0193
1,3,22,small,33,0.0219
1,3,22,small,33,0.0243
1,3,22,small,33,0.0263
1,3,23,small,33,0.0278
1,3,23,small,33,0.0296
1,3,23,small,33,0.0311
1,3,23,small,33,0.0326
1,4,0,small,33,0.0061
1,4,0,small,33,0.0061
1,4,0,small,33,0.006
1,4,0,small,33,0.006
1,4,1,small,33,0.0058
1,4,1,small,33,0.2434
1,4,1,small,33,0.0058
1,4,1,small,33,0.0058
1,4,2,small,33,0.006
1,4,2,small,33,0.006
1,4,2,small,33,0.006
1,4,2,small,33,0.006
1,4,3,small,33,0.0055
1,4,3,small,33,0.0055
1,4,3,small,33,0.0054
1,4,3,small,33,0.0054
1,4,4,small,33,0.0049
1,4,4,small,33,0.0049
1,4,4,small,33,0.0049
1,4,4,small,33,0.0049
1,4,5,small,33,0.0047
1,4,5,small,33,0.0047
1,4,5,small,33,0.0047
1,4,5,small,33,0.0047
1,4,6,small,33,0.0059
1,4,6,small,33,0.0058
1,4,6,small,33,0.2435
1,4,6,small,33,0.0058
1,4,7,small,33,0.0069
1,4,7,small,33,0.0069
1,4,7,small,33,0.0069
1,4,7,small,33,0.0069
1,4,8,small,33,0.0078
1,4,8,small,33,0.0078
1,4,8,small,33,0.0078
1,4,8,small,33,0.0078
1,4,9,small,33,0.2944
1,4,9,small,33,0.0068
1,4,9,small,33,0.007
1,4,9,small,33,0.007
1,4,10,small,33,0.0065
1,4,10,small,33,0.0066
1,4,10,small,33,0.0066
1,4,10,small,33,0.0068
1,4,11,small,33,0.0071
1,4,11,small,33,0.0072
1,4,11,small,33,0.0416
1,4,11,small,33,0.2106
1,4,12,small,33,0.0078
1,4,12,small,33,0.0079
1,4,12,small,33,0.008
1,4,12,small,33,0.0081
1,4,13,small,33,0.008
1,4,13,small,33,0.0081
1,4,13,small,33,0.0082
1,4,13,small,33,0.0083
1,4,14,small,33,0.0087
1,4,14,small,33,0.0087
1,4,14,small,33,0.0088
1,4,14,small,33,0.0089
1,4,15,small,33,0.0094
1,4,15,small,33,0.0094
1,4,15,small,33,0.0095
1,4,15,small,33,0.0095
1,4,16,small,33,0.0093
1,4,16,small,33,0.0093
1,4,16,small,33,0.0093
1,4,16,small,33,0.0092
1,4,17,small,33,0.0098
1,4,17,small,33,0.0222
1,4,17,small,33,0.0899
1,4,17,small,33,0.1914
1,4,18,small,33,0.0234
1,4,18,small,33,0.0233
1,4,18,small,33,0.0232
1,4,18,small,33,0.0232
1,4,19,small,33,0.0229
1,4,19,small,33,0.0228
1,4,19,small,33,0.0228
1,4,19,small,33,0.0227
1,4,20,small,33,0.0218
1,4,20,small,33,0.0218
1,4,20,small,33,0.0217
1,4,20,small,33,0.0216
1,4,21,small,33,0.0208
1,4,21,small,33,0.0207
1,4,21,small,33,0.0206
1,4,21,small,33,0.0205
1,4,22,small,33,0.0196
1,4,22,small,33,0.0195
1,4,22,small,33,0.0194
1,4,22,small,33,0.0193
1,4,23,small,33,0.0187
1,4,23,small,33,0.3005
1,4,23,small,33,0.1305
1,4,23,small,33,0.1391
1,5,0,small,33,0.0186
1,5,0,small,33,0.0185
1,5,0,small,33,0.0183
1,5,0,small,33,0.0182
1,5,1,small,33,0.018
1,5,1,small,33,0.1161
1,5,1,small,33,0.1305
1,5,1,small,33,0.1615
1,5,2,small,33,0.1823
1,5,2,small,33,0.1971
1,5,2,small,33,0.2077
1,5,2,small,33,0.2175
1,5,3,small,33,0.2261
1,5,3,small,33,0.235
1,5,3,small,33,0.2436
1,5,3,small,33,0.2517
1,5,4,small,33,0.2631
1,5,4,small,33,0.4106
1,5,4,small,33,0.3932
1,5,4,small,33,0.303
1,5,5,small,33,0.3079
1,5,5,small,33,0.3102
1,5,5,small,33,0.3114
1,5,5,small,33,0.312
1,5,6,small,33,0.3099
1,5,6,small,33,0.3054
1,5,6,small,33,0.3004
1,5,6,small,33,0.2953
1,5,7,small,33,0.2914
1,5,7,small,33,0.2862
1,5,7,small,33,0.2811
1,5,7,small,33,0.2674
1,5,8,small,33,0.2496
1,5,8,small,33,0.2295
1,5,8,small,33,0.21
1,5,8,small,33,0.1907
1,5,9,small,33,1.7546
1,5,9,small,33,0.19
1,5,9,small,33,0.5754
1,5,9,small,33,0.2186
1,5,10,small,33,0.1658
1,5,10,small,33,0.118
1,5,10,small,33,0.0796
1,5,10,small,33,0.049
1,5,11,small,33,0.0254
1,5,11,small,33,0.0191
1,5,11,small,33,0.0191
1,5,11,small,33,0.0191
1,5,12,small,33,0.0071
1,5,12,small,33,0.0071
1,5,12,small,33,0.0072
1,5,12,small,33,0.0072
1,5,13,small,33,0.0071
1,5,13,small,33,0.0071
1,5,13,small,33,0.0072
1,5,13,small,33,0.0072
1,5,14,small,33,0.0077
1,5,14,small,33,0.0077
1,5,14,small,33,0.0077
1,5,14,small,33,0.2452
1,5,15,small,33,0.0082
1,5,15,small,33,0.0083
1,5,15,small,33,0.0083
1,5,15,small,33,0.0084
1,5,16,small,33,0.0078
1,5,16,small,33,0.0078
1,5,16,small,33,0.0078
1,5,16,small,33,0.0203
1,5,17,small,33,0.0209
1,5,17,small,33,0.0209
1,5,17,small,33,0.0208
1,5,17,small,33,0.0208
1,5,18,small,33,0.0223
1,5,18,small,33,0.0222
1,5,18,small,33,0.0222
1,5,18,small,33,0.0221
1,5,19,small,33,0.022
1,5,19,small,33,0.022
1,5,19,small,33,0.0219
1,5,19,small,33,0.0219
1,5,20,small,33,0.0209
1,5,20,small,33,0.2584
1,5,20,small,33,0.0684
1,5,20,small,33,0.0765
1,5,21,small,33,0.0843
1,5,21,small,33,0.0944
1,5,21,small,33,0.1161
1,5,21,small,33,0.1263
1,5,22,small,33,0.1338
1,5,22,small,33,0.1412
1,5,22,small,33,0.1481
1,5,22,small,33,0.1545
1,5,23,small,33,0.161
1,5,23,small,33,0.168
1,5,23,small,33,0.175
1,5,23,small,33,0.1817
1,6,0,small,33,0.0186
1,6,0,small,33,0.0185
1,6,0,small,33,0.0183
1,6,0,small,33,0.0182
1,6,1,small,33,0.018
1,6,1,small,33,0.0784
1,6,1,small,33,0.3198
1,6,1,small,33,0.0932
1,6,2,small,33,0.1078
1,6,2,small,33,0.1209
1,6,2,small,33,0.1334
1,6,2,small,33,0.1454
1,6,3,small,33,0.1541
1,6,3,small,33,0.1621
1,6,3,small,33,0.1695
1,6,3,small,33,0.1764
1,6,4,small,33,0.1812
1,6,4,small,33,0.1859
1,6,4,small,33,0.1901
1,6,4,small,33,0.194
1,6,5,small,33,0.1983
1,6,5,small,33,0.2029
1,6,5,small,33,0.2074
1,6,5,small,33,0.2118
1,6,6,small,33,0.2151
1,6,6,small,33,0.2164
1,6,6,small,33,0.4553
1,6,6,small,33,0.2187
1,6,7,small,33,0.223
1,6,7,small,33,0.2271
1,6,7,small,33,0.2317
1,6,7,small,33,0.2356
1,6,8,small,33,0.235
1,6,8,small,33,0.2322
1,6,8,small,33,0.2279
1,6,8,small,33,0.2224
1,6,9,small,33,1.8583
1,6,9,small,33,0.2772
1,6,9,small,33,0.4325
1,6,9,small,33,0.3982
1,6,10,small,33,0.3749
1,6,10,small,33,0.3612
1,6,10,small,33,0.3514
1,6,10,small,33,0.3435
1,6,11,small,33,0.3291
1,6,11,small,33,0.3139
1,6,11,small,33,0.4769
1,6,11,small,33,0.3442
1,6,12,small,33,0.2779
1,6,12,small,33,0.2738
1,6,12,small,33,0.2725
1,6,12,small,33,0.2731
1,6,13,small,33,0.274
1,6,13,small,33,0.276
1,6,13,small,33,0.2777
1,6,13,small,33,0.2787
1,6,14,small,33,0.276
1,6,14,small,33,0.2711
1,6,14,small,33,0.2679
1,6,14,small,33,0.2654
1,6,15,small,33,0.2627
1,6,15,small,33,0.2596
1,6,15,small,33,0.2573
1,6,15,small,33,0.2559
1,6,16,small,33,0.2563
1,6,16,small,33,0.2584
1,6,16,small,33,0.2611
1,6,16,small,33,0.4438
1,6,17,small,33,0.3287
1,6,17,small,33,0.2774
1,6,17,small,33,0.284
1,6,17,small,33,0.2902
1,6,18,small,33,0.297
1,6,18,small,33,0.3017
1,6,18,small,33,0.3064
1,6,18,small,33,0.3119
1,6,19,small,33,0.3174
1,6,19,small,33,0.3233
1,6,19,small,33,0.3293
1,6,19,small,33,0.3353
1,6,20,small,33,0.3422
1,6,20,small,33,0.3504
1,6,20,small,33,0.3587
1,6,20,small,33,0.3673
1,6,21,small,33,0.3736
1,6,21,small,33,0.3799
1,6,21,small,33,0.3859
1,6,21,small,33,0.392
1,6,22,small,33,0.5723
1,6,22,small,33,0.447
1,6,22,small,33,0.3889
1,6,22,small,33,0.3872
1,6,23,small,33,0.3841
1,6,23,small,33,0.3809
1,6,23,small,33,0.3778
1,6,23,small,33,0.3749
1,7,0,small,33,0.0186
1,7,0,small,33,0.0183
1,7,0,small,33,0.2123
1,7,0,small,33,0.1711
1,7,1,small,33,0.1908
1,7,1,small,33,0.2136
1,7,1,small,33,0.2304
1,7,1,small,33,0.244
1,7,2,small,33,0.2562
1,7,2,small,33,0.2671
1,7,2,small,33,0.2771
1,7,2,small,33,0.2865
1,7,3,small,33,0.2957
1,7,3,small,33,0.543
1,7,3,small,33,0.3146
1,7,3,small,33,0.3237
1,7,4,small,33,0.3296
1,7,4,small,33,0.3352
1,7,4,small,33,0.3405
1,7,4,small,33,0.3458
1,7,5,small,33,0.3539
1,7,5,small,33,0.3633
1,7,5,small,33,0.3732
1,7,5,small,33,0.3834
1,7,6,small,33,0.389
1,7,6,small,33,0.3917
1,7,6,small,33,0.3938
1,7,6,small,33,0.3958
1,7,7,small,33,0.4027
1,7,7,small,33,0.4094
1,7,7,small,33,0.4098
1,7,7,small,33,0.4085
1,7,8,small,33,0.4051
1,7,8,small,33,0.6282
1,7,8,small,33,0.381
1,7,8,small,33,0.375
1,7,9,small,33,2.4717
1,7,9,small,33,0.5384
1,7,9,small,33,1.0129
1,7,9,small,33,0.8633
1,7,10,small,33,0.7489
1,7,10,small,33,0.6705
1,7,10,small,33,0.6155
1,7,10,small,33,0.5698
1,7,11,small,33,0.5169
1,7,11,small,33,0.4626
1,7,11,small,33,0.4379
1,7,11,small,33,0.4235
1,7,12,small,33,0.4182
1,7,12,small,33,0.4157
1,7,12,small,33,0.4156
1,7,12,small,33,0.417
1,7,13,small,33,0.4146
1,7,13,small,33,0.4116
1,7,13,small,33,0.6449
1,7,13,small,33,0.4023
1,7,14,small,33,0.3994
1,7,14,small,33,0.3966
1,7,14,small,33,0.3959
1,7,14,small,33,0.3973
1,7,15,small,33,0.3976
1,7,15,small,33,0.3977
1,7,15,small,33,0.3978
1,7,15,small,33,0.3982
1,7,16,small,33,0.4063
1,7,16,small,33,0.4182
1,7,16,small,33,0.4311
1,7,16,small,33,0.4376
1,7,17,small,33,0.4966
1,7,17,small,33,0.5597
1,7,17,small,33,0.6228
1,7,17,small,33,0.6865
1,7,18,small,33,0.7347
1,7,18,small,33,0.7783
1,7,18,small,33,0.8213
1,7,18,small,33,1.1022
1,7,19,small,33,0.8921
1,7,19,small,33,0.9161
1,7,19,small,33,0.9395
1,7,19,small,33,0.9647
1,7,20,small,33,1.0078
1,7,20,small,33,1.0568
1,7,20,small,33,1.1076
1,7,20,small,33,1.1594
1,7,21,small,33,1.1989
1,7,21,small,33,1.2349
1,7,21,small,33,1.2695
1,7,21,small,33,1.3035
1,7,22,small,33,1.3145
1,7,22,small,33,1.3201
1,7,22,small,33,1.3238
1,7,22,small,33,1.3271
1,7,23,small,33,1.3372
1,7,23,small,33,1.3501
1,7,23,small,33,1.3638
1,7,23,small,33,1.3779
1,8,0,small,33,0.2562
1,8,0,small,33,0.9516
1,8,0,small,33,0.7044
1,8,0,small,33,0.7896
1,8,1,small,33,0.8627
1,8,1,small,33,0.8911
1,8,1,small,33,0.898
1,8,1,small,33,0.8952
1,8,2,small,33,0.9137
1,8,2,small,33,0.9336
1,8,2,small,33,0.9527
1,8,2,small,33,0.9703
1,8,3,small,33,0.9981
1,8,3,small,33,1.0284
1,8,3,small,33,1.0588
1,8,3,small,33,1.0885
1,8,4,small,33,1.1041
1,8,4,small,33,1.1168
1,8,4,small,33,1.1279
1,8,4,small,33,1.1381
1,8,5,small,33,1.3935
1,8,5,small,33,1.1747
1,8,5,small,33,1.1937
1,8,5,small,33,1.2129
1,8,6,small,33,1.2246
1,8,6,small,33,1.2334
1,8,6,small,33,1.2414
1,8,6,small,33,1.2491
1,8,7,small,33,1.2571
1,8,7,small,33,1.2642
1,8,7,small,33,1.2715
1,8,7,small,33,1.2581
1,8,8,small,33,1.2084
1,8,8,small,33,1.1512
1,8,8,small,33,1.0809
1,8,8,small,33,1.0019
1,8,9,small,33,3.1355
1,8,9,small,33,1.0458
1,8,9,small,33,1.3756
1,8,9,small,33,1.1059
1,8,10,small,33,1.1118
1,8,10,small,33,0.7683
1,8,10,small,33,0.613
1,8,10,small,33,0.5006
1,8,11,small,33,0.4254
1,8,11,small,33,0.4137
1,8,11,small,33,0.3933
1,8,11,small,33,0.3725
1,8,12,small,33,0.3593
1,8,12,small,33,0.3475
1,8,12,small,33,0.3385
1,8,12,small,33,0.3314
1,8,13,small,33,0.3264
1,8,13,small,33,0.3227
1,8,13,small,33,0.3151
1,8,13,small,33,0.3019
1,8,14,small,33,0.2864
1,8,14,small,33,0.2692
1,8,14,small,33,0.2606
1,8,14,small,33,0.2595
1,8,15,small,33,0.2675
1,8,15,small,33,0.4943
1,8,15,small,33,0.3158
1,8,15,small,33,0.2984
1,8,16,small,33,0.3066
1,8,16,small,33,0.3143
1,8,16,small,33,0.3275
1,8,16,small,33,0.346
1,8,17,small,33,0.3726
1,8,17,small,33,0.4017
1,8,17,small,33,0.4206
1,8,17,small,33,0.4772
1,8,18,small,33,0.526
1,8,18,small,33,0.5658
1,8,18,small,33,0.6024
1,8,18,small,33,0.6374
1,8,19,small,33,0.6987
1,8,19,small,33,0.7657
1,8,19,small,33,0.8355
1,8,19,small,33,0.9071
1,8,20,small,33,0.9263
1,8,20,small,33,0.9395
1,8,20,small,33,1.1647
1,8,20,small,33,0.9816
1,8,21,small,33,0.986
1,8,21,small,33,1.0137
1,8,21,small,33,1.0411
1,8,21,small,33,1.0681
1,8,22,small,33,1.0741
1,8,22,small,33,1.0738
1,8,22,small,33,1.0706
1,8,22,small,33,1.0665
1,8,23,small,33,1.0546
1,8,23,small,33,1.043
1,8,23,small,33,1.0311
1,8,23,small,33,1.019
1,9,0,small,33,0.0186
1,9,0,small,33,0.4131
1,9,0,small,33,0.4122
1,9,0,small,33,0.4336
1,9,1,small,33,0.5597
1,9,1,small,33,0.6446
1,9,1,small,33,0.7071
1,9,1,small,33,0.9966
1,9,2,small,33,0.7849
1,9,2,small,33,0.8075
1,9,2,small,33,0.828
1,9,2,small,33,0.8467
1,9,3,small,33,0.8641
1,9,3,small,33,0.8805
1,9,3,small,33,0.8957
1,9,3,small,33,0.9099
1,9,4,small,33,0.9079
1,9,4,small,33,0.9011
1,9,4,small,33,0.8922
1,9,4,small,33,0.8824
1,9,5,small,33,0.8724
1,9,5,small,33,0.8621
1,9,5,small,33,0.8516
1,9,5,small,33,0.8409
1,9,6,small,33,0.8284
1,9,6,small,33,0.8148
1,9,6,small,33,0.8011
1,9,6,small,33,1.0249
1,9,7,small,33,0.7819
1,9,7,small,33,0.7768
1,9,7,small,33,0.7724
1,9,7,small,33,0.743
1,9,8,small,33,0.7095
1,9,8,small,33,0.669
1,9,8,small,33,0.6387
1,9,8,small,33,0.6182
1,9,9,small,33,2.7981
1,9,9,small,33,0.8009
1,9,9,small,33,1.2021
1,9,9,small,33,0.981
1,9,10,small,33,0.8233
1,9,10,small,33,0.7077
1,9,10,small,33,0.6276
1,9,10,small,33,0.5747
1,9,11,small,33,0.5401
1,9,11,small,33,0.5138
1,9,11,small,33,0.4795
1,9,11,small,33,0.4375
1,9,12,small,33,0.6586
1,9,12,small,33,0.4103
1,9,12,small,33,0.3984
1,9,12,small,33,0.3913
1,9,13,small,33,0.3843
1,9,13,small,33,0.3784
1,9,13,small,33,0.3731
1,9,13,small,33,0.3681
1,9,14,small,33,0.362
1,9,14,small,33,0.3561
1,9,14,small,33,0.3476
1,9,14,small,33,0.3352
1,9,15,small,33,0.3222
1,9,15,small,33,0.3105
1,9,15,small,33,0.304
1,9,15,small,33,0.3042
1,9,16,small,33,0.3187
1,9,16,small,33,0.3378
1,9,16,small,33,0.3636
1,9,16,small,33,0.3951
1,9,17,small,33,0.4089
1,9,17,small,33,0.7056
1,9,17,small,33,0.5096
1,9,17,small,33,0.5375
1,9,18,small,33,0.5542
1,9,18,small,33,0.5657
1,9,18,small,33,0.5767
1,9,18,small,33,0.5863
1,9,19,small,33,0.5995
1,9,19,small,33,0.6115
1,9,19,small,33,0.6227
1,9,19,small,33,0.6335
1,9,20,small,33,0.669
1,9,20,small,33,0.7119
1,9,20,small,33,0.7585
1,9,20,small,33,0.8078
1,9,21,small,33,0.83
1,9,21,small,33,0.8463
1,9,21,small,33,0.8597
1,9,21,small,33,0.8719
1,9,22,small,33,0.8728
1,9,22,small,33,0.8721
1,9,22,small,33,1.1079
1,9,22,small,33,0.8672
1,9,23,small,33,0.8728
1,9,23,small,33,0.8798
1,9,23,small,33,0.8868
1,9,23,small,33,0.8937
1,10,0,small,33,0.0186
1,10,0,small,33,0.3053
1,10,0,small,33,0.3964
1,10,0,small,33,0.3804
1,10,1,small,33,0.4262
1,10,1,small,33,0.4883
1,10,1,small,33,0.5244
1,10,1,small,33,0.5486
1,10,2,small,33,0.5721
1,10,2,small,33,0.5926
1,10,2,small,33,0.6112
1,10,2,small,33,0.6282
1,10,3,small,33,0.6428
1,10,3,small,33,0.656
1,10,3,small,33,0.9055
1,10,3,small,33,0.6783
1,10,4,small,33,0.7078
1,10,4,small,33,0.7416
1,10,4,small,33,0.777
1,10,4,small,33,0.8129
1,10,5,small,33,0.8172
1,10,5,small,33,0.8163
1,10,5,small,33,0.8137
1,10,5,small,33,0.8108
1,10,6,small,33,0.8303
1,10,6,small,33,0.8515
1,10,6,small,33,0.8736
1,10,6,small,33,0.896
1,10,7,small,33,0.9236
1,10,7,small,33,0.9508
1,10,7,small,33,0.9782
1,10,7,small,33,1.0023
1,10,8,small,33,1.0047
1,10,8,small,33,1.0024
1,10,8,small,33,1.1684
1,10,8,small,33,1.0605
1,10,9,small,33,3.2556
1,10,9,small,33,1.3262
1,10,9,small,33,1.806
1,10,9,small,33,1.6671
1,10,10,small,33,1.5363
1,10,10,small,33,1.4395
1,10,10,small,33,1.3612
1,10,10,small,33,1.2926
1,10,11,small,33,1.2404
1,10,11,small,33,1.1916
1,10,11,small,33,1.1457
1,10,11,small,33,1.102
1,10,12,small,33,1.0506
1,10,12,small,33,0.9995
1,10,12,small,33,0.9492
1,10,12,small,33,0.8996
1,10,13,small,33,0.8866
1,10,13,small,33,0.8783
1,10,13,small,33,0.8713
1,10,13,small,33,1.1021
1,10,14,small,33,0.8355
1,10,14,small,33,0.8025
1,10,14,small,33,0.7731
1,10,14,small,33,0.7462
1,10,15,small,33,0.7393
1,10,15,small,33,0.7367
1,10,15,small,33,0.7364
1,10,15,small,33,0.7347
1,10,16,small,33,0.7656
1,10,16,small,33,0.8022
1,10,16,small,33,0.8454
1,10,16,small,33,0.8933
1,10,17,small,33,0.9449
1,10,17,small,33,1.0045
1,10,17,small,33,1.062
