month,day,hour,home_size,home_id,total_consumption_kwh
1,3,6,large,17683,1.2451
1,3,7,large,17683,1.2072
1,3,7,large,17683,1.2075
1,3,7,large,17683,1.2087
1,3,7,large,17683,1.1406
1,3,8,large,17683,1.2748
1,3,8,large,17683,1.288
1,3,8,large,17683,1.5339
1,3,8,large,17683,1.3051
1,3,9,large,17683,1.4148
1,3,9,large,17683,1.4154
1,3,9,large,17683,1.4836
1,3,9,large,17683,1.4063
1,3,10,large,17683,1.4189
1,3,10,large,17683,2.1127
1,3,10,large,17683,1.7812
1,3,10,large,17683,2.2354
1,3,11,large,17683,1.6671
1,3,11,large,17683,1.4863
1,3,11,large,17683,2.0038
1,3,11,large,17683,1.7173
1,3,12,large,17683,1.3337
1,3,12,large,17683,1.3256
1,3,12,large,17683,1.322
1,3,12,large,17683,1.5575
1,3,13,large,17683,1.228
1,3,13,large,17683,1.2276
1,3,13,large,17683,1.2291
1,3,13,large,17683,1.6051
1,3,14,large,17683,1.2052
1,3,14,large,17683,1.2016
1,3,14,large,17683,1.2094
1,3,14,large,17683,1.2174
1,3,15,large,17683,1.1752
1,3,15,large,17683,1.1744
1,3,15,large,17683,1.1775
1,3,15,large,17683,1.1803
1,3,16,large,17683,1.1293
1,3,16,large,17683,1.1515
1,3,16,large,17683,1.1723
1,3,16,large,17683,1.1917
1,3,17,large,17683,1.1596
1,3,17,large,17683,1.1771
1,3,17,large,17683,1.1869
1,3,17,large,17683,1.1952
1,3,18,large,17683,1.1752
1,3,18,large,17683,1.1803
1,3,18,large,17683,1.5598
1,3,18,large,17683,1.7205
1,3,19,large,17683,1.5196
1,3,19,large,17683,1.2903
1,3,19,large,17683,1.2971
1,3,19,large,17683,1.3007
1,3,20,large,17683,1.5427
1,3,20,large,17683,1.3125
1,3,20,large,17683,1.5229
1,3,20,large,17683,1.5067
1,3,21,large,17683,1.9325
1,3,21,large,17683,1.6267
1,3,21,large,17683,1.6237
1,3,21,large,17683,2.0206
1,3,22,large,17683,1.3859
1,3,22,large,17683,1.4333
1,3,22,large,17683,2.0344
1,3,22,large,17683,1.6481
1,3,23,large,17683,3.6635
1,3,23,large,17683,4.1585
1,3,23,large,17683,2.5032
1,3,23,large,17683,1.2756
1,4,0,large,17683,1.2968
1,4,0,large,17683,1.3163
1,4,0,large,17683,1.3341
1,4,0,large,17683,1.351
1,4,1,large,17683,1.6715
1,4,1,large,17683,1.4042
1,4,1,large,17683,1.4359
1,4,1,large,17683,1.4706
1,4,2,large,17683,1.4735
1,4,2,large,17683,1.4767
1,4,2,large,17683,1.4804
1,4,2,large,17683,1.4847
1,4,3,large,17683,1.784
1,4,3,large,17683,1.4897
1,4,3,large,17683,1.4906
1,4,3,large,17683,1.4915
1,4,4,large,17683,1.5828
1,4,4,large,17683,1.6064
1,4,4,large,17683,1.6303
1,4,4,large,17683,2.2014
1,4,5,large,17683,1.6435
1,4,5,large,17683,1.6451
1,4,5,large,17683,2.2076
1,4,5,large,17683,1.6501
1,4,6,large,17683,1.7276
1,4,6,large,17683,2.5408
1,4,6,large,17683,2.0961
1,4,6,large,17683,1.7455
1,4,7,large,17683,2.5046
1,4,7,large,17683,1.8641
1,4,7,large,17683,1.8393
1,4,7,large,17683,1.779
1,4,8,large,17683,1.8401
1,4,8,large,17683,1.8425
1,4,8,large,17683,1.8367
1,4,8,large,17683,1.8277
1,4,9,large,17683,1.9522
1,4,9,large,17683,2.3661
1,4,9,large,17683,1.9953
1,4,9,large,17683,2.0205
1,4,10,large,17683,2.2341
1,4,10,large,17683,1.9564
1,4,10,large,17683,1.9163
1,4,10,large,17683,2.1732
1,4,11,large,17683,1.8564
1,4,11,large,17683,1.8541
1,4,11,large,17683,2.5677
1,4,11,large,17683,1.9698
1,4,12,large,17683,1.8484
1,4,12,large,17683,1.8229
1,4,12,large,17683,1.7968
1,4,12,large,17683,1.7722
1,4,13,large,17683,1.6969
1,4,13,large,17683,1.7152
1,4,13,large,17683,1.7404
1,4,13,large,17683,1.7696
1,4,14,large,17683,1.7286
1,4,14,large,17683,1.7324
1,4,14,large,17683,1.7376
1,4,14,large,17683,1.7436
1,4,15,large,17683,1.7094
1,4,15,large,17683,1.7165
1,4,15,large,17683,1.7253
1,4,15,large,17683,1.7344
1,4,16,large,17683,1.6506
1,4,16,large,17683,2.2711
1,4,16,large,17683,2.336
1,4,16,large,17683,1.8147
1,4,17,large,17683,1.8217
1,4,17,large,17683,1.8468
1,4,17,large,17683,1.6914
1,4,17,large,17683,1.6867
1,4,18,large,17683,1.9208
1,4,18,large,17683,2.094
1,4,18,large,17683,2.0718
1,4,18,large,17683,1.8681
1,4,19,large,17683,1.6712
1,4,19,large,17683,1.6806
1,4,19,large,17683,1.6859
1,4,19,large,17683,1.9073
1,4,20,large,17683,2.1012
1,4,20,large,17683,1.9094
1,4,20,large,17683,1.713
1,4,20,large,17683,2.3358
1,4,21,large,17683,2.6897
1,4,21,large,17683,2.421
1,4,21,large,17683,1.9711
1,4,21,large,17683,2.1551
1,4,22,large,17683,1.7167
1,4,22,large,17683,2.2862
1,4,22,large,17683,1.7854
1,4,22,large,17683,2.0596
1,4,23,large,17683,1.6839
1,4,23,large,17683,1.8817
1,4,23,large,17683,1.702
1,4,23,large,17683,1.7241
1,5,0,large,17683,1.743
1,5,0,large,17683,1.7622
1,5,0,large,17683,1.7804
1,5,0,large,17683,1.798
1,5,1,large,17683,1.8164
1,5,1,large,17683,1.8362
1,5,1,large,17683,1.8557
1,5,1,large,17683,1.8753
1,5,2,large,17683,1.8803
1,5,2,large,17683,1.8847
1,5,2,large,17683,1.8886
1,5,2,large,17683,1.8923
1,5,3,large,17683,2.1981
1,5,3,large,17683,1.9093
1,5,3,large,17683,1.9162
1,5,3,large,17683,1.9233
1,5,4,large,17683,2.0006
1,5,4,large,17683,1.9984
1,5,4,large,17683,1.9969
1,5,4,large,17683,1.9957
1,5,5,large,17683,1.9578
1,5,5,large,17683,1.9687
1,5,5,large,17683,1.98
1,5,5,large,17683,1.9915
1,5,6,large,17683,2.028
1,5,6,large,17683,2.5977
1,5,6,large,17683,2.0768
1,5,6,large,17683,2.6456
1,5,7,large,17683,2.8811
1,5,7,large,17683,2.4689
1,5,7,large,17683,2.6424
1,5,7,large,17683,2.1388
1,5,8,large,17683,2.3296
1,5,8,large,17683,2.3181
1,5,8,large,17683,2.0879
1,5,8,large,17683,2.0673
1,5,9,large,17683,2.1483
1,5,9,large,17683,2.1179
1,5,9,large,17683,2.0917
1,5,9,large,17683,2.0661
1,5,10,large,17683,2.0598
1,5,10,large,17683,2.0362
1,5,10,large,17683,2.017
1,5,10,large,17683,2.2116
1,5,11,large,17683,2.4596
1,5,11,large,17683,2.4557
1,5,11,large,17683,2.1499
1,5,11,large,17683,1.9527
1,5,12,large,17683,2.2353
1,5,12,large,17683,1.927
1,5,12,large,17683,1.9102
1,5,12,large,17683,2.1293
1,5,13,large,17683,1.781
1,5,13,large,17683,1.7604
1,5,13,large,17683,1.7441
1,5,13,large,17683,1.7292
1,5,14,large,17683,1.6732
1,5,14,large,17683,1.6622
1,5,14,large,17683,1.6399
1,5,14,large,17683,1.6255
1,5,15,large,17683,1.5804
1,5,15,large,17683,1.5846
1,5,15,large,17683,1.5941
1,5,15,large,17683,1.6758
1,5,16,large,17683,1.6128
1,5,16,large,17683,1.6075
1,5,16,large,17683,1.6056
1,5,16,large,17683,1.6075
1,5,17,large,17683,1.5988
1,5,17,large,17683,1.616
1,5,17,large,17683,1.8965
1,5,17,large,17683,2.1537
1,5,18,large,17683,1.8322
1,5,18,large,17683,2.1038
1,5,18,large,17683,1.8959
1,5,18,large,17683,1.9868
1,5,19,large,17683,1.8348
1,5,19,large,17683,1.7515
1,5,19,large,17683,1.6615
1,5,19,large,17683,1.6641
1,5,20,large,17683,1.4554
1,5,20,large,17683,1.4888
1,5,20,large,17683,1.5124
1,5,20,large,17683,1.5324
1,5,21,large,17683,1.9045
1,5,21,large,17683,1.8684
1,5,21,large,17683,2.3646
1,5,21,large,17683,2.0866
1,5,22,large,17683,2.4446
1,5,22,large,17683,1.9771
1,5,22,large,17683,1.9193
1,5,22,large,17683,1.7092
1,5,23,large,17683,1.6343
1,5,23,large,17683,1.6395
1,5,23,large,17683,1.6443
1,5,23,large,17683,1.649
1,6,0,large,17683,1.6494
1,6,0,large,17683,1.8876
1,6,0,large,17683,1.6513
1,6,0,large,17683,1.6516
1,6,1,large,17683,1.6514
1,6,1,large,17683,1.6514
1,6,1,large,17683,1.6513
1,6,1,large,17683,1.6512
1,6,2,large,17683,1.656
1,6,2,large,17683,1.6609
1,6,2,large,17683,1.6658
1,6,2,large,17683,1.6708
1,6,3,large,17683,1.6782
1,6,3,large,17683,1.6835
1,6,3,large,17683,1.6888
1,6,3,large,17683,1.6941
1,6,4,large,17683,1.7687
1,6,4,large,17683,1.7729
1,6,4,large,17683,1.7772
1,6,4,large,17683,1.7815
1,6,5,large,17683,1.7348
1,6,5,large,17683,1.7274
1,6,5,large,17683,1.7199
1,6,5,large,17683,1.7123
1,6,6,large,17683,1.7503
1,6,6,large,17683,1.7702
1,6,6,large,17683,1.9697
1,6,6,large,17683,2.2386
1,6,7,large,17683,2.2209
1,6,7,large,17683,2.3714
1,6,7,large,17683,2.3658
1,6,7,large,17683,2.2121
1,6,8,large,17683,2.095
1,6,8,large,17683,1.7988
1,6,8,large,17683,2.0967
1,6,8,large,17683,1.6574
1,6,9,large,17683,1.7065
1,6,9,large,17683,1.6291
1,6,9,large,17683,1.5635
1,6,9,large,17683,1.5023
1,6,10,large,17683,1.4552
1,6,10,large,17683,1.392
1,6,10,large,17683,1.3399
1,6,10,large,17683,1.2925
1,6,11,large,17683,1.24
1,6,11,large,17683,1.2086
1,6,11,large,17683,1.4749
1,6,11,large,17683,1.1508
1,6,12,large,17683,1.1281
1,6,12,large,17683,1.1077
1,6,12,large,17683,1.0941
1,6,12,large,17683,1.6101
1,6,13,large,17683,1.1581
1,6,13,large,17683,1.0887
1,6,13,large,17683,1.4402
1,6,13,large,17683,0.9941
1,6,14,large,17683,0.9219
1,6,14,large,17683,0.9215
1,6,14,large,17683,0.931
1,6,14,large,17683,0.942
1,6,15,large,17683,0.9273
1,6,15,large,17683,1.1811
1,6,15,large,17683,0.9591
1,6,15,large,17683,0.9713
1,6,16,large,17683,0.9216
1,6,16,large,17683,1.4686
1,6,16,large,17683,1.2315
1,6,16,large,17683,1.0208
1,6,17,large,17683,1.1688
1,6,17,large,17683,1.1599
1,6,17,large,17683,0.9814
1,6,17,large,17683,1.0077
1,6,18,large,17683,1.0381
1,6,18,large,17683,1.4464
1,6,18,large,17683,1.364
1,6,18,large,17683,1.084
1,6,19,large,17683,1.1087
1,6,19,large,17683,1.1093
1,6,19,large,17683,1.1115
1,6,19,large,17683,1.1141
1,6,20,large,17683,1.1122
1,6,20,large,17683,1.5092
1,6,20,large,17683,1.3246
1,6,20,large,17683,1.2152
1,6,21,large,17683,1.205
1,6,21,large,17683,1.2122
1,6,21,large,17683,1.2182
1,6,21,large,17683,1.2241
1,6,22,large,17683,1.4414
1,6,22,large,17683,1.0438
1,6,22,large,17683,1.0379
1,6,22,large,17683,1.0311
1,6,23,large,17683,0.8997
1,6,23,large,17683,0.9267
1,6,23,large,17683,1.2432
1,6,23,large,17683,0.9652
1,7,0,large,17683,0.9639
1,7,0,large,17683,0.9631
1,7,0,large,17683,0.9613
1,7,0,large,17683,0.9589
1,7,1,large,17683,0.9668
1,7,1,large,17683,1.7489
1,7,1,large,17683,1.2804
1,7,1,large,17683,1.1279
1,7,2,large,17683,0.9844
1,7,2,large,17683,0.9787
1,7,2,large,17683,0.9729
1,7,2,large,17683,0.967
1,7,3,large,17683,0.9527
1,7,3,large,17683,0.9373
1,7,3,large,17683,0.923
1,7,3,large,17683,0.9098
1,7,4,large,17683,0.9654
1,7,4,large,17683,0.9709
1,7,4,large,17683,0.9764
1,7,4,large,17683,0.9821
1,7,5,large,17683,0.9717
1,7,5,large,17683,0.9806
1,7,5,large,17683,0.9901
1,7,5,large,17683,1.0003
1,7,6,large,17683,1.0354
1,7,6,large,17683,1.0332
1,7,6,large,17683,1.031
1,7,6,large,17683,1.0288
1,7,7,large,17683,1.0813
1,7,7,large,17683,1.0779
1,7,7,large,17683,1.0753
1,7,7,large,17683,1.3104
1,7,8,large,17683,1.1882
1,7,8,large,17683,1.1828
1,7,8,large,17683,1.4759
1,7,8,large,17683,1.6361
1,7,9,large,17683,1.5198
1,7,9,large,17683,1.2832
1,7,9,large,17683,1.2908
1,7,9,large,17683,1.2813
1,7,10,large,17683,1.2847
1,7,10,large,17683,1.2564
1,7,10,large,17683,1.2412
1,7,10,large,17683,1.6914
1,7,11,large,17683,1.2943
1,7,11,large,17683,1.2769
1,7,11,large,17683,1.9622
1,7,11,large,17683,1.2541
1,7,12,large,17683,1.2472
1,7,12,large,17683,1.7518
1,7,12,large,17683,1.2384
1,7,12,large,17683,1.6292
1,7,13,large,17683,1.0609
1,7,13,large,17683,1.063
1,7,13,large,17683,1.0629
1,7,13,large,17683,1.0621
1,7,14,large,17683,0.9326
1,7,14,large,17683,0.943
1,7,14,large,17683,1.6765
1,7,14,large,17683,1.0701
1,7,15,large,17683,0.9286
1,7,15,large,17683,1.0399
1,7,15,large,17683,1.0433
1,7,15,large,17683,1.0543
1,7,16,large,17683,1.8363
1,7,16,large,17683,1.1077
1,7,16,large,17683,1.0368
1,7,16,large,17683,1.0532
1,7,17,large,17683,1.0318
1,7,17,large,17683,1.0334
1,7,17,large,17683,1.0353
1,7,17,large,17683,1.3349
1,7,18,large,17683,1.4505
1,7,18,large,17683,1.0604
1,7,18,large,17683,1.0673
1,7,18,large,17683,1.0765
1,7,19,large,17683,1.5247
1,7,19,large,17683,1.6834
1,7,19,large,17683,2.0526
1,7,19,large,17683,1.4538
1,7,20,large,17683,1.9269
1,7,20,large,17683,1.6043
1,7,20,large,17683,1.4473
1,7,20,large,17683,1.2847
1,7,21,large,17683,1.3097
1,7,21,large,17683,3.6329
1,7,21,large,17683,4.6249
1,7,21,large,17683,4.1775
1,7,22,large,17683,2.9544
1,7,22,large,17683,1.4805
1,7,22,large,17683,1.4713
1,7,22,large,17683,2.2586
1,7,23,large,17683,2.2384
1,7,23,large,17683,1.3783
1,7,23,large,17683,1.1774
1,7,23,large,17683,1.2427
1,8,0,large,17683,1.2423
1,8,0,large,17683,1.2521
1,8,0,large,17683,1.2833
1,8,0,large,17683,1.7046
1,8,1,large,17683,1.3187
1,8,1,large,17683,1.3265
1,8,1,large,17683,1.3331
1,8,1,large,17683,2.1858
1,8,2,large,17683,1.4577
1,8,2,large,17683,1.4105
1,8,2,large,17683,1.4483
1,8,2,large,17683,1.4871
1,8,3,large,17683,1.4993
1,8,3,large,17683,1.5092
1,8,3,large,17683,1.8149
1,8,3,large,17683,1.5284
1,8,4,large,17683,1.6087
1,8,4,large,17683,1.6234
1,8,4,large,17683,1.6379
1,8,4,large,17683,1.6521
1,8,5,large,17683,1.6037
1,8,5,large,17683,1.59
1,8,5,large,17683,1.8688
1,8,5,large,17683,1.5893
1,8,6,large,17683,2.1858
1,8,6,large,17683,1.6676
1,8,6,large,17683,2.2483
1,8,6,large,17683,2.0167
1,8,7,large,17683,1.851
1,8,7,large,17683,2.2607
1,8,7,large,17683,1.8513
1,8,7,large,17683,1.8578
1,8,8,large,17683,1.999
1,8,8,large,17683,1.9508
1,8,8,large,17683,1.9255
1,8,8,large,17683,1.8958
1,8,9,large,17683,1.941
1,8,9,large,17683,1.8784
1,8,9,large,17683,1.8302
1,8,9,large,17683,1.7819
1,8,10,large,17683,2.1534
1,8,10,large,17683,2.4227
1,8,10,large,17683,1.9843
1,8,10,large,17683,1.9644
1,8,11,large,17683,1.6137
1,8,11,large,17683,1.5799
1,8,11,large,17683,1.555
1,8,11,large,17683,1.5337
1,8,12,large,17683,1.5207
1,8,12,large,17683,1.9059
1,8,12,large,17683,1.5034
1,8,12,large,17683,1.498
1,8,13,large,17683,1.4111
1,8,13,large,17683,1.4172
1,8,13,large,17683,1.677
1,8,13,large,17683,1.4648
1,8,14,large,17683,1.4443
1,8,14,large,17683,1.4776
1,8,14,large,17683,1.5069
1,8,14,large,17683,1.534
1,8,15,large,17683,1.5153
1,8,15,large,17683,1.9221
1,8,15,large,17683,1.6556
1,8,15,large,17683,1.6737
1,8,16,large,17683,1.8886
1,8,16,large,17683,1.7397
1,8,16,large,17683,1.6988
1,8,16,large,17683,1.9746
1,8,17,large,17683,1.7912
1,8,17,large,17683,1.7264
1,8,17,large,17683,2.244
1,8,17,large,17683,2.1664
1,8,18,large,17683,1.8387
1,8,18,large,17683,2.3028
1,8,18,large,17683,2.1983
1,8,18,large,17683,1.8143
1,8,19,large,17683,1.7353
1,8,19,large,17683,1.7649
1,8,19,large,17683,1.7929
1,8,19,large,17683,1.8197
1,8,20,large,17683,2.2303
1,8,20,large,17683,1.8631
1,8,20,large,17683,1.8902
1,8,20,large,17683,1.9167
1,8,21,large,17683,3.0032
1,8,21,large,17683,2.4769
1,8,21,large,17683,2.3533
1,8,21,large,17683,2.9861
1,8,22,large,17683,2.2969
1,8,22,large,17683,2.5011
1,8,22,large,17683,2.2127
1,8,22,large,17683,2.046
1,8,23,large,17683,2.0447
1,8,23,large,17683,2.0585
1,8,23,large,17683,2.0725
1,8,23,large,17683,2.0864
1,9,0,large,17683,2.1174
1,9,0,large,17683,2.1509
1,9,0,large,17683,2.1855
1,9,0,large,17683,2.2209
1,9,1,large,17683,2.2292
1,9,1,large,17683,2.2372
1,9,1,large,17683,2.2449
1,9,1,large,17683,2.2523
1,9,2,large,17683,2.2737
1,9,2,large,17683,2.2957
1,9,2,large,17683,2.3182
1,9,2,large,17683,2.3413
1,9,3,large,17683,2.3432
1,9,3,large,17683,2.3427
1,9,3,large,17683,2.3423
1,9,3,large,17683,2.342
1,9,4,large,17683,2.4353
1,9,4,large,17683,2.4405
1,9,4,large,17683,2.6826
1,9,4,large,17683,2.4501
1,9,5,large,17683,2.4103
1,9,5,large,17683,2.9458
1,9,5,large,17683,2.4906
1,9,5,large,17683,2.4789
1,9,6,large,17683,3.3307
1,9,6,large,17683,2.9163
1,9,6,large,17683,2.5399
1,9,6,large,17683,2.8815
1,9,7,large,17683,2.6239
1,9,7,large,17683,2.6277
1,9,7,large,17683,3.1729
1,9,7,large,17683,2.5781
1,9,8,large,17683,2.7004
1,9,8,large,17683,2.6989
1,9,8,large,17683,2.5772
1,9,8,large,17683,4.932
1,9,9,large,17683,6.161
1,9,9,large,17683,5.8642
1,9,9,large,17683,4.094
1,9,9,large,17683,2.1404
1,9,10,large,17683,2.5233
1,9,10,large,17683,2.0904
1,9,10,large,17683,2.0672
1,9,10,large,17683,2.0431
1,9,11,large,17683,1.9902
1,9,11,large,17683,2.2478
1,9,11,large,17683,1.9248
1,9,11,large,17683,2.1974
1,9,12,large,17683,1.8886
1,9,12,large,17683,1.8811
1,9,12,large,17683,2.2811
1,9,12,large,17683,1.8996
1,9,13,large,17683,2.417
1,9,13,large,17683,1.838
1,9,13,large,17683,1.8375
1,9,13,large,17683,1.8337
1,9,14,large,17683,2.5321
1,9,14,large,17683,1.86
1,9,14,large,17683,1.7545
1,9,14,large,17683,1.7594
1,9,15,large,17683,1.7381
1,9,15,large,17683,1.7554
1,9,15,large,17683,1.7744
1,9,15,large,17683,1.7881
1,9,16,large,17683,1.7258
1,9,16,large,17683,1.973
1,9,16,large,17683,1.8358
1,9,16,large,17683,1.8336
1,9,17,large,17683,1.822
1,9,17,large,17683,1.8236
1,9,17,large,17683,1.8247
1,9,17,large,17683,1.8233
1,9,18,large,17683,1.8445
1,9,18,large,17683,1.8471
1,9,18,large,17683,1.8519
1,9,18,large,17683,1.8579
1,9,19,large,17683,1.8709
1,9,19,large,17683,2.0762
1,9,19,large,17683,2.2409
1,9,19,large,17683,2.7088
1,9,20,large,17683,2.5009
1,9,20,large,17683,2.2663
1,9,20,large,17683,1.9336
1,9,20,large,17683,1.9327
1,9,21,large,17683,2.0964
1,9,21,large,17683,2.5258
1,9,21,large,17683,2.7854
1,9,21,large,17683,3.0018
1,9,22,large,17683,2.621
1,9,22,large,17683,2.5249
1,9,22,large,17683,1.8081
1,9,22,large,17683,2.2366
1,9,23,large,17683,2.2528
1,9,23,large,17683,1.6499
1,9,23,large,17683,1.6547
1,9,23,large,17683,1.895
1,10,0,large,17683,1.6562
1,10,0,large,17683,1.6554
1,10,0,large,17683,1.6541
1,10,0,large,17683,1.9482
1,10,1,large,17683,1.6725
1,10,1,large,17683,1.6943
1,10,1,large,17683,1.7166
1,10,1,large,17683,1.7396
1,10,2,large,17683,1.7565
1,10,2,large,17683,1.7734
1,10,2,large,17683,1.7902
1,10,2,large,17683,1.8071
