month,day,hour,home_size,home_id,total_consumption_kwh
1,3,10,large,17858,1.8538
1,3,10,large,17858,1.8881
1,3,10,large,17858,2.1567
1,3,11,large,17858,2.2827
1,3,11,large,17858,1.9881
1,3,11,large,17858,1.8432
1,3,11,large,17858,2.0444
1,3,12,large,17858,1.9397
1,3,12,large,17858,1.8855
1,3,12,large,17858,2.2055
1,3,12,large,17858,1.9978
1,3,13,large,17858,1.9345
1,3,13,large,17858,2.2612
1,3,13,large,17858,1.894
1,3,13,large,17858,1.8754
1,3,14,large,17858,2.2721
1,3,14,large,17858,2.1382
1,3,14,large,17858,2.1136
1,3,14,large,17858,2.0559
1,3,15,large,17858,2.1063
1,3,15,large,17858,2.1098
1,3,15,large,17858,2.4119
1,3,15,large,17858,2.122
1,3,16,large,17858,2.1349
1,3,16,large,17858,1.9041
1,3,16,large,17858,2.0371
1,3,16,large,17858,2.2518
1,3,17,large,17858,2.2915
1,3,17,large,17858,2.141
1,3,17,large,17858,2.369
1,3,17,large,17858,1.9623
1,3,18,large,17858,1.8923
1,3,18,large,17858,2.1208
1,3,18,large,17858,1.8774
1,3,18,large,17858,1.8705
1,3,19,large,17858,0.169
1,3,19,large,17858,2.0089
1,3,19,large,17858,1.0762
1,3,19,large,17858,1.483
1,3,20,large,17858,1.2814
1,3,20,large,17858,1.3799
1,3,20,large,17858,1.5865
1,3,20,large,17858,1.5523
1,3,21,large,17858,1.4849
1,3,21,large,17858,1.3877
1,3,21,large,17858,1.8244
1,3,21,large,17858,1.4405
1,3,22,large,17858,1.4395
1,3,22,large,17858,1.4225
1,3,22,large,17858,1.4378
1,3,22,large,17858,1.4501
1,3,23,large,17858,1.4676
1,3,23,large,17858,1.4904
1,3,23,large,17858,1.5174
1,3,23,large,17858,1.5488
1,4,0,large,17858,1.5121
1,4,0,large,17858,1.481
1,4,0,large,17858,1.4543
1,4,0,large,17858,1.4319
1,4,1,large,17858,1.4602
1,4,1,large,17858,1.4901
1,4,1,large,17858,1.5201
1,4,1,large,17858,1.5504
1,4,2,large,17858,1.5555
1,4,2,large,17858,1.5598
1,4,2,large,17858,1.564
1,4,2,large,17858,1.568
1,4,3,large,17858,1.5714
1,4,3,large,17858,1.8117
1,4,3,large,17858,1.5802
1,4,3,large,17858,1.5847
1,4,4,large,17858,4.9074
1,4,4,large,17858,1.032
1,4,4,large,17858,2.7131
1,4,4,large,17858,2.3272
1,4,5,large,17858,2.2338
1,4,5,large,17858,2.1937
1,4,5,large,17858,2.1623
1,4,5,large,17858,2.1364
1,4,6,large,17858,2.141
1,4,6,large,17858,2.4012
1,4,6,large,17858,2.1901
1,4,6,large,17858,2.1583
1,4,7,large,17858,2.3326
1,4,7,large,17858,2.2225
1,4,7,large,17858,2.0669
1,4,7,large,17858,2.5076
1,4,8,large,17858,2.0306
1,4,8,large,17858,2.0189
1,4,8,large,17858,2.0067
1,4,8,large,17858,1.9947
1,4,9,large,17858,1.9959
1,4,9,large,17858,2.3531
1,4,9,large,17858,2.4993
1,4,9,large,17858,1.996
1,4,10,large,17858,1.9703
1,4,10,large,17858,2.4808
1,4,10,large,17858,2.3932
1,4,10,large,17858,1.9108
1,4,11,large,17858,1.8352
1,4,11,large,17858,1.7599
1,4,11,large,17858,1.9656
1,4,11,large,17858,1.8629
1,4,12,large,17858,1.7011
1,4,12,large,17858,1.5712
1,4,12,large,17858,1.3898
1,4,12,large,17858,1.3472
1,4,13,large,17858,1.2875
1,4,13,large,17858,1.4975
1,4,13,large,17858,1.5473
1,4,13,large,17858,1.2194
1,4,14,large,17858,1.031
1,4,14,large,17858,0.9369
1,4,14,large,17858,0.8769
1,4,14,large,17858,0.8479
1,4,15,large,17858,0.8217
1,4,15,large,17858,0.7974
1,4,15,large,17858,0.7782
1,4,15,large,17858,0.7869
1,4,16,large,17858,0.7963
1,4,16,large,17858,0.8009
1,4,16,large,17858,0.8036
1,4,16,large,17858,0.808
1,4,17,large,17858,0.8581
1,4,17,large,17858,0.8701
1,4,17,large,17858,0.8806
1,4,17,large,17858,0.892
1,4,18,large,17858,0.8796
1,4,18,large,17858,0.8812
1,4,18,large,17858,1.0254
1,4,18,large,17858,1.12
1,4,19,large,17858,0.4393
1,4,19,large,17858,0.8008
1,4,19,large,17858,1.4467
1,4,19,large,17858,0.8727
1,4,20,large,17858,0.8704
1,4,20,large,17858,0.7464
1,4,20,large,17858,0.763
1,4,20,large,17858,1.0498
1,4,21,large,17858,0.7923
1,4,21,large,17858,0.7612
1,4,21,large,17858,0.7598
1,4,21,large,17858,1.0648
1,4,22,large,17858,0.6974
1,4,22,large,17858,0.7058
1,4,22,large,17858,0.713
1,4,22,large,17858,0.7287
1,4,23,large,17858,0.9595
1,4,23,large,17858,0.7451
1,4,23,large,17858,0.7588
1,4,23,large,17858,1.0252
1,5,0,large,17858,0.8482
1,5,0,large,17858,0.7642
1,5,0,large,17858,0.76
1,5,0,large,17858,0.7555
1,5,1,large,17858,0.7527
1,5,1,large,17858,0.7514
1,5,1,large,17858,0.7501
1,5,1,large,17858,0.7486
1,5,2,large,17858,0.7433
1,5,2,large,17858,0.7369
1,5,2,large,17858,0.7305
1,5,2,large,17858,0.724
1,5,3,large,17858,0.7258
1,5,3,large,17858,0.7294
1,5,3,large,17858,0.7333
1,5,3,large,17858,0.7374
1,5,4,large,17858,3.7589
1,5,4,large,17858,0.5197
1,5,4,large,17858,1.5787
1,5,4,large,17858,1.217
1,5,5,large,17858,1.2604
1,5,5,large,17858,1.3103
1,5,5,large,17858,1.3046
1,5,5,large,17858,1.2098
1,5,6,large,17858,1.131
1,5,6,large,17858,1.4247
1,5,6,large,17858,1.1183
1,5,6,large,17858,1.1126
1,5,7,large,17858,1.4995
1,5,7,large,17858,1.1066
1,5,7,large,17858,1.1042
1,5,7,large,17858,1.0953
1,5,8,large,17858,1.1061
1,5,8,large,17858,1.117
1,5,8,large,17858,1.398
1,5,8,large,17858,1.1458
1,5,9,large,17858,1.1653
1,5,9,large,17858,1.1861
1,5,9,large,17858,1.205
1,5,9,large,17858,1.2228
1,5,10,large,17858,1.1932
1,5,10,large,17858,1.4334
1,5,10,large,17858,1.1409
1,5,10,large,17858,1.1165
1,5,11,large,17858,0.7481
1,5,11,large,17858,0.7269
1,5,11,large,17858,0.708
1,5,11,large,17858,0.6873
1,5,12,large,17858,0.686
1,5,12,large,17858,0.6852
1,5,12,large,17858,0.6862
1,5,12,large,17858,0.6884
1,5,13,large,17858,0.6808
1,5,13,large,17858,0.6733
1,5,13,large,17858,0.6684
1,5,13,large,17858,0.6647
1,5,14,large,17858,0.6569
1,5,14,large,17858,0.6504
1,5,14,large,17858,0.6353
1,5,14,large,17858,0.6178
1,5,15,large,17858,0.5972
1,5,15,large,17858,0.5746
1,5,15,large,17858,0.5652
1,5,15,large,17858,0.5879
1,5,16,large,17858,0.593
1,5,16,large,17858,0.5956
1,5,16,large,17858,0.5915
1,5,16,large,17858,0.5857
1,5,17,large,17858,0.6242
1,5,17,large,17858,0.6293
1,5,17,large,17858,0.6346
1,5,17,large,17858,0.6404
1,5,18,large,17858,0.6359
1,5,18,large,17858,0.6383
1,5,18,large,17858,0.6415
1,5,18,large,17858,1.0054
1,5,19,large,17858,0.0899
1,5,19,large,17858,0.5418
1,5,19,large,17858,0.9846
1,5,19,large,17858,0.7188
1,5,20,large,17858,0.5911
1,5,20,large,17858,0.8033
1,5,20,large,17858,0.546
1,5,20,large,17858,0.5544
1,5,21,large,17858,0.4889
1,5,21,large,17858,0.5014
1,5,21,large,17858,0.7117
1,5,21,large,17858,0.7107
1,5,22,large,17858,0.6625
1,5,22,large,17858,0.6779
1,5,22,large,17858,0.7366
1,5,22,large,17858,0.7507
1,5,23,large,17858,0.7134
1,5,23,large,17858,0.7234
1,5,23,large,17858,0.7315
1,5,23,large,17858,0.8308
1,6,0,large,17858,0.9249
1,6,0,large,17858,0.7564
1,6,0,large,17858,0.764
1,6,0,large,17858,0.7719
1,6,1,large,17858,0.7686
1,6,1,large,17858,0.7708
1,6,1,large,17858,0.773
1,6,1,large,17858,0.7751
1,6,2,large,17858,0.7861
1,6,2,large,17858,1.1279
1,6,2,large,17858,0.8342
1,6,2,large,17858,0.8216
1,6,3,large,17858,1.1712
1,6,3,large,17858,1.1491
1,6,3,large,17858,0.82
1,6,3,large,17858,1.1156
1,6,4,large,17858,4.1165
1,6,4,large,17858,0.5803
1,6,4,large,17858,1.8845
1,6,4,large,17858,1.5181
1,6,5,large,17858,1.4717
1,6,5,large,17858,1.4803
1,6,5,large,17858,1.4972
1,6,5,large,17858,1.5198
1,6,6,large,17858,1.5341
1,6,6,large,17858,1.5497
1,6,6,large,17858,1.579
1,6,6,large,17858,1.5978
1,6,7,large,17858,1.599
1,6,7,large,17858,1.5961
1,6,7,large,17858,1.5789
1,6,7,large,17858,1.5794
1,6,8,large,17858,1.602
1,6,8,large,17858,1.8997
1,6,8,large,17858,1.6169
1,6,8,large,17858,1.6075
1,6,9,large,17858,1.6178
1,6,9,large,17858,1.8556
1,6,9,large,17858,1.6353
1,6,9,large,17858,1.8078
1,6,10,large,17858,1.76
1,6,10,large,17858,1.6153
1,6,10,large,17858,1.6171
1,6,10,large,17858,1.5879
1,6,11,large,17858,1.6126
1,6,11,large,17858,1.6438
1,6,11,large,17858,1.6875
1,6,11,large,17858,1.741
1,6,12,large,17858,1.9677
1,6,12,large,17858,1.9093
1,6,12,large,17858,1.4911
1,6,12,large,17858,1.3349
1,6,13,large,17858,1.3574
1,6,13,large,17858,1.379
1,6,13,large,17858,1.4031
1,6,13,large,17858,1.4285
1,6,14,large,17858,1.434
1,6,14,large,17858,1.4271
1,6,14,large,17858,1.427
1,6,14,large,17858,1.4264
1,6,15,large,17858,1.4137
1,6,15,large,17858,1.3725
1,6,15,large,17858,1.361
1,6,15,large,17858,1.3529
1,6,16,large,17858,1.3759
1,6,16,large,17858,1.4015
1,6,16,large,17858,1.4419
1,6,16,large,17858,1.4889
1,6,17,large,17858,1.9837
1,6,17,large,17858,1.7927
1,6,17,large,17858,1.6947
1,6,17,large,17858,1.7789
1,6,18,large,17858,1.6495
1,6,18,large,17858,1.7668
1,6,18,large,17858,1.4839
1,6,18,large,17858,1.4565
1,6,19,large,17858,0.1729
1,6,19,large,17858,1.5493
1,6,19,large,17858,0.951
1,6,19,large,17858,0.9304
1,6,20,large,17858,1.0208
1,6,20,large,17858,1.0357
1,6,20,large,17858,1.0473
1,6,20,large,17858,1.0627
1,6,21,large,17858,1.0902
1,6,21,large,17858,1.1274
1,6,21,large,17858,1.4704
1,6,21,large,17858,1.199
1,6,22,large,17858,1.3001
1,6,22,large,17858,1.3644
1,6,22,large,17858,1.2201
1,6,22,large,17858,1.2312
1,6,23,large,17858,1.2307
1,6,23,large,17858,1.5621
1,6,23,large,17858,1.2804
1,6,23,large,17858,1.3069
1,7,0,large,17858,1.3083
1,7,0,large,17858,1.3244
1,7,0,large,17858,1.3396
1,7,0,large,17858,1.3544
1,7,1,large,17858,1.3827
1,7,1,large,17858,1.4119
1,7,1,large,17858,1.4315
1,7,1,large,17858,2.134
1,7,2,large,17858,1.4487
1,7,2,large,17858,1.4414
1,7,2,large,17858,1.4351
1,7,2,large,17858,1.4295
1,7,3,large,17858,1.456
1,7,3,large,17858,1.4859
1,7,3,large,17858,1.5185
1,7,3,large,17858,1.5539
1,7,4,large,17858,4.8927
1,7,4,large,17858,0.9905
1,7,4,large,17858,2.6982
1,7,4,large,17858,2.5547
1,7,5,large,17858,2.2841
1,7,5,large,17858,2.3028
1,7,5,large,17858,2.3301
1,7,5,large,17858,2.3625
1,7,6,large,17858,2.3384
1,7,6,large,17858,2.3165
1,7,6,large,17858,2.2983
1,7,6,large,17858,2.2833
1,7,7,large,17858,2.3258
1,7,7,large,17858,2.3478
1,7,7,large,17858,2.3718
1,7,7,large,17858,2.374
1,7,8,large,17858,2.3333
1,7,8,large,17858,2.3033
1,7,8,large,17858,2.2654
1,7,8,large,17858,2.2308
1,7,9,large,17858,2.1517
1,7,9,large,17858,2.0707
1,7,9,large,17858,2.0069
1,7,9,large,17858,1.9502
1,7,10,large,17858,1.8897
1,7,10,large,17858,1.8337
1,7,10,large,17858,1.7698
1,7,10,large,17858,1.7093
1,7,11,large,17858,1.6335
1,7,11,large,17858,1.5577
1,7,11,large,17858,1.4866
1,7,11,large,17858,1.413
1,7,12,large,17858,1.2872
1,7,12,large,17858,1.1605
1,7,12,large,17858,1.0342
1,7,12,large,17858,1.2305
1,7,13,large,17858,0.9032
1,7,13,large,17858,0.8814
1,7,13,large,17858,0.8602
1,7,13,large,17858,0.8381
1,7,14,large,17858,0.9665
1,7,14,large,17858,1.0428
1,7,14,large,17858,1.0269
1,7,14,large,17858,1.2797
1,7,15,large,17858,1.0789
1,7,15,large,17858,1.4574
1,7,15,large,17858,1.1888
1,7,15,large,17858,0.8719
1,7,16,large,17858,0.7301
1,7,16,large,17858,1.0367
1,7,16,large,17858,0.7301
1,7,16,large,17858,0.7313
1,7,17,large,17858,0.7812
1,7,17,large,17858,0.7986
1,7,17,large,17858,0.8106
1,7,17,large,17858,0.822
1,7,18,large,17858,0.8094
1,7,18,large,17858,0.8087
1,7,18,large,17858,0.8071
1,7,18,large,17858,1.1133
1,7,19,large,17858,0.6518
1,7,19,large,17858,0.4645
1,7,19,large,17858,0.6914
1,7,19,large,17858,0.5024
1,7,20,large,17858,0.66
1,7,20,large,17858,0.6828
1,7,20,large,17858,0.7042
1,7,20,large,17858,0.7252
1,7,21,large,17858,1.081
1,7,21,large,17858,1.5079
1,7,21,large,17858,1.1409
1,7,21,large,17858,1.3945
1,7,22,large,17858,1.3214
1,7,22,large,17858,1.042
1,7,22,large,17858,1.1665
1,7,22,large,17858,0.8774
1,7,23,large,17858,1.0127
1,7,23,large,17858,0.7619
1,7,23,large,17858,0.7875
1,7,23,large,17858,0.7957
1,8,0,large,17858,0.7883
1,8,0,large,17858,0.792
1,8,0,large,17858,0.7878
1,8,0,large,17858,0.7912
1,8,1,large,17858,0.7944
1,8,1,large,17858,0.7993
1,8,1,large,17858,0.8043
1,8,1,large,17858,0.8092
1,8,2,large,17858,0.8238
1,8,2,large,17858,0.8376
1,8,2,large,17858,0.8512
1,8,2,large,17858,0.8768
1,8,3,large,17858,0.8521
1,8,3,large,17858,1.0794
1,8,3,large,17858,0.8394
1,8,3,large,17858,0.8342
1,8,4,large,17858,4.0676
1,8,4,large,17858,0.6233
1,8,4,large,17858,1.8892
1,8,4,large,17858,1.5253
1,8,5,large,17858,1.4784
1,8,5,large,17858,1.4838
1,8,5,large,17858,1.4977
1,8,5,large,17858,1.5173
1,8,6,large,17858,1.46
1,8,6,large,17858,1.7632
1,8,6,large,17858,1.8669
1,8,6,large,17858,1.3916
1,8,7,large,17858,1.386
1,8,7,large,17858,1.8669
1,8,7,large,17858,1.4377
1,8,7,large,17858,1.4592
1,8,8,large,17858,1.8163
1,8,8,large,17858,1.7455
1,8,8,large,17858,1.4771
1,8,8,large,17858,1.4259
1,8,9,large,17858,1.3231
1,8,9,large,17858,1.2142
1,8,9,large,17858,1.4543
1,8,9,large,17858,1.0115
1,8,10,large,17858,1.1979
1,8,10,large,17858,0.8686
1,8,10,large,17858,0.7466
1,8,10,large,17858,0.9734
1,8,11,large,17858,0.6743
1,8,11,large,17858,0.6525
1,8,11,large,17858,0.9393
1,8,11,large,17858,0.6116
1,8,12,large,17858,0.5924
1,8,12,large,17858,0.5726
1,8,12,large,17858,0.5533
1,8,12,large,17858,0.8012
1,8,13,large,17858,0.5236
1,8,13,large,17858,0.5131
1,8,13,large,17858,0.5019
1,8,13,large,17858,0.4834
1,8,14,large,17858,0.4649
1,8,14,large,17858,0.4455
1,8,14,large,17858,0.4271
1,8,14,large,17858,0.4093
1,8,15,large,17858,0.4188
1,8,15,large,17858,0.4017
1,8,15,large,17858,0.3868
1,8,15,large,17858,0.3734
1,8,16,large,17858,0.3717
1,8,16,large,17858,0.3645
1,8,16,large,17858,0.3615
1,8,16,large,17858,0.3605
1,8,17,large,17858,0.3966
1,8,17,large,17858,0.4055
1,8,17,large,17858,0.4164
1,8,17,large,17858,0.422
1,8,18,large,17858,0.4212
1,8,18,large,17858,0.4233
1,8,18,large,17858,0.4258
1,8,18,large,17858,0.4287
1,8,19,large,17858,0.4605
1,8,19,large,17858,0.1561
1,8,19,large,17858,0.1814
1,8,19,large,17858,0.8245
1,8,20,large,17858,0.4432
1,8,20,large,17858,0.4344
1,8,20,large,17858,0.6394
1,8,20,large,17858,0.4227
1,8,21,large,17858,0.3643
1,8,21,large,17858,0.4368
1,8,21,large,17858,0.6799
1,8,21,large,17858,1.274
1,8,22,large,17858,1.0356
1,8,22,large,17858,0.8818
1,8,22,large,17858,0.9803
1,8,22,large,17858,0.3976
1,8,23,large,17858,0.6328
1,8,23,large,17858,0.3756
1,8,23,large,17858,0.3849
1,8,23,large,17858,0.394
1,9,0,large,17858,0.3994
1,9,0,large,17858,0.4057
1,9,0,large,17858,0.6482
1,9,0,large,17858,0.4187
1,9,1,large,17858,0.4229
1,9,1,large,17858,0.4295
1,9,1,large,17858,0.4365
1,9,1,large,17858,0.444
1,9,2,large,17858,0.4546
1,9,2,large,17858,0.4644
1,9,2,large,17858,0.4743
1,9,2,large,17858,0.4844
1,9,3,large,17858,0.4762
1,9,3,large,17858,0.4697
1,9,3,large,17858,0.4634
1,9,3,large,17858,0.4572
1,9,4,large,17858,0.9109
1,9,4,large,17858,0.8433
1,9,4,large,17858,0.507
1,9,4,large,17858,0.7114
1,9,5,large,17858,0.6659
1,9,5,large,17858,0.6813
1,9,5,large,17858,0.7045
1,9,5,large,17858,1.0031
1,9,6,large,17858,1.2429
1,9,6,large,17858,0.7149
1,9,6,large,17858,0.6987
1,9,6,large,17858,0.6835
1,9,7,large,17858,0.693
1,9,7,large,17858,0.6962
1,9,7,large,17858,1.0626
1,9,7,large,17858,1.0399
1,9,8,large,17858,0.6879
1,9,8,large,17858,0.9702
1,9,8,large,17858,0.6573
1,9,8,large,17858,0.6425
1,9,9,large,17858,0.6159
1,9,9,large,17858,0.5902
1,9,9,large,17858,0.875
1,9,9,large,17858,0.9886
1,9,10,large,17858,0.5316
1,9,10,large,17858,0.9946
1,9,10,large,17858,1.075
1,9,10,large,17858,0.6192
1,9,11,large,17858,0.4713
1,9,11,large,17858,0.4542
1,9,11,large,17858,0.4375
1,9,11,large,17858,0.7694
1,9,12,large,17858,0.4236
1,9,12,large,17858,0.6081
1,9,12,large,17858,0.4281
1,9,12,large,17858,0.516
1,9,13,large,17858,0.3278
1,9,13,large,17858,0.3198
1,9,13,large,17858,0.3113
1,9,13,large,17858,0.3021
1,9,14,large,17858,0.2884
1,9,14,large,17858,0.5093
1,9,14,large,17858,0.2598
1,9,14,large,17858,0.2472
1,9,15,large,17858,0.2453
1,9,15,large,17858,0.2431
1,9,15,large,17858,0.2401
1,9,15,large,17858,0.2631
1,9,16,large,17858,0.2683
1,9,16,large,17858,0.2678
1,9,16,large,17858,0.2726
1,9,16,large,17858,0.28
1,9,17,large,17858,0.3188
1,9,17,large,17858,0.3316
1,9,17,large,17858,0.3413
1,9,17,large,17858,0.3493
1,9,18,large,17858,0.497
1,9,18,large,17858,0.5974
1,9,18,large,17858,0.6016
1,9,18,large,17858,0.6072
1,9,19,large,17858,0.4268
1,9,19,large,17858,0.4265
1,9,19,large,17858,0.318
1,9,19,large,17858,0.2378
1,9,20,large,17858,0.7885
1,9,20,large,17858,0.5534
1,9,20,large,17858,0.3005
1,9,20,large,17858,0.2719
1,9,21,large,17858,0.291
1,9,21,large,17858,0.3132
1,9,21,large,17858,0.5994
1,9,21,large,17858,0.3555
1,9,22,large,17858,0.5247
1,9,22,large,17858,0.5085
1,9,22,large,17858,0.3732
1,9,22,large,17858,0.3811
1,9,23,large,17858,0.3976
1,9,23,large,17858,0.8568
1,9,23,large,17858,0.4348
1,9,23,large,17858,0.4537
1,10,0,large,17858,0.4757
1,10,0,large,17858,0.5605
1,10,0,large,17858,0.5837
1,10,0,large,17858,0.6075
1,10,1,large,17858,0.6169
1,10,1,large,17858,0.6287
1,10,1,large,17858,0.6414
1,10,1,large,17858,0.655
1,10,2,large,17858,0.6741
1,10,2,large,17858,0.6927
1,10,2,large,17858,0.7116
1,10,2,large,17858,0.9673
1,10,3,large,17858,0.7402
