month,day,hour,home_size,home_id,total_consumption_kwh
1,2,8,large,7430,1.6652
1,2,8,large,7430,1.6548
1,2,8,large,7430,1.6438
1,2,8,large,7430,1.6324
1,2,9,large,7430,1.6132
1,2,9,large,7430,1.5989
1,2,9,large,7430,1.5847
1,2,9,large,7430,1.5704
1,2,10,large,7430,1.5505
1,2,10,large,7430,1.6492
1,2,10,large,7430,1.521
1,2,10,large,7430,1.5064
1,2,11,large,7430,1.4955
1,2,11,large,7430,1.4867
1,2,11,large,7430,1.9345
1,2,11,large,7430,1.5895
1,2,12,large,7430,1.466
1,2,12,large,7430,1.4562
1,2,12,large,7430,1.4463
1,2,12,large,7430,1.4364
1,2,13,large,7430,1.6818
1,2,13,large,7430,1.4521
1,2,13,large,7430,1.4535
1,2,13,large,7430,1.4562
1,2,14,large,7430,1.4572
1,2,14,large,7430,1.4558
1,2,14,large,7430,1.4513
1,2,14,large,7430,1.4466
1,2,15,large,7430,1.5981
1,2,15,large,7430,1.9348
1,2,15,large,7430,1.4792
1,2,15,large,7430,1.4795
1,2,16,large,7430,1.5713
1,2,16,large,7430,1.5795
1,2,16,large,7430,1.6081
1,2,16,large,7430,1.9663
1,2,17,large,7430,1.7341
1,2,17,large,7430,1.5817
1,2,17,large,7430,1.5944
1,2,17,large,7430,1.94
1,2,18,large,7430,2.009
1,2,18,large,7430,1.8941
1,2,18,large,7430,1.5531
1,2,18,large,7430,1.5539
1,2,19,large,7430,1.9815
1,2,19,large,7430,1.6577
1,2,19,large,7430,1.7836
1,2,19,large,7430,1.5666
1,2,20,large,7430,1.558
1,2,20,large,7430,1.5633
1,2,20,large,7430,1.568
1,2,20,large,7430,1.5725
1,2,21,large,7430,1.5542
1,2,21,large,7430,1.5546
1,2,21,large,7430,1.5539
1,2,21,large,7430,1.5528
1,2,22,large,7430,1.5006
1,2,22,large,7430,1.5131
1,2,22,large,7430,1.7618
1,2,22,large,7430,1.535
1,2,23,large,7430,1.522
1,2,23,large,7430,1.5268
1,2,23,large,7430,1.5302
1,2,23,large,7430,1.5332
1,3,0,large,7430,1.5341
1,3,0,large,7430,1.5438
1,3,0,large,7430,1.5528
1,3,0,large,7430,1.5615
1,3,1,large,7430,1.6153
1,3,1,large,7430,1.6247
1,3,1,large,7430,1.628
1,3,1,large,7430,1.6301
1,3,2,large,7430,1.5762
1,3,2,large,7430,1.5721
1,3,2,large,7430,1.5733
1,3,2,large,7430,1.5754
1,3,3,large,7430,1.5851
1,3,3,large,7430,1.5919
1,3,3,large,7430,1.6022
1,3,3,large,7430,1.6161
1,3,4,large,7430,1.647
1,3,4,large,7430,1.6566
1,3,4,large,7430,1.6659
1,3,4,large,7430,1.6751
1,3,5,large,7430,1.6991
1,3,5,large,7430,1.6976
1,3,5,large,7430,1.6958
1,3,5,large,7430,1.6942
1,3,6,large,7430,1.9751
1,3,6,large,7430,1.8824
1,3,6,large,7430,1.8629
1,3,6,large,7430,2.0477
1,3,7,large,7430,1.9258
1,3,7,large,7430,1.6777
1,3,7,large,7430,1.867
1,3,7,large,7430,1.9044
1,3,8,large,7430,1.6711
1,3,8,large,7430,1.6531
1,3,8,large,7430,1.6456
1,3,8,large,7430,1.6346
1,3,9,large,7430,1.6219
1,3,9,large,7430,1.6157
1,3,9,large,7430,1.6091
1,3,9,large,7430,1.6023
1,3,10,large,7430,1.5878
1,3,10,large,7430,1.5781
1,3,10,large,7430,1.5695
1,3,10,large,7430,1.5614
1,3,11,large,7430,1.5489
1,3,11,large,7430,1.651
1,3,11,large,7430,1.5257
1,3,11,large,7430,1.5192
1,3,12,large,7430,1.5108
1,3,12,large,7430,1.5082
1,3,12,large,7430,1.5082
1,3,12,large,7430,1.5097
1,3,13,large,7430,1.5012
1,3,13,large,7430,1.4911
1,3,13,large,7430,1.5963
1,3,13,large,7430,1.9299
1,3,14,large,7430,1.8236
1,3,14,large,7430,1.4893
1,3,14,large,7430,1.4949
1,3,14,large,7430,1.8425
1,3,15,large,7430,1.5519
1,3,15,large,7430,1.563
1,3,15,large,7430,1.5762
1,3,15,large,7430,1.5916
1,3,16,large,7430,1.7006
1,3,16,large,7430,1.7043
1,3,16,large,7430,1.7135
1,3,16,large,7430,1.7232
1,3,17,large,7430,1.9028
1,3,17,large,7430,1.8484
1,3,17,large,7430,1.7622
1,3,17,large,7430,1.9496
1,3,18,large,7430,1.9513
1,3,18,large,7430,1.9535
1,3,18,large,7430,1.8404
1,3,18,large,7430,1.8428
1,3,19,large,7430,1.7502
1,3,19,large,7430,1.777
1,3,19,large,7430,1.8078
1,3,19,large,7430,1.8416
1,3,20,large,7430,1.8158
1,3,20,large,7430,2.2592
1,3,20,large,7430,2.0219
1,3,20,large,7430,1.7857
1,3,21,large,7430,1.9936
1,3,21,large,7430,1.7754
1,3,21,large,7430,1.7847
1,3,21,large,7430,1.7937
1,3,22,large,7430,1.7212
1,3,22,large,7430,1.7231
1,3,22,large,7430,1.9515
1,3,22,large,7430,1.7249
1,3,23,large,7430,1.7099
1,3,23,large,7430,1.7272
1,3,23,large,7430,1.7433
1,3,23,large,7430,1.7596
1,4,0,large,7430,1.7742
1,4,0,large,7430,1.7899
1,4,0,large,7430,1.806
1,4,0,large,7430,1.8224
1,4,1,large,7430,1.8829
1,4,1,large,7430,1.8948
1,4,1,large,7430,1.9003
1,4,1,large,7430,1.9043
1,4,2,large,7430,1.8511
1,4,2,large,7430,1.8455
1,4,2,large,7430,1.8457
1,4,2,large,7430,1.8475
1,4,3,large,7430,1.8564
1,4,3,large,7430,1.8599
1,4,3,large,7430,1.8632
1,4,3,large,7430,1.8663
1,4,4,large,7430,1.8805
1,4,4,large,7430,1.8734
1,4,4,large,7430,1.8671
1,4,4,large,7430,1.8619
1,4,5,large,7430,1.8981
1,4,5,large,7430,1.9161
1,4,5,large,7430,1.9384
1,4,5,large,7430,1.9648
1,4,6,large,7430,2.1106
1,4,6,large,7430,2.1482
1,4,6,large,7430,2.1688
1,4,6,large,7430,2.1987
1,4,7,large,7430,2.0154
1,4,7,large,7430,1.9892
1,4,7,large,7430,1.9693
1,4,7,large,7430,1.9549
1,4,8,large,7430,1.9338
1,4,8,large,7430,1.9321
1,4,8,large,7430,1.9287
1,4,8,large,7430,1.9242
1,4,9,large,7430,1.9299
1,4,9,large,7430,1.9205
1,4,9,large,7430,1.9143
1,4,9,large,7430,1.9237
1,4,10,large,7430,2.0582
1,4,10,large,7430,2.0508
1,4,10,large,7430,1.9351
1,4,10,large,7430,1.9742
1,4,11,large,7430,1.956
1,4,11,large,7430,1.93
1,4,11,large,7430,1.9021
1,4,11,large,7430,1.874
1,4,12,large,7430,1.8692
1,4,12,large,7430,1.8725
1,4,12,large,7430,1.868
1,4,12,large,7430,1.8685
1,4,13,large,7430,1.8619
1,4,13,large,7430,1.854
1,4,13,large,7430,1.8475
1,4,13,large,7430,1.9564
1,4,14,large,7430,1.8506
1,4,14,large,7430,1.8468
1,4,14,large,7430,2.2958
1,4,14,large,7430,1.8494
1,4,15,large,7430,2.3838
1,4,15,large,7430,2.6412
1,4,15,large,7430,2.1847
1,4,15,large,7430,2.0676
1,4,16,large,7430,2.0122
1,4,16,large,7430,2.0219
1,4,16,large,7430,2.0208
1,4,16,large,7430,2.0159
1,4,17,large,7430,2.0317
1,4,17,large,7430,2.1579
1,4,17,large,7430,2.0567
1,4,17,large,7430,2.0705
1,4,18,large,7430,2.119
1,4,18,large,7430,1.9888
1,4,18,large,7430,1.9754
1,4,18,large,7430,1.9644
1,4,19,large,7430,2.0743
1,4,19,large,7430,2.0756
1,4,19,large,7430,1.9635
1,4,19,large,7430,1.966
1,4,20,large,7430,2.4082
1,4,20,large,7430,2.0669
1,4,20,large,7430,1.9531
1,4,20,large,7430,1.9537
1,4,21,large,7430,1.9303
1,4,21,large,7430,1.9276
1,4,21,large,7430,1.9262
1,4,21,large,7430,1.9267
1,4,22,large,7430,1.8792
1,4,22,large,7430,2.0107
1,4,22,large,7430,1.9104
1,4,22,large,7430,2.0487
1,4,23,large,7430,1.901
1,4,23,large,7430,2.0142
1,4,23,large,7430,1.8968
1,4,23,large,7430,1.8931
1,5,0,large,7430,1.8942
1,5,0,large,7430,1.897
1,5,0,large,7430,1.9001
1,5,0,large,7430,1.9032
1,5,1,large,7430,1.9687
1,5,1,large,7430,1.9809
1,5,1,large,7430,1.9866
1,5,1,large,7430,1.9915
1,5,2,large,7430,1.9392
1,5,2,large,7430,1.9426
1,5,2,large,7430,1.9528
1,5,2,large,7430,1.9645
1,5,3,large,7430,1.9754
1,5,3,large,7430,1.9798
1,5,3,large,7430,1.984
1,5,3,large,7430,1.988
1,5,4,large,7430,2.0158
1,5,4,large,7430,2.0233
1,5,4,large,7430,2.031
1,5,4,large,7430,2.0388
1,5,5,large,7430,2.0667
1,5,5,large,7430,2.0698
1,5,5,large,7430,2.0727
1,5,5,large,7430,2.0755
1,5,6,large,7430,2.4083
1,5,6,large,7430,2.4846
1,5,6,large,7430,2.2969
1,5,6,large,7430,2.3194
1,5,7,large,7430,2.2308
1,5,7,large,7430,2.1575
1,5,7,large,7430,1.9704
1,5,7,large,7430,1.9402
1,5,8,large,7430,1.8845
1,5,8,large,7430,1.8182
1,5,8,large,7430,1.7796
1,5,8,large,7430,1.7566
1,5,9,large,7430,1.7412
1,5,9,large,7430,1.7402
1,5,9,large,7430,1.7355
1,5,9,large,7430,1.7605
1,5,10,large,7430,2.3454
1,5,10,large,7430,3.0404
1,5,10,large,7430,2.7915
1,5,10,large,7430,1.8931
1,5,11,large,7430,1.8067
1,5,11,large,7430,1.7981
1,5,11,large,7430,2.125
1,5,11,large,7430,1.7026
1,5,12,large,7430,1.5507
1,5,12,large,7430,1.5048
1,5,12,large,7430,1.4739
1,5,12,large,7430,1.4408
1,5,13,large,7430,1.4341
1,5,13,large,7430,1.4357
1,5,13,large,7430,1.4386
1,5,13,large,7430,1.476
1,5,14,large,7430,1.62
1,5,14,large,7430,1.6025
1,5,14,large,7430,1.4657
1,5,14,large,7430,1.8295
1,5,15,large,7430,1.5321
1,5,15,large,7430,1.5307
1,5,15,large,7430,1.53
1,5,15,large,7430,1.988
1,5,16,large,7430,1.6249
1,5,16,large,7430,1.6298
1,5,16,large,7430,1.6571
1,5,16,large,7430,2.1303
1,5,17,large,7430,1.7722
1,5,17,large,7430,1.8592
1,5,17,large,7430,1.6481
1,5,17,large,7430,1.6569
1,5,18,large,7430,1.6229
1,5,18,large,7430,1.6331
1,5,18,large,7430,1.6461
1,5,18,large,7430,1.6607
1,5,19,large,7430,1.6602
1,5,19,large,7430,1.772
1,5,19,large,7430,1.7699
1,5,19,large,7430,1.6536
1,5,20,large,7430,1.5939
1,5,20,large,7430,2.0585
1,5,20,large,7430,1.7181
1,5,20,large,7430,1.6043
1,5,21,large,7430,1.9912
1,5,21,large,7430,1.8071
1,5,21,large,7430,1.7027
1,5,21,large,7430,2.0475
1,5,22,large,7430,1.6756
1,5,22,large,7430,1.5666
1,5,22,large,7430,1.5477
1,5,22,large,7430,1.5576
1,5,23,large,7430,1.569
1,5,23,large,7430,1.5823
1,5,23,large,7430,1.5964
1,5,23,large,7430,1.6116
1,6,0,large,7430,1.611
1,6,0,large,7430,1.6085
1,6,0,large,7430,1.6053
1,6,0,large,7430,1.6018
1,6,1,large,7430,1.7685
1,6,1,large,7430,1.6669
1,6,1,large,7430,1.6778
1,6,1,large,7430,1.6899
1,6,2,large,7430,1.6331
1,6,2,large,7430,1.607
1,6,2,large,7430,1.5844
1,6,2,large,7430,1.5626
1,6,3,large,7430,1.5647
1,6,3,large,7430,1.5642
1,6,3,large,7430,1.564
1,6,3,large,7430,1.5638
1,6,4,large,7430,1.5805
1,6,4,large,7430,1.5732
1,6,4,large,7430,1.5657
1,6,4,large,7430,1.5579
1,6,5,large,7430,1.5751
1,6,5,large,7430,1.5647
1,6,5,large,7430,1.5546
1,6,5,large,7430,1.5449
1,6,6,large,7430,1.6206
1,6,6,large,7430,1.6206
1,6,6,large,7430,1.6078
1,6,6,large,7430,2.0804
1,6,7,large,7430,1.6398
1,6,7,large,7430,1.9044
1,6,7,large,7430,1.4386
1,6,7,large,7430,1.9213
1,6,8,large,7430,2.456
1,6,8,large,7430,1.553
1,6,8,large,7430,1.8555
1,6,8,large,7430,1.9526
1,6,9,large,7430,1.4679
1,6,9,large,7430,1.4471
1,6,9,large,7430,1.283
1,6,9,large,7430,1.2753
1,6,10,large,7430,1.251
1,6,10,large,7430,1.2409
1,6,10,large,7430,1.2262
1,6,10,large,7430,1.21
1,6,11,large,7430,1.1991
1,6,11,large,7430,1.1897
1,6,11,large,7430,1.1805
1,6,11,large,7430,1.1716
1,6,12,large,7430,1.1515
1,6,12,large,7430,1.13
1,6,12,large,7430,1.2245
1,6,12,large,7430,1.7788
1,6,13,large,7430,1.2002
1,6,13,large,7430,1.0826
1,6,13,large,7430,1.0813
1,6,13,large,7430,1.0882
1,6,14,large,7430,1.0799
1,6,14,large,7430,1.0606
1,6,14,large,7430,1.0439
1,6,14,large,7430,1.0292
1,6,15,large,7430,1.0682
1,6,15,large,7430,1.0667
1,6,15,large,7430,1.0661
1,6,15,large,7430,1.066
1,6,16,large,7430,1.1496
1,6,16,large,7430,1.1491
1,6,16,large,7430,1.1493
1,6,16,large,7430,1.1482
1,6,17,large,7430,1.1514
1,6,17,large,7430,1.3797
1,6,17,large,7430,1.1485
1,6,17,large,7430,1.1475
1,6,18,large,7430,1.1136
1,6,18,large,7430,1.0928
1,6,18,large,7430,1.3109
1,6,18,large,7430,1.5325
1,6,19,large,7430,1.0679
1,6,19,large,7430,1.0625
1,6,19,large,7430,1.1734
1,6,19,large,7430,1.0554
1,6,20,large,7430,1.1514
1,6,20,large,7430,1.0382
1,6,20,large,7430,1.0403
1,6,20,large,7430,1.0427
1,6,21,large,7430,1.1351
1,6,21,large,7430,1.0282
1,6,21,large,7430,1.0351
1,6,21,large,7430,1.0422
1,6,22,large,7430,0.9756
1,6,22,large,7430,0.9826
1,6,22,large,7430,0.9608
1,6,22,large,7430,0.9679
1,6,23,large,7430,1.022
1,6,23,large,7430,1.0819
1,6,23,large,7430,1.1595
1,6,23,large,7430,1.2311
1,7,0,large,7430,1.2595
1,7,0,large,7430,1.2818
1,7,0,large,7430,1.3026
1,7,0,large,7430,1.3017
1,7,1,large,7430,1.3678
1,7,1,large,7430,1.4057
1,7,1,large,7430,1.4423
1,7,1,large,7430,1.4802
1,7,2,large,7430,1.4439
1,7,2,large,7430,1.442
1,7,2,large,7430,1.444
1,7,2,large,7430,1.447
1,7,3,large,7430,1.4768
1,7,3,large,7430,1.5055
1,7,3,large,7430,1.5357
1,7,3,large,7430,1.5671
1,7,4,large,7430,1.5994
1,7,4,large,7430,1.6076
1,7,4,large,7430,1.615
1,7,4,large,7430,1.6222
1,7,5,large,7430,1.684
1,7,5,large,7430,1.7051
1,7,5,large,7430,1.7207
1,7,5,large,7430,1.7348
1,7,6,large,7430,1.8634
1,7,6,large,7430,1.8946
1,7,6,large,7430,1.9104
1,7,6,large,7430,1.8893
1,7,7,large,7430,1.7248
1,7,7,large,7430,1.7202
1,7,7,large,7430,1.7325
1,7,7,large,7430,1.7478
1,7,8,large,7430,1.7955
1,7,8,large,7430,1.8258
1,7,8,large,7430,1.8551
1,7,8,large,7430,1.8979
1,7,9,large,7430,1.9008
1,7,9,large,7430,1.9042
1,7,9,large,7430,1.9064
1,7,9,large,7430,1.9083
1,7,10,large,7430,1.9075
1,7,10,large,7430,1.9012
1,7,10,large,7430,1.8945
1,7,10,large,7430,1.8888
1,7,11,large,7430,1.8952
1,7,11,large,7430,1.9047
1,7,11,large,7430,2.604
1,7,11,large,7430,2.2685
1,7,12,large,7430,1.9261
1,7,12,large,7430,1.9268
1,7,12,large,7430,1.929
1,7,12,large,7430,1.9324
1,7,13,large,7430,1.9487
1,7,13,large,7430,1.9681
1,7,13,large,7430,1.9908
1,7,13,large,7430,2.0159
1,7,14,large,7430,2.0438
1,7,14,large,7430,2.0589
1,7,14,large,7430,2.0737
1,7,14,large,7430,2.0886
1,7,15,large,7430,2.1404
1,7,15,large,7430,2.1521
1,7,15,large,7430,2.1637
1,7,15,large,7430,2.1756
1,7,16,large,7430,2.2433
1,7,16,large,7430,2.2372
1,7,16,large,7430,2.2406
1,7,16,large,7430,2.2656
1,7,17,large,7430,2.2714
1,7,17,large,7430,2.278
1,7,17,large,7430,2.288
1,7,17,large,7430,2.3573
1,7,18,large,7430,2.2931
1,7,18,large,7430,2.3146
1,7,18,large,7430,2.3746
1,7,18,large,7430,2.3994
1,7,19,large,7430,2.4221
1,7,19,large,7430,2.4469
1,7,19,large,7430,2.4739
1,7,19,large,7430,2.5026
1,7,20,large,7430,2.4937
1,7,20,large,7430,2.636
1,7,20,large,7430,2.6504
1,7,20,large,7430,3.162
1,7,21,large,7430,2.5292
1,7,21,large,7430,2.4574
1,7,21,large,7430,2.5994
1,7,21,large,7430,2.6213
1,7,22,large,7430,2.5041
1,7,22,large,7430,2.6404
1,7,22,large,7430,2.5466
1,7,22,large,7430,2.7986
1,7,23,large,7430,2.5805
1,7,23,large,7430,2.5929
1,7,23,large,7430,2.6052
1,7,23,large,7430,2.6176
1,8,0,large,7430,2.6341
1,8,0,large,7430,2.6524
1,8,0,large,7430,2.6709
1,8,0,large,7430,2.6896
1,8,1,large,7430,2.7916
1,8,1,large,7430,2.8245
1,8,1,large,7430,2.8506
1,8,1,large,7430,2.8779
1,8,2,large,7430,2.8069
1,8,2,large,7430,2.8044
1,8,2,large,7430,2.8101
1,8,2,large,7430,2.8172
1,8,3,large,7430,2.8347
1,8,3,large,7430,2.8474
1,8,3,large,7430,2.8602
1,8,3,large,7430,2.8729
1,8,4,large,7430,2.8902
1,8,4,large,7430,2.8853
1,8,4,large,7430,2.8811
1,8,4,large,7430,2.8779
1,8,5,large,7430,2.9023
1,8,5,large,7430,2.9035
1,8,5,large,7430,2.9175
1,8,5,large,7430,2.9221
1,8,6,large,7430,3.1435
1,8,6,large,7430,3.19
1,8,6,large,7430,3.3809
1,8,6,large,7430,3.2617
1,8,7,large,7430,2.9376
1,8,7,large,7430,2.8631
1,8,7,large,7430,2.8097
1,8,7,large,7430,2.7602
1,8,8,large,7430,2.6706
1,8,8,large,7430,2.5806
1,8,8,large,7430,2.497
1,8,8,large,7430,2.4173
1,8,9,large,7430,2.3519
1,8,9,large,7430,2.2981
1,8,9,large,7430,2.2528
1,8,9,large,7430,2.2119
1,8,10,large,7430,2.1676
1,8,10,large,7430,2.1297
1,8,10,large,7430,2.0996
1,8,10,large,7430,2.0585
1,8,11,large,7430,2.0372
1,8,11,large,7430,2.0206
1,8,11,large,7430,2.0089
1,8,11,large,7430,1.9953
1,8,12,large,7430,1.9555
1,8,12,large,7430,2.0229
1,8,12,large,7430,1.9718
1,8,12,large,7430,1.8069
1,8,13,large,7430,1.7763
1,8,13,large,7430,1.8514
1,8,13,large,7430,2.2084
1,8,13,large,7430,1.9198
1,8,14,large,7430,1.9063
1,8,14,large,7430,1.5621
1,8,14,large,7430,1.9911
1,8,14,large,7430,1.8332
1,8,15,large,7430,1.6831
1,8,15,large,7430,1.8974
1,8,15,large,7430,1.8439
1,8,15,large,7430,1.7839
1,8,16,large,7430,1.9169
1,8,16,large,7430,2.167
1,8,16,large,7430,2.5135
1,8,16,large,7430,2.1753
1,8,17,large,7430,2.0057
1,8,17,large,7430,2.1658
1,8,17,large,7430,2.2091
1,8,17,large,7430,2.2721
1,8,18,large,7430,2.1234
1,8,18,large,7430,2.1347
1,8,18,large,7430,2.2638
1,8,18,large,7430,2.1636
1,8,19,large,7430,2.1853
1,8,19,large,7430,2.2087
1,8,19,large,7430,2.2341
1,8,19,large,7430,2.2606
1,8,20,large,7430,2.3717
1,8,20,large,7430,2.3841
1,8,20,large,7430,2.3961
1,8,20,large,7430,2.4082
1,8,21,large,7430,2.2872
1,8,21,large,7430,2.5424
1,8,21,large,7430,2.3347
1,8,21,large,7430,2.3574
1,8,22,large,7430,2.3002
1,8,22,large,7430,2.3144
1,8,22,large,7430,2.3231
1,8,22,large,7430,2.3296
1,8,23,large,7430,2.3503
1,8,23,large,7430,2.3928
1,8,23,large,7430,2.4347
1,8,23,large,7430,2.4765
1,9,0,large,7430,2.4878
1,9,0,large,7430,2.5028
1,9,0,large,7430,2.516
1,9,0,large,7430,2.5238
1,9,1,large,7430,2.6174
1,9,1,large,7430,2.6409
1,9,1,large,7430,2.6546
1,9,1,large,7430,2.666
1,9,2,large,7430,2.5862
1,9,2,large,7430,2.5754
1,9,2,large,7430,2.573
1,9,2,large,7430,2.572
1,9,3,large,7430,2.6
1,9,3,large,7430,2.6261
1,9,3,large,7430,2.6529
1,9,3,large,7430,2.6799
1,9,4,large,7430,2.6902
1,9,4,large,7430,2.6736
1,9,4,large,7430,2.6555
1,9,4,large,7430,2.6366
1,9,5,large,7430,2.6639
1,9,5,large,7430,2.6707
1,9,5,large,7430,2.6827
1,9,5,large,7430,2.6907
1,9,6,large,7430,2.894
1,9,6,large,7430,2.9364
1,9,6,large,7430,3.0689
1,9,6,large,7430,3.0413
1,9,7,large,7430,2.6318
1,9,7,large,7430,2.5944
1,9,7,large,7430,2.5714
1,9,7,large,7430,2.5554
1,9,8,large,7430,2.5112
1,9,8,large,7430,2.4633
1,9,8,large,7430,2.4078
1,9,8,large,7430,2.3786
1,9,9,large,7430,2.5172
1,9,9,large,7430,2.8186
1,9,9,large,7430,3.493
1,9,9,large,7430,3.2973
1,9,10,large,7430,2.1371
1,9,10,large,7430,2.1751
1,9,10,large,7430,2.3905
1,9,10,large,7430,2.3085
1,9,11,large,7430,2.1822
1,9,11,large,7430,1.8745
1,9,11,large,7430,2.3103
1,9,11,large,7430,1.8293
1,9,12,large,7430,1.8216
1,9,12,large,7430,1.817
1,9,12,large,7430,1.7965
1,9,12,large,7430,2.2281
1,9,13,large,7430,1.8437
1,9,13,large,7430,1.6958
1,9,13,large,7430,1.762
1,9,13,large,7430,1.5877
1,9,14,large,7430,1.6641
1,9,14,large,7430,1.6073
1,9,14,large,7430,1.4649
1,9,14,large,7430,1.4703
1,9,15,large,7430,1.6818
1,9,15,large,7430,1.7151
1,9,15,large,7430,1.7178
1,9,15,large,7430,1.7302
1,9,16,large,7430,1.8408
1,9,16,large,7430,1.8646
1,9,16,large,7430,1.859
1,9,16,large,7430,1.7951
1,9,17,large,7430,1.8301
1,9,17,large,7430,1.8422
1,9,17,large,7430,1.8333
1,9,17,large,7430,1.9683
1,9,18,large,7430,1.8134
1,9,18,large,7430,1.8249
1,9,18,large,7430,1.837
1,9,18,large,7430,1.8492
1,9,19,large,7430,1.8573
1,9,19,large,7430,1.9852
1,9,19,large,7430,1.8829
1,9,19,large,7430,1.8667
1,9,20,large,7430,2.2219
1,9,20,large,7430,1.8895
1,9,20,large,7430,2.017
1,9,20,large,7430,1.9125
1,9,21,large,7430,1.9067
1,9,21,large,7430,1.91
1,9,21,large,7430,2.0284
1,9,21,large,7430,1.9032
1,9,22,large,7430,1.889
1,9,22,large,7430,1.9017
1,9,22,large,7430,1.915
1,9,22,large,7430,1.9285
1,9,23,large,7430,2.1794
1,9,23,large,7430,1.9696
1,9,23,large,7430,1.9794
1,9,23,large,7430,1.9991
1,10,0,large,7430,2.0055
1,10,0,large,7430,2.0112
1,10,0,large,7430,2.0168
1,10,0,large,7430,2.0226
1,10,1,large,7430,2.108
1,10,1,large,7430,2.1383
1,10,1,large,7430,2.1619
1,10,1,large,7430,2.1845
1,10,2,large,7430,2.1195
1,10,2,large,7430,2.1087
1,10,2,large,7430,2.1065
1,10,2,large,7430,2.1054
1,10,3,large,7430,2.1094
