month,day,hour,home_size,home_id,total_consumption_kwh
1,7,4,large,5649,2.9373
1,7,5,large,5649,2.9423
1,7,5,large,5649,2.9512
1,7,5,large,5649,2.9631
1,7,5,large,5649,2.9772
1,7,6,large,5649,2.9805
1,7,6,large,5649,2.9787
1,7,6,large,5649,3.2212
1,7,6,large,5649,3.2182
1,7,7,large,5649,3.1817
1,7,7,large,5649,2.9205
1,7,7,large,5649,2.9312
1,7,7,large,5649,2.9332
1,7,8,large,5649,2.9183
1,7,8,large,5649,2.8881
1,7,8,large,5649,2.8508
1,7,8,large,5649,2.8038
1,7,9,large,5649,2.7408
1,7,9,large,5649,2.6651
1,7,9,large,5649,2.6038
1,7,9,large,5649,2.5523
1,7,10,large,5649,2.5053
1,7,10,large,5649,2.461
1,7,10,large,5649,2.3369
1,7,10,large,5649,2.3038
1,7,11,large,5649,2.2485
1,7,11,large,5649,2.1839
1,7,11,large,5649,2.1239
1,7,11,large,5649,2.0684
1,7,12,large,5649,2.3987
1,7,12,large,5649,2.0069
1,7,12,large,5649,1.912
1,7,12,large,5649,1.8346
1,7,13,large,5649,1.7773
1,7,13,large,5649,1.7239
1,7,13,large,5649,2.0698
1,7,13,large,5649,1.6322
1,7,14,large,5649,1.5964
1,7,14,large,5649,1.5632
1,7,14,large,5649,1.5435
1,7,14,large,5649,1.5328
1,7,15,large,5649,1.5357
1,7,15,large,5649,1.5362
1,7,15,large,5649,1.5406
1,7,15,large,5649,1.5454
1,7,16,large,5649,1.5567
1,7,16,large,5649,1.5483
1,7,16,large,5649,1.5431
1,7,16,large,5649,1.5393
1,7,17,large,5649,0.3117
1,7,17,large,5649,0.3114
1,7,17,large,5649,1.3414
1,7,17,large,5649,1.0685
1,7,18,large,5649,1.0416
1,7,18,large,5649,1.4269
1,7,18,large,5649,1.3595
1,7,18,large,5649,1.3726
1,7,19,large,5649,1.3007
1,7,19,large,5649,1.7396
1,7,19,large,5649,1.3075
1,7,19,large,5649,1.3337
1,7,20,large,5649,1.7829
1,7,20,large,5649,1.3931
1,7,20,large,5649,1.4238
1,7,20,large,5649,1.4545
1,7,21,large,5649,1.4435
1,7,21,large,5649,1.4763
1,7,21,large,5649,1.5031
1,7,21,large,5649,1.5268
1,7,22,large,5649,1.5109
1,7,22,large,5649,1.5396
1,7,22,large,5649,1.5609
1,7,22,large,5649,1.5786
1,7,23,large,5649,1.4856
1,7,23,large,5649,1.558
1,7,23,large,5649,1.6133
1,7,23,large,5649,1.6609
1,8,0,large,5649,1.6865
1,8,0,large,5649,1.7056
1,8,0,large,5649,2.1144
1,8,0,large,5649,1.7335
1,8,1,large,5649,1.7467
1,8,1,large,5649,1.7616
1,8,1,large,5649,1.7764
1,8,1,large,5649,1.7907
1,8,2,large,5649,5.0415
1,8,2,large,5649,2.1235
1,8,2,large,5649,2.8786
1,8,2,large,5649,2.6731
1,8,3,large,5649,2.5382
1,8,3,large,5649,2.4637
1,8,3,large,5649,2.4152
1,8,3,large,5649,2.381
1,8,4,large,5649,2.3582
1,8,4,large,5649,2.3418
1,8,4,large,5649,2.3293
1,8,4,large,5649,2.3196
1,8,5,large,5649,2.3176
1,8,5,large,5649,2.3176
1,8,5,large,5649,2.3197
1,8,5,large,5649,2.3232
1,8,6,large,5649,2.3157
1,8,6,large,5649,2.3046
1,8,6,large,5649,2.295
1,8,6,large,5649,2.2871
1,8,7,large,5649,2.2934
1,8,7,large,5649,2.3046
1,8,7,large,5649,2.3181
1,8,7,large,5649,2.3242
1,8,8,large,5649,2.3194
1,8,8,large,5649,2.314
1,8,8,large,5649,2.3583
1,8,8,large,5649,2.2899
1,8,9,large,5649,2.2143
1,8,9,large,5649,2.1297
1,8,9,large,5649,2.0547
1,8,9,large,5649,1.9862
1,8,10,large,5649,1.9193
1,8,10,large,5649,1.8552
1,8,10,large,5649,1.7869
1,8,10,large,5649,1.651
1,8,11,large,5649,1.6041
1,8,11,large,5649,1.5427
1,8,11,large,5649,1.8754
1,8,11,large,5649,1.4228
1,8,12,large,5649,1.3663
1,8,12,large,5649,1.3103
1,8,12,large,5649,1.2588
1,8,12,large,5649,1.2102
1,8,13,large,5649,1.1706
1,8,13,large,5649,1.1341
1,8,13,large,5649,1.097
1,8,13,large,5649,1.4673
1,8,14,large,5649,1.0074
1,8,14,large,5649,0.9689
1,8,14,large,5649,0.9414
1,8,14,large,5649,0.9224
1,8,15,large,5649,0.9123
1,8,15,large,5649,0.9065
1,8,15,large,5649,0.905
1,8,15,large,5649,0.9038
1,8,16,large,5649,0.9012
1,8,16,large,5649,0.8931
1,8,16,large,5649,0.8843
1,8,16,large,5649,0.8768
1,8,17,large,5649,0.0944
1,8,17,large,5649,0.4901
1,8,17,large,5649,0.3138
1,8,17,large,5649,0.2854
1,8,18,large,5649,0.5226
1,8,18,large,5649,0.5938
1,8,18,large,5649,0.5892
1,8,18,large,5649,0.6346
1,8,19,large,5649,0.6139
1,8,19,large,5649,0.6108
1,8,19,large,5649,0.6249
1,8,19,large,5649,0.6442
1,8,20,large,5649,0.6807
1,8,20,large,5649,0.7047
1,8,20,large,5649,0.7299
1,8,20,large,5649,0.7556
1,8,21,large,5649,0.7456
1,8,21,large,5649,0.7809
1,8,21,large,5649,0.8129
1,8,21,large,5649,0.8438
1,8,22,large,5649,1.2265
1,8,22,large,5649,0.8679
1,8,22,large,5649,0.896
1,8,22,large,5649,0.9218
1,8,23,large,5649,1.2892
1,8,23,large,5649,0.9184
1,8,23,large,5649,0.9564
1,8,23,large,5649,0.9897
1,9,0,large,5649,0.9917
1,9,0,large,5649,1.0253
1,9,0,large,5649,1.0349
1,9,0,large,5649,1.0669
1,9,1,large,5649,1.0935
1,9,1,large,5649,1.1188
1,9,1,large,5649,1.1425
1,9,1,large,5649,1.1653
1,9,2,large,5649,4.3452
1,9,2,large,5649,1.3742
1,9,2,large,5649,2.2121
1,9,2,large,5649,2.032
1,9,3,large,5649,1.9083
1,9,3,large,5649,2.2891
1,9,3,large,5649,1.7922
1,9,3,large,5649,1.7559
1,9,4,large,5649,1.7328
1,9,4,large,5649,1.7163
1,9,4,large,5649,1.7035
1,9,4,large,5649,1.6931
1,9,5,large,5649,1.7131
1,9,5,large,5649,1.7428
1,9,5,large,5649,1.7782
1,9,5,large,5649,1.8175
1,9,6,large,5649,1.8204
1,9,6,large,5649,1.8113
1,9,6,large,5649,1.7984
1,9,6,large,5649,1.7843
1,9,7,large,5649,1.785
1,9,7,large,5649,1.7907
1,9,7,large,5649,1.7984
1,9,7,large,5649,1.7713
1,9,8,large,5649,1.7927
1,9,8,large,5649,1.7125
1,9,8,large,5649,1.6444
1,9,8,large,5649,2.5994
1,9,9,large,5649,1.694
1,9,9,large,5649,1.7052
1,9,9,large,5649,1.3666
1,9,9,large,5649,1.3009
1,9,10,large,5649,1.2403
1,9,10,large,5649,1.1831
1,9,10,large,5649,2.4086
1,9,10,large,5649,1.0571
1,9,11,large,5649,0.9969
1,9,11,large,5649,0.9385
1,9,11,large,5649,0.8824
1,9,11,large,5649,0.8284
1,9,12,large,5649,1.3766
1,9,12,large,5649,0.7487
1,9,12,large,5649,0.6811
1,9,12,large,5649,0.6391
1,9,13,large,5649,0.6027
1,9,13,large,5649,0.5672
1,9,13,large,5649,0.5332
1,9,13,large,5649,0.5001
1,9,14,large,5649,0.4654
1,9,14,large,5649,0.852
1,9,14,large,5649,0.3723
1,9,14,large,5649,0.3725
1,9,15,large,5649,0.3829
1,9,15,large,5649,0.3962
1,9,15,large,5649,0.4115
1,9,15,large,5649,0.4261
1,9,16,large,5649,0.4386
1,9,16,large,5649,0.5288
1,9,16,large,5649,0.5062
1,9,16,large,5649,0.5014
1,9,17,large,5649,0.7359
1,9,17,large,5649,0.2858
1,9,17,large,5649,0.2857
1,9,17,large,5649,0.2857
1,9,18,large,5649,0.3464
1,9,18,large,5649,0.8862
1,9,18,large,5649,0.3746
1,9,18,large,5649,0.3462
1,9,19,large,5649,0.3886
1,9,19,large,5649,0.3886
1,9,19,large,5649,0.3886
1,9,19,large,5649,0.3886
1,9,20,large,5649,0.405
1,9,20,large,5649,0.405
1,9,20,large,5649,0.4049
1,9,20,large,5649,0.4957
1,9,21,large,5649,0.5089
1,9,21,large,5649,0.5374
1,9,21,large,5649,0.5851
1,9,21,large,5649,0.6282
1,9,22,large,5649,0.6261
1,9,22,large,5649,0.6714
1,9,22,large,5649,0.7125
1,9,22,large,5649,0.7521
1,9,23,large,5649,0.7171
1,9,23,large,5649,0.7866
1,9,23,large,5649,0.8471
1,9,23,large,5649,0.9035
1,10,0,large,5649,0.934
1,10,0,large,5649,0.9984
1,10,0,large,5649,1.0397
1,10,0,large,5649,1.1046
1,10,1,large,5649,1.1517
1,10,1,large,5649,1.1943
1,10,1,large,5649,1.2344
1,10,1,large,5649,1.2734
1,10,2,large,5649,4.4768
1,10,2,large,5649,1.5433
1,10,2,large,5649,2.7768
1,10,2,large,5649,2.2165
