month,day,hour,home_size,home_id,total_consumption_kwh
1,1,19,small,5264,0.1097
1,1,19,small,5264,0.1116
1,1,19,small,5264,0.1134
1,1,19,small,5264,0.1151
1,1,20,small,5264,0.1127
1,1,20,small,5264,0.1107
1,1,20,small,5264,0.1087
1,1,20,small,5264,0.1068
1,1,21,small,5264,0.1068
1,1,21,small,5264,0.1081
1,1,21,small,5264,0.1093
1,1,21,small,5264,0.1103
1,1,22,small,5264,2.7446
1,1,22,small,5264,0.0566
1,1,22,small,5264,0.6184
1,1,22,small,5264,0.7836
1,1,23,small,5264,0.6266
1,1,23,small,5264,0.6089
1,1,23,small,5264,0.5951
1,1,23,small,5264,0.5844
1,2,0,small,5264,0.5782
1,2,0,small,5264,0.5739
1,2,0,small,5264,0.8342
1,2,0,small,5264,0.7
1,2,1,small,5264,0.5592
1,2,1,small,5264,0.552
1,2,1,small,5264,0.5464
1,2,1,small,5264,0.5421
1,2,2,small,5264,0.5402
1,2,2,small,5264,0.5398
1,2,2,small,5264,0.5417
1,2,2,small,5264,0.5462
1,2,3,small,5264,0.0264
1,2,3,small,5264,0.026
1,2,3,small,5264,0.0255
1,2,3,small,5264,0.025
1,2,4,small,5264,0.0233
1,2,4,small,5264,0.023
1,2,4,small,5264,0.0228
1,2,4,small,5264,0.0226
1,2,5,small,5264,0.0807
1,2,5,small,5264,0.163
1,2,5,small,5264,0.1141
1,2,5,small,5264,0.1416
1,2,6,small,5264,0.1493
1,2,6,small,5264,0.1541
1,2,6,small,5264,0.1583
1,2,6,small,5264,0.1463
1,2,7,small,5264,0.1512
1,2,7,small,5264,0.1555
1,2,7,small,5264,0.1599
1,2,7,small,5264,0.1645
1,2,8,small,5264,0.1584
1,2,8,small,5264,0.1525
1,2,8,small,5264,0.1483
1,2,8,small,5264,0.273
1,2,9,small,5264,0.4072
1,2,9,small,5264,0.1357
1,2,9,small,5264,0.1319
1,2,9,small,5264,0.1281
1,2,10,small,5264,0.1242
1,2,10,small,5264,0.121
1,2,10,small,5264,0.1177
1,2,10,small,5264,0.1142
1,2,11,small,5264,0.1088
1,2,11,small,5264,0.1029
1,2,11,small,5264,0.0979
1,2,11,small,5264,0.0932
1,2,12,small,5264,2.7461
1,2,12,small,5264,0.029
1,2,12,small,5264,0.5515
1,2,12,small,5264,0.7595
1,2,13,small,5264,0.5714
1,2,13,small,5264,0.5494
1,2,13,small,5264,0.5278
1,2,13,small,5264,0.5094
1,2,14,small,5264,0.0303
1,2,14,small,5264,0.03
1,2,14,small,5264,0.0295
1,2,14,small,5264,0.0292
1,2,15,small,5264,0.0299
1,2,15,small,5264,0.0297
1,2,15,small,5264,0.0296
1,2,15,small,5264,0.0294
1,2,16,small,5264,0.0267
1,2,16,small,5264,0.0266
1,2,16,small,5264,0.0264
1,2,16,small,5264,0.0263
1,2,17,small,5264,0.1695
1,2,17,small,5264,0.3825
1,2,17,small,5264,0.076
1,2,17,small,5264,0.0901
1,2,18,small,5264,0.0992
1,2,18,small,5264,0.1053
1,2,18,small,5264,0.1112
1,2,18,small,5264,0.1168
1,2,19,small,5264,0.1223
1,2,19,small,5264,0.1283
1,2,19,small,5264,0.1341
1,2,19,small,5264,0.1398
1,2,20,small,5264,0.1419
1,2,20,small,5264,0.1446
1,2,20,small,5264,0.1477
1,2,20,small,5264,0.1511
1,2,21,small,5264,0.152
1,2,21,small,5264,0.1545
1,2,21,small,5264,0.1568
1,2,21,small,5264,0.1591
1,2,22,small,5264,2.7446
1,2,22,small,5264,0.211
1,2,22,small,5264,0.6707
1,2,22,small,5264,0.8639
1,2,23,small,5264,0.7046
1,2,23,small,5264,0.688
1,2,23,small,5264,0.6765
1,2,23,small,5264,0.6681
1,3,0,small,5264,0.6533
1,3,0,small,5264,0.6407
1,3,0,small,5264,0.6298
1,3,0,small,5264,0.6205
1,3,1,small,5264,0.6109
1,3,1,small,5264,0.6024
1,3,1,small,5264,0.9887
1,3,1,small,5264,0.587
1,3,2,small,5264,0.5891
1,3,2,small,5264,0.5926
1,3,2,small,5264,0.5975
1,3,2,small,5264,0.6037
1,3,3,small,5264,0.0264
1,3,3,small,5264,0.026
1,3,3,small,5264,0.0254
1,3,3,small,5264,0.0249
1,3,4,small,5264,0.0232
1,3,4,small,5264,0.0229
1,3,4,small,5264,0.0227
1,3,4,small,5264,0.0225
1,3,5,small,5264,0.0936
1,3,5,small,5264,0.1185
1,3,5,small,5264,0.1003
1,3,5,small,5264,0.1194
1,3,6,small,5264,0.1295
1,3,6,small,5264,0.1376
1,3,6,small,5264,0.1454
1,3,6,small,5264,0.1532
1,3,7,small,5264,0.1567
1,3,7,small,5264,0.1585
1,3,7,small,5264,0.1598
1,3,7,small,5264,0.1609
1,3,8,small,5264,0.1629
1,3,8,small,5264,0.1635
1,3,8,small,5264,0.164
1,3,8,small,5264,0.1644
1,3,9,small,5264,0.1672
1,3,9,small,5264,0.1725
1,3,9,small,5264,0.3421
1,3,9,small,5264,0.4139
1,3,10,small,5264,0.1862
1,3,10,small,5264,0.19
1,3,10,small,5264,0.1937
1,3,10,small,5264,0.1974
1,3,11,small,5264,0.1876
1,3,11,small,5264,0.1776
1,3,11,small,5264,0.1684
1,3,11,small,5264,0.1595
1,3,12,small,5264,2.7461
1,3,12,small,5264,0.1633
1,3,12,small,5264,0.6509
1,3,12,small,5264,0.8172
1,3,13,small,5264,0.6565
1,3,13,small,5264,0.635
1,3,13,small,5264,0.6186
1,3,13,small,5264,0.6056
1,3,14,small,5264,0.0303
1,3,14,small,5264,0.0299
1,3,14,small,5264,0.0294
1,3,14,small,5264,0.0289
1,3,15,small,5264,0.0297
1,3,15,small,5264,0.0294
1,3,15,small,5264,0.0293
1,3,15,small,5264,0.0291
1,3,16,small,5264,0.1311
1,3,16,small,5264,0.1355
1,3,16,small,5264,0.1336
1,3,16,small,5264,0.1559
1,3,17,small,5264,0.156
1,3,17,small,5264,0.1546
1,3,17,small,5264,0.1531
1,3,17,small,5264,0.4307
1,3,18,small,5264,0.2881
1,3,18,small,5264,0.1666
1,3,18,small,5264,0.1728
1,3,18,small,5264,0.1793
1,3,19,small,5264,0.1865
1,3,19,small,5264,0.1947
1,3,19,small,5264,0.2029
1,3,19,small,5264,0.2113
1,3,20,small,5264,0.2091
1,3,20,small,5264,0.2079
1,3,20,small,5264,0.2076
1,3,20,small,5264,0.2081
1,3,21,small,5264,0.2173
1,3,21,small,5264,0.2302
1,3,21,small,5264,0.2455
1,3,21,small,5264,0.2629
1,3,22,small,5264,2.7446
1,3,22,small,5264,0.5505
1,3,22,small,5264,0.7399
1,3,22,small,5264,1.0212
1,3,23,small,5264,0.8452
1,3,23,small,5264,0.8391
1,3,23,small,5264,0.8249
1,3,23,small,5264,0.8122
1,4,0,small,5264,0.794
1,4,0,small,5264,0.7778
1,4,0,small,5264,0.744
1,4,0,small,5264,0.7279
1,4,1,small,5264,0.7269
1,4,1,small,5264,0.7274
1,4,1,small,5264,0.7287
1,4,1,small,5264,0.7308
1,4,2,small,5264,0.7468
1,4,2,small,5264,1.1591
1,4,2,small,5264,0.7853
1,4,2,small,5264,0.8081
1,4,3,small,5264,0.0264
1,4,3,small,5264,0.0258
1,4,3,small,5264,0.0251
1,4,3,small,5264,0.0244
1,4,4,small,5264,0.3851
1,4,4,small,5264,0.2343
1,4,4,small,5264,0.2782
1,4,4,small,5264,0.3097
1,4,5,small,5264,0.3082
1,4,5,small,5264,0.3057
1,4,5,small,5264,0.3027
1,4,5,small,5264,0.3166
1,4,6,small,5264,0.3285
1,4,6,small,5264,0.3552
1,4,6,small,5264,0.3846
1,4,6,small,5264,0.4161
1,4,7,small,5264,0.414
1,4,7,small,5264,0.41
1,4,7,small,5264,0.4057
1,4,7,small,5264,0.4011
1,4,8,small,5264,0.3986
1,4,8,small,5264,0.3946
1,4,8,small,5264,0.3906
1,4,8,small,5264,0.3864
1,4,9,small,5264,0.3882
1,4,9,small,5264,0.3923
1,4,9,small,5264,0.3966
1,4,9,small,5264,0.4009
1,4,10,small,5264,0.3843
1,4,10,small,5264,0.7634
1,4,10,small,5264,0.354
1,4,10,small,5264,0.3392
1,4,11,small,5264,0.3524
1,4,11,small,5264,0.366
1,4,11,small,5264,0.381
1,4,11,small,5264,0.419
1,4,12,small,5264,2.7461
1,4,12,small,5264,0.8837
1,4,12,small,5264,0.7701
1,4,12,small,5264,1.1372
1,4,13,small,5264,0.9414
1,4,13,small,5264,0.9087
1,4,13,small,5264,0.8857
1,4,13,small,5264,0.8666
1,4,14,small,5264,0.0303
1,4,14,small,5264,0.0297
1,4,14,small,5264,0.029
1,4,14,small,5264,0.0641
1,4,15,small,5264,0.5112
1,4,15,small,5264,0.2138
1,4,15,small,5264,0.331
1,4,15,small,5264,0.3451
1,4,16,small,5264,0.3914
1,4,16,small,5264,0.4416
1,4,16,small,5264,0.4939
1,4,16,small,5264,0.5471
1,4,17,small,5264,0.5184
1,4,17,small,5264,0.4895
1,4,17,small,5264,0.4615
1,4,17,small,5264,0.4345
1,4,18,small,5264,0.4113
1,4,18,small,5264,0.3871
1,4,18,small,5264,0.7594
1,4,18,small,5264,0.3454
1,4,19,small,5264,0.3466
1,4,19,small,5264,0.3488
1,4,19,small,5264,0.3509
1,4,19,small,5264,0.3528
1,4,20,small,5264,0.3506
1,4,20,small,5264,0.3487
1,4,20,small,5264,0.3469
1,4,20,small,5264,0.345
1,4,21,small,5264,0.3421
1,4,21,small,5264,0.3404
1,4,21,small,5264,0.3387
1,4,21,small,5264,0.3371
1,4,22,small,5264,2.7446
1,4,22,small,5264,0.7915
1,4,22,small,5264,0.7359
1,4,22,small,5264,1.0963
1,4,23,small,5264,0.9179
1,4,23,small,5264,0.9063
1,4,23,small,5264,0.9059
1,4,23,small,5264,0.9118
1,5,0,small,5264,0.892
1,5,0,small,5264,0.8747
1,5,0,small,5264,0.8596
1,5,0,small,5264,0.8463
1,5,1,small,5264,0.845
1,5,1,small,5264,0.8456
1,5,1,small,5264,0.8476
1,5,1,small,5264,0.8508
1,5,2,small,5264,0.8398
1,5,2,small,5264,0.8293
1,5,2,small,5264,0.8197
1,5,2,small,5264,0.811
1,5,3,small,5264,0.4204
1,5,3,small,5264,0.0258
1,5,3,small,5264,0.0251
1,5,3,small,5264,0.0244
1,5,4,small,5264,0.3793
1,5,4,small,5264,0.2325
1,5,4,small,5264,0.2654
1,5,4,small,5264,0.2939
1,5,5,small,5264,0.2981
1,5,5,small,5264,0.3021
1,5,5,small,5264,0.3048
1,5,5,small,5264,0.3353
1,5,6,small,5264,0.3217
1,5,6,small,5264,0.3307
1,5,6,small,5264,0.3405
1,5,6,small,5264,0.3504
1,5,7,small,5264,0.3482
1,5,7,small,5264,0.3443
1,5,7,small,5264,0.3397
1,5,7,small,5264,0.3346
1,5,8,small,5264,0.3425
1,5,8,small,5264,0.35
1,5,8,small,5264,0.3584
1,5,8,small,5264,0.3678
1,5,9,small,5264,0.3569
1,5,9,small,5264,0.3482
1,5,9,small,5264,0.3397
1,5,9,small,5264,0.3314
1,5,10,small,5264,0.3356
1,5,10,small,5264,0.341
1,5,10,small,5264,0.347
1,5,10,small,5264,0.3536
1,5,11,small,5264,0.7381
1,5,11,small,5264,0.3334
1,5,11,small,5264,0.3236
1,5,11,small,5264,0.3144
1,5,12,small,5264,2.7461
1,5,12,small,5264,0.7231
1,5,12,small,5264,0.7109
1,5,12,small,5264,1.0293
1,5,13,small,5264,0.8239
1,5,13,small,5264,0.7774
1,5,13,small,5264,0.7524
1,5,13,small,5264,0.7363
1,5,14,small,5264,0.0303
1,5,14,small,5264,0.0298
1,5,14,small,5264,0.0292
1,5,14,small,5264,0.0287
1,5,15,small,5264,0.0294
1,5,15,small,5264,0.0709
1,5,15,small,5264,0.2639
1,5,15,small,5264,0.1524
1,5,16,small,5264,0.2129
1,5,16,small,5264,0.2319
1,5,16,small,5264,0.249
1,5,16,small,5264,0.2644
1,5,17,small,5264,0.2767
1,5,17,small,5264,0.2877
1,5,17,small,5264,0.2978
1,5,17,small,5264,0.3089
1,5,18,small,5264,0.315
1,5,18,small,5264,0.3183
1,5,18,small,5264,0.3215
1,5,18,small,5264,0.3245
1,5,19,small,5264,0.3157
1,5,19,small,5264,0.702
1,5,19,small,5264,0.2991
1,5,19,small,5264,0.2907
1,5,20,small,5264,0.2909
1,5,20,small,5264,0.2917
1,5,20,small,5264,0.2927
1,5,20,small,5264,0.294
1,5,21,small,5264,0.2918
1,5,21,small,5264,0.2907
1,5,21,small,5264,0.2897
1,5,21,small,5264,0.2888
1,5,22,small,5264,2.7446
1,5,22,small,5264,0.6306
1,5,22,small,5264,0.6952
1,5,22,small,5264,0.9987
1,5,23,small,5264,0.8056
1,5,23,small,5264,0.7766
1,5,23,small,5264,0.7595
1,5,23,small,5264,0.7487
1,6,0,small,5264,0.7356
1,6,0,small,5264,0.7249
1,6,0,small,5264,0.7158
1,6,0,small,5264,0.7081
1,6,1,small,5264,0.6966
1,6,1,small,5264,0.686
1,6,1,small,5264,0.6762
1,6,1,small,5264,0.667
1,6,2,small,5264,0.6688
1,6,2,small,5264,0.671
1,6,2,small,5264,0.6739
1,6,2,small,5264,0.6772
1,6,3,small,5264,0.0264
1,6,3,small,5264,0.0259
1,6,3,small,5264,0.0322
1,6,3,small,5264,0.4121
1,6,4,small,5264,0.023
1,6,4,small,5264,0.0227
1,6,4,small,5264,0.0225
1,6,4,small,5264,0.1926
1,6,5,small,5264,0.0878
1,6,5,small,5264,0.1307
1,6,5,small,5264,0.1347
1,6,5,small,5264,0.1388
1,6,6,small,5264,0.1466
1,6,6,small,5264,0.1524
1,6,6,small,5264,0.1576
1,6,6,small,5264,0.1624
1,6,7,small,5264,0.1625
1,6,7,small,5264,0.1611
1,6,7,small,5264,0.1594
1,6,7,small,5264,0.1574
1,6,8,small,5264,0.1491
1,6,8,small,5264,0.1394
1,6,8,small,5264,0.1294
1,6,8,small,5264,0.1193
1,6,9,small,5264,0.1112
1,6,9,small,5264,0.1054
1,6,9,small,5264,0.0995
1,6,9,small,5264,0.0936
1,6,10,small,5264,0.0829
1,6,10,small,5264,0.073
1,6,10,small,5264,0.0634
1,6,10,small,5264,0.0539
1,6,11,small,5264,0.0444
1,6,11,small,5264,0.0348
1,6,11,small,5264,0.0258
1,6,11,small,5264,0.4201
1,6,12,small,5264,2.7461
1,6,12,small,5264,0.0291
1,6,12,small,5264,0.3171
1,6,12,small,5264,0.7628
1,6,13,small,5264,0.4668
1,6,13,small,5264,0.4768
1,6,13,small,5264,0.4634
1,6,13,small,5264,0.4529
1,6,14,small,5264,0.4336
1,6,14,small,5264,0.4159
1,6,14,small,5264,0.4005
1,6,14,small,5264,0.3869
1,6,15,small,5264,0.3782
1,6,15,small,5264,0.3698
1,6,15,small,5264,0.3619
1,6,15,small,5264,0.3544
1,6,16,small,5264,0.3494
1,6,16,small,5264,0.3459
1,6,16,small,5264,0.3429
1,6,16,small,5264,0.3394
1,6,17,small,5264,0.3366
1,6,17,small,5264,0.333
1,6,17,small,5264,0.3295
1,6,17,small,5264,0.3261
1,6,18,small,5264,0.3265
1,6,18,small,5264,0.3247
1,6,18,small,5264,0.3231
1,6,18,small,5264,0.3216
1,6,19,small,5264,0.315
1,6,19,small,5264,0.3097
1,6,19,small,5264,0.3046
1,6,19,small,5264,0.2997
1,6,20,small,5264,0.2941
1,6,20,small,5264,0.5074
1,6,20,small,5264,0.4595
1,6,20,small,5264,0.2789
1,6,21,small,5264,0.2694
1,6,21,small,5264,0.257
1,6,21,small,5264,0.2384
1,6,21,small,5264,0.2133
1,6,22,small,5264,0.2377
1,6,22,small,5264,0.2537
1,6,22,small,5264,0.2628
1,6,22,small,5264,0.2688
1,6,23,small,5264,0.2684
1,6,23,small,5264,0.2685
1,6,23,small,5264,0.2686
1,6,23,small,5264,0.2678
1,7,0,small,5264,0.2669
1,7,0,small,5264,0.266
1,7,0,small,5264,0.2652
1,7,0,small,5264,0.2644
1,7,1,small,5264,0.2916
1,7,1,small,5264,0.3132
1,7,1,small,5264,0.3416
1,7,1,small,5264,0.3772
1,7,2,small,5264,0.3889
1,7,2,small,5264,0.4003
1,7,2,small,5264,0.4117
1,7,2,small,5264,0.4233
1,7,3,small,5264,0.0264
1,7,3,small,5264,0.0261
1,7,3,small,5264,0.0257
1,7,3,small,5264,0.0253
1,7,4,small,5264,0.0236
1,7,4,small,5264,0.0233
1,7,4,small,5264,0.0231
1,7,4,small,5264,0.0229
1,7,5,small,5264,0.4165
1,7,5,small,5264,0.022
1,7,5,small,5264,0.0219
1,7,5,small,5264,0.1639
1,7,6,small,5264,0.1016
1,7,6,small,5264,0.1531
1,7,6,small,5264,0.176
1,7,6,small,5264,0.1902
1,7,7,small,5264,0.2029
1,7,7,small,5264,0.2143
1,7,7,small,5264,0.2251
1,7,7,small,5264,0.2357
1,7,8,small,5264,0.2322
1,7,8,small,5264,0.2272
1,7,8,small,5264,0.2223
1,7,8,small,5264,0.2175
1,7,9,small,5264,0.2106
1,7,9,small,5264,0.206
1,7,9,small,5264,0.2016
1,7,9,small,5264,0.1976
1,7,10,small,5264,0.236
1,7,10,small,5264,0.2797
1,7,10,small,5264,0.328
1,7,10,small,5264,0.381
1,7,11,small,5264,0.378
1,7,11,small,5264,0.3744
1,7,11,small,5264,0.3714
1,7,11,small,5264,0.3686
1,7,12,small,5264,2.7461
1,7,12,small,5264,0.7391
1,7,12,small,5264,0.7322
1,7,12,small,5264,1.0898
1,7,13,small,5264,1.2981
1,7,13,small,5264,0.9272
1,7,13,small,5264,0.9104
1,7,13,small,5264,0.9134
1,7,14,small,5264,0.9009
1,7,14,small,5264,0.8898
1,7,14,small,5264,0.881
1,7,14,small,5264,0.8739
1,7,15,small,5264,0.8915
1,7,15,small,5264,0.9098
1,7,15,small,5264,0.9292
1,7,15,small,5264,0.9497
1,7,16,small,5264,0.964
1,7,16,small,5264,0.98
1,7,16,small,5264,0.9963
1,7,16,small,5264,1.0122
1,7,17,small,5264,1.0486
1,7,17,small,5264,1.0871
1,7,17,small,5264,1.1287
1,7,17,small,5264,1.2038
1,7,18,small,5264,1.1628
1,7,18,small,5264,1.1447
1,7,18,small,5264,1.1296
1,7,18,small,5264,1.116
1,7,19,small,5264,1.1554
1,7,19,small,5264,1.1983
1,7,19,small,5264,1.2435
1,7,19,small,5264,1.291
1,7,20,small,5264,1.2546
1,7,20,small,5264,1.222
1,7,20,small,5264,1.1934
1,7,20,small,5264,1.1692
1,7,21,small,5264,1.172
1,7,21,small,5264,1.1761
1,7,21,small,5264,1.1803
1,7,21,small,5264,1.5787
1,7,22,small,5264,1.1894
1,7,22,small,5264,1.1955
1,7,22,small,5264,1.2022
1,7,22,small,5264,1.209
1,7,23,small,5264,1.2211
1,7,23,small,5264,1.2343
1,7,23,small,5264,1.2477
1,7,23,small,5264,1.2615
1,8,0,small,5264,1.2705
1,8,0,small,5264,1.2803
1,8,0,small,5264,1.2909
1,8,0,small,5264,1.3025
1,8,1,small,5264,1.3115
1,8,1,small,5264,1.3218
1,8,1,small,5264,1.3327
1,8,1,small,5264,1.3445
1,8,2,small,5264,1.3506
1,8,2,small,5264,1.3565
1,8,2,small,5264,1.3626
1,8,2,small,5264,1.369
1,8,3,small,5264,0.0264
1,8,3,small,5264,0.0254
1,8,3,small,5264,1.2231
1,8,3,small,5264,0.7208
1,8,4,small,5264,0.777
1,8,4,small,5264,0.8374
1,8,4,small,5264,0.8504
1,8,4,small,5264,0.8606
1,8,5,small,5264,0.8678
1,8,5,small,5264,0.8746
1,8,5,small,5264,0.8802
1,8,5,small,5264,0.8847
1,8,6,small,5264,0.8874
1,8,6,small,5264,1.2828
1,8,6,small,5264,0.8893
1,8,6,small,5264,0.8901
1,8,7,small,5264,0.8921
1,8,7,small,5264,0.894
1,8,7,small,5264,0.894
1,8,7,small,5264,0.892
1,8,8,small,5264,0.8569
1,8,8,small,5264,0.8142
1,8,8,small,5264,0.7689
1,8,8,small,5264,0.7209
1,8,9,small,5264,0.6907
1,8,9,small,5264,0.666
1,8,9,small,5264,0.6502
1,8,9,small,5264,0.6374
1,8,10,small,5264,0.6293
1,8,10,small,5264,0.6231
1,8,10,small,5264,0.6112
1,8,10,small,5264,0.5983
1,8,11,small,5264,0.5663
1,8,11,small,5264,0.534
1,8,11,small,5264,0.5065
1,8,11,small,5264,0.4798
1,8,12,small,5264,2.7461
1,8,12,small,5264,1.0906
1,8,12,small,5264,0.749
1,8,12,small,5264,1.2243
1,8,13,small,5264,1.0026
1,8,13,small,5264,0.9541
1,8,13,small,5264,0.9179
1,8,13,small,5264,0.8862
1,8,14,small,5264,0.0303
1,8,14,small,5264,0.0297
1,8,14,small,5264,0.4232
1,8,14,small,5264,0.0283
1,8,15,small,5264,0.4706
1,8,15,small,5264,0.1963
1,8,15,small,5264,0.3264
1,8,15,small,5264,0.3517
1,8,16,small,5264,0.3822
1,8,16,small,5264,0.4132
1,8,16,small,5264,0.4417
1,8,16,small,5264,0.4628
1,8,17,small,5264,0.4728
1,8,17,small,5264,0.4813
1,8,17,small,5264,0.4896
1,8,17,small,5264,0.4976
1,8,18,small,5264,0.5051
1,8,18,small,5264,0.5091
1,8,18,small,5264,0.5128
1,8,18,small,5264,0.5167
1,8,19,small,5264,0.524
1,8,19,small,5264,0.5324
1,8,19,small,5264,0.5406
1,8,19,small,5264,0.5488
1,8,20,small,5264,0.546
1,8,20,small,5264,0.5437
1,8,20,small,5264,0.5414
1,8,20,small,5264,0.5391
1,8,21,small,5264,0.5406
1,8,21,small,5264,0.5433
1,8,21,small,5264,0.5459
1,8,21,small,5264,0.5484
1,8,22,small,5264,2.7446
1,8,22,small,5264,1.3658
1,8,22,small,5264,1.3129
1,8,22,small,5264,1.4296
1,8,23,small,5264,1.2342
1,8,23,small,5264,1.213
1,8,23,small,5264,1.2044
1,8,23,small,5264,1.1996
1,9,0,small,5264,1.2033
1,9,0,small,5264,1.2093
1,9,0,small,5264,1.2172
1,9,0,small,5264,1.2266
1,9,1,small,5264,1.2177
1,9,1,small,5264,1.2108
1,9,1,small,5264,1.2052
1,9,1,small,5264,1.201
1,9,2,small,5264,1.2155
1,9,2,small,5264,1.2303
1,9,2,small,5264,1.2457
1,9,2,small,5264,1.2615
1,9,3,small,5264,0.0264
1,9,3,small,5264,0.0255
1,9,3,small,5264,0.6917
1,9,3,small,5264,0.7533
1,9,4,small,5264,0.5438
1,9,4,small,5264,0.6541
1,9,4,small,5264,0.6673
1,9,4,small,5264,0.6758
1,9,5,small,5264,0.689
1,9,5,small,5264,0.7029
1,9,5,small,5264,0.7169
1,9,5,small,5264,0.7306
1,9,6,small,5264,0.747
1,9,6,small,5264,0.7614
1,9,6,small,5264,0.7755
1,9,6,small,5264,0.8268
1,9,7,small,5264,1.1223
1,9,7,small,5264,0.7422
1,9,7,small,5264,0.7192
1,9,7,small,5264,0.6945
1,9,8,small,5264,0.6446
1,9,8,small,5264,0.5866
1,9,8,small,5264,0.5279
1,9,8,small,5264,0.4691
1,9,9,small,5264,0.4266
1,9,9,small,5264,0.3943
1,9,9,small,5264,0.3686
1,9,9,small,5264,0.3475
1,9,10,small,5264,0.3307
1,9,10,small,5264,0.3149
1,9,10,small,5264,0.2937
1,9,10,small,5264,0.2732
1,9,11,small,5264,0.2489
1,9,11,small,5264,0.2249
1,9,11,small,5264,0.2103
1,9,11,small,5264,0.1976
1,9,12,small,5264,2.7461
1,9,12,small,5264,0.4233
1,9,12,small,5264,0.5728
1,9,12,small,5264,0.8817
1,9,13,small,5264,0.6889
1,9,13,small,5264,0.6576
1,9,13,small,5264,0.6278
1,9,13,small,5264,0.5978
1,9,14,small,5264,0.0303
1,9,14,small,5264,0.0299
1,9,14,small,5264,0.0294
1,9,14,small,5264,0.029
1,9,15,small,5264,0.2108
1,9,15,small,5264,0.2425
1,9,15,small,5264,0.0292
1,9,15,small,5264,0.0744
1,9,16,small,5264,0.2155
1,9,16,small,5264,0.1672
1,9,16,small,5264,0.2256
1,9,16,small,5264,0.2509
1,9,17,small,5264,0.2659
1,9,17,small,5264,0.2785
1,9,17,small,5264,0.2899
1,9,17,small,5264,0.3007
1,9,18,small,5264,0.3193
1,9,18,small,5264,0.3346
1,9,18,small,5264,0.3493
1,9,18,small,5264,0.3642
1,9,19,small,5264,0.3697
1,9,19,small,5264,0.3761
1,9,19,small,5264,0.3825
1,9,19,small,5264,0.3889
1,9,20,small,5264,0.3934
1,9,20,small,5264,0.3982
1,9,20,small,5264,0.4031
1,9,20,small,5264,0.408
1,9,21,small,5264,0.4131
1,9,21,small,5264,0.4194
1,9,21,small,5264,0.4257
1,9,21,small,5264,0.4319
1,9,22,small,5264,2.7446
1,9,22,small,5264,1.0687
1,9,22,small,5264,0.8207
1,9,22,small,5264,1.2632
1,9,23,small,5264,1.0672
1,9,23,small,5264,1.437
1,9,23,small,5264,1.0292
1,9,23,small,5264,1.0196
1,10,0,small,5264,1.0059
1,10,0,small,5264,0.9942
1,10,0,small,5264,0.9842
1,10,0,small,5264,0.9755
1,10,1,small,5264,0.9821
1,10,1,small,5264,0.9901
1,10,1,small,5264,0.9991
1,10,1,small,5264,1.0088
1,10,2,small,5264,1.0143
1,10,2,small,5264,1.0198
1,10,2,small,5264,1.0257
1,10,2,small,5264,1.0319
1,10,3,small,5264,0.0264
