month,day,hour,home_size,home_id,total_consumption_kwh
1,1,20,med,2169,0.2237
1,1,20,med,2169,0.2237
1,1,20,med,2169,0.2237
1,1,20,med,2169,0.2237
1,1,21,med,2169,0.203
1,1,21,med,2169,0.203
1,1,21,med,2169,0.203
1,1,21,med,2169,0.5975
1,1,22,med,2169,0.442
1,1,22,med,2169,0.0663
1,1,22,med,2169,0.0663
1,1,22,med,2169,0.461
1,1,23,med,2169,0.4137
1,1,23,med,2169,0.0655
1,1,23,med,2169,0.3646
1,1,23,med,2169,0.075
1,2,0,med,2169,0.0651
1,2,0,med,2169,0.0651
1,2,0,med,2169,0.0651
1,2,0,med,2169,0.0651
1,2,1,med,2169,0.3468
1,2,1,med,2169,0.0648
1,2,1,med,2169,0.0648
1,2,1,med,2169,0.0648
1,2,2,med,2169,0.0646
1,2,2,med,2169,0.0646
1,2,2,med,2169,0.0646
1,2,2,med,2169,0.0646
1,2,3,med,2169,4.0004
1,2,3,med,2169,0.9524
1,2,3,med,2169,1.4519
1,2,3,med,2169,1.364
1,2,4,med,2169,1.1099
1,2,4,med,2169,0.9737
1,2,4,med,2169,0.8951
1,2,4,med,2169,0.8415
1,2,5,med,2169,0.8698
1,2,5,med,2169,1.1577
1,2,5,med,2169,0.8096
1,2,5,med,2169,1.207
1,2,6,med,2169,0.7394
1,2,6,med,2169,1.0936
1,2,6,med,2169,0.7183
1,2,6,med,2169,0.7141
1,2,7,med,2169,1.0611
1,2,7,med,2169,0.7101
1,2,7,med,2169,0.6727
1,2,7,med,2169,0.6732
1,2,8,med,2169,0.6711
1,2,8,med,2169,0.668
1,2,8,med,2169,0.6647
1,2,8,med,2169,0.6611
1,2,9,med,2169,0.6521
1,2,9,med,2169,0.6419
1,2,9,med,2169,0.6304
1,2,9,med,2169,0.6184
1,2,10,med,2169,0.8704
1,2,10,med,2169,0.7618
1,2,10,med,2169,0.7265
1,2,10,med,2169,0.6043
1,2,11,med,2169,0.5978
1,2,11,med,2169,0.4506
1,2,11,med,2169,0.4269
1,2,11,med,2169,0.4128
1,2,12,med,2169,0.4045
1,2,12,med,2169,0.3977
1,2,12,med,2169,0.3916
1,2,12,med,2169,0.4249
1,2,13,med,2169,0.4149
1,2,13,med,2169,0.4067
1,2,13,med,2169,0.4003
1,2,13,med,2169,0.395
1,2,14,med,2169,0.3921
1,2,14,med,2169,0.3886
1,2,14,med,2169,0.3855
1,2,14,med,2169,0.3828
1,2,15,med,2169,0.3839
1,2,15,med,2169,0.3796
1,2,15,med,2169,0.3753
1,2,15,med,2169,0.371
1,2,16,med,2169,0.4262
1,2,16,med,2169,0.4345
1,2,16,med,2169,0.6932
1,2,16,med,2169,0.4349
1,2,17,med,2169,0.4023
1,2,17,med,2169,0.3874
1,2,17,med,2169,0.7212
1,2,17,med,2169,0.7143
1,2,18,med,2169,0.1866
1,2,18,med,2169,0.1866
1,2,18,med,2169,0.1866
1,2,18,med,2169,0.1866
1,2,19,med,2169,0.2128
1,2,19,med,2169,0.2128
1,2,19,med,2169,0.2128
1,2,19,med,2169,0.2128
1,2,20,med,2169,0.2237
1,2,20,med,2169,0.2237
1,2,20,med,2169,0.2237
1,2,20,med,2169,0.2237
1,2,21,med,2169,0.203
1,2,21,med,2169,0.203
1,2,21,med,2169,0.203
1,2,21,med,2169,0.203
1,2,22,med,2169,0.1602
1,2,22,med,2169,0.1602
1,2,22,med,2169,0.2166
1,2,22,med,2169,0.3404
1,2,23,med,2169,0.0655
1,2,23,med,2169,0.0655
1,2,23,med,2169,0.0655
1,2,23,med,2169,0.0655
1,3,0,med,2169,0.0651
1,3,0,med,2169,0.0651
1,3,0,med,2169,0.0651
1,3,0,med,2169,0.0651
1,3,1,med,2169,0.0648
1,3,1,med,2169,0.0648
1,3,1,med,2169,0.0648
1,3,1,med,2169,0.0648
1,3,2,med,2169,0.0646
1,3,2,med,2169,0.0646
1,3,2,med,2169,0.0646
1,3,2,med,2169,0.0646
1,3,3,med,2169,4.003
1,3,3,med,2169,0.7702
1,3,3,med,2169,1.4436
1,3,3,med,2169,1.362
1,3,4,med,2169,1.3172
1,3,4,med,2169,1.2231
1,3,4,med,2169,1.001
1,3,4,med,2169,0.883
1,3,5,med,2169,0.9109
1,3,5,med,2169,0.8978
1,3,5,med,2169,0.8796
1,3,5,med,2169,0.8635
1,3,6,med,2169,0.8062
1,3,6,med,2169,1.1488
1,3,6,med,2169,0.7822
1,3,6,med,2169,0.791
1,3,7,med,2169,1.1404
1,3,7,med,2169,0.8103
1,3,7,med,2169,1.1296
1,3,7,med,2169,1.5334
1,3,8,med,2169,0.8668
1,3,8,med,2169,0.7745
1,3,8,med,2169,0.7716
1,3,8,med,2169,0.7684
1,3,9,med,2169,0.7653
1,3,9,med,2169,0.762
1,3,9,med,2169,1.1538
1,3,9,med,2169,0.7525
1,3,10,med,2169,1.0052
1,3,10,med,2169,0.7805
1,3,10,med,2169,0.7338
1,3,10,med,2169,0.7314
1,3,11,med,2169,0.7219
1,3,11,med,2169,0.7145
1,3,11,med,2169,0.7147
1,3,11,med,2169,0.7136
1,3,12,med,2169,0.7145
1,3,12,med,2169,0.7141
1,3,12,med,2169,0.7137
1,3,12,med,2169,0.7209
1,3,13,med,2169,0.7142
1,3,13,med,2169,0.7149
1,3,13,med,2169,0.7155
1,3,13,med,2169,0.7121
1,3,14,med,2169,0.7122
1,3,14,med,2169,0.7138
1,3,14,med,2169,0.7165
1,3,14,med,2169,0.7175
1,3,15,med,2169,0.7174
1,3,15,med,2169,0.9533
1,3,15,med,2169,0.7144
1,3,15,med,2169,0.713
1,3,16,med,2169,0.8716
1,3,16,med,2169,0.9224
1,3,16,med,2169,0.9364
1,3,16,med,2169,0.9401
1,3,17,med,2169,0.7602
1,3,17,med,2169,0.7276
1,3,17,med,2169,0.7302
1,3,17,med,2169,0.7425
1,3,18,med,2169,0.0676
1,3,18,med,2169,0.0676
1,3,18,med,2169,0.0676
1,3,18,med,2169,0.0676
1,3,19,med,2169,0.0674
1,3,19,med,2169,0.0674
1,3,19,med,2169,0.0674
1,3,19,med,2169,0.0674
1,3,20,med,2169,0.0672
1,3,20,med,2169,0.0672
1,3,20,med,2169,0.0672
1,3,20,med,2169,0.0672
1,3,21,med,2169,0.0669
1,3,21,med,2169,0.203
1,3,21,med,2169,0.2144
1,3,21,med,2169,0.2409
1,3,22,med,2169,0.2077
1,3,22,med,2169,0.4603
1,3,22,med,2169,0.2351
1,3,22,med,2169,0.2454
1,3,23,med,2169,0.1798
1,3,23,med,2169,0.2009
1,3,23,med,2169,0.2185
1,3,23,med,2169,0.2342
1,4,0,med,2169,0.2446
1,4,0,med,2169,0.2532
1,4,0,med,2169,0.2603
1,4,0,med,2169,0.2663
1,4,1,med,2169,0.2748
1,4,1,med,2169,0.2836
1,4,1,med,2169,0.2922
1,4,1,med,2169,0.7594
1,4,2,med,2169,0.5765
1,4,2,med,2169,0.3434
1,4,2,med,2169,0.3161
1,4,2,med,2169,0.3205
1,4,3,med,2169,3.9506
1,4,3,med,2169,3.2337
1,4,3,med,2169,1.7825
1,4,3,med,2169,2.0708
1,4,4,med,2169,2.0043
1,4,4,med,2169,1.5184
1,4,4,med,2169,1.3773
1,4,4,med,2169,1.2989
1,4,5,med,2169,1.3222
1,4,5,med,2169,1.2902
1,4,5,med,2169,1.2508
1,4,5,med,2169,1.2136
1,4,6,med,2169,1.0937
1,4,6,med,2169,1.0447
1,4,6,med,2169,1.0155
1,4,6,med,2169,1.0055
1,4,7,med,2169,1.2206
1,4,7,med,2169,0.9549
1,4,7,med,2169,0.9372
1,4,7,med,2169,0.9205
1,4,8,med,2169,0.9093
1,4,8,med,2169,0.8994
1,4,8,med,2169,0.8894
1,4,8,med,2169,0.8794
1,4,9,med,2169,0.8739
1,4,9,med,2169,0.8684
1,4,9,med,2169,0.8618
1,4,9,med,2169,0.8538
1,4,10,med,2169,0.8366
1,4,10,med,2169,0.8176
1,4,10,med,2169,0.7999
1,4,10,med,2169,0.7828
1,4,11,med,2169,0.7436
1,4,11,med,2169,0.7306
1,4,11,med,2169,0.7066
1,4,11,med,2169,0.6782
1,4,12,med,2169,0.6927
1,4,12,med,2169,0.8969
1,4,12,med,2169,0.6325
1,4,12,med,2169,0.6064
1,4,13,med,2169,0.5785
1,4,13,med,2169,0.5483
1,4,13,med,2169,0.519
1,4,13,med,2169,0.4921
1,4,14,med,2169,0.4651
1,4,14,med,2169,0.3976
1,4,14,med,2169,0.3792
1,4,14,med,2169,0.3589
1,4,15,med,2169,0.3398
1,4,15,med,2169,0.3227
1,4,15,med,2169,0.311
1,4,15,med,2169,0.3036
1,4,16,med,2169,0.3734
1,4,16,med,2169,0.396
1,4,16,med,2169,0.4063
1,4,16,med,2169,0.4078
1,4,17,med,2169,0.3463
1,4,17,med,2169,0.4101
1,4,17,med,2169,0.4788
1,4,17,med,2169,0.5811
1,4,18,med,2169,0.1866
1,4,18,med,2169,0.1866
1,4,18,med,2169,0.1866
1,4,18,med,2169,0.1866
1,4,19,med,2169,0.2128
1,4,19,med,2169,0.2128
1,4,19,med,2169,0.2128
1,4,19,med,2169,0.2128
1,4,20,med,2169,0.2237
1,4,20,med,2169,0.3031
1,4,20,med,2169,0.3957
1,4,20,med,2169,0.2237
1,4,21,med,2169,0.203
1,4,21,med,2169,0.203
1,4,21,med,2169,0.203
1,4,21,med,2169,0.203
1,4,22,med,2169,0.0663
1,4,22,med,2169,0.0663
1,4,22,med,2169,0.0663
1,4,22,med,2169,0.0663
1,4,23,med,2169,0.323
1,4,23,med,2169,0.0655
1,4,23,med,2169,0.0655
1,4,23,med,2169,0.0655
1,5,0,med,2169,0.0651
1,5,0,med,2169,0.0651
1,5,0,med,2169,0.0651
1,5,0,med,2169,0.0651
1,5,1,med,2169,0.0648
1,5,1,med,2169,0.0648
1,5,1,med,2169,0.0648
1,5,1,med,2169,0.0648
1,5,2,med,2169,0.0646
1,5,2,med,2169,0.0729
1,5,2,med,2169,0.1005
1,5,2,med,2169,0.0944
1,5,3,med,2169,4.0406
1,5,3,med,2169,1.016
1,5,3,med,2169,1.3016
1,5,3,med,2169,1.2498
1,5,4,med,2169,0.9551
1,5,4,med,2169,0.7981
1,5,4,med,2169,0.7429
1,5,4,med,2169,0.7163
1,5,5,med,2169,0.975
1,5,5,med,2169,0.9734
1,5,5,med,2169,0.7983
1,5,5,med,2169,0.7077
1,5,6,med,2169,0.8318
1,5,6,med,2169,0.7881
1,5,6,med,2169,0.6453
1,5,6,med,2169,0.6355
1,5,7,med,2169,0.6371
1,5,7,med,2169,0.6292
1,5,7,med,2169,0.985
1,5,7,med,2169,0.6159
1,5,8,med,2169,0.6172
1,5,8,med,2169,1.0298
1,5,8,med,2169,0.6141
1,5,8,med,2169,0.6136
1,5,9,med,2169,0.9822
1,5,9,med,2169,0.588
1,5,9,med,2169,0.5922
1,5,9,med,2169,0.5948
1,5,10,med,2169,0.5877
1,5,10,med,2169,0.5789
1,5,10,med,2169,0.5691
1,5,10,med,2169,0.8712
1,5,11,med,2169,0.4474
1,5,11,med,2169,0.7383
1,5,11,med,2169,0.4099
1,5,11,med,2169,0.3955
1,5,12,med,2169,0.3858
1,5,12,med,2169,0.3766
1,5,12,med,2169,0.3679
1,5,12,med,2169,0.3594
1,5,13,med,2169,0.3491
1,5,13,med,2169,0.3383
1,5,13,med,2169,0.3294
1,5,13,med,2169,0.3221
1,5,14,med,2169,0.3592
1,5,14,med,2169,0.3498
1,5,14,med,2169,0.3395
1,5,14,med,2169,0.3284
1,5,15,med,2169,0.319
1,5,15,med,2169,0.3029
1,5,15,med,2169,0.2948
1,5,15,med,2169,0.2915
1,5,16,med,2169,0.3411
1,5,16,med,2169,0.3486
1,5,16,med,2169,0.3482
1,5,16,med,2169,0.3458
1,5,17,med,2169,0.3224
1,5,17,med,2169,0.3138
1,5,17,med,2169,0.5713
1,5,17,med,2169,0.7356
1,5,18,med,2169,0.1866
1,5,18,med,2169,0.1866
1,5,18,med,2169,1.0237
1,5,18,med,2169,0.4403
1,5,19,med,2169,0.0674
1,5,19,med,2169,0.0674
1,5,19,med,2169,0.0674
1,5,19,med,2169,0.3497
1,5,20,med,2169,0.0672
1,5,20,med,2169,0.0672
1,5,20,med,2169,0.0672
1,5,20,med,2169,0.1593
1,5,21,med,2169,0.2334
1,5,21,med,2169,0.0669
1,5,21,med,2169,0.0669
1,5,21,med,2169,0.3035
1,5,22,med,2169,0.0663
1,5,22,med,2169,0.0663
1,5,22,med,2169,0.0663
1,5,22,med,2169,0.0663
1,5,23,med,2169,0.0655
1,5,23,med,2169,0.0655
1,5,23,med,2169,0.0655
1,5,23,med,2169,0.0655
1,6,0,med,2169,0.0653
1,6,0,med,2169,0.0653
1,6,0,med,2169,0.0653
1,6,0,med,2169,0.0653
1,6,1,med,2169,0.065
1,6,1,med,2169,0.065
1,6,1,med,2169,0.065
1,6,1,med,2169,0.065
1,6,2,med,2169,0.0648
1,6,2,med,2169,0.0648
1,6,2,med,2169,0.0648
1,6,2,med,2169,0.0648
1,6,3,med,2169,4.0125
1,6,3,med,2169,0.7138
1,6,3,med,2169,1.3551
1,6,3,med,2169,1.2349
1,6,4,med,2169,0.9904
1,6,4,med,2169,0.8617
1,6,4,med,2169,0.7886
1,6,4,med,2169,0.7402
1,6,5,med,2169,0.7993
1,6,5,med,2169,1.0145
1,6,5,med,2169,0.7847
1,6,5,med,2169,0.7805
1,6,6,med,2169,0.7158
1,6,6,med,2169,0.7042
1,6,6,med,2169,0.6986
1,6,6,med,2169,0.6961
1,6,7,med,2169,0.6931
1,6,7,med,2169,0.6901
1,6,7,med,2169,0.6874
1,6,7,med,2169,0.6848
1,6,8,med,2169,0.6831
1,6,8,med,2169,0.6823
1,6,8,med,2169,0.6815
1,6,8,med,2169,0.6807
1,6,9,med,2169,1.0544
1,6,9,med,2169,0.7292
1,6,9,med,2169,0.6836
1,6,9,med,2169,0.6894
1,6,10,med,2169,0.6926
1,6,10,med,2169,0.6903
1,6,10,med,2169,0.6866
1,6,10,med,2169,0.682
1,6,11,med,2169,0.6782
1,6,11,med,2169,0.6738
1,6,11,med,2169,0.671
1,6,11,med,2169,0.6694
1,6,12,med,2169,0.6569
1,6,12,med,2169,0.7116
1,6,12,med,2169,0.7873
1,6,12,med,2169,0.6042
1,6,13,med,2169,0.6045
1,6,13,med,2169,0.6035
1,6,13,med,2169,0.6046
1,6,13,med,2169,0.6068
1,6,14,med,2169,0.9212
1,6,14,med,2169,0.605
1,6,14,med,2169,0.6006
1,6,14,med,2169,0.5957
1,6,15,med,2169,0.5998
1,6,15,med,2169,0.5969
1,6,15,med,2169,0.5952
1,6,15,med,2169,0.5949
1,6,16,med,2169,0.6917
1,6,16,med,2169,0.7263
1,6,16,med,2169,0.6802
1,6,16,med,2169,0.7104
1,6,17,med,2169,0.6347
1,6,17,med,2169,0.6129
1,6,17,med,2169,0.6065
1,6,17,med,2169,0.607
1,6,18,med,2169,0.3255
1,6,18,med,2169,0.0678
1,6,18,med,2169,0.0678
1,6,18,med,2169,0.418
1,6,19,med,2169,0.0676
1,6,19,med,2169,0.0676
1,6,19,med,2169,0.0676
1,6,19,med,2169,0.4655
1,6,20,med,2169,0.0674
1,6,20,med,2169,0.0674
1,6,20,med,2169,0.0674
1,6,20,med,2169,0.0674
1,6,21,med,2169,0.0671
1,6,21,med,2169,0.0671
1,6,21,med,2169,0.0671
1,6,21,med,2169,0.0671
1,6,22,med,2169,0.0665
1,6,22,med,2169,0.0665
1,6,22,med,2169,0.1249
1,6,22,med,2169,0.1331
1,6,23,med,2169,0.1424
1,6,23,med,2169,0.4093
1,6,23,med,2169,0.2094
1,6,23,med,2169,0.1681
1,7,0,med,2169,0.1816
1,7,0,med,2169,0.1942
1,7,0,med,2169,0.2059
1,7,0,med,2169,0.2168
1,7,1,med,2169,0.4647
1,7,1,med,2169,0.2389
1,7,1,med,2169,0.2493
1,7,1,med,2169,0.259
1,7,2,med,2169,0.2654
1,7,2,med,2169,0.2708
1,7,2,med,2169,0.2756
1,7,2,med,2169,0.2801
1,7,3,med,2169,3.9518
1,7,3,med,2169,2.9847
1,7,3,med,2169,1.685
1,7,3,med,2169,1.9581
1,7,4,med,2169,1.5959
1,7,4,med,2169,1.3986
1,7,4,med,2169,1.2911
1,7,4,med,2169,1.2235
1,7,5,med,2169,1.2763
1,7,5,med,2169,1.2737
1,7,5,med,2169,1.2635
1,7,5,med,2169,1.2555
1,7,6,med,2169,1.1377
1,7,6,med,2169,1.0923
1,7,6,med,2169,1.0667
1,7,6,med,2169,1.0485
1,7,7,med,2169,1.0473
1,7,7,med,2169,1.049
1,7,7,med,2169,1.0526
1,7,7,med,2169,1.0522
1,7,8,med,2169,1.2689
1,7,8,med,2169,1.0104
1,7,8,med,2169,0.9861
1,7,8,med,2169,0.958
1,7,9,med,2169,0.9171
1,7,9,med,2169,0.8685
1,7,9,med,2169,0.819
1,7,9,med,2169,0.7695
1,7,10,med,2169,0.7823
1,7,10,med,2169,0.7509
1,7,10,med,2169,0.719
1,7,10,med,2169,0.6871
1,7,11,med,2169,0.6574
1,7,11,med,2169,0.6273
1,7,11,med,2169,0.5995
1,7,11,med,2169,0.5735
1,7,12,med,2169,0.5455
1,7,12,med,2169,0.5162
1,7,12,med,2169,0.4884
1,7,12,med,2169,0.4606
1,7,13,med,2169,0.4414
1,7,13,med,2169,0.4198
1,7,13,med,2169,0.3997
1,7,13,med,2169,0.6926
1,7,14,med,2169,0.7634
1,7,14,med,2169,0.346
1,7,14,med,2169,0.3285
1,7,14,med,2169,0.3126
1,7,15,med,2169,0.3058
1,7,15,med,2169,0.5517
1,7,15,med,2169,0.2288
1,7,15,med,2169,0.4182
1,7,16,med,2169,0.4039
1,7,16,med,2169,0.325
1,7,16,med,2169,0.3352
1,7,16,med,2169,0.3424
1,7,17,med,2169,0.2946
1,7,17,med,2169,0.2898
1,7,17,med,2169,0.2959
1,7,17,med,2169,0.3058
1,7,18,med,2169,0.196
1,7,18,med,2169,0.6598
1,7,18,med,2169,0.5021
1,7,18,med,2169,0.196
1,7,19,med,2169,0.2211
1,7,19,med,2169,0.2211
1,7,19,med,2169,0.2211
1,7,19,med,2169,0.2211
1,7,20,med,2169,0.2294
1,7,20,med,2169,0.2294
1,7,20,med,2169,0.2294
1,7,20,med,2169,0.2294
1,7,21,med,2169,0.2062
1,7,21,med,2169,0.2062
1,7,21,med,2169,0.2062
1,7,21,med,2169,0.2062
1,7,22,med,2169,0.1643
1,7,22,med,2169,0.1643
1,7,22,med,2169,0.1643
1,7,22,med,2169,0.1643
1,7,23,med,2169,0.0657
1,7,23,med,2169,0.0657
1,7,23,med,2169,0.0657
1,7,23,med,2169,0.3023
1,8,0,med,2169,0.0651
1,8,0,med,2169,0.0651
1,8,0,med,2169,0.0651
1,8,0,med,2169,0.0651
1,8,1,med,2169,0.0648
1,8,1,med,2169,0.0648
1,8,1,med,2169,0.0648
1,8,1,med,2169,0.0648
1,8,2,med,2169,0.0646
1,8,2,med,2169,0.0646
1,8,2,med,2169,0.0646
1,8,2,med,2169,0.0646
1,8,3,med,2169,4.0425
1,8,3,med,2169,0.6704
1,8,3,med,2169,1.2357
1,8,3,med,2169,1.1433
1,8,4,med,2169,0.892
1,8,4,med,2169,0.764
1,8,4,med,2169,0.7304
1,8,4,med,2169,0.7086
1,8,5,med,2169,0.7226
1,8,5,med,2169,0.7188
1,8,5,med,2169,0.725
1,8,5,med,2169,0.7167
1,8,6,med,2169,0.6912
1,8,6,med,2169,0.6516
1,8,6,med,2169,0.6464
1,8,6,med,2169,0.643
1,8,7,med,2169,0.8789
1,8,7,med,2169,0.6427
1,8,7,med,2169,0.6444
1,8,7,med,2169,0.6459
1,8,8,med,2169,0.6449
1,8,8,med,2169,0.6435
1,8,8,med,2169,0.6399
1,8,8,med,2169,0.6345
1,8,9,med,2169,0.6152
1,8,9,med,2169,0.5908
1,8,9,med,2169,0.847
1,8,9,med,2169,0.5366
1,8,10,med,2169,0.511
1,8,10,med,2169,0.4856
1,8,10,med,2169,0.4013
1,8,10,med,2169,0.3736
1,8,11,med,2169,0.3487
1,8,11,med,2169,0.325
1,8,11,med,2169,0.303
1,8,11,med,2169,0.2822
1,8,12,med,2169,0.2645
1,8,12,med,2169,0.2452
1,8,12,med,2169,0.2268
1,8,12,med,2169,0.209
1,8,13,med,2169,0.1935
1,8,13,med,2169,0.179
1,8,13,med,2169,0.1648
1,8,13,med,2169,0.1399
1,8,14,med,2169,0.1252
1,8,14,med,2169,0.1511
1,8,14,med,2169,0.2931
1,8,14,med,2169,0.0847
1,8,15,med,2169,0.0741
1,8,15,med,2169,0.0649
1,8,15,med,2169,0.1155
1,8,15,med,2169,0.1155
1,8,16,med,2169,0.1364
1,8,16,med,2169,0.1364
1,8,16,med,2169,0.5418
1,8,16,med,2169,0.6039
1,8,17,med,2169,0.6157
1,8,17,med,2169,0.2417
1,8,17,med,2169,0.1482
1,8,17,med,2169,0.1482
1,8,18,med,2169,0.1741
1,8,18,med,2169,0.1741
1,8,18,med,2169,0.1741
1,8,18,med,2169,0.1741
1,8,19,med,2169,0.2003
1,8,19,med,2169,0.5129
1,8,19,med,2169,0.2003
1,8,19,med,2169,0.2003
1,8,20,med,2169,0.2237
1,8,20,med,2169,0.2237
1,8,20,med,2169,0.506
1,8,20,med,2169,0.2237
1,8,21,med,2169,0.203
1,8,21,med,2169,0.5691
1,8,21,med,2169,0.0669
1,8,21,med,2169,0.0669
1,8,22,med,2169,0.0663
1,8,22,med,2169,0.0663
1,8,22,med,2169,0.0663
1,8,22,med,2169,0.0663
1,8,23,med,2169,0.323
1,8,23,med,2169,0.0655
1,8,23,med,2169,0.0655
1,8,23,med,2169,0.0655
1,9,0,med,2169,0.0651
1,9,0,med,2169,0.0651
1,9,0,med,2169,0.0651
1,9,0,med,2169,0.0651
1,9,1,med,2169,0.0648
1,9,1,med,2169,0.0648
1,9,1,med,2169,0.0648
1,9,1,med,2169,0.0648
1,9,2,med,2169,0.0646
1,9,2,med,2169,0.0646
1,9,2,med,2169,0.0646
1,9,2,med,2169,0.0646
1,9,3,med,2169,0.8267
1,9,3,med,2169,0.6095
1,9,3,med,2169,0.4002
1,9,3,med,2169,0.4917
1,9,4,med,2169,1.0403
1,9,4,med,2169,0.8216
1,9,4,med,2169,1.944
1,9,4,med,2169,2.3883
1,9,5,med,2169,2.1603
1,9,5,med,2169,2.191
1,9,5,med,2169,2.2379
1,9,5,med,2169,2.9478
1,9,6,med,2169,2.4549
1,9,6,med,2169,2.212
1,9,6,med,2169,1.9018
1,9,6,med,2169,0.5798
1,9,7,med,2169,0.3118
1,9,7,med,2169,0.3176
1,9,7,med,2169,0.3274
1,9,7,med,2169,0.6476
1,9,8,med,2169,0.4376
1,9,8,med,2169,0.6414
1,9,8,med,2169,0.5362
1,9,8,med,2169,0.324
1,9,9,med,2169,0.3115
1,9,9,med,2169,0.2953
1,9,9,med,2169,0.2774
1,9,9,med,2169,0.2584
1,9,10,med,2169,0.2413
1,9,10,med,2169,0.2251
1,9,10,med,2169,0.1991
1,9,10,med,2169,0.1842
1,9,11,med,2169,0.1676
1,9,11,med,2169,0.1511
1,9,11,med,2169,0.3712
1,9,11,med,2169,0.1187
1,9,12,med,2169,0.1036
1,9,12,med,2169,0.0887
1,9,12,med,2169,0.0744
1,9,12,med,2169,0.0609
1,9,13,med,2169,0.1084
1,9,13,med,2169,0.1084
1,9,13,med,2169,0.1084
1,9,13,med,2169,0.1084
1,9,14,med,2169,0.0526
1,9,14,med,2169,0.0526
1,9,14,med,2169,0.0526
1,9,14,med,2169,0.0526
1,9,15,med,2169,0.0526
1,9,15,med,2169,0.0526
1,9,15,med,2169,0.0526
1,9,15,med,2169,0.0526
1,9,16,med,2169,0.0609
1,9,16,med,2169,0.0609
1,9,16,med,2169,0.1364
1,9,16,med,2169,0.1364
1,9,17,med,2169,0.4984
1,9,17,med,2169,0.1574
1,9,17,med,2169,0.3767
1,9,17,med,2169,0.1482
1,9,18,med,2169,0.1741
1,9,18,med,2169,0.1741
1,9,18,med,2169,0.1741
1,9,18,med,2169,0.1741
1,9,19,med,2169,0.2003
1,9,19,med,2169,0.2003
1,9,19,med,2169,0.2003
1,9,19,med,2169,0.2003
1,9,20,med,2169,0.2237
1,9,20,med,2169,0.2237
1,9,20,med,2169,0.2237
1,9,20,med,2169,0.2237
1,9,21,med,2169,0.203
1,9,21,med,2169,0.203
1,9,21,med,2169,0.203
1,9,21,med,2169,0.203
1,9,22,med,2169,0.1602
1,9,22,med,2169,0.1602
1,9,22,med,2169,0.0663
1,9,22,med,2169,0.0663
1,9,23,med,2169,0.3229
1,9,23,med,2169,0.0655
1,9,23,med,2169,0.0655
1,9,23,med,2169,0.0655
1,10,0,med,2169,0.0651
1,10,0,med,2169,0.0651
1,10,0,med,2169,0.0651
1,10,0,med,2169,0.0651
1,10,1,med,2169,0.0648
1,10,1,med,2169,0.0648
1,10,1,med,2169,0.0648
1,10,1,med,2169,0.0648
1,10,2,med,2169,0.0646
1,10,2,med,2169,0.0646
1,10,2,med,2169,0.0646
1,10,2,med,2169,0.0646
1,10,3,med,2169,2.5441
