month,day,hour,home_size,home_id,total_consumption_kwh
1,3,10,large,15491,0.4815
1,3,10,large,15491,0.6725
1,3,10,large,15491,0.1976
1,3,10,large,15491,0.1967
1,3,11,large,15491,0.1974
1,3,11,large,15491,0.6726
1,3,11,large,15491,0.1976
1,3,11,large,15491,0.4816
1,3,12,large,15491,0.8436
1,3,12,large,15491,0.2276
1,3,12,large,15491,0.209
1,3,12,large,15491,0.214
1,3,13,large,15491,0.2085
1,3,13,large,15491,0.1995
1,3,13,large,15491,0.1908
1,3,13,large,15491,0.1832
1,3,14,large,15491,0.1808
1,3,14,large,15491,0.4172
1,3,14,large,15491,0.1785
1,3,14,large,15491,0.177
1,3,15,large,15491,0.1709
1,3,15,large,15491,0.1627
1,3,15,large,15491,0.1546
1,3,15,large,15491,0.1466
1,3,16,large,15491,1.4023
1,3,16,large,15491,0.1659
1,3,16,large,15491,0.5611
1,3,16,large,15491,0.5312
1,3,17,large,15491,0.5038
1,3,17,large,15491,0.4788
1,3,17,large,15491,0.4666
1,3,17,large,15491,0.4612
1,3,18,large,15491,0.4824
1,3,18,large,15491,0.4695
1,3,18,large,15491,0.4591
1,3,18,large,15491,0.7321
1,3,19,large,15491,0.7897
1,3,19,large,15491,0.4885
1,3,19,large,15491,0.3804
1,3,19,large,15491,0.3869
1,3,20,large,15491,0.3027
1,3,20,large,15491,0.3121
1,3,20,large,15491,0.3172
1,3,20,large,15491,0.3204
1,3,21,large,15491,0.3226
1,3,21,large,15491,0.3257
1,3,21,large,15491,0.3289
1,3,21,large,15491,0.4912
1,3,22,large,15491,0.4895
1,3,22,large,15491,0.381
1,3,22,large,15491,0.8822
1,3,22,large,15491,0.3938
1,3,23,large,15491,0.3314
1,3,23,large,15491,0.3322
1,3,23,large,15491,0.3352
1,3,23,large,15491,0.3407
1,4,0,large,15491,0.3467
1,4,0,large,15491,0.354
1,4,0,large,15491,0.3619
1,4,0,large,15491,0.3703
1,4,1,large,15491,0.6054
1,4,1,large,15491,0.3639
1,4,1,large,15491,0.3589
1,4,1,large,15491,0.3536
1,4,2,large,15491,0.3534
1,4,2,large,15491,0.3551
1,4,2,large,15491,0.3582
1,4,2,large,15491,0.3628
1,4,3,large,15491,0.3645
1,4,3,large,15491,0.3661
1,4,3,large,15491,0.3672
1,4,3,large,15491,0.3682
1,4,4,large,15491,0.3693
1,4,4,large,15491,0.3708
1,4,4,large,15491,0.3723
1,4,4,large,15491,0.3739
1,4,5,large,15491,0.3756
1,4,5,large,15491,0.3762
1,4,5,large,15491,0.3766
1,4,5,large,15491,0.3769
1,4,6,large,15491,0.4123
1,4,6,large,15491,0.4108
1,4,6,large,15491,0.4288
1,4,6,large,15491,0.6986
1,4,7,large,15491,0.3978
1,4,7,large,15491,0.3988
1,4,7,large,15491,0.6871
1,4,7,large,15491,0.4163
1,4,8,large,15491,0.0885
1,4,8,large,15491,0.0884
1,4,8,large,15491,0.0883
1,4,8,large,15491,0.0882
1,4,9,large,15491,0.0836
1,4,9,large,15491,0.0835
1,4,9,large,15491,0.0835
1,4,9,large,15491,0.325
1,4,10,large,15491,0.1469
1,4,10,large,15491,0.3685
1,4,10,large,15491,0.2328
1,4,10,large,15491,0.1579
1,4,11,large,15491,0.7807
1,4,11,large,15491,0.3127
1,4,11,large,15491,0.9136
1,4,11,large,15491,0.4162
1,4,12,large,15491,0.133
1,4,12,large,15491,0.1381
1,4,12,large,15491,0.1439
1,4,12,large,15491,0.1493
1,4,13,large,15491,0.1464
1,4,13,large,15491,0.1407
1,4,13,large,15491,0.1344
1,4,13,large,15491,0.1281
1,4,14,large,15491,0.1254
1,4,14,large,15491,0.1237
1,4,14,large,15491,0.1222
1,4,14,large,15491,0.3165
1,4,15,large,15491,0.1604
1,4,15,large,15491,0.1161
1,4,15,large,15491,0.1136
1,4,15,large,15491,0.1114
1,4,16,large,15491,1.3706
1,4,16,large,15491,0.1267
1,4,16,large,15491,0.4865
1,4,16,large,15491,0.4186
1,4,17,large,15491,0.3716
1,4,17,large,15491,0.3448
1,4,17,large,15491,0.3269
1,4,17,large,15491,0.3136
1,4,18,large,15491,0.3061
1,4,18,large,15491,0.2987
1,4,18,large,15491,0.3592
1,4,18,large,15491,0.3456
1,4,19,large,15491,0.3554
1,4,19,large,15491,0.4437
1,4,19,large,15491,0.7011
1,4,19,large,15491,0.6782
1,4,20,large,15491,0.682
1,4,20,large,15491,0.6811
1,4,20,large,15491,0.8302
1,4,20,large,15491,0.6088
1,4,21,large,15491,0.5857
1,4,21,large,15491,0.5702
1,4,21,large,15491,0.5536
1,4,21,large,15491,0.5385
1,4,22,large,15491,0.5107
1,4,22,large,15491,0.5166
1,4,22,large,15491,0.4679
1,4,22,large,15491,0.4808
1,4,23,large,15491,0.8512
1,4,23,large,15491,0.6222
1,4,23,large,15491,0.2856
1,4,23,large,15491,0.2949
1,5,0,large,15491,0.3325
1,5,0,large,15491,0.376
1,5,0,large,15491,0.4233
1,5,0,large,15491,0.4743
1,5,1,large,15491,0.7735
1,5,1,large,15491,0.4937
1,5,1,large,15491,0.5513
1,5,1,large,15491,0.6913
1,5,2,large,15491,0.5182
1,5,2,large,15491,0.5429
1,5,2,large,15491,0.5716
1,5,2,large,15491,0.6033
1,5,3,large,15491,0.6209
1,5,3,large,15491,0.635
1,5,3,large,15491,0.6479
1,5,3,large,15491,0.6607
1,5,4,large,15491,0.6931
1,5,4,large,15491,0.7222
1,5,4,large,15491,0.7534
1,5,4,large,15491,0.7859
1,5,5,large,15491,0.8193
1,5,5,large,15491,1.0665
1,5,5,large,15491,0.918
1,5,5,large,15491,0.9064
1,5,6,large,15491,1.3331
1,5,6,large,15491,0.9847
1,5,6,large,15491,1.6324
1,5,6,large,15491,1.2478
1,5,7,large,15491,0.9904
1,5,7,large,15491,1.0235
1,5,7,large,15491,1.0672
1,5,7,large,15491,1.6152
1,5,8,large,15491,0.101
1,5,8,large,15491,1.0928
1,5,8,large,15491,1.7125
1,5,8,large,15491,1.2862
1,5,9,large,15491,1.1739
1,5,9,large,15491,1.6057
1,5,9,large,15491,1.303
1,5,9,large,15491,1.9961
1,5,10,large,15491,1.5184
1,5,10,large,15491,1.3666
1,5,10,large,15491,1.3812
1,5,10,large,15491,1.3903
1,5,11,large,15491,1.3765
1,5,11,large,15491,1.3511
1,5,11,large,15491,1.3509
1,5,11,large,15491,1.3459
1,5,12,large,15491,1.3709
1,5,12,large,15491,1.3961
1,5,12,large,15491,1.4172
1,5,12,large,15491,1.4363
1,5,13,large,15491,1.72
1,5,13,large,15491,1.5575
1,5,13,large,15491,1.6271
1,5,13,large,15491,1.6637
1,5,14,large,15491,1.4662
1,5,14,large,15491,1.5175
1,5,14,large,15491,1.5728
1,5,14,large,15491,1.6291
1,5,15,large,15491,1.9209
1,5,15,large,15491,1.6363
1,5,15,large,15491,1.6341
1,5,15,large,15491,1.6448
1,5,16,large,15491,5.6875
1,5,16,large,15491,2.127
1,5,16,large,15491,2.8991
1,5,16,large,15491,2.6405
1,5,17,large,15491,2.5504
1,5,17,large,15491,2.7372
1,5,17,large,15491,2.4957
1,5,17,large,15491,2.7366
1,5,18,large,15491,2.6688
1,5,18,large,15491,2.8266
1,5,18,large,15491,2.4708
1,5,18,large,15491,2.4296
1,5,19,large,15491,2.3894
1,5,19,large,15491,2.223
1,5,19,large,15491,2.2556
1,5,19,large,15491,2.2675
1,5,20,large,15491,2.2847
1,5,20,large,15491,2.2935
1,5,20,large,15491,2.6632
1,5,20,large,15491,2.3228
1,5,21,large,15491,2.2523
1,5,21,large,15491,2.2729
1,5,21,large,15491,2.2791
1,5,21,large,15491,2.2803
1,5,22,large,15491,2.2336
1,5,22,large,15491,2.2615
1,5,22,large,15491,2.279
1,5,22,large,15491,2.2923
1,5,23,large,15491,2.3018
1,5,23,large,15491,2.3117
1,5,23,large,15491,2.6062
1,5,23,large,15491,2.3309
1,6,0,large,15491,2.3827
1,6,0,large,15491,2.449
1,6,0,large,15491,2.5222
1,6,0,large,15491,2.5996
1,6,1,large,15491,2.5933
1,6,1,large,15491,2.5695
1,6,1,large,15491,2.5446
1,6,1,large,15491,2.5241
1,6,2,large,15491,2.6501
1,6,2,large,15491,2.8336
1,6,2,large,15491,2.7452
1,6,2,large,15491,2.8302
1,6,3,large,15491,2.8443
1,6,3,large,15491,2.8453
1,6,3,large,15491,2.8423
1,6,3,large,15491,2.8391
1,6,4,large,15491,2.8182
1,6,4,large,15491,2.8058
1,6,4,large,15491,2.7982
1,6,4,large,15491,2.7943
1,6,5,large,15491,2.8748
1,6,5,large,15491,2.9594
1,6,5,large,15491,3.045
1,6,5,large,15491,3.1307
1,6,6,large,15491,3.2525
1,6,6,large,15491,3.2711
1,6,6,large,15491,3.263
1,6,6,large,15491,3.2483
1,6,7,large,15491,3.178
1,6,7,large,15491,3.2157
1,6,7,large,15491,3.2857
1,6,7,large,15491,3.3675
1,6,8,large,15491,3.5763
1,6,8,large,15491,3.7656
1,6,8,large,15491,3.9477
1,6,8,large,15491,4.3674
1,6,9,large,15491,4.1131
1,6,9,large,15491,4.6939
1,6,9,large,15491,4.2629
1,6,9,large,15491,4.2943
1,6,10,large,15491,3.8847
1,6,10,large,15491,3.7929
1,6,10,large,15491,4.0621
1,6,10,large,15491,3.4871
1,6,11,large,15491,3.3064
1,6,11,large,15491,3.5549
1,6,11,large,15491,3.1988
1,6,11,large,15491,3.9931
1,6,12,large,15491,3.3204
1,6,12,large,15491,3.4197
1,6,12,large,15491,2.9911
1,6,12,large,15491,3.2732
1,6,13,large,15491,2.8396
1,6,13,large,15491,2.7393
1,6,13,large,15491,2.6635
1,6,13,large,15491,2.5699
1,6,14,large,15491,2.7903
1,6,14,large,15491,3.0444
1,6,14,large,15491,2.5267
1,6,14,large,15491,2.345
1,6,15,large,15491,2.3251
1,6,15,large,15491,2.3048
1,6,15,large,15491,2.6313
1,6,15,large,15491,2.2815
1,6,16,large,15491,2.4882
1,6,16,large,15491,2.7745
1,6,16,large,15491,2.8777
1,6,16,large,15491,2.8252
1,6,17,large,15491,2.9542
1,6,17,large,15491,3.0659
1,6,17,large,15491,3.5206
1,6,17,large,15491,3.2581
1,6,18,large,15491,3.6421
1,6,18,large,15491,3.4644
1,6,18,large,15491,4.072
1,6,18,large,15491,3.6791
1,6,19,large,15491,3.6761
1,6,19,large,15491,3.7137
1,6,19,large,15491,3.7404
1,6,19,large,15491,3.7646
1,6,20,large,15491,3.9119
1,6,20,large,15491,3.9996
1,6,20,large,15491,4.4676
1,6,20,large,15491,4.229
1,6,21,large,15491,4.2565
1,6,21,large,15491,4.5806
1,6,21,large,15491,4.3269
1,6,21,large,15491,5.0196
1,6,22,large,15491,4.6451
1,6,22,large,15491,4.519
1,6,22,large,15491,4.6239
1,6,22,large,15491,4.7256
1,6,23,large,15491,4.6905
1,6,23,large,15491,4.7227
1,6,23,large,15491,5.023
1,6,23,large,15491,4.7496
1,7,0,large,15491,4.8093
1,7,0,large,15491,4.8924
1,7,0,large,15491,4.9767
1,7,0,large,15491,5.0602
1,7,1,large,15491,5.1446
1,7,1,large,15491,5.2419
1,7,1,large,15491,5.3372
1,7,1,large,15491,5.4312
1,7,2,large,15491,5.4619
1,7,2,large,15491,5.4802
1,7,2,large,15491,5.4956
1,7,2,large,15491,5.511
1,7,3,large,15491,5.5372
1,7,3,large,15491,5.5669
1,7,3,large,15491,5.5977
1,7,3,large,15491,5.6289
1,7,4,large,15491,5.6336
1,7,4,large,15491,5.632
1,7,4,large,15491,5.6294
1,7,4,large,15491,5.8643
1,7,5,large,15491,5.6356
1,7,5,large,15491,5.645
1,7,5,large,15491,5.6547
1,7,5,large,15491,5.6641
1,7,6,large,15491,5.8235
1,7,6,large,15491,5.8725
1,7,6,large,15491,5.8908
1,7,6,large,15491,5.8987
1,7,7,large,15491,5.7504
1,7,7,large,15491,5.7092
1,7,7,large,15491,5.6988
1,7,7,large,15491,5.6991
1,7,8,large,15491,5.6598
1,7,8,large,15491,5.5956
1,7,8,large,15491,5.5507
1,7,8,large,15491,5.2088
1,7,9,large,15491,5.0614
1,7,9,large,15491,4.9697
1,7,9,large,15491,4.898
1,7,9,large,15491,4.8313
1,7,10,large,15491,4.7109
1,7,10,large,15491,4.5332
1,7,10,large,15491,4.628
1,7,10,large,15491,4.1589
1,7,11,large,15491,4.027
1,7,11,large,15491,4.0852
1,7,11,large,15491,4.2946
1,7,11,large,15491,4.0302
1,7,12,large,15491,3.6521
1,7,12,large,15491,3.3922
1,7,12,large,15491,3.3058
1,7,12,large,15491,3.1899
1,7,13,large,15491,3.0388
1,7,13,large,15491,3.4796
1,7,13,large,15491,2.7855
1,7,13,large,15491,2.6055
1,7,14,large,15491,2.5425
1,7,14,large,15491,2.469
1,7,14,large,15491,2.7287
1,7,14,large,15491,2.4347
1,7,15,large,15491,2.3639
1,7,15,large,15491,2.3344
1,7,15,large,15491,2.3159
1,7,15,large,15491,2.3065
1,7,16,large,15491,2.9305
1,7,16,large,15491,2.4115
1,7,16,large,15491,2.4215
1,7,16,large,15491,2.4876
1,7,17,large,15491,2.5179
1,7,17,large,15491,2.5408
1,7,17,large,15491,2.5557
1,7,17,large,15491,2.5693
1,7,18,large,15491,2.9325
1,7,18,large,15491,2.7274
1,7,18,large,15491,3.0521
1,7,18,large,15491,2.9733
1,7,19,large,15491,3.1469
1,7,19,large,15491,3.0059
1,7,19,large,15491,3.1058
1,7,19,large,15491,3.4191
1,7,20,large,15491,3.0515
1,7,20,large,15491,3.0364
1,7,20,large,15491,2.9136
1,7,20,large,15491,2.9394
1,7,21,large,15491,2.9991
1,7,21,large,15491,3.0929
1,7,21,large,15491,3.47
1,7,21,large,15491,3.2767
1,7,22,large,15491,3.3443
1,7,22,large,15491,3.738
1,7,22,large,15491,3.517
1,7,22,large,15491,3.6284
1,7,23,large,15491,3.6774
1,7,23,large,15491,3.7206
1,7,23,large,15491,3.7582
1,7,23,large,15491,3.7939
1,8,0,large,15491,3.7914
1,8,0,large,15491,3.8143
1,8,0,large,15491,3.8261
1,8,0,large,15491,3.8464
1,8,1,large,15491,3.903
1,8,1,large,15491,4.2647
1,8,1,large,15491,4.0587
1,8,1,large,15491,4.1371
1,8,2,large,15491,4.1653
1,8,2,large,15491,4.1819
1,8,2,large,15491,4.1948
1,8,2,large,15491,4.2069
1,8,3,large,15491,4.1704
1,8,3,large,15491,4.124
1,8,3,large,15491,4.0742
1,8,3,large,15491,4.0234
1,8,4,large,15491,3.9624
1,8,4,large,15491,3.9008
1,8,4,large,15491,3.838
1,8,4,large,15491,3.7741
1,8,5,large,15491,3.7352
1,8,5,large,15491,3.6993
1,8,5,large,15491,3.6701
1,8,5,large,15491,3.631
1,8,6,large,15491,3.7295
1,8,6,large,15491,3.7317
1,8,6,large,15491,3.7031
1,8,6,large,15491,3.9142
1,8,7,large,15491,3.5446
1,8,7,large,15491,3.5234
1,8,7,large,15491,3.526
1,8,7,large,15491,3.5364
1,8,8,large,15491,0.4016
1,8,8,large,15491,3.1873
1,8,8,large,15491,1.9602
1,8,8,large,15491,2.1711
1,8,9,large,15491,2.173
1,8,9,large,15491,2.1545
1,8,9,large,15491,2.1415
1,8,9,large,15491,2.445
1,8,10,large,15491,2.053
1,8,10,large,15491,2.0151
1,8,10,large,15491,2.3104
1,8,10,large,15491,1.93
1,8,11,large,15491,2.2104
1,8,11,large,15491,1.9017
1,8,11,large,15491,1.8822
1,8,11,large,15491,1.8626
1,8,12,large,15491,1.7464
1,8,12,large,15491,1.6256
1,8,12,large,15491,1.5036
1,8,12,large,15491,1.4478
1,8,13,large,15491,1.4417
1,8,13,large,15491,1.4423
1,8,13,large,15491,1.4455
1,8,13,large,15491,1.4498
1,8,14,large,15491,1.5042
1,8,14,large,15491,2.68
1,8,14,large,15491,4.112
1,8,14,large,15491,3.8164
1,8,15,large,15491,3.7418
1,8,15,large,15491,3.9722
1,8,15,large,15491,3.9139
1,8,15,large,15491,3.736
1,8,16,large,15491,7.7004
1,8,16,large,15491,2.602
1,8,16,large,15491,3.4946
1,8,16,large,15491,2.5687
1,8,17,large,15491,2.3572
1,8,17,large,15491,2.5266
1,8,17,large,15491,2.7779
1,8,17,large,15491,2.0859
1,8,18,large,15491,2.4257
1,8,18,large,15491,2.4217
1,8,18,large,15491,2.0434
1,8,18,large,15491,2.4071
1,8,19,large,15491,2.4262
1,8,19,large,15491,2.6716
1,8,19,large,15491,2.0072
1,8,19,large,15491,2.3267
1,8,20,large,15491,2.1194
1,8,20,large,15491,2.1896
1,8,20,large,15491,2.2283
1,8,20,large,15491,2.1144
1,8,21,large,15491,2.0105
1,8,21,large,15491,1.8868
1,8,21,large,15491,1.8945
1,8,21,large,15491,1.8984
1,8,22,large,15491,1.8837
1,8,22,large,15491,1.8918
1,8,22,large,15491,1.8605
1,8,22,large,15491,1.8778
1,8,23,large,15491,2.104
1,8,23,large,15491,2.3479
1,8,23,large,15491,2.5803
1,8,23,large,15491,2.8028
1,9,0,large,15491,3.3137
1,9,0,large,15491,2.8532
1,9,0,large,15491,3.1485
1,9,0,large,15491,2.8729
1,9,1,large,15491,2.8787
1,9,1,large,15491,2.8873
1,9,1,large,15491,2.8978
1,9,1,large,15491,2.9098
1,9,2,large,15491,2.932
1,9,2,large,15491,2.9562
1,9,2,large,15491,2.9824
1,9,2,large,15491,3.0104
1,9,3,large,15491,3.0358
1,9,3,large,15491,3.0614
1,9,3,large,15491,3.0871
1,9,3,large,15491,3.1127
1,9,4,large,15491,3.1191
1,9,4,large,15491,3.1224
1,9,4,large,15491,3.1245
1,9,4,large,15491,3.1266
1,9,5,large,15491,3.1329
1,9,5,large,15491,3.1296
1,9,5,large,15491,3.4079
1,9,5,large,15491,3.1293
1,9,6,large,15491,3.2611
1,9,6,large,15491,3.3031
1,9,6,large,15491,3.3164
1,9,6,large,15491,3.3203
1,9,7,large,15491,3.2173
1,9,7,large,15491,3.4603
1,9,7,large,15491,3.517
1,9,7,large,15491,3.1758
1,9,8,large,15491,0.1414
1,9,8,large,15491,3.4065
1,9,8,large,15491,1.8048
1,9,8,large,15491,2.1156
1,9,9,large,15491,2.1557
1,9,9,large,15491,2.1662
1,9,9,large,15491,2.1595
1,9,9,large,15491,2.5009
1,9,10,large,15491,2.11
1,9,10,large,15491,2.072
1,9,10,large,15491,2.0293
1,9,10,large,15491,2.2202
1,9,11,large,15491,2.037
1,9,11,large,15491,2.1011
1,9,11,large,15491,2.1687
1,9,11,large,15491,2.236
1,9,12,large,15491,2.8595
1,9,12,large,15491,2.3038
1,9,12,large,15491,2.3488
1,9,12,large,15491,2.1752
1,9,13,large,15491,2.0641
1,9,13,large,15491,2.0492
1,9,13,large,15491,2.037
1,9,13,large,15491,2.0262
1,9,14,large,15491,2.0779
1,9,14,large,15491,2.1332
1,9,14,large,15491,2.1893
1,9,14,large,15491,2.2457
1,9,15,large,15491,2.2483
1,9,15,large,15491,2.2423
1,9,15,large,15491,2.2349
1,9,15,large,15491,2.2282
1,9,16,large,15491,6.3951
1,9,16,large,15491,2.9434
1,9,16,large,15491,3.7847
1,9,16,large,15491,3.5953
1,9,17,large,15491,3.4519
1,9,17,large,15491,3.3608
1,9,17,large,15491,3.3014
1,9,17,large,15491,3.2582
1,9,18,large,15491,3.2963
1,9,18,large,15491,3.5537
1,9,18,large,15491,3.7044
1,9,18,large,15491,3.2938
1,9,19,large,15491,3.3102
1,9,19,large,15491,3.2959
1,9,19,large,15491,3.2422
1,9,19,large,15491,3.2612
1,9,20,large,15491,3.5508
1,9,20,large,15491,3.4233
1,9,20,large,15491,3.4656
1,9,20,large,15491,4.1549
1,9,21,large,15491,3.5951
1,9,21,large,15491,4.003
1,9,21,large,15491,3.4707
1,9,21,large,15491,3.2836
1,9,22,large,15491,3.2598
1,9,22,large,15491,3.3024
1,9,22,large,15491,3.5535
1,9,22,large,15491,3.8937
1,9,23,large,15491,3.5437
1,9,23,large,15491,3.4832
1,9,23,large,15491,3.5365
1,9,23,large,15491,3.5897
1,10,0,large,15491,3.604
1,10,0,large,15491,3.612
1,10,0,large,15491,3.6181
1,10,0,large,15491,3.624
1,10,1,large,15491,3.9942
1,10,1,large,15491,3.6522
1,10,1,large,15491,3.6682
1,10,1,large,15491,3.6842
1,10,2,large,15491,3.7121
1,10,2,large,15491,3.7431
1,10,2,large,15491,4.0626
1,10,2,large,15491,3.8166
1,10,3,large,15491,3.8853
