month,day,hour,home_size,home_id,total_consumption_kwh
1,2,12,large,1617,0.8642
1,2,12,large,1617,0.8421
1,2,12,large,1617,0.8305
1,2,12,large,1617,1.3344
1,2,13,large,1617,0.8402
1,2,13,large,1617,1.4496
1,2,13,large,1617,1.912
1,2,13,large,1617,3.685
1,2,14,large,1617,3.4458
1,2,14,large,1617,0.8877
1,2,14,large,1617,1.2423
1,2,14,large,1617,0.7381
1,2,15,large,1617,1.2296
1,2,15,large,1617,0.78
1,2,15,large,1617,1.3539
1,2,15,large,1617,1.3588
1,2,16,large,1617,0.8668
1,2,16,large,1617,0.8628
1,2,16,large,1617,1.4428
1,2,16,large,1617,1.122
1,2,17,large,1617,1.1622
1,2,17,large,1617,1.4594
1,2,17,large,1617,0.962
1,2,17,large,1617,1.4664
1,2,18,large,1617,1.102
1,2,18,large,1617,1.0948
1,2,18,large,1617,1.2991
1,2,18,large,1617,0.7931
1,2,19,large,1617,0.9449
1,2,19,large,1617,1.0915
1,2,19,large,1617,1.2721
1,2,19,large,1617,0.793
1,2,20,large,1617,1.417
1,2,20,large,1617,1.1585
1,2,20,large,1617,1.2906
1,2,20,large,1617,1.0912
1,2,21,large,1617,1.1933
1,2,21,large,1617,0.8259
1,2,21,large,1617,1.1
1,2,21,large,1617,0.6997
1,2,22,large,1617,0.6037
1,2,22,large,1617,0.6071
1,2,22,large,1617,0.6044
1,2,22,large,1617,0.5998
1,2,23,large,1617,0.4017
1,2,23,large,1617,0.4466
1,2,23,large,1617,0.4654
1,2,23,large,1617,0.474
1,3,0,large,1617,0.4755
1,3,0,large,1617,0.4854
1,3,0,large,1617,0.4689
1,3,0,large,1617,0.4744
1,3,1,large,1617,0.5004
1,3,1,large,1617,0.8374
1,3,1,large,1617,0.467
1,3,1,large,1617,0.4625
1,3,2,large,1617,0.4546
1,3,2,large,1617,0.4531
1,3,2,large,1617,0.4518
1,3,2,large,1617,0.4504
1,3,3,large,1617,0.4521
1,3,3,large,1617,0.451
1,3,3,large,1617,0.4498
1,3,3,large,1617,0.4484
1,3,4,large,1617,0.4681
1,3,4,large,1617,0.4686
1,3,4,large,1617,0.4691
1,3,4,large,1617,0.4697
1,3,5,large,1617,0.5249
1,3,5,large,1617,0.5255
1,3,5,large,1617,0.5197
1,3,5,large,1617,0.5732
1,3,6,large,1617,0.6782
1,3,6,large,1617,0.4656
1,3,6,large,1617,0.4916
1,3,6,large,1617,0.5408
1,3,7,large,1617,0.5149
1,3,7,large,1617,0.4975
1,3,7,large,1617,0.4869
1,3,7,large,1617,0.6419
1,3,8,large,1617,0.8053
1,3,8,large,1617,1.0048
1,3,8,large,1617,1.5658
1,3,8,large,1617,2.8665
1,3,9,large,1617,2.8396
1,3,9,large,1617,2.4916
1,3,9,large,1617,0.3247
1,3,9,large,1617,0.7003
1,3,10,large,1617,0.4703
1,3,10,large,1617,0.4865
1,3,10,large,1617,0.2296
1,3,10,large,1617,0.2297
1,3,11,large,1617,0.2684
1,3,11,large,1617,0.6627
1,3,11,large,1617,0.2455
1,3,11,large,1617,0.2524
1,3,12,large,1617,0.91
1,3,12,large,1617,0.2502
1,3,12,large,1617,0.2486
1,3,12,large,1617,1.0371
1,3,13,large,1617,0.2507
1,3,13,large,1617,1.2358
1,3,13,large,1617,0.3978
1,3,13,large,1617,0.7224
1,3,14,large,1617,0.2708
1,3,14,large,1617,0.2727
1,3,14,large,1617,0.711
1,3,14,large,1617,0.2748
1,3,15,large,1617,0.3175
1,3,15,large,1617,0.3178
1,3,15,large,1617,0.3132
1,3,15,large,1617,0.3061
1,3,16,large,1617,0.3804
1,3,16,large,1617,0.3735
1,3,16,large,1617,0.8484
1,3,16,large,1617,0.4461
1,3,17,large,1617,0.4828
1,3,17,large,1617,0.4844
1,3,17,large,1617,0.4846
1,3,17,large,1617,0.4838
1,3,18,large,1617,0.4375
1,3,18,large,1617,0.8741
1,3,18,large,1617,0.6343
1,3,18,large,1617,0.5989
1,3,19,large,1617,0.9307
1,3,19,large,1617,0.8583
1,3,19,large,1617,0.802
1,3,19,large,1617,0.9662
1,3,20,large,1617,0.6683
1,3,20,large,1617,1.2344
1,3,20,large,1617,1.0796
1,3,20,large,1617,0.6331
1,3,21,large,1617,0.5794
1,3,21,large,1617,0.5794
1,3,21,large,1617,0.5794
1,3,21,large,1617,0.5794
1,3,22,large,1617,0.3144
1,3,22,large,1617,0.3144
1,3,22,large,1617,0.3143
1,3,22,large,1617,0.3143
1,3,23,large,1617,0.2134
1,3,23,large,1617,0.2133
1,3,23,large,1617,0.2133
1,3,23,large,1617,0.2133
1,4,0,large,1617,0.1757
1,4,0,large,1617,0.1756
1,4,0,large,1617,0.2796
1,4,0,large,1617,0.2647
1,4,1,large,1617,0.2646
1,4,1,large,1617,0.2827
1,4,1,large,1617,0.2955
1,4,1,large,1617,0.3057
1,4,2,large,1617,0.3228
1,4,2,large,1617,0.3528
1,4,2,large,1617,0.3882
1,4,2,large,1617,0.4282
1,4,3,large,1617,0.4503
1,4,3,large,1617,0.4637
1,4,3,large,1617,0.4753
1,4,3,large,1617,0.4866
1,4,4,large,1617,1.1954
1,4,4,large,1617,0.5447
1,4,4,large,1617,0.6236
1,4,4,large,1617,0.7354
1,4,5,large,1617,0.6872
1,4,5,large,1617,1.1741
1,4,5,large,1617,0.7807
1,4,5,large,1617,0.8002
1,4,6,large,1617,1.2181
1,4,6,large,1617,0.8401
1,4,6,large,1617,0.7738
1,4,6,large,1617,1.0583
1,4,7,large,1617,1.0058
1,4,7,large,1617,0.8412
1,4,7,large,1617,1.4074
1,4,7,large,1617,0.947
1,4,8,large,1617,0.9487
1,4,8,large,1617,0.9669
1,4,8,large,1617,0.9828
1,4,8,large,1617,0.9977
1,4,9,large,1617,0.9366
1,4,9,large,1617,1.3887
1,4,9,large,1617,0.956
1,4,9,large,1617,1.4073
1,4,10,large,1617,1.0846
1,4,10,large,1617,1.9291
1,4,10,large,1617,0.9906
1,4,10,large,1617,0.9777
1,4,11,large,1617,0.9816
1,4,11,large,1617,0.9857
1,4,11,large,1617,0.9911
1,4,11,large,1617,0.9965
1,4,12,large,1617,0.991
1,4,12,large,1617,1.4173
1,4,12,large,1617,1.2241
1,4,12,large,1617,1.1666
1,4,13,large,1617,0.944
1,4,13,large,1617,0.9368
1,4,13,large,1617,0.931
1,4,13,large,1617,0.9261
1,4,14,large,1617,0.9318
1,4,14,large,1617,0.9235
1,4,14,large,1617,0.9162
1,4,14,large,1617,0.9099
1,4,15,large,1617,0.9364
1,4,15,large,1617,1.3634
1,4,15,large,1617,0.9656
1,4,15,large,1617,0.8981
1,4,16,large,1617,0.9617
1,4,16,large,1617,0.9373
1,4,16,large,1617,0.9171
1,4,16,large,1617,0.8993
1,4,17,large,1617,0.9669
1,4,17,large,1617,0.9408
1,4,17,large,1617,0.8991
1,4,17,large,1617,0.8525
1,4,18,large,1617,0.7789
1,4,18,large,1617,0.7459
1,4,18,large,1617,0.6113
1,4,18,large,1617,0.6829
1,4,19,large,1617,1.13
1,4,19,large,1617,1.0332
1,4,19,large,1617,0.8594
1,4,19,large,1617,1.321
1,4,20,large,1617,0.9305
1,4,20,large,1617,1.0593
1,4,20,large,1617,0.9348
1,4,20,large,1617,1.3037
1,4,21,large,1617,0.8093
1,4,21,large,1617,0.9677
1,4,21,large,1617,0.8811
1,4,21,large,1617,0.6899
1,4,22,large,1617,0.6462
1,4,22,large,1617,0.6821
1,4,22,large,1617,0.6197
1,4,22,large,1617,0.6201
1,4,23,large,1617,0.7493
1,4,23,large,1617,1.2255
1,4,23,large,1617,0.8096
1,4,23,large,1617,0.8636
1,5,0,large,1617,0.8255
1,5,0,large,1617,0.8633
1,5,0,large,1617,0.9063
1,5,0,large,1617,0.9517
1,5,1,large,1617,0.985
1,5,1,large,1617,1.0157
1,5,1,large,1617,1.0451
1,5,1,large,1617,1.0738
1,5,2,large,1617,1.1032
1,5,2,large,1617,1.1409
1,5,2,large,1617,1.1803
1,5,2,large,1617,1.2208
1,5,3,large,1617,1.2507
1,5,3,large,1617,1.2733
1,5,3,large,1617,1.2936
1,5,3,large,1617,1.3125
1,5,4,large,1617,1.3475
1,5,4,large,1617,1.3615
1,5,4,large,1617,1.3744
1,5,4,large,1617,1.9531
1,5,5,large,1617,1.6274
1,5,5,large,1617,1.7048
1,5,5,large,1617,2.2854
1,5,5,large,1617,1.785
1,5,6,large,1617,2.2474
1,5,6,large,1617,2.203
1,5,6,large,1617,1.6125
1,5,6,large,1617,1.5727
1,5,7,large,1617,1.5759
1,5,7,large,1617,1.5846
1,5,7,large,1617,1.5594
1,5,7,large,1617,1.5999
1,5,8,large,1617,1.5897
1,5,8,large,1617,1.6804
1,5,8,large,1617,1.6909
1,5,8,large,1617,1.7051
1,5,9,large,1617,1.6494
1,5,9,large,1617,2.1622
1,5,9,large,1617,2.3474
1,5,9,large,1617,1.7565
1,5,10,large,1617,1.9004
1,5,10,large,1617,1.9048
1,5,10,large,1617,1.7766
1,5,10,large,1617,2.0619
1,5,11,large,1617,1.7088
1,5,11,large,1617,1.7205
1,5,11,large,1617,1.7333
1,5,11,large,1617,1.7469
1,5,12,large,1617,1.7407
1,5,12,large,1617,2.1633
1,5,12,large,1617,2.3148
1,5,12,large,1617,1.7779
1,5,13,large,1617,1.677
1,5,13,large,1617,1.6705
1,5,13,large,1617,1.6651
1,5,13,large,1617,1.6601
1,5,14,large,1617,1.6677
1,5,14,large,1617,1.6608
1,5,14,large,1617,1.6539
1,5,14,large,1617,1.6473
1,5,15,large,1617,1.6912
1,5,15,large,1617,1.6971
1,5,15,large,1617,1.7061
1,5,15,large,1617,1.7179
1,5,16,large,1617,1.8119
1,5,16,large,1617,1.8275
1,5,16,large,1617,1.8474
1,5,16,large,1617,1.8711
1,5,17,large,1617,2.6694
1,5,17,large,1617,2.2809
1,5,17,large,1617,2.2879
1,5,17,large,1617,2.289
1,5,18,large,1617,2.0313
1,5,18,large,1617,1.949
1,5,18,large,1617,1.916
1,5,18,large,1617,1.9032
1,5,19,large,1617,1.9186
1,5,19,large,1617,1.9165
1,5,19,large,1617,1.9781
1,5,19,large,1617,2.1943
1,5,20,large,1617,1.9475
1,5,20,large,1617,1.9473
1,5,20,large,1617,1.947
1,5,20,large,1617,2.0462
1,5,21,large,1617,2.2205
1,5,21,large,1617,1.7714
1,5,21,large,1617,1.933
1,5,21,large,1617,2.1557
1,5,22,large,1617,1.8119
1,5,22,large,1617,1.8513
1,5,22,large,1617,1.887
1,5,22,large,1617,1.9211
1,5,23,large,1617,1.8401
1,5,23,large,1617,1.883
1,5,23,large,1617,1.9103
1,5,23,large,1617,1.929
1,6,0,large,1617,1.9479
1,6,0,large,1617,2.4133
1,6,0,large,1617,2.0047
1,6,0,large,1617,2.0345
1,6,1,large,1617,2.0593
1,6,1,large,1617,2.0827
1,6,1,large,1617,2.1053
1,6,1,large,1617,2.1274
1,6,2,large,1617,2.1488
1,6,2,large,1617,2.1783
1,6,2,large,1617,2.209
1,6,2,large,1617,2.2408
1,6,3,large,1617,2.2924
1,6,3,large,1617,2.3487
1,6,3,large,1617,2.4107
1,6,3,large,1617,2.4774
1,6,4,large,1617,2.5417
1,6,4,large,1617,2.5799
1,6,4,large,1617,2.6142
1,6,4,large,1617,2.6464
1,6,5,large,1617,3.0342
1,6,5,large,1617,3.1927
1,6,5,large,1617,3.2996
1,6,5,large,1617,3.3777
1,6,6,large,1617,3.0978
1,6,6,large,1617,3.0135
1,6,6,large,1617,3.0572
1,6,6,large,1617,3.2223
1,6,7,large,1617,3.1639
1,6,7,large,1617,3.1003
1,6,7,large,1617,3.3692
1,6,7,large,1617,3.3745
1,6,8,large,1617,3.3067
1,6,8,large,1617,3.1874
1,6,8,large,1617,3.2219
1,6,8,large,1617,3.2489
1,6,9,large,1617,3.21
1,6,9,large,1617,3.6881
1,6,9,large,1617,3.0698
1,6,9,large,1617,3.5855
1,6,10,large,1617,2.9042
1,6,10,large,1617,2.8181
1,6,10,large,1617,3.2024
1,6,10,large,1617,3.2091
1,6,11,large,1617,2.6546
1,6,11,large,1617,2.7232
1,6,11,large,1617,2.7029
1,6,11,large,1617,3.1635
1,6,12,large,1617,4.5934
1,6,12,large,1617,7.2385
1,6,12,large,1617,8.0612
1,6,12,large,1617,7.6884
1,6,13,large,1617,3.2066
1,6,13,large,1617,3.5087
1,6,13,large,1617,3.2146
1,6,13,large,1617,2.0763
1,6,14,large,1617,2.6721
1,6,14,large,1617,2.5015
1,6,14,large,1617,1.9371
1,6,14,large,1617,2.5896
1,6,15,large,1617,2.0935
1,6,15,large,1617,2.0759
1,6,15,large,1617,2.6348
1,6,15,large,1617,2.5671
1,6,16,large,1617,2.1833
1,6,16,large,1617,2.197
1,6,16,large,1617,2.2231
1,6,16,large,1617,2.2574
1,6,17,large,1617,2.6704
1,6,17,large,1617,2.8367
1,6,17,large,1617,2.9478
1,6,17,large,1617,3.0265
1,6,18,large,1617,3.1896
1,6,18,large,1617,2.6812
1,6,18,large,1617,2.6779
1,6,18,large,1617,2.7124
1,6,19,large,1617,2.7656
1,6,19,large,1617,2.7587
1,6,19,large,1617,3.2299
1,6,19,large,1617,2.7505
1,6,20,large,1617,3.2013
1,6,20,large,1617,2.7948
1,6,20,large,1617,3.4035
1,6,20,large,1617,2.7523
1,6,21,large,1617,2.7867
1,6,21,large,1617,3.3437
1,6,21,large,1617,2.8944
1,6,21,large,1617,2.9261
1,6,22,large,1617,2.9019
1,6,22,large,1617,3.3766
1,6,22,large,1617,2.9703
1,6,22,large,1617,2.9973
1,6,23,large,1617,2.9523
1,6,23,large,1617,2.99
1,6,23,large,1617,2.9855
1,6,23,large,1617,3.0202
1,7,0,large,1617,3.0444
1,7,0,large,1617,3.0715
1,7,0,large,1617,3.0959
1,7,0,large,1617,3.1183
1,7,1,large,1617,3.1322
1,7,1,large,1617,3.1419
1,7,1,large,1617,3.1486
1,7,1,large,1617,3.1532
1,7,2,large,1617,3.1539
1,7,2,large,1617,3.1612
1,7,2,large,1617,3.1687
1,7,2,large,1617,3.1761
1,7,3,large,1617,3.1847
1,7,3,large,1617,3.1891
1,7,3,large,1617,3.1924
1,7,3,large,1617,3.195
1,7,4,large,1617,3.219
1,7,4,large,1617,3.2254
1,7,4,large,1617,3.2324
1,7,4,large,1617,3.2397
1,7,5,large,1617,3.6782
1,7,5,large,1617,3.8433
1,7,5,large,1617,4.2251
1,7,5,large,1617,4.1641
1,7,6,large,1617,3.6441
1,7,6,large,1617,3.4958
1,7,6,large,1617,3.9764
1,7,6,large,1617,3.3928
1,7,7,large,1617,3.3609
1,7,7,large,1617,3.8666
1,7,7,large,1617,3.342
1,7,7,large,1617,3.3358
1,7,8,large,1617,3.7022
1,7,8,large,1617,3.3983
1,7,8,large,1617,3.2758
1,7,8,large,1617,3.6093
1,7,9,large,1617,3.2578
1,7,9,large,1617,3.0753
1,7,9,large,1617,3.445
1,7,9,large,1617,2.9437
1,7,10,large,1617,3.3814
1,7,10,large,1617,2.7839
1,7,10,large,1617,2.8071
1,7,10,large,1617,2.4576
1,7,11,large,1617,2.3658
1,7,11,large,1617,2.2414
1,7,11,large,1617,2.6373
1,7,11,large,1617,2.4842
1,7,12,large,1617,2.255
1,7,12,large,1617,2.028
1,7,12,large,1617,1.9635
1,7,12,large,1617,1.8986
1,7,13,large,1617,1.8433
1,7,13,large,1617,1.79
1,7,13,large,1617,1.7441
1,7,13,large,1617,1.7042
1,7,14,large,1617,3.0099
1,7,14,large,1617,1.8675
1,7,14,large,1617,1.8683
1,7,14,large,1617,3.7387
1,7,15,large,1617,5.8531
1,7,15,large,1617,6.7214
1,7,15,large,1617,6.3644
1,7,15,large,1617,6.5428
1,7,16,large,1617,2.5198
1,7,16,large,1617,2.3822
1,7,16,large,1617,3.0331
1,7,16,large,1617,1.9948
1,7,17,large,1617,3.1979
1,7,17,large,1617,2.298
1,7,17,large,1617,2.7441
1,7,17,large,1617,2.2727
1,7,18,large,1617,2.5431
1,7,18,large,1617,1.9575
1,7,18,large,1617,2.0005
1,7,18,large,1617,2.0952
1,7,19,large,1617,1.9597
1,7,19,large,1617,1.9955
1,7,19,large,1617,2.0273
1,7,19,large,1617,2.0579
1,7,20,large,1617,2.0719
1,7,20,large,1617,1.9486
1,7,20,large,1617,2.0168
1,7,20,large,1617,2.0646
1,7,21,large,1617,2.0602
1,7,21,large,1617,2.5316
1,7,21,large,1617,2.1194
1,7,21,large,1617,2.5338
1,7,22,large,1617,2.1118
1,7,22,large,1617,2.1473
1,7,22,large,1617,2.1796
1,7,22,large,1617,2.2093
1,7,23,large,1617,2.1669
1,7,23,large,1617,2.2075
1,7,23,large,1617,2.2381
1,7,23,large,1617,2.2623
1,8,0,large,1617,2.2543
1,8,0,large,1617,2.2632
1,8,0,large,1617,2.2863
1,8,0,large,1617,2.304
1,8,1,large,1617,2.3218
1,8,1,large,1617,2.3386
1,8,1,large,1617,2.3557
1,8,1,large,1617,2.3718
1,8,2,large,1617,2.37
1,8,2,large,1617,2.3685
1,8,2,large,1617,2.3641
1,8,2,large,1617,2.357
1,8,3,large,1617,2.3573
1,8,3,large,1617,2.3557
1,8,3,large,1617,2.3545
1,8,3,large,1617,2.3534
1,8,4,large,1617,2.3715
1,8,4,large,1617,2.3704
1,8,4,large,1617,2.369
1,8,4,large,1617,2.8506
1,8,5,large,1617,2.7042
1,8,5,large,1617,2.8015
1,8,5,large,1617,3.4183
1,8,5,large,1617,2.9247
1,8,6,large,1617,2.8136
1,8,6,large,1617,3.1604
1,8,6,large,1617,2.3104
1,8,6,large,1617,2.3037
1,8,7,large,1617,2.8021
1,8,7,large,1617,2.2472
1,8,7,large,1617,2.75
1,8,7,large,1617,2.256
1,8,8,large,1617,2.2493
1,8,8,large,1617,2.2608
1,8,8,large,1617,3.0518
1,8,8,large,1617,2.3228
1,8,9,large,1617,3.6489
1,8,9,large,1617,2.3783
1,8,9,large,1617,2.2438
1,8,9,large,1617,2.2296
1,8,10,large,1617,2.8692
1,8,10,large,1617,2.1725
1,8,10,large,1617,2.1457
1,8,10,large,1617,2.7791
1,8,11,large,1617,2.104
1,8,11,large,1617,2.5882
1,8,11,large,1617,2.0929
1,8,11,large,1617,2.0469
1,8,12,large,1617,2.0569
1,8,12,large,1617,2.4873
1,8,12,large,1617,2.0336
1,8,12,large,1617,2.0123
1,8,13,large,1617,1.9878
1,8,13,large,1617,2.4551
1,8,13,large,1617,1.9347
1,8,13,large,1617,1.9061
1,8,14,large,1617,1.8989
1,8,14,large,1617,2.3172
1,8,14,large,1617,1.8648
1,8,14,large,1617,1.8543
1,8,15,large,1617,2.4558
1,8,15,large,1617,1.8887
1,8,15,large,1617,1.887
1,8,15,large,1617,1.8863
1,8,16,large,1617,1.9539
1,8,16,large,1617,1.9385
1,8,16,large,1617,1.9225
1,8,16,large,1617,1.9068
1,8,17,large,1617,2.126
1,8,17,large,1617,2.1952
1,8,17,large,1617,2.2231
1,8,17,large,1617,2.2341
1,8,18,large,1617,1.9593
1,8,18,large,1617,2.0519
1,8,18,large,1617,2.2284
1,8,18,large,1617,2.0564
1,8,19,large,1617,1.8575
1,8,19,large,1617,1.8449
1,8,19,large,1617,1.8278
1,8,19,large,1617,1.8113
1,8,20,large,1617,1.801
1,8,20,large,1617,1.8015
1,8,20,large,1617,1.8089
1,8,20,large,1617,1.8212
1,8,21,large,1617,2.1694
1,8,21,large,1617,1.8099
1,8,21,large,1617,1.8402
1,8,21,large,1617,1.8697
1,8,22,large,1617,1.8016
1,8,22,large,1617,2.3185
1,8,22,large,1617,1.839
1,8,22,large,1617,1.8486
1,8,23,large,1617,1.7334
1,8,23,large,1617,1.7834
1,8,23,large,1617,1.818
1,8,23,large,1617,1.8442
1,9,0,large,1617,1.8296
1,9,0,large,1617,1.8585
1,9,0,large,1617,1.9009
1,9,0,large,1617,1.9382
1,9,1,large,1617,1.9567
1,9,1,large,1617,1.9797
1,9,1,large,1617,1.9983
1,9,1,large,1617,2.0073
1,9,2,large,1617,2.0187
1,9,2,large,1617,2.0345
1,9,2,large,1617,2.0499
1,9,2,large,1617,2.0651
1,9,3,large,1617,2.0807
1,9,3,large,1617,2.0912
1,9,3,large,1617,2.1
1,9,3,large,1617,2.1077
1,9,4,large,1617,2.1442
1,9,4,large,1617,2.1522
1,9,4,large,1617,2.1571
1,9,4,large,1617,2.161
1,9,5,large,1617,2.9073
1,9,5,large,1617,2.5726
1,9,5,large,1617,2.626
1,9,5,large,1617,2.6554
1,9,6,large,1617,2.3732
1,9,6,large,1617,2.2805
1,9,6,large,1617,2.2388
1,9,6,large,1617,2.8784
1,9,7,large,1617,2.2386
1,9,7,large,1617,2.2249
1,9,7,large,1617,2.2221
1,9,7,large,1617,2.2257
1,9,8,large,1617,2.2487
1,9,8,large,1617,2.4584
1,9,8,large,1617,2.2983
1,9,8,large,1617,2.1121
1,9,9,large,1617,2.1254
1,9,9,large,1617,2.1224
1,9,9,large,1617,2.119
1,9,9,large,1617,2.1177
1,9,10,large,1617,2.1062
1,9,10,large,1617,2.1019
1,9,10,large,1617,2.2672
1,9,10,large,1617,2.3125
1,9,11,large,1617,2.069
1,9,11,large,1617,2.8612
1,9,11,large,1617,2.6262
1,9,11,large,1617,2.1154
1,9,12,large,1617,2.6144
1,9,12,large,1617,2.0446
1,9,12,large,1617,2.0386
1,9,12,large,1617,2.0338
1,9,13,large,1617,2.0303
1,9,13,large,1617,2.0283
1,9,13,large,1617,2.0276
1,9,13,large,1617,2.0282
1,9,14,large,1617,2.0459
1,9,14,large,1617,2.0511
1,9,14,large,1617,2.0556
1,9,14,large,1617,2.0595
1,9,15,large,1617,2.0976
1,9,15,large,1617,2.0901
1,9,15,large,1617,2.0844
1,9,15,large,1617,2.1268
1,9,16,large,1617,2.2
1,9,16,large,1617,2.1985
1,9,16,large,1617,2.2074
1,9,16,large,1617,2.1681
1,9,17,large,1617,2.4815
1,9,17,large,1617,2.6013
1,9,17,large,1617,2.7372
1,9,17,large,1617,2.7315
1,9,18,large,1617,2.4202
1,9,18,large,1617,2.318
1,9,18,large,1617,2.2759
1,9,18,large,1617,2.2612
1,9,19,large,1617,2.2757
1,9,19,large,1617,2.4701
1,9,19,large,1617,2.4927
1,9,19,large,1617,2.1592
1,9,20,large,1617,3.1391
1,9,20,large,1617,2.3317
1,9,20,large,1617,2.3338
1,9,20,large,1617,2.3423
1,9,21,large,1617,2.3046
1,9,21,large,1617,2.3096
1,9,21,large,1617,2.5478
1,9,21,large,1617,2.6056
1,9,22,large,1617,2.991
1,9,22,large,1617,3.1984
1,9,22,large,1617,2.1606
1,9,22,large,1617,2.1972
1,9,23,large,1617,2.2332
1,9,23,large,1617,2.2714
1,9,23,large,1617,2.3071
1,9,23,large,1617,2.3415
1,10,0,large,1617,2.3663
1,10,0,large,1617,2.3966
1,10,0,large,1617,2.4265
1,10,0,large,1617,2.456
1,10,1,large,1617,2.4839
1,10,1,large,1617,2.5118
1,10,1,large,1617,2.5396
1,10,1,large,1617,2.5677
1,10,2,large,1617,2.5907
1,10,2,large,1617,2.6205
1,10,2,large,1617,2.6513
1,10,2,large,1617,2.683
1,10,3,large,1617,2.7077
