month,day,hour,home_size,home_id,total_consumption_kwh
1,5,12,large,20379,0.9938
1,5,13,large,20379,0.9755
1,5,13,large,20379,0.9457
1,5,13,large,20379,1.3072
1,5,13,large,20379,0.8833
1,5,14,large,20379,0.8916
1,5,14,large,20379,1.42
1,5,14,large,20379,1.0343
1,5,14,large,20379,0.9669
1,5,15,large,20379,1.2855
1,5,15,large,20379,1.2332
1,5,15,large,20379,1.0198
1,5,15,large,20379,1.0273
1,5,16,large,20379,1.0635
1,5,16,large,20379,1.7183
1,5,16,large,20379,1.2736
1,5,16,large,20379,1.5992
1,5,17,large,20379,1.4464
1,5,17,large,20379,2.044
1,5,17,large,20379,1.7244
1,5,17,large,20379,1.1274
1,5,18,large,20379,1.9122
1,5,18,large,20379,1.9624
1,5,18,large,20379,1.5218
1,5,18,large,20379,2.2676
1,5,19,large,20379,2.8013
1,5,19,large,20379,2.0657
1,5,19,large,20379,1.4559
1,5,19,large,20379,1.2929
1,5,20,large,20379,1.2758
1,5,20,large,20379,1.294
1,5,20,large,20379,1.3149
1,5,20,large,20379,1.3366
1,5,21,large,20379,1.3136
1,5,21,large,20379,1.3318
1,5,21,large,20379,1.8167
1,5,21,large,20379,1.3568
1,5,22,large,20379,1.3706
1,5,22,large,20379,1.9517
1,5,22,large,20379,1.4568
1,5,22,large,20379,1.6572
1,5,23,large,20379,1.7506
1,5,23,large,20379,1.4853
1,5,23,large,20379,1.4765
1,5,23,large,20379,1.4942
1,6,0,large,20379,1.5519
1,6,0,large,20379,1.615
1,6,0,large,20379,1.6792
1,6,0,large,20379,1.7433
1,6,1,large,20379,1.7824
1,6,1,large,20379,1.8189
1,6,1,large,20379,1.854
1,6,1,large,20379,1.8891
1,6,2,large,20379,1.9596
1,6,2,large,20379,2.0372
1,6,2,large,20379,2.1177
1,6,2,large,20379,2.1992
1,6,3,large,20379,2.2535
1,6,3,large,20379,2.6101
1,6,3,large,20379,2.4394
1,6,3,large,20379,2.3989
1,6,4,large,20379,2.4795
1,6,4,large,20379,2.5719
1,6,4,large,20379,2.6707
1,6,4,large,20379,2.7694
1,6,5,large,20379,2.8117
1,6,5,large,20379,3.6667
1,6,5,large,20379,3.0081
1,6,5,large,20379,3.0223
1,6,6,large,20379,3.586
1,6,6,large,20379,3.1413
1,6,6,large,20379,3.159
1,6,6,large,20379,3.1491
1,6,7,large,20379,2.9483
1,6,7,large,20379,2.8795
1,6,7,large,20379,2.9885
1,6,7,large,20379,3.0893
1,6,8,large,20379,3.5116
1,6,8,large,20379,2.7714
1,6,8,large,20379,3.146
1,6,8,large,20379,2.6942
1,6,9,large,20379,2.6802
1,6,9,large,20379,2.711
1,6,9,large,20379,2.5759
1,6,9,large,20379,2.5108
1,6,10,large,20379,2.4374
1,6,10,large,20379,2.3584
1,6,10,large,20379,2.8171
1,6,10,large,20379,2.1983
1,6,11,large,20379,2.1681
1,6,11,large,20379,2.1747
1,6,11,large,20379,2.599
1,6,11,large,20379,2.1843
1,6,12,large,20379,2.1421
1,6,12,large,20379,2.7725
1,6,12,large,20379,2.7857
1,6,12,large,20379,1.9343
1,6,13,large,20379,1.8762
1,6,13,large,20379,1.8463
1,6,13,large,20379,1.7997
1,6,13,large,20379,1.7418
1,6,14,large,20379,2.3423
1,6,14,large,20379,1.7989
1,6,14,large,20379,1.7722
1,6,14,large,20379,2.3813
1,6,15,large,20379,1.7019
1,6,15,large,20379,1.7213
1,6,15,large,20379,1.7352
1,6,15,large,20379,2.1975
1,6,16,large,20379,1.8573
1,6,16,large,20379,1.9684
1,6,16,large,20379,2.5342
1,6,16,large,20379,2.2621
1,6,17,large,20379,2.2823
1,6,17,large,20379,2.2558
1,6,17,large,20379,2.2222
1,6,17,large,20379,2.5969
1,6,18,large,20379,2.5501
1,6,18,large,20379,2.4961
1,6,18,large,20379,3.0916
1,6,18,large,20379,3.0036
1,6,19,large,20379,2.2749
1,6,19,large,20379,2.286
1,6,19,large,20379,2.4162
1,6,19,large,20379,2.0428
1,6,20,large,20379,2.0738
1,6,20,large,20379,2.0407
1,6,20,large,20379,2.0789
1,6,20,large,20379,2.1132
1,6,21,large,20379,2.0115
1,6,21,large,20379,2.4948
1,6,21,large,20379,2.1215
1,6,21,large,20379,2.3457
1,6,22,large,20379,2.3492
1,6,22,large,20379,2.0347
1,6,22,large,20379,2.466
1,6,22,large,20379,2.0344
1,6,23,large,20379,1.959
1,6,23,large,20379,2.0819
1,6,23,large,20379,2.0177
1,6,23,large,20379,1.6953
1,7,0,large,20379,1.6704
1,7,0,large,20379,1.6604
1,7,0,large,20379,1.6546
1,7,0,large,20379,1.6491
1,7,1,large,20379,1.6437
1,7,1,large,20379,1.6392
1,7,1,large,20379,1.6338
1,7,1,large,20379,1.6282
1,7,2,large,20379,1.6535
1,7,2,large,20379,1.6864
1,7,2,large,20379,1.7212
1,7,2,large,20379,1.7566
1,7,3,large,20379,1.7574
1,7,3,large,20379,1.7527
1,7,3,large,20379,1.7453
1,7,3,large,20379,2.0171
1,7,4,large,20379,1.8438
1,7,4,large,20379,1.7243
1,7,4,large,20379,1.7191
1,7,4,large,20379,1.7142
1,7,5,large,20379,1.7856
1,7,5,large,20379,1.8654
1,7,5,large,20379,1.9967
1,7,5,large,20379,2.4858
1,7,6,large,20379,2.2032
1,7,6,large,20379,2.2064
1,7,6,large,20379,2.6423
1,7,6,large,20379,2.0958
1,7,7,large,20379,2.0298
1,7,7,large,20379,2.2235
1,7,7,large,20379,1.7847
1,7,7,large,20379,2.1444
1,7,8,large,20379,1.7919
1,7,8,large,20379,1.7975
1,7,8,large,20379,2.4271
1,7,8,large,20379,1.895
1,7,9,large,20379,1.803
1,7,9,large,20379,1.7661
1,7,9,large,20379,2.1249
1,7,9,large,20379,1.7371
1,7,10,large,20379,1.668
1,7,10,large,20379,2.0323
1,7,10,large,20379,1.5837
1,7,10,large,20379,1.5171
1,7,11,large,20379,2.096
1,7,11,large,20379,1.4796
1,7,11,large,20379,1.9985
1,7,11,large,20379,2.0273
1,7,12,large,20379,1.3861
1,7,12,large,20379,2.6087
1,7,12,large,20379,1.4049
1,7,12,large,20379,1.4001
1,7,13,large,20379,2.1171
1,7,13,large,20379,1.3758
1,7,13,large,20379,1.9415
1,7,13,large,20379,1.8914
1,7,14,large,20379,2.3725
1,7,14,large,20379,1.8535
1,7,14,large,20379,1.8365
1,7,14,large,20379,2.2888
1,7,15,large,20379,1.9224
1,7,15,large,20379,1.218
1,7,15,large,20379,1.2765
1,7,15,large,20379,1.5236
1,7,16,large,20379,1.2843
1,7,16,large,20379,1.3093
1,7,16,large,20379,1.3568
1,7,16,large,20379,1.3822
1,7,17,large,20379,2.2631
1,7,17,large,20379,1.4541
1,7,17,large,20379,2.0377
1,7,17,large,20379,1.4789
1,7,18,large,20379,1.6528
1,7,18,large,20379,2.0602
1,7,18,large,20379,1.7621
1,7,18,large,20379,1.6751
1,7,19,large,20379,1.5586
1,7,19,large,20379,1.5667
1,7,19,large,20379,2.6541
1,7,19,large,20379,1.4264
1,7,20,large,20379,1.3947
1,7,20,large,20379,1.3784
1,7,20,large,20379,2.0358
1,7,20,large,20379,1.318
1,7,21,large,20379,1.2601
1,7,21,large,20379,2.5637
1,7,21,large,20379,1.3825
1,7,21,large,20379,1.4316
1,7,22,large,20379,1.3804
1,7,22,large,20379,1.3629
1,7,22,large,20379,1.3717
1,7,22,large,20379,1.3716
1,7,23,large,20379,1.3616
1,7,23,large,20379,1.7094
1,7,23,large,20379,1.4811
1,7,23,large,20379,1.4023
1,8,0,large,20379,1.3907
1,8,0,large,20379,1.3866
1,8,0,large,20379,1.3849
1,8,0,large,20379,1.3891
1,8,1,large,20379,1.3857
1,8,1,large,20379,1.3929
1,8,1,large,20379,1.4008
1,8,1,large,20379,1.408
1,8,2,large,20379,1.4467
1,8,2,large,20379,1.4914
1,8,2,large,20379,1.5375
1,8,2,large,20379,1.5836
1,8,3,large,20379,1.6371
1,8,3,large,20379,1.6943
1,8,3,large,20379,1.7525
1,8,3,large,20379,1.8113
1,8,4,large,20379,1.7724
1,8,4,large,20379,1.7138
1,8,4,large,20379,1.6504
1,8,4,large,20379,1.5893
1,8,5,large,20379,1.5815
1,8,5,large,20379,1.5842
1,8,5,large,20379,1.591
1,8,5,large,20379,1.5982
1,8,6,large,20379,1.7732
1,8,6,large,20379,1.8013
1,8,6,large,20379,2.3186
1,8,6,large,20379,1.7628
1,8,7,large,20379,2.0448
1,8,7,large,20379,1.4606
1,8,7,large,20379,1.5174
1,8,7,large,20379,1.7043
1,8,8,large,20379,1.3195
1,8,8,large,20379,1.3011
1,8,8,large,20379,1.2798
1,8,8,large,20379,1.2561
1,8,9,large,20379,1.2086
1,8,9,large,20379,1.1535
1,8,9,large,20379,1.0952
1,8,9,large,20379,1.0396
1,8,10,large,20379,1.0515
1,8,10,large,20379,1.0191
1,8,10,large,20379,1.3809
1,8,10,large,20379,0.9571
1,8,11,large,20379,0.9383
1,8,11,large,20379,0.9256
1,8,11,large,20379,0.9134
1,8,11,large,20379,1.3766
1,8,12,large,20379,0.8914
1,8,12,large,20379,0.8807
1,8,12,large,20379,0.8694
1,8,12,large,20379,0.8595
1,8,13,large,20379,0.8415
1,8,13,large,20379,0.8222
1,8,13,large,20379,0.8038
1,8,13,large,20379,0.7867
1,8,14,large,20379,0.7838
1,8,14,large,20379,1.3096
1,8,14,large,20379,1.3084
1,8,14,large,20379,0.7764
1,8,15,large,20379,0.7946
1,8,15,large,20379,0.8072
1,8,15,large,20379,0.8249
1,8,15,large,20379,1.3224
1,8,16,large,20379,0.8755
1,8,16,large,20379,0.8828
1,8,16,large,20379,0.8932
1,8,16,large,20379,0.8994
1,8,17,large,20379,0.94
1,8,17,large,20379,0.9475
1,8,17,large,20379,1.1247
1,8,17,large,20379,1.1438
1,8,18,large,20379,1.3062
1,8,18,large,20379,1.3291
1,8,18,large,20379,1.4419
1,8,18,large,20379,1.7207
1,8,19,large,20379,1.3119
1,8,19,large,20379,1.3815
1,8,19,large,20379,1.4093
1,8,19,large,20379,1.8778
1,8,20,large,20379,2.5661
1,8,20,large,20379,1.8019
1,8,20,large,20379,1.7704
1,8,20,large,20379,1.6817
1,8,21,large,20379,0.9774
1,8,21,large,20379,1.5341
1,8,21,large,20379,1.0336
1,8,21,large,20379,1.0627
1,8,22,large,20379,1.0562
1,8,22,large,20379,1.0917
1,8,22,large,20379,1.1226
1,8,22,large,20379,1.1789
1,8,23,large,20379,1.1259
1,8,23,large,20379,1.1379
1,8,23,large,20379,1.1225
1,8,23,large,20379,1.1183
1,9,0,large,20379,1.5925
1,9,0,large,20379,1.2281
1,9,0,large,20379,1.3067
1,9,0,large,20379,1.3867
1,9,1,large,20379,1.425
1,9,1,large,20379,1.4546
1,9,1,large,20379,1.4806
1,9,1,large,20379,1.5058
1,9,2,large,20379,1.5293
1,9,2,large,20379,1.7037
1,9,2,large,20379,1.8068
1,9,2,large,20379,1.5862
1,9,3,large,20379,1.6106
1,9,3,large,20379,1.6434
1,9,3,large,20379,1.6788
1,9,3,large,20379,1.7151
1,9,4,large,20379,1.7533
1,9,4,large,20379,1.7909
1,9,4,large,20379,1.8274
1,9,4,large,20379,1.8643
1,9,5,large,20379,1.894
1,9,5,large,20379,1.9172
1,9,5,large,20379,1.9394
1,9,5,large,20379,1.9621
1,9,6,large,20379,2.1441
1,9,6,large,20379,2.3289
1,9,6,large,20379,2.337
1,9,6,large,20379,2.2225
1,9,7,large,20379,2.0772
1,9,7,large,20379,2.0645
1,9,7,large,20379,2.6909
1,9,7,large,20379,2.1649
1,9,8,large,20379,2.0184
1,9,8,large,20379,1.9516
1,9,8,large,20379,1.9338
1,9,8,large,20379,2.2454
1,9,9,large,20379,2.0698
1,9,9,large,20379,1.9333
1,9,9,large,20379,2.4935
1,9,9,large,20379,1.9987
1,9,10,large,20379,1.9605
1,9,10,large,20379,1.8929
1,9,10,large,20379,1.8398
1,9,10,large,20379,2.2432
1,9,11,large,20379,1.7748
1,9,11,large,20379,1.8714
1,9,11,large,20379,2.2605
1,9,11,large,20379,1.9219
1,9,12,large,20379,1.7375
1,9,12,large,20379,1.6663
1,9,12,large,20379,2.0353
1,9,12,large,20379,1.5969
1,9,13,large,20379,1.5164
1,9,13,large,20379,1.4643
1,9,13,large,20379,1.4022
1,9,13,large,20379,1.3332
1,9,14,large,20379,1.7897
1,9,14,large,20379,1.2466
1,9,14,large,20379,1.1833
1,9,14,large,20379,1.1386
1,9,15,large,20379,1.1563
1,9,15,large,20379,1.1808
1,9,15,large,20379,1.2251
1,9,15,large,20379,1.248
1,9,16,large,20379,1.3026
1,9,16,large,20379,1.3
1,9,16,large,20379,1.3044
1,9,16,large,20379,1.309
1,9,17,large,20379,1.7646
1,9,17,large,20379,1.4639
1,9,17,large,20379,1.3931
1,9,17,large,20379,1.4408
1,9,18,large,20379,1.6567
1,9,18,large,20379,2.2081
1,9,18,large,20379,1.6661
1,9,18,large,20379,1.6881
1,9,19,large,20379,2.0547
1,9,19,large,20379,2.0883
1,9,19,large,20379,1.4985
1,9,19,large,20379,1.5225
1,9,20,large,20379,1.9423
1,9,20,large,20379,1.7349
1,9,20,large,20379,1.7782
1,9,20,large,20379,1.5468
1,9,21,large,20379,1.5335
1,9,21,large,20379,1.5799
1,9,21,large,20379,1.5873
1,9,21,large,20379,1.6408
1,9,22,large,20379,1.6367
1,9,22,large,20379,1.6598
1,9,22,large,20379,1.6757
1,9,22,large,20379,1.689
1,9,23,large,20379,2.1944
1,9,23,large,20379,1.7122
1,9,23,large,20379,1.742
1,9,23,large,20379,1.7849
1,10,0,large,20379,1.7909
1,10,0,large,20379,1.819
1,10,0,large,20379,1.8438
1,10,0,large,20379,1.8691
1,10,1,large,20379,1.9178
1,10,1,large,20379,2.4102
1,10,1,large,20379,2.0484
1,10,1,large,20379,2.1174
1,10,2,large,20379,2.1588
1,10,2,large,20379,2.1903
1,10,2,large,20379,2.2194
1,10,2,large,20379,2.2494
