month,day,hour,home_size,home_id,total_consumption_kwh
1,5,3,large,8876,1.2745
1,5,3,large,8876,1.2805
1,5,3,large,8876,1.287
1,5,4,large,8876,1.2793
1,5,4,large,8876,1.2807
1,5,4,large,8876,1.4896
1,5,4,large,8876,1.2551
1,5,5,large,8876,1.3099
1,5,5,large,8876,1.3059
1,5,5,large,8876,1.3022
1,5,5,large,8876,1.2942
1,5,6,large,8876,1.2418
1,5,6,large,8876,1.4613
1,5,6,large,8876,1.3266
1,5,6,large,8876,1.3462
1,5,7,large,8876,1.4226
1,5,7,large,8876,1.2283
1,5,7,large,8876,1.5472
1,5,7,large,8876,1.2195
1,5,8,large,8876,1.2244
1,5,8,large,8876,1.2266
1,5,8,large,8876,1.229
1,5,8,large,8876,1.2358
1,5,9,large,8876,1.2226
1,5,9,large,8876,1.2089
1,5,9,large,8876,1.1951
1,5,9,large,8876,1.1813
1,5,10,large,8876,1.3399
1,5,10,large,8876,1.1965
1,5,10,large,8876,1.1519
1,5,10,large,8876,1.4309
1,5,11,large,8876,1.1407
1,5,11,large,8876,1.1315
1,5,11,large,8876,1.1228
1,5,11,large,8876,1.3966
1,5,12,large,8876,1.0909
1,5,12,large,8876,1.0843
1,5,12,large,8876,1.0772
1,5,12,large,8876,1.0701
1,5,13,large,8876,1.0654
1,5,13,large,8876,1.761
1,5,13,large,8876,1.6009
1,5,13,large,8876,1.5873
1,5,14,large,8876,1.2341
1,5,14,large,8876,1.2929
1,5,14,large,8876,1.0557
1,5,14,large,8876,1.0529
1,5,15,large,8876,1.0537
1,5,15,large,8876,1.2329
1,5,15,large,8876,1.2572
1,5,15,large,8876,1.0949
1,5,16,large,8876,1.0598
1,5,16,large,8876,1.0662
1,5,16,large,8876,1.5382
1,5,16,large,8876,1.307
1,5,17,large,8876,1.1196
1,5,17,large,8876,1.0635
1,5,17,large,8876,1.0631
1,5,17,large,8876,1.0608
1,5,18,large,8876,1.0796
1,5,18,large,8876,1.0804
1,5,18,large,8876,1.0819
1,5,18,large,8876,1.0836
1,5,19,large,8876,1.2223
1,5,19,large,8876,1.9155
1,5,19,large,8876,1.2258
1,5,19,large,8876,1.2281
1,5,20,large,8876,1.0976
1,5,20,large,8876,1.4077
1,5,20,large,8876,1.0599
1,5,20,large,8876,1.0617
1,5,21,large,8876,1.0566
1,5,21,large,8876,1.0582
1,5,21,large,8876,1.3414
1,5,21,large,8876,1.0598
1,5,22,large,8876,1.0467
1,5,22,large,8876,1.0514
1,5,22,large,8876,1.0556
1,5,22,large,8876,1.0595
1,5,23,large,8876,1.0394
1,5,23,large,8876,1.0498
1,5,23,large,8876,1.2954
1,5,23,large,8876,1.0695
1,6,0,large,8876,1.0712
1,6,0,large,8876,1.0785
1,6,0,large,8876,1.0858
1,6,0,large,8876,1.0931
1,6,1,large,8876,1.0791
1,6,1,large,8876,1.0715
1,6,1,large,8876,1.0642
1,6,1,large,8876,1.0571
1,6,2,large,8876,1.0519
1,6,2,large,8876,1.0474
1,6,2,large,8876,1.0436
1,6,2,large,8876,1.0404
1,6,3,large,8876,1.0375
1,6,3,large,8876,1.0367
1,6,3,large,8876,1.036
1,6,3,large,8876,1.0354
1,6,4,large,8876,1.041
1,6,4,large,8876,1.2793
1,6,4,large,8876,1.0461
1,6,4,large,8876,1.049
1,6,5,large,8876,1.0903
1,6,5,large,8876,1.0826
1,6,5,large,8876,1.0713
1,6,5,large,8876,1.0652
1,6,6,large,8876,1.0221
1,6,6,large,8876,1.0224
1,6,6,large,8876,1.0228
1,6,6,large,8876,1.0224
1,6,7,large,8876,1.0222
1,6,7,large,8876,1.0205
1,6,7,large,8876,1.1942
1,6,7,large,8876,1.2189
1,6,8,large,8876,1.0557
1,6,8,large,8876,0.9984
1,6,8,large,8876,0.996
1,6,8,large,8876,0.9784
1,6,9,large,8876,0.9913
1,6,9,large,8876,1.6878
1,6,9,large,8876,1.0654
1,6,9,large,8876,0.9933
1,6,10,large,8876,0.9818
1,6,10,large,8876,0.978
1,6,10,large,8876,0.9724
1,6,10,large,8876,0.966
1,6,11,large,8876,0.9545
1,6,11,large,8876,1.1114
1,6,11,large,8876,1.1257
1,6,11,large,8876,0.9531
1,6,12,large,8876,1.1811
1,6,12,large,8876,0.8932
1,6,12,large,8876,0.8947
1,6,12,large,8876,1.5209
1,6,13,large,8876,0.9094
1,6,13,large,8876,0.8778
1,6,13,large,8876,0.8753
1,6,13,large,8876,1.1552
1,6,14,large,8876,0.8652
1,6,14,large,8876,0.8571
1,6,14,large,8876,0.8503
1,6,14,large,8876,0.8442
1,6,15,large,8876,0.8482
1,6,15,large,8876,0.8756
1,6,15,large,8876,0.8757
1,6,15,large,8876,0.8775
1,6,16,large,8876,0.8822
1,6,16,large,8876,0.8955
1,6,16,large,8876,0.891
1,6,16,large,8876,0.889
1,6,17,large,8876,0.9
1,6,17,large,8876,0.8965
1,6,17,large,8876,1.1299
1,6,17,large,8876,0.8921
1,6,18,large,8876,0.9128
1,6,18,large,8876,1.2781
1,6,18,large,8876,1.228
1,6,18,large,8876,1.2486
1,6,19,large,8876,1.1534
1,6,19,large,8876,1.1025
1,6,19,large,8876,2.8042
1,6,19,large,8876,2.8594
1,6,20,large,8876,2.1515
1,6,20,large,8876,1.0076
1,6,20,large,8876,1.3139
1,6,20,large,8876,0.9274
1,6,21,large,8876,0.8916
1,6,21,large,8876,1.3217
1,6,21,large,8876,0.9233
1,6,21,large,8876,0.9063
1,6,22,large,8876,0.8774
1,6,22,large,8876,0.8781
1,6,22,large,8876,0.828
1,6,22,large,8876,0.8331
1,6,23,large,8876,1.1489
1,6,23,large,8876,0.8768
1,6,23,large,8876,0.8833
1,6,23,large,8876,0.8889
1,7,0,large,8876,0.8888
1,7,0,large,8876,0.8941
1,7,0,large,8876,0.8992
1,7,0,large,8876,0.9043
1,7,1,large,8876,0.9021
1,7,1,large,8876,0.9058
1,7,1,large,8876,0.9095
1,7,1,large,8876,1.149
1,7,2,large,8876,0.9305
1,7,2,large,8876,0.9492
1,7,2,large,8876,0.982
1,7,2,large,8876,1.0034
1,7,3,large,8876,1.0177
1,7,3,large,8876,1.0343
1,7,3,large,8876,1.0516
1,7,3,large,8876,1.0696
1,7,4,large,8876,1.0838
1,7,4,large,8876,1.098
1,7,4,large,8876,1.1127
1,7,4,large,8876,1.1277
1,7,5,large,8876,1.1956
1,7,5,large,8876,1.2083
1,7,5,large,8876,1.221
1,7,5,large,8876,1.1766
1,7,6,large,8876,1.1299
1,7,6,large,8876,1.1367
1,7,6,large,8876,1.1528
1,7,6,large,8876,1.1588
1,7,7,large,8876,1.1683
1,7,7,large,8876,1.5895
1,7,7,large,8876,1.1761
1,7,7,large,8876,1.1794
1,7,8,large,8876,1.4227
1,7,8,large,8876,1.2661
1,7,8,large,8876,1.2133
1,7,8,large,8876,1.4316
1,7,9,large,8876,1.1987
1,7,9,large,8876,1.701
1,7,9,large,8876,1.2318
1,7,9,large,8876,1.1789
1,7,10,large,8876,1.1738
1,7,10,large,8876,1.1969
1,7,10,large,8876,1.5366
1,7,10,large,8876,1.3476
1,7,11,large,8876,1.3402
1,7,11,large,8876,1.732
1,7,11,large,8876,2.2068
1,7,11,large,8876,1.9622
1,7,12,large,8876,1.7633
1,7,12,large,8876,1.3202
1,7,12,large,8876,1.316
1,7,12,large,8876,1.8157
1,7,13,large,8876,1.5603
1,7,13,large,8876,1.3797
1,7,13,large,8876,1.7556
1,7,13,large,8876,1.2966
1,7,14,large,8876,1.3022
1,7,14,large,8876,1.1387
1,7,14,large,8876,1.5467
1,7,14,large,8876,1.5755
1,7,15,large,8876,1.2092
1,7,15,large,8876,1.1595
1,7,15,large,8876,1.1632
1,7,15,large,8876,1.1671
1,7,16,large,8876,1.1815
1,7,16,large,8876,1.1884
1,7,16,large,8876,1.3584
1,7,16,large,8876,1.2294
1,7,17,large,8876,1.2039
1,7,17,large,8876,1.5181
1,7,17,large,8876,1.243
1,7,17,large,8876,1.1977
1,7,18,large,8876,1.213
1,7,18,large,8876,1.2469
1,7,18,large,8876,1.2495
1,7,18,large,8876,1.4685
1,7,19,large,8876,1.4699
1,7,19,large,8876,1.3947
1,7,19,large,8876,2.1904
1,7,19,large,8876,1.5629
1,7,20,large,8876,2.1089
1,7,20,large,8876,1.4541
1,7,20,large,8876,1.2447
1,7,20,large,8876,1.2499
1,7,21,large,8876,1.2881
1,7,21,large,8876,1.718
1,7,21,large,8876,1.2873
1,7,21,large,8876,1.6147
1,7,22,large,8876,1.2517
1,7,22,large,8876,1.2599
1,7,22,large,8876,1.266
1,7,22,large,8876,1.2717
1,7,23,large,8876,1.2737
1,7,23,large,8876,1.279
1,7,23,large,8876,1.2842
1,7,23,large,8876,1.2894
1,8,0,large,8876,1.2769
1,8,0,large,8876,1.2703
1,8,0,large,8876,1.2642
1,8,0,large,8876,1.2583
1,8,1,large,8876,1.254
1,8,1,large,8876,1.2559
1,8,1,large,8876,1.2576
1,8,1,large,8876,1.2593
1,8,2,large,8876,1.2511
1,8,2,large,8876,1.2428
1,8,2,large,8876,1.2346
1,8,2,large,8876,1.2264
1,8,3,large,8876,1.2178
1,8,3,large,8876,1.211
1,8,3,large,8876,1.204
1,8,3,large,8876,1.4327
1,8,4,large,8876,1.1983
1,8,4,large,8876,1.1964
1,8,4,large,8876,1.1921
1,8,4,large,8876,1.1907
1,8,5,large,8876,1.2483
1,8,5,large,8876,1.2493
1,8,5,large,8876,1.2506
1,8,5,large,8876,1.252
1,8,6,large,8876,1.197
1,8,6,large,8876,1.1922
1,8,6,large,8876,1.1874
1,8,6,large,8876,1.1814
1,8,7,large,8876,1.1813
1,8,7,large,8876,1.1801
1,8,7,large,8876,1.1785
1,8,7,large,8876,1.1766
1,8,8,large,8876,1.1832
1,8,8,large,8876,1.1732
1,8,8,large,8876,1.164
1,8,8,large,8876,1.4945
1,8,9,large,8876,1.1535
1,8,9,large,8876,1.1532
1,8,9,large,8876,1.1541
1,8,9,large,8876,1.5566
1,8,10,large,8876,1.7567
1,8,10,large,8876,1.2874
1,8,10,large,8876,1.4631
1,8,10,large,8876,1.1562
1,8,11,large,8876,1.11
1,8,11,large,8876,1.3249
1,8,11,large,8876,1.1885
1,8,11,large,8876,1.0942
1,8,12,large,8876,1.3843
1,8,12,large,8876,1.078
1,8,12,large,8876,1.0709
1,8,12,large,8876,1.0644
1,8,13,large,8876,1.061
1,8,13,large,8876,1.0572
1,8,13,large,8876,1.0539
1,8,13,large,8876,1.4034
1,8,14,large,8876,1.0686
1,8,14,large,8876,1.3699
1,8,14,large,8876,1.0425
1,8,14,large,8876,1.0428
1,8,15,large,8876,1.0253
1,8,15,large,8876,1.3773
1,8,15,large,8876,1.0241
1,8,15,large,8876,1.2054
1,8,16,large,8876,1.5955
1,8,16,large,8876,1.0846
1,8,16,large,8876,1.0371
1,8,16,large,8876,1.1288
1,8,17,large,8876,1.4162
1,8,17,large,8876,1.777
1,8,17,large,8876,1.0555
1,8,17,large,8876,1.4887
1,8,18,large,8876,1.4202
1,8,18,large,8876,1.322
1,8,18,large,8876,1.1492
1,8,18,large,8876,1.4139
1,8,19,large,8876,1.7578
1,8,19,large,8876,1.2577
1,8,19,large,8876,1.2369
1,8,19,large,8876,1.5011
1,8,20,large,8876,1.1181
1,8,20,large,8876,1.1302
1,8,20,large,8876,1.1479
1,8,20,large,8876,1.2331
1,8,21,large,8876,1.2085
1,8,21,large,8876,1.3993
1,8,21,large,8876,1.1419
1,8,21,large,8876,2.5202
1,8,22,large,8876,3.0061
1,8,22,large,8876,3.0051
1,8,22,large,8876,2.0563
1,8,22,large,8876,1.0856
1,8,23,large,8876,1.0803
1,8,23,large,8876,1.0886
1,8,23,large,8876,1.095
1,8,23,large,8876,1.1004
1,9,0,large,8876,1.3393
1,9,0,large,8876,1.1121
1,9,0,large,8876,1.1148
1,9,0,large,8876,1.1184
1,9,1,large,8876,1.1181
1,9,1,large,8876,1.1232
1,9,1,large,8876,1.128
1,9,1,large,8876,1.1327
1,9,2,large,8876,1.1342
1,9,2,large,8876,1.1356
1,9,2,large,8876,1.1368
1,9,2,large,8876,1.138
1,9,3,large,8876,1.1375
1,9,3,large,8876,1.1387
1,9,3,large,8876,1.1398
1,9,3,large,8876,1.1408
1,9,4,large,8876,1.1466
1,9,4,large,8876,1.1523
1,9,4,large,8876,1.1579
1,9,4,large,8876,1.1636
1,9,5,large,8876,1.2207
1,9,5,large,8876,1.2181
1,9,5,large,8876,1.2161
1,9,5,large,8876,1.2138
1,9,6,large,8876,1.1617
1,9,6,large,8876,1.1619
1,9,6,large,8876,1.1621
1,9,6,large,8876,1.1613
1,9,7,large,8876,1.3393
1,9,7,large,8876,1.4343
1,9,7,large,8876,1.2682
1,9,7,large,8876,1.1971
1,9,8,large,8876,1.4748
1,9,8,large,8876,1.1348
1,9,8,large,8876,2.6398
1,9,8,large,8876,3.3227
1,9,9,large,8876,3.0175
1,9,9,large,8876,1.9403
1,9,9,large,8876,1.3554
1,9,9,large,8876,1.1201
1,9,10,large,8876,1.3571
1,9,10,large,8876,1.1519
1,9,10,large,8876,1.1196
1,9,10,large,8876,1.4136
1,9,11,large,8876,1.1069
1,9,11,large,8876,1.0926
1,9,11,large,8876,1.3485
1,9,11,large,8876,1.661
1,9,12,large,8876,1.1492
1,9,12,large,8876,1.3182
1,9,12,large,8876,1.0711
1,9,12,large,8876,1.164
1,9,13,large,8876,1.2349
1,9,13,large,8876,1.0615
1,9,13,large,8876,1.4876
1,9,13,large,8876,1.0487
1,9,14,large,8876,1.046
1,9,14,large,8876,1.423
1,9,14,large,8876,1.3733
1,9,14,large,8876,1.0419
1,9,15,large,8876,1.2808
1,9,15,large,8876,1.0294
1,9,15,large,8876,1.0333
1,9,15,large,8876,1.0377
1,9,16,large,8876,1.2352
1,9,16,large,8876,1.5463
1,9,16,large,8876,1.1606
1,9,16,large,8876,1.3417
1,9,17,large,8876,1.0723
1,9,17,large,8876,1.0679
1,9,17,large,8876,1.0641
1,9,17,large,8876,1.0609
1,9,18,large,8876,1.085
1,9,18,large,8876,1.3752
1,9,18,large,8876,1.1029
1,9,18,large,8876,1.1151
1,9,19,large,8876,1.6318
1,9,19,large,8876,1.2821
1,9,19,large,8876,1.2857
1,9,19,large,8876,1.6145
1,9,20,large,8876,1.1611
1,9,20,large,8876,1.1439
1,9,20,large,8876,1.573
1,9,20,large,8876,1.1701
1,9,21,large,8876,1.3333
1,9,21,large,8876,1.2504
1,9,21,large,8876,1.1135
1,9,21,large,8876,1.1219
1,9,22,large,8876,1.0874
1,9,22,large,8876,1.0961
1,9,22,large,8876,1.3535
1,9,22,large,8876,1.175
1,9,23,large,8876,1.1131
1,9,23,large,8876,1.1223
1,9,23,large,8876,1.1313
1,9,23,large,8876,1.1402
1,10,0,large,8876,1.1416
1,10,0,large,8876,1.1484
1,10,0,large,8876,1.1552
1,10,0,large,8876,1.1619
1,10,1,large,8876,1.1621
1,10,1,large,8876,1.1684
1,10,1,large,8876,1.1746
1,10,1,large,8876,1.1808
1,10,2,large,8876,1.1821
1,10,2,large,8876,1.1832
1,10,2,large,8876,1.1844
1,10,2,large,8876,1.1855
1,10,3,large,8876,1.1864
