month,day,hour,home_size,home_id,total_consumption_kwh
1,1,17,med,20753,0.2316
1,1,17,med,20753,0.2396
1,1,17,med,20753,0.2469
1,1,17,med,20753,0.2543
1,1,18,med,20753,0.2687
1,1,18,med,20753,0.2811
1,1,18,med,20753,0.2938
1,1,18,med,20753,0.3067
1,1,19,med,20753,0.3167
1,1,19,med,20753,0.3279
1,1,19,med,20753,0.3391
1,1,19,med,20753,0.3502
1,1,20,med,20753,0.3591
1,1,20,med,20753,0.3679
1,1,20,med,20753,0.3765
1,1,20,med,20753,0.3849
1,1,21,med,20753,0.6237
1,1,21,med,20753,0.3858
1,1,21,med,20753,0.3873
1,1,21,med,20753,0.3893
1,1,22,med,20753,0.397
1,1,22,med,20753,0.4063
1,1,22,med,20753,0.4157
1,1,22,med,20753,0.4255
1,1,23,med,20753,0.4313
1,1,23,med,20753,0.438
1,1,23,med,20753,0.4445
1,1,23,med,20753,0.451
1,2,0,med,20753,0.453
1,2,0,med,20753,0.4549
1,2,0,med,20753,0.4567
1,2,0,med,20753,0.4585
1,2,1,med,20753,0.4607
1,2,1,med,20753,0.4631
1,2,1,med,20753,0.4654
1,2,1,med,20753,0.4676
1,2,2,med,20753,0.4738
1,2,2,med,20753,0.7186
1,2,2,med,20753,0.4854
1,2,2,med,20753,0.4912
1,2,3,med,20753,0.4926
1,2,3,med,20753,0.4946
1,2,3,med,20753,0.4966
1,2,3,med,20753,0.4985
1,2,4,med,20753,0.4945
1,2,4,med,20753,0.4912
1,2,4,med,20753,0.4878
1,2,4,med,20753,0.4843
1,2,5,med,20753,0.4854
1,2,5,med,20753,0.4864
1,2,5,med,20753,0.4873
1,2,5,med,20753,0.488
1,2,6,med,20753,0.4916
1,2,6,med,20753,0.5103
1,2,6,med,20753,0.5156
1,2,6,med,20753,0.5194
1,2,7,med,20753,0.5175
1,2,7,med,20753,0.516
1,2,7,med,20753,0.7358
1,2,7,med,20753,0.4913
1,2,8,med,20753,0.4886
1,2,8,med,20753,0.4853
1,2,8,med,20753,0.4836
1,2,8,med,20753,0.4818
1,2,9,med,20753,0.4717
1,2,9,med,20753,0.4635
1,2,9,med,20753,0.4533
1,2,9,med,20753,0.4426
1,2,10,med,20753,0.4339
1,2,10,med,20753,0.4255
1,2,10,med,20753,0.4205
1,2,10,med,20753,0.4164
1,2,11,med,20753,0.4065
1,2,11,med,20753,0.3964
1,2,11,med,20753,0.3855
1,2,11,med,20753,0.3747
1,2,12,med,20753,0.3678
1,2,12,med,20753,0.3609
1,2,12,med,20753,0.3548
1,2,12,med,20753,0.5882
1,2,13,med,20753,0.3442
1,2,13,med,20753,0.3398
1,2,13,med,20753,0.3365
1,2,13,med,20753,0.3339
1,2,14,med,20753,0.3307
1,2,14,med,20753,0.3276
1,2,14,med,20753,0.3246
1,2,14,med,20753,0.322
1,2,15,med,20753,0.3179
1,2,15,med,20753,0.3134
1,2,15,med,20753,0.3083
1,2,15,med,20753,0.3024
1,2,16,med,20753,0.2981
1,2,16,med,20753,0.2943
1,2,16,med,20753,0.2934
1,2,16,med,20753,0.2939
1,2,17,med,20753,0.2966
1,2,17,med,20753,0.2987
1,2,17,med,20753,0.2994
1,2,17,med,20753,0.3002
1,2,18,med,20753,0.5454
1,2,18,med,20753,0.3114
1,2,18,med,20753,0.3166
1,2,18,med,20753,0.3232
1,2,19,med,20753,0.3232
1,2,19,med,20753,0.325
1,2,19,med,20753,0.3269
1,2,19,med,20753,0.329
1,2,20,med,20753,0.3312
1,2,20,med,20753,0.3333
1,2,20,med,20753,0.3353
1,2,20,med,20753,0.3373
1,2,21,med,20753,0.3381
1,2,21,med,20753,0.3399
1,2,21,med,20753,0.3415
1,2,21,med,20753,0.343
1,2,22,med,20753,0.3438
1,2,22,med,20753,0.3468
1,2,22,med,20753,0.3509
1,2,22,med,20753,0.3564
1,2,23,med,20753,0.3731
1,2,23,med,20753,0.6327
1,2,23,med,20753,0.418
1,2,23,med,20753,0.4451
1,3,0,med,20753,0.4493
1,3,0,med,20753,0.4538
1,3,0,med,20753,0.4587
1,3,0,med,20753,0.464
1,3,1,med,20753,0.4677
1,3,1,med,20753,0.4724
1,3,1,med,20753,0.4778
1,3,1,med,20753,0.484
1,3,2,med,20753,0.4945
1,3,2,med,20753,0.5052
1,3,2,med,20753,0.5164
1,3,2,med,20753,0.5281
1,3,3,med,20753,0.5351
1,3,3,med,20753,0.5431
1,3,3,med,20753,0.5515
1,3,3,med,20753,0.5602
1,3,4,med,20753,0.5732
1,3,4,med,20753,0.5893
1,3,4,med,20753,0.7903
1,3,4,med,20753,0.6836
1,3,5,med,20753,0.6193
1,3,5,med,20753,0.6132
1,3,5,med,20753,0.609
1,3,5,med,20753,0.6069
1,3,6,med,20753,0.6196
1,3,6,med,20753,0.6314
1,3,6,med,20753,0.6437
1,3,6,med,20753,0.6777
1,3,7,med,20753,0.6641
1,3,7,med,20753,0.6656
1,3,7,med,20753,0.6681
1,3,7,med,20753,0.6699
1,3,8,med,20753,0.6703
1,3,8,med,20753,0.6695
1,3,8,med,20753,0.6676
1,3,8,med,20753,0.6652
1,3,9,med,20753,0.663
1,3,9,med,20753,0.6616
1,3,9,med,20753,0.6589
1,3,9,med,20753,0.77
1,3,10,med,20753,0.7857
1,3,10,med,20753,0.669
1,3,10,med,20753,0.6809
1,3,10,med,20753,0.695
1,3,11,med,20753,0.6879
1,3,11,med,20753,0.6814
1,3,11,med,20753,0.6745
1,3,11,med,20753,0.668
1,3,12,med,20753,0.6785
1,3,12,med,20753,0.6889
1,3,12,med,20753,0.6989
1,3,12,med,20753,0.7087
1,3,13,med,20753,0.7047
1,3,13,med,20753,0.7004
1,3,13,med,20753,0.6974
1,3,13,med,20753,0.6948
1,3,14,med,20753,0.708
1,3,14,med,20753,0.722
1,3,14,med,20753,0.7382
1,3,14,med,20753,0.7566
1,3,15,med,20753,0.7873
1,3,15,med,20753,0.9195
1,3,15,med,20753,0.716
1,3,15,med,20753,0.7078
1,3,16,med,20753,0.7063
1,3,16,med,20753,0.7061
1,3,16,med,20753,0.7065
1,3,16,med,20753,0.7074
1,3,17,med,20753,0.7124
1,3,17,med,20753,0.7166
1,3,17,med,20753,0.7203
1,3,17,med,20753,0.7239
1,3,18,med,20753,0.7292
1,3,18,med,20753,0.7322
1,3,18,med,20753,0.7353
1,3,18,med,20753,0.7383
1,3,19,med,20753,0.7385
1,3,19,med,20753,0.7398
1,3,19,med,20753,0.741
1,3,19,med,20753,0.7421
1,3,20,med,20753,0.7428
1,3,20,med,20753,0.7436
1,3,20,med,20753,0.9831
1,3,20,med,20753,0.7442
1,3,21,med,20753,0.746
1,3,21,med,20753,0.7488
1,3,21,med,20753,0.7516
1,3,21,med,20753,0.7545
1,3,22,med,20753,0.7547
1,3,22,med,20753,0.7561
1,3,22,med,20753,0.7575
1,3,22,med,20753,0.7587
1,3,23,med,20753,0.7644
1,3,23,med,20753,0.7725
1,3,23,med,20753,0.7822
1,3,23,med,20753,0.7934
1,4,0,med,20753,0.7849
1,4,0,med,20753,0.7776
1,4,0,med,20753,0.7718
1,4,0,med,20753,0.7673
1,4,1,med,20753,0.7744
1,4,1,med,20753,0.7821
1,4,1,med,20753,0.7901
1,4,1,med,20753,1.0372
1,4,2,med,20753,0.7995
1,4,2,med,20753,0.8007
1,4,2,med,20753,0.8021
1,4,2,med,20753,0.8035
1,4,3,med,20753,0.8027
1,4,3,med,20753,0.8025
1,4,3,med,20753,0.8026
1,4,3,med,20753,0.8025
1,4,4,med,20753,0.8042
1,4,4,med,20753,0.8065
1,4,4,med,20753,0.8091
1,4,4,med,20753,0.8117
1,4,5,med,20753,0.8112
1,4,5,med,20753,0.8107
1,4,5,med,20753,0.8103
1,4,5,med,20753,0.8099
1,4,6,med,20753,0.8176
1,4,6,med,20753,0.8253
1,4,6,med,20753,0.8348
1,4,6,med,20753,0.846
1,4,7,med,20753,1.0795
1,4,7,med,20753,0.8343
1,4,7,med,20753,0.8289
1,4,7,med,20753,0.8239
1,4,8,med,20753,0.8214
1,4,8,med,20753,0.8183
1,4,8,med,20753,0.8138
1,4,8,med,20753,0.8086
1,4,9,med,20753,0.8043
1,4,9,med,20753,0.8006
1,4,9,med,20753,0.795
1,4,9,med,20753,0.7881
1,4,10,med,20753,0.7745
1,4,10,med,20753,0.7605
1,4,10,med,20753,0.7505
1,4,10,med,20753,0.7415
1,4,11,med,20753,0.7201
1,4,11,med,20753,0.6992
1,4,11,med,20753,0.6541
1,4,11,med,20753,0.6056
1,4,12,med,20753,0.5651
1,4,12,med,20753,0.7605
1,4,12,med,20753,0.4865
1,4,12,med,20753,0.4538
1,4,13,med,20753,0.4225
1,4,13,med,20753,0.3942
1,4,13,med,20753,0.3728
1,4,13,med,20753,0.3501
1,4,14,med,20753,0.3189
1,4,14,med,20753,0.289
1,4,14,med,20753,0.264
1,4,14,med,20753,0.243
1,4,15,med,20753,0.226
1,4,15,med,20753,0.2132
1,4,15,med,20753,0.2139
1,4,15,med,20753,0.2197
1,4,16,med,20753,0.2334
1,4,16,med,20753,0.2462
1,4,16,med,20753,0.2584
1,4,16,med,20753,0.2733
1,4,17,med,20753,0.293
1,4,17,med,20753,0.3137
1,4,17,med,20753,0.5718
1,4,17,med,20753,0.3526
1,4,18,med,20753,0.3682
1,4,18,med,20753,0.3819
1,4,18,med,20753,0.3954
1,4,18,med,20753,0.4084
1,4,19,med,20753,0.4228
1,4,19,med,20753,0.4388
1,4,19,med,20753,0.4563
1,4,19,med,20753,0.4745
1,4,20,med,20753,0.4845
1,4,20,med,20753,0.4939
1,4,20,med,20753,0.5024
1,4,20,med,20753,0.5102
1,4,21,med,20753,0.5084
1,4,21,med,20753,0.508
1,4,21,med,20753,0.5079
1,4,21,med,20753,0.5078
1,4,22,med,20753,0.5109
1,4,22,med,20753,0.5148
1,4,22,med,20753,0.5183
1,4,22,med,20753,0.7602
1,4,23,med,20753,0.5281
1,4,23,med,20753,0.5356
1,4,23,med,20753,0.5439
1,4,23,med,20753,0.5528
1,5,0,med,20753,0.5509
1,5,0,med,20753,0.5488
1,5,0,med,20753,0.5466
1,5,0,med,20753,0.5442
1,5,1,med,20753,0.5422
1,5,1,med,20753,0.5402
1,5,1,med,20753,0.538
1,5,1,med,20753,0.5355
1,5,2,med,20753,0.5324
1,5,2,med,20753,0.5289
1,5,2,med,20753,0.5251
1,5,2,med,20753,0.5213
1,5,3,med,20753,0.518
1,5,3,med,20753,0.5154
1,5,3,med,20753,0.5127
1,5,3,med,20753,0.51
1,5,4,med,20753,0.7036
1,5,4,med,20753,0.5522
1,5,4,med,20753,0.5071
1,5,4,med,20753,0.5064
1,5,5,med,20753,0.5066
1,5,5,med,20753,0.507
1,5,5,med,20753,0.5075
1,5,5,med,20753,0.5081
1,5,6,med,20753,0.509
1,5,6,med,20753,0.5084
1,5,6,med,20753,0.508
1,5,6,med,20753,0.5076
1,5,7,med,20753,0.5085
1,5,7,med,20753,0.5081
1,5,7,med,20753,0.5078
1,5,7,med,20753,0.5042
1,5,8,med,20753,0.5013
1,5,8,med,20753,0.4973
1,5,8,med,20753,0.4948
1,5,8,med,20753,0.4921
1,5,9,med,20753,0.49
1,5,9,med,20753,0.6162
1,5,9,med,20753,0.5995
1,5,9,med,20753,0.4845
1,5,10,med,20753,0.4761
1,5,10,med,20753,0.4684
1,5,10,med,20753,0.4603
1,5,10,med,20753,0.4519
1,5,11,med,20753,0.4324
1,5,11,med,20753,0.4121
1,5,11,med,20753,0.3905
1,5,11,med,20753,0.3665
1,5,12,med,20753,0.357
1,5,12,med,20753,0.3474
1,5,12,med,20753,0.3397
1,5,12,med,20753,0.3329
1,5,13,med,20753,0.3188
1,5,13,med,20753,0.3051
1,5,13,med,20753,0.2978
1,5,13,med,20753,0.2941
1,5,14,med,20753,0.2922
1,5,14,med,20753,0.2928
1,5,14,med,20753,0.3328
1,5,14,med,20753,0.432
1,5,15,med,20753,0.2229
1,5,15,med,20753,0.1931
1,5,15,med,20753,0.1915
1,5,15,med,20753,0.1983
1,5,16,med,20753,0.2043
1,5,16,med,20753,0.2132
1,5,16,med,20753,0.2139
1,5,16,med,20753,0.2135
1,5,17,med,20753,0.2217
1,5,17,med,20753,0.2301
1,5,17,med,20753,0.2387
1,5,17,med,20753,0.2474
1,5,18,med,20753,0.2571
1,5,18,med,20753,0.2647
1,5,18,med,20753,0.2725
1,5,18,med,20753,0.2804
1,5,19,med,20753,0.29
1,5,19,med,20753,0.301
1,5,19,med,20753,0.312
1,5,19,med,20753,0.3231
1,5,20,med,20753,0.5671
1,5,20,med,20753,0.333
1,5,20,med,20753,0.3379
1,5,20,med,20753,0.3428
1,5,21,med,20753,0.3482
1,5,21,med,20753,0.3553
1,5,21,med,20753,0.3632
1,5,21,med,20753,0.3722
1,5,22,med,20753,0.3801
1,5,22,med,20753,0.3898
1,5,22,med,20753,0.3997
1,5,22,med,20753,0.4101
1,5,23,med,20753,0.4171
1,5,23,med,20753,0.425
1,5,23,med,20753,0.4328
1,5,23,med,20753,0.4406
1,6,0,med,20753,0.4442
1,6,0,med,20753,0.448
1,6,0,med,20753,0.452
1,6,0,med,20753,0.4562
1,6,1,med,20753,0.458
1,6,1,med,20753,0.6988
1,6,1,med,20753,0.4615
1,6,1,med,20753,0.4632
1,6,2,med,20753,0.471
1,6,2,med,20753,0.4787
1,6,2,med,20753,0.4865
1,6,2,med,20753,0.4944
1,6,3,med,20753,0.495
1,6,3,med,20753,0.4963
1,6,3,med,20753,0.4976
1,6,3,med,20753,0.4988
1,6,4,med,20753,0.5013
1,6,4,med,20753,0.5044
1,6,4,med,20753,0.5075
1,6,4,med,20753,0.5105
1,6,5,med,20753,0.5163
1,6,5,med,20753,0.5224
1,6,5,med,20753,0.5287
1,6,5,med,20753,0.5354
1,6,6,med,20753,0.5456
1,6,6,med,20753,0.5546
1,6,6,med,20753,0.8026
1,6,6,med,20753,0.573
1,6,7,med,20753,0.576
1,6,7,med,20753,0.5779
1,6,7,med,20753,0.5799
1,6,7,med,20753,0.5812
1,6,8,med,20753,0.5846
1,6,8,med,20753,0.587
1,6,8,med,20753,0.5882
1,6,8,med,20753,0.5889
1,6,9,med,20753,0.5918
1,6,9,med,20753,0.5964
1,6,9,med,20753,0.6022
1,6,9,med,20753,0.6089
1,6,10,med,20753,0.6019
1,6,10,med,20753,0.5955
1,6,10,med,20753,0.5878
1,6,10,med,20753,0.5795
1,6,11,med,20753,0.5869
1,6,11,med,20753,0.5959
1,6,11,med,20753,0.61
1,6,11,med,20753,0.8659
1,6,12,med,20753,0.604
1,6,12,med,20753,0.5816
1,6,12,med,20753,0.5593
1,6,12,med,20753,0.5377
1,6,13,med,20753,0.542
1,6,13,med,20753,0.5468
1,6,13,med,20753,0.553
1,6,13,med,20753,0.5599
1,6,14,med,20753,0.566
1,6,14,med,20753,0.5723
1,6,14,med,20753,0.5747
1,6,14,med,20753,0.5766
1,6,15,med,20753,0.567
1,6,15,med,20753,0.5561
1,6,15,med,20753,0.5477
1,6,15,med,20753,0.5432
1,6,16,med,20753,0.538
1,6,16,med,20753,0.5342
1,6,16,med,20753,0.5354
1,6,16,med,20753,0.5393
1,6,17,med,20753,0.7865
1,6,17,med,20753,0.5562
1,6,17,med,20753,0.5612
1,6,17,med,20753,0.5664
1,6,18,med,20753,0.5742
1,6,18,med,20753,0.5802
1,6,18,med,20753,0.5864
1,6,18,med,20753,0.5926
1,6,19,med,20753,0.6148
1,6,19,med,20753,0.642
1,6,19,med,20753,0.6725
1,6,19,med,20753,0.7065
1,6,20,med,20753,0.6973
1,6,20,med,20753,0.6898
1,6,20,med,20753,0.6842
1,6,20,med,20753,0.6808
1,6,21,med,20753,0.6887
1,6,21,med,20753,0.6979
1,6,21,med,20753,0.7071
1,6,21,med,20753,0.7164
1,6,22,med,20753,0.721
1,6,22,med,20753,0.9655
1,6,22,med,20753,0.7321
1,6,22,med,20753,0.737
1,6,23,med,20753,0.7359
1,6,23,med,20753,0.7363
1,6,23,med,20753,0.7374
1,6,23,med,20753,0.7392
1,7,0,med,20753,0.743
1,7,0,med,20753,0.747
1,7,0,med,20753,0.7511
1,7,0,med,20753,0.7552
1,7,1,med,20753,0.7624
1,7,1,med,20753,0.77
1,7,1,med,20753,0.7776
1,7,1,med,20753,0.7852
1,7,2,med,20753,0.784
1,7,2,med,20753,0.7828
1,7,2,med,20753,0.7819
1,7,2,med,20753,0.7811
1,7,3,med,20753,0.7864
1,7,3,med,20753,0.7932
1,7,3,med,20753,1.0075
1,7,3,med,20753,0.8412
1,7,4,med,20753,0.81
1,7,4,med,20753,0.8123
1,7,4,med,20753,0.8149
1,7,4,med,20753,0.8179
1,7,5,med,20753,0.8299
1,7,5,med,20753,0.8424
1,7,5,med,20753,0.8551
1,7,5,med,20753,0.8681
1,7,6,med,20753,0.8689
1,7,6,med,20753,0.8685
1,7,6,med,20753,0.8688
1,7,6,med,20753,0.8694
1,7,7,med,20753,0.8769
1,7,7,med,20753,0.8837
1,7,7,med,20753,0.8911
1,7,7,med,20753,0.8886
1,7,8,med,20753,0.8782
1,7,8,med,20753,0.867
1,7,8,med,20753,0.8537
1,7,8,med,20753,0.9765
1,7,9,med,20753,0.9041
1,7,9,med,20753,0.7577
1,7,9,med,20753,0.7184
1,7,9,med,20753,0.686
1,7,10,med,20753,0.659
1,7,10,med,20753,0.6358
1,7,10,med,20753,0.6081
1,7,10,med,20753,0.5803
1,7,11,med,20753,0.5463
1,7,11,med,20753,0.5132
1,7,11,med,20753,0.4853
1,7,11,med,20753,0.4602
1,7,12,med,20753,0.4244
1,7,12,med,20753,0.3875
1,7,12,med,20753,0.3525
1,7,12,med,20753,0.3183
1,7,13,med,20753,0.2944
1,7,13,med,20753,0.2709
1,7,13,med,20753,0.2487
1,7,13,med,20753,0.2274
1,7,14,med,20753,0.2845
1,7,14,med,20753,0.3693
1,7,14,med,20753,0.1912
1,7,14,med,20753,0.1841
1,7,15,med,20753,0.1761
1,7,15,med,20753,0.1698
1,7,15,med,20753,0.1781
1,7,15,med,20753,0.1887
1,7,16,med,20753,0.2
1,7,16,med,20753,0.2095
1,7,16,med,20753,0.2191
1,7,16,med,20753,0.2301
1,7,17,med,20753,0.2532
1,7,17,med,20753,0.2773
1,7,17,med,20753,0.2972
1,7,17,med,20753,0.3163
1,7,18,med,20753,0.3283
1,7,18,med,20753,0.3382
1,7,18,med,20753,0.3477
1,7,18,med,20753,0.3565
1,7,19,med,20753,0.3669
1,7,19,med,20753,0.3801
1,7,19,med,20753,0.6254
1,7,19,med,20753,0.3995
1,7,20,med,20753,0.4155
1,7,20,med,20753,0.4318
1,7,20,med,20753,0.4481
1,7,20,med,20753,0.4644
1,7,21,med,20753,0.47
1,7,21,med,20753,0.4761
1,7,21,med,20753,0.4816
1,7,21,med,20753,0.4866
1,7,22,med,20753,0.4884
1,7,22,med,20753,0.4911
1,7,22,med,20753,0.4932
1,7,22,med,20753,0.4948
1,7,23,med,20753,0.511
1,7,23,med,20753,0.5287
1,7,23,med,20753,0.5469
1,7,23,med,20753,0.5656
1,8,0,med,20753,0.5643
1,8,0,med,20753,0.5627
1,8,0,med,20753,0.561
1,8,0,med,20753,0.7981
1,8,1,med,20753,0.5582
1,8,1,med,20753,0.5578
1,8,1,med,20753,0.5578
1,8,1,med,20753,0.5579
1,8,2,med,20753,0.5671
1,8,2,med,20753,0.5763
1,8,2,med,20753,0.5857
1,8,2,med,20753,0.5954
1,8,3,med,20753,0.5842
1,8,3,med,20753,0.5745
1,8,3,med,20753,0.5656
1,8,3,med,20753,0.5579
1,8,4,med,20753,0.5591
1,8,4,med,20753,0.5608
1,8,4,med,20753,0.5624
1,8,4,med,20753,0.5638
1,8,5,med,20753,0.5711
1,8,5,med,20753,0.5786
1,8,5,med,20753,0.5861
1,8,5,med,20753,0.5938
1,8,6,med,20753,0.8173
1,8,6,med,20753,0.5641
1,8,6,med,20753,0.5534
1,8,6,med,20753,0.5469
1,8,7,med,20753,0.557
1,8,7,med,20753,0.5661
1,8,7,med,20753,0.5757
1,8,7,med,20753,0.5822
1,8,8,med,20753,0.5816
1,8,8,med,20753,0.5802
1,8,8,med,20753,0.571
1,8,8,med,20753,0.5583
1,8,9,med,20753,0.5284
1,8,9,med,20753,0.4887
1,8,9,med,20753,0.4509
1,8,9,med,20753,0.4159
1,8,10,med,20753,0.3824
1,8,10,med,20753,0.3499
1,8,10,med,20753,0.3158
1,8,10,med,20753,0.2807
1,8,11,med,20753,0.246
1,8,11,med,20753,0.4506
1,8,11,med,20753,0.182
1,8,11,med,20753,0.1518
1,8,12,med,20753,0.1247
1,8,12,med,20753,0.0971
1,8,12,med,20753,0.0734
1,8,12,med,20753,0.0513
1,8,13,med,20753,0.0343
1,8,13,med,20753,0.0343
1,8,13,med,20753,0.0343
1,8,13,med,20753,0.0218
1,8,14,med,20753,0.0229
1,8,14,med,20753,0.0229
1,8,14,med,20753,0.023
1,8,14,med,20753,0.0231
1,8,15,med,20753,0.0239
1,8,15,med,20753,0.024
1,8,15,med,20753,0.0241
1,8,15,med,20753,0.0241
1,8,16,med,20753,0.0233
1,8,16,med,20753,0.0233
1,8,16,med,20753,0.2594
1,8,16,med,20753,0.026
1,8,17,med,20753,0.0253
1,8,17,med,20753,0.0253
1,8,17,med,20753,0.0253
1,8,17,med,20753,0.0252
1,8,18,med,20753,0.0289
1,8,18,med,20753,0.0289
1,8,18,med,20753,0.0288
1,8,18,med,20753,0.0287
1,8,19,med,20753,0.0264
1,8,19,med,20753,0.0263
1,8,19,med,20753,0.0263
1,8,19,med,20753,0.0654
1,8,20,med,20753,0.1028
1,8,20,med,20753,0.0983
1,8,20,med,20753,0.1167
1,8,20,med,20753,0.1282
1,8,21,med,20753,0.1389
1,8,21,med,20753,0.1506
1,8,21,med,20753,0.1631
1,8,21,med,20753,0.2041
1,8,22,med,20753,0.3923
1,8,22,med,20753,0.1884
1,8,22,med,20753,0.1951
1,8,22,med,20753,0.2018
1,8,23,med,20753,0.2095
1,8,23,med,20753,0.2179
1,8,23,med,20753,0.2261
1,8,23,med,20753,0.2341
1,9,0,med,20753,0.2397
1,9,0,med,20753,0.2454
1,9,0,med,20753,0.2512
1,9,0,med,20753,0.257
1,9,1,med,20753,0.2627
1,9,1,med,20753,0.2692
1,9,1,med,20753,0.2759
1,9,1,med,20753,0.283
1,9,2,med,20753,0.2914
1,9,2,med,20753,0.2997
1,9,2,med,20753,0.3079
1,9,2,med,20753,0.3163
1,9,3,med,20753,0.3116
1,9,3,med,20753,0.5462
1,9,3,med,20753,0.3027
1,9,3,med,20753,0.2982
1,9,4,med,20753,0.2978
1,9,4,med,20753,0.2978
1,9,4,med,20753,0.2974
1,9,4,med,20753,0.2967
1,9,5,med,20753,0.3139
1,9,5,med,20753,0.333
1,9,5,med,20753,0.3541
1,9,5,med,20753,0.3773
1,9,6,med,20753,0.3712
1,9,6,med,20753,0.3639
1,9,6,med,20753,0.357
1,9,6,med,20753,0.3504
1,9,7,med,20753,0.3566
1,9,7,med,20753,0.3615
1,9,7,med,20753,0.3665
1,9,7,med,20753,0.3608
1,9,8,med,20753,0.3467
1,9,8,med,20753,0.3298
1,9,8,med,20753,0.5498
1,9,8,med,20753,0.2891
1,9,9,med,20753,0.2565
1,9,9,med,20753,0.2133
1,9,9,med,20753,0.1729
1,9,9,med,20753,0.1379
1,9,10,med,20753,0.109
1,9,10,med,20753,0.085
1,9,10,med,20753,0.0467
1,9,10,med,20753,0.0205
1,9,11,med,20753,0.0211
1,9,11,med,20753,0.0211
1,9,11,med,20753,0.0211
1,9,11,med,20753,0.0212
1,9,12,med,20753,0.0225
1,9,12,med,20753,0.0226
1,9,12,med,20753,0.0227
1,9,12,med,20753,0.0228
1,9,13,med,20753,0.0226
1,9,13,med,20753,0.0227
1,9,13,med,20753,0.0228
1,9,13,med,20753,0.2616
1,9,14,med,20753,0.0239
1,9,14,med,20753,0.024
1,9,14,med,20753,0.0241
1,9,14,med,20753,0.0242
1,9,15,med,20753,0.025
1,9,15,med,20753,0.0251
1,9,15,med,20753,0.0252
1,9,15,med,20753,0.0252
1,9,16,med,20753,0.0247
1,9,16,med,20753,0.0247
1,9,16,med,20753,0.0247
1,9,16,med,20753,0.0247
1,9,17,med,20753,0.0266
1,9,17,med,20753,0.0266
1,9,17,med,20753,0.0265
1,9,17,med,20753,0.0264
1,9,18,med,20753,0.0299
1,9,18,med,20753,0.0298
1,9,18,med,20753,0.0297
1,9,18,med,20753,0.0296
1,9,19,med,20753,0.0271
1,9,19,med,20753,0.0751
1,9,19,med,20753,0.2175
1,9,19,med,20753,0.0268
1,9,20,med,20753,0.0391
1,9,20,med,20753,0.039
1,9,20,med,20753,0.0388
1,9,20,med,20753,0.0387
1,9,21,med,20753,0.0368
1,9,21,med,20753,0.0367
1,9,21,med,20753,0.1358
1,9,21,med,20753,0.1138
1,9,22,med,20753,0.129
1,9,22,med,20753,0.1396
1,9,22,med,20753,0.1486
1,9,22,med,20753,0.1581
1,9,23,med,20753,0.175
1,9,23,med,20753,0.1933
1,9,23,med,20753,0.2118
1,9,23,med,20753,0.2307
1,10,0,med,20753,0.2529
1,10,0,med,20753,0.276
1,10,0,med,20753,0.2998
1,10,0,med,20753,0.5629
1,10,1,med,20753,0.3333
1,10,1,med,20753,0.3436
1,10,1,med,20753,0.3547
1,10,1,med,20753,0.3664
1,10,2,med,20753,0.3817
1,10,2,med,20753,0.3969
1,10,2,med,20753,0.4122
1,10,2,med,20753,0.4274
1,10,3,med,20753,0.4378
1,10,3,med,20753,0.4486
