month,day,hour,home_size,home_id,total_consumption_kwh
1,2,14,med,16197,0.3798
1,2,14,med,16197,0.376
1,2,14,med,16197,0.3725
1,2,15,med,16197,0.3696
1,2,15,med,16197,0.3661
1,2,15,med,16197,0.3624
1,2,15,med,16197,0.3586
1,2,16,med,16197,0.3472
1,2,16,med,16197,0.336
1,2,16,med,16197,0.3283
1,2,16,med,16197,0.323
1,2,17,med,16197,0.3264
1,2,17,med,16197,0.5749
1,2,17,med,16197,0.3407
1,2,17,med,16197,0.3421
1,2,18,med,16197,0.3455
1,2,18,med,16197,0.346
1,2,18,med,16197,0.3465
1,2,18,med,16197,0.3466
1,2,19,med,16197,0.347
1,2,19,med,16197,0.3484
1,2,19,med,16197,0.3498
1,2,19,med,16197,0.3514
1,2,20,med,16197,0.3538
1,2,20,med,16197,0.3572
1,2,20,med,16197,0.3612
1,2,20,med,16197,0.3659
1,2,21,med,16197,0.363
1,2,21,med,16197,0.361
1,2,21,med,16197,0.3591
1,2,21,med,16197,0.3572
1,2,22,med,16197,0.0273
1,2,22,med,16197,0.0271
1,2,22,med,16197,0.2645
1,2,22,med,16197,0.0266
1,2,23,med,16197,0.0252
1,2,23,med,16197,0.0251
1,2,23,med,16197,0.0249
1,2,23,med,16197,0.0898
1,3,0,med,16197,0.1494
1,3,0,med,16197,0.1247
1,3,0,med,16197,0.157
1,3,0,med,16197,0.173
1,3,1,med,16197,0.1857
1,3,1,med,16197,0.1982
1,3,1,med,16197,0.2102
1,3,1,med,16197,0.2219
1,3,2,med,16197,0.236
1,3,2,med,16197,0.2502
1,3,2,med,16197,0.265
1,3,2,med,16197,0.2804
1,3,3,med,16197,0.2889
1,3,3,med,16197,0.2977
1,3,3,med,16197,0.5441
1,3,3,med,16197,0.3146
1,3,4,med,16197,0.3168
1,3,4,med,16197,0.3202
1,3,4,med,16197,0.324
1,3,4,med,16197,0.3283
1,3,5,med,16197,0.3371
1,3,5,med,16197,0.3464
1,3,5,med,16197,0.3559
1,3,5,med,16197,0.3657
1,3,6,med,16197,0.3727
1,3,6,med,16197,0.378
1,3,6,med,16197,0.3834
1,3,6,med,16197,0.3888
1,3,7,med,16197,2.4744
1,3,7,med,16197,0.0288
1,3,7,med,16197,0.8301
1,3,7,med,16197,0.7849
1,3,8,med,16197,0.6855
1,3,8,med,16197,0.6762
1,3,8,med,16197,0.901
1,3,8,med,16197,0.6529
1,3,9,med,16197,0.6385
1,3,9,med,16197,0.6273
1,3,9,med,16197,0.6175
1,3,9,med,16197,0.6087
1,3,10,med,16197,0.5963
1,3,10,med,16197,0.5851
1,3,10,med,16197,0.5764
1,3,10,med,16197,0.5689
1,3,11,med,16197,0.5596
1,3,11,med,16197,0.5504
1,3,11,med,16197,0.5414
1,3,11,med,16197,0.533
1,3,12,med,16197,0.5259
1,3,12,med,16197,0.518
1,3,12,med,16197,0.5134
1,3,12,med,16197,0.5102
1,3,13,med,16197,0.5071
1,3,13,med,16197,0.505
1,3,13,med,16197,0.504
1,3,13,med,16197,0.741
1,3,14,med,16197,0.506
1,3,14,med,16197,0.508
1,3,14,med,16197,0.5083
1,3,14,med,16197,0.5039
1,3,15,med,16197,0.4931
1,3,15,med,16197,0.4777
1,3,15,med,16197,0.4725
1,3,15,med,16197,0.4715
1,3,16,med,16197,0.4852
1,3,16,med,16197,0.5032
1,3,16,med,16197,0.5174
1,3,16,med,16197,0.5284
1,3,17,med,16197,0.5377
1,3,17,med,16197,0.5747
1,3,17,med,16197,0.5907
1,3,17,med,16197,0.6022
1,3,18,med,16197,0.6114
1,3,18,med,16197,0.6171
1,3,18,med,16197,0.6219
1,3,18,med,16197,0.6263
1,3,19,med,16197,0.8671
1,3,19,med,16197,0.6333
1,3,19,med,16197,0.6365
1,3,19,med,16197,0.6402
1,3,20,med,16197,0.6475
1,3,20,med,16197,0.6554
1,3,20,med,16197,0.6636
1,3,20,med,16197,0.6722
1,3,21,med,16197,0.6837
1,3,21,med,16197,0.6969
1,3,21,med,16197,0.7105
1,3,21,med,16197,0.7244
1,3,22,med,16197,0.0273
1,3,22,med,16197,0.0269
1,3,22,med,16197,0.3495
1,3,22,med,16197,0.6476
1,3,23,med,16197,0.4019
1,3,23,med,16197,0.5133
1,3,23,med,16197,0.5299
1,3,23,med,16197,0.5443
1,4,0,med,16197,0.5616
1,4,0,med,16197,0.8156
1,4,0,med,16197,0.5928
1,4,0,med,16197,0.6071
1,4,1,med,16197,0.6274
1,4,1,med,16197,0.6491
1,4,1,med,16197,0.6721
1,4,1,med,16197,0.6962
1,4,2,med,16197,0.7019
1,4,2,med,16197,0.7074
1,4,2,med,16197,0.7128
1,4,2,med,16197,0.7184
1,4,3,med,16197,0.7214
1,4,3,med,16197,0.7244
1,4,3,med,16197,0.7272
1,4,3,med,16197,0.7297
1,4,4,med,16197,0.746
1,4,4,med,16197,0.7636
1,4,4,med,16197,0.7816
1,4,4,med,16197,0.7998
1,4,5,med,16197,0.8049
1,4,5,med,16197,1.0472
1,4,5,med,16197,0.8135
1,4,5,med,16197,0.8171
1,4,6,med,16197,0.8194
1,4,6,med,16197,0.8201
1,4,6,med,16197,0.8211
1,4,6,med,16197,0.8216
1,4,7,med,16197,2.4744
1,4,7,med,16197,1.12
1,4,7,med,16197,1.0702
1,4,7,med,16197,1.3145
1,4,8,med,16197,1.1672
1,4,8,med,16197,1.1334
1,4,8,med,16197,1.1046
1,4,8,med,16197,1.0783
1,4,9,med,16197,1.0731
1,4,9,med,16197,1.0754
1,4,9,med,16197,1.0797
1,4,9,med,16197,1.0872
1,4,10,med,16197,1.0504
1,4,10,med,16197,1.0149
1,4,10,med,16197,1.2182
1,4,10,med,16197,0.9472
1,4,11,med,16197,0.9403
1,4,11,med,16197,0.9351
1,4,11,med,16197,0.9392
1,4,11,med,16197,0.9474
1,4,12,med,16197,0.9266
1,4,12,med,16197,0.9075
1,4,12,med,16197,0.8873
1,4,12,med,16197,0.8675
1,4,13,med,16197,0.8764
1,4,13,med,16197,0.8873
1,4,13,med,16197,0.903
1,4,13,med,16197,0.9213
1,4,14,med,16197,0.9221
1,4,14,med,16197,0.9224
1,4,14,med,16197,0.9237
1,4,14,med,16197,0.9256
1,4,15,med,16197,0.9285
1,4,15,med,16197,0.9312
1,4,15,med,16197,0.9343
1,4,15,med,16197,1.1724
1,4,16,med,16197,0.9237
1,4,16,med,16197,0.9132
1,4,16,med,16197,0.9127
1,4,16,med,16197,0.912
1,4,17,med,16197,0.9169
1,4,17,med,16197,0.9322
1,4,17,med,16197,0.9373
1,4,17,med,16197,0.9396
1,4,18,med,16197,0.9481
1,4,18,med,16197,0.9539
1,4,18,med,16197,0.9594
1,4,18,med,16197,0.9647
1,4,19,med,16197,0.9651
1,4,19,med,16197,0.9664
1,4,19,med,16197,0.9675
1,4,19,med,16197,0.9686
1,4,20,med,16197,0.9841
1,4,20,med,16197,1.0003
1,4,20,med,16197,1.0171
1,4,20,med,16197,1.0343
1,4,21,med,16197,1.2794
1,4,21,med,16197,1.0498
1,4,21,med,16197,1.0573
1,4,21,med,16197,1.0662
1,4,22,med,16197,0.0273
1,4,22,med,16197,0.107
1,4,22,med,16197,1.2593
1,4,22,med,16197,0.5299
1,4,23,med,16197,0.7702
1,4,23,med,16197,0.7996
1,4,23,med,16197,0.8249
1,4,23,med,16197,0.8473
1,5,0,med,16197,0.8683
1,5,0,med,16197,0.8877
1,5,0,med,16197,0.9057
1,5,0,med,16197,0.9226
1,5,1,med,16197,0.9406
1,5,1,med,16197,0.9582
1,5,1,med,16197,0.9756
1,5,1,med,16197,0.9927
1,5,2,med,16197,1.2368
1,5,2,med,16197,1.0042
1,5,2,med,16197,1.0086
1,5,2,med,16197,1.013
1,5,3,med,16197,1.0198
1,5,3,med,16197,1.0271
1,5,3,med,16197,1.0343
1,5,3,med,16197,1.0413
1,5,4,med,16197,1.0395
1,5,4,med,16197,1.0384
1,5,4,med,16197,1.0375
1,5,4,med,16197,1.036
1,5,5,med,16197,1.0455
1,5,5,med,16197,1.0548
1,5,5,med,16197,1.0639
1,5,5,med,16197,1.074
1,5,6,med,16197,1.0768
1,5,6,med,16197,1.0777
1,5,6,med,16197,1.0782
1,5,6,med,16197,1.0794
1,5,7,med,16197,2.7121
1,5,7,med,16197,1.7463
1,5,7,med,16197,1.1915
1,5,7,med,16197,1.6087
1,5,8,med,16197,1.4101
1,5,8,med,16197,1.3538
1,5,8,med,16197,1.3077
1,5,8,med,16197,1.2691
1,5,9,med,16197,1.2294
1,5,9,med,16197,1.1927
1,5,9,med,16197,1.1613
1,5,9,med,16197,1.1326
1,5,10,med,16197,1.1064
1,5,10,med,16197,1.0824
1,5,10,med,16197,1.0632
1,5,10,med,16197,1.0461
1,5,11,med,16197,1.0378
1,5,11,med,16197,1.0327
1,5,11,med,16197,1.0247
1,5,11,med,16197,1.0156
1,5,12,med,16197,1.0056
1,5,12,med,16197,1.2323
1,5,12,med,16197,0.9809
1,5,12,med,16197,0.9654
1,5,13,med,16197,0.9484
1,5,13,med,16197,0.9309
1,5,13,med,16197,0.9163
1,5,13,med,16197,0.9015
1,5,14,med,16197,0.8912
1,5,14,med,16197,0.8797
1,5,14,med,16197,0.8433
1,5,14,med,16197,0.801
1,5,15,med,16197,0.756
1,5,15,med,16197,0.7128
1,5,15,med,16197,0.6855
1,5,15,med,16197,0.6662
1,5,16,med,16197,0.6536
1,5,16,med,16197,0.6456
1,5,16,med,16197,0.6645
1,5,16,med,16197,0.6959
1,5,17,med,16197,0.738
1,5,17,med,16197,0.812
1,5,17,med,16197,1.0782
1,5,17,med,16197,0.8591
1,5,18,med,16197,0.8755
1,5,18,med,16197,0.8871
1,5,18,med,16197,0.8967
1,5,18,med,16197,0.9049
1,5,19,med,16197,0.9078
1,5,19,med,16197,0.911
1,5,19,med,16197,0.9137
1,5,19,med,16197,0.9162
1,5,20,med,16197,0.9212
1,5,20,med,16197,0.9263
1,5,20,med,16197,0.9316
1,5,20,med,16197,0.937
1,5,21,med,16197,0.9458
1,5,21,med,16197,0.9567
1,5,21,med,16197,0.9684
1,5,21,med,16197,0.9811
1,5,22,med,16197,0.0273
1,5,22,med,16197,0.0268
1,5,22,med,16197,1.088
1,5,22,med,16197,0.7427
1,5,23,med,16197,0.6672
1,5,23,med,16197,0.7057
1,5,23,med,16197,0.7263
1,5,23,med,16197,0.7435
1,6,0,med,16197,0.7569
1,6,0,med,16197,0.7684
1,6,0,med,16197,0.7782
1,6,0,med,16197,0.7868
1,6,1,med,16197,0.7934
1,6,1,med,16197,0.7993
1,6,1,med,16197,0.8044
1,6,1,med,16197,0.8089
1,6,2,med,16197,0.817
1,6,2,med,16197,0.8244
1,6,2,med,16197,0.8316
1,6,2,med,16197,0.8386
1,6,3,med,16197,0.8448
1,6,3,med,16197,0.8515
1,6,3,med,16197,0.858
1,6,3,med,16197,1.102
1,6,4,med,16197,0.8684
1,6,4,med,16197,0.8729
1,6,4,med,16197,0.8777
1,6,4,med,16197,0.8823
1,6,5,med,16197,0.8796
1,6,5,med,16197,0.8765
1,6,5,med,16197,0.8732
1,6,5,med,16197,0.8698
1,6,6,med,16197,0.8729
1,6,6,med,16197,0.8746
1,6,6,med,16197,0.8764
1,6,6,med,16197,0.8781
1,6,7,med,16197,2.4744
1,6,7,med,16197,1.255
1,6,7,med,16197,1.0875
1,6,7,med,16197,1.3693
1,6,8,med,16197,1.1521
1,6,8,med,16197,1.0739
1,6,8,med,16197,1.01
1,6,8,med,16197,0.9523
1,6,9,med,16197,1.1207
1,6,9,med,16197,0.8133
1,6,9,med,16197,0.7544
1,6,9,med,16197,0.7013
1,6,10,med,16197,0.649
1,6,10,med,16197,0.6032
1,6,10,med,16197,0.5669
1,6,10,med,16197,0.5359
1,6,11,med,16197,0.5165
1,6,11,med,16197,0.5017
1,6,11,med,16197,0.4875
1,6,11,med,16197,0.472
1,6,12,med,16197,0.4551
1,6,12,med,16197,0.4362
1,6,12,med,16197,0.4203
1,6,12,med,16197,0.4041
1,6,13,med,16197,0.3887
1,6,13,med,16197,0.3763
1,6,13,med,16197,0.3566
1,6,13,med,16197,0.3329
1,6,14,med,16197,0.3079
1,6,14,med,16197,0.5189
1,6,14,med,16197,0.262
1,6,14,med,16197,0.2455
1,6,15,med,16197,0.2365
1,6,15,med,16197,0.2339
1,6,15,med,16197,0.2207
1,6,15,med,16197,0.2096
1,6,16,med,16197,0.2014
1,6,16,med,16197,0.1949
1,6,16,med,16197,0.2078
1,6,16,med,16197,0.2292
1,6,17,med,16197,0.2691
1,6,17,med,16197,0.338
1,6,17,med,16197,0.3716
1,6,17,med,16197,0.3964
1,6,18,med,16197,0.4177
1,6,18,med,16197,0.4343
1,6,18,med,16197,0.4493
1,6,18,med,16197,0.4631
1,6,19,med,16197,0.4678
1,6,19,med,16197,0.4726
1,6,19,med,16197,0.7144
1,6,19,med,16197,0.4802
1,6,20,med,16197,0.4837
1,6,20,med,16197,0.4872
1,6,20,med,16197,0.4906
1,6,20,med,16197,0.494
1,6,21,med,16197,0.4969
1,6,21,med,16197,0.501
1,6,21,med,16197,0.505
1,6,21,med,16197,0.5089
1,6,22,med,16197,0.0273
1,6,22,med,16197,0.027
1,6,22,med,16197,0.0266
1,6,22,med,16197,0.0263
1,6,23,med,16197,0.2674
1,6,23,med,16197,0.213
1,6,23,med,16197,0.2248
1,6,23,med,16197,0.2601
1,7,0,med,16197,0.2691
1,7,0,med,16197,0.2766
1,7,0,med,16197,0.5206
1,7,0,med,16197,0.2881
1,7,1,med,16197,0.2975
1,7,1,med,16197,0.3069
1,7,1,med,16197,0.3156
1,7,1,med,16197,0.3239
1,7,2,med,16197,0.3255
1,7,2,med,16197,0.3261
1,7,2,med,16197,0.3262
1,7,2,med,16197,0.3263
1,7,3,med,16197,0.3195
1,7,3,med,16197,0.3137
1,7,3,med,16197,0.3081
1,7,3,med,16197,0.3029
1,7,4,med,16197,0.3067
1,7,4,med,16197,0.3116
1,7,4,med,16197,0.3164
1,7,4,med,16197,0.3213
1,7,5,med,16197,0.3271
1,7,5,med,16197,0.3331
1,7,5,med,16197,0.4715
1,7,5,med,16197,0.4512
1,7,6,med,16197,0.3469
1,7,6,med,16197,0.3469
1,7,6,med,16197,0.3469
1,7,6,med,16197,0.347
1,7,7,med,16197,2.4744
1,7,7,med,16197,0.0288
1,7,7,med,16197,0.6495
1,7,7,med,16197,0.7976
1,7,8,med,16197,0.606
1,7,8,med,16197,0.6039
1,7,8,med,16197,0.5847
1,7,8,med,16197,0.5674
1,7,9,med,16197,0.5471
1,7,9,med,16197,0.5308
1,7,9,med,16197,0.5146
1,7,9,med,16197,0.4987
1,7,10,med,16197,0.4798
1,7,10,med,16197,0.4626
1,7,10,med,16197,0.4475
1,7,10,med,16197,0.6712
1,7,11,med,16197,0.4252
1,7,11,med,16197,0.4166
1,7,11,med,16197,0.4101
1,7,11,med,16197,0.4042
1,7,12,med,16197,0.4012
1,7,12,med,16197,0.3982
1,7,12,med,16197,0.3959
1,7,12,med,16197,0.3939
1,7,13,med,16197,0.3884
1,7,13,med,16197,0.3832
1,7,13,med,16197,0.3786
1,7,13,med,16197,0.3743
1,7,14,med,16197,0.3713
1,7,14,med,16197,0.3678
1,7,14,med,16197,0.3661
1,7,14,med,16197,0.3653
1,7,15,med,16197,0.3699
1,7,15,med,16197,0.376
1,7,15,med,16197,0.385
1,7,15,med,16197,0.3964
1,7,16,med,16197,0.6454
1,7,16,med,16197,0.4211
1,7,16,med,16197,0.4334
1,7,16,med,16197,0.4454
1,7,17,med,16197,0.443
1,7,17,med,16197,0.4491
1,7,17,med,16197,0.4522
1,7,17,med,16197,0.4555
1,7,18,med,16197,0.4632
1,7,18,med,16197,0.4693
1,7,18,med,16197,0.4763
1,7,18,med,16197,0.4841
1,7,19,med,16197,0.4883
1,7,19,med,16197,0.4938
1,7,19,med,16197,0.4998
1,7,19,med,16197,0.5063
1,7,20,med,16197,0.5047
1,7,20,med,16197,0.5035
1,7,20,med,16197,0.5025
1,7,20,med,16197,0.5017
1,7,21,med,16197,0.5177
1,7,21,med,16197,0.7766
1,7,21,med,16197,0.5643
1,7,21,med,16197,0.593
1,7,22,med,16197,0.0273
1,7,22,med,16197,0.027
1,7,22,med,16197,0.0265
1,7,22,med,16197,0.6095
1,7,23,med,16197,0.3263
1,7,23,med,16197,0.4373
1,7,23,med,16197,0.4865
1,7,23,med,16197,0.5227
1,8,0,med,16197,0.5432
1,8,0,med,16197,0.562
1,8,0,med,16197,0.5795
1,8,0,med,16197,0.596
1,8,1,med,16197,0.6016
1,8,1,med,16197,0.6066
1,8,1,med,16197,0.6112
1,8,1,med,16197,0.6156
1,8,2,med,16197,0.6393
1,8,2,med,16197,0.7395
1,8,2,med,16197,0.8503
1,8,2,med,16197,0.7138
1,8,3,med,16197,0.722
1,8,3,med,16197,0.7306
1,8,3,med,16197,0.7392
1,8,3,med,16197,0.7476
1,8,4,med,16197,0.7584
1,8,4,med,16197,0.7697
1,8,4,med,16197,0.7809
1,8,4,med,16197,0.792
1,8,5,med,16197,0.7838
1,8,5,med,16197,0.7763
1,8,5,med,16197,0.7694
1,8,5,med,16197,0.7634
1,8,6,med,16197,0.7724
1,8,6,med,16197,0.7802
1,8,6,med,16197,0.7882
1,8,6,med,16197,0.7962
1,8,7,med,16197,2.4744
1,8,7,med,16197,1.0972
1,8,7,med,16197,1.3419
1,8,7,med,16197,1.3431
1,8,8,med,16197,1.2165
1,8,8,med,16197,1.2017
1,8,8,med,16197,1.1634
1,8,8,med,16197,1.129
1,8,9,med,16197,1.0706
1,8,9,med,16197,1.0128
1,8,9,med,16197,0.9657
1,8,9,med,16197,0.9196
1,8,10,med,16197,0.884
1,8,10,med,16197,0.8541
1,8,10,med,16197,0.8353
1,8,10,med,16197,0.8226
1,8,11,med,16197,0.8038
1,8,11,med,16197,0.7894
1,8,11,med,16197,0.7798
1,8,11,med,16197,0.7695
1,8,12,med,16197,0.7603
1,8,12,med,16197,0.7498
1,8,12,med,16197,0.7393
1,8,12,med,16197,0.9652
1,8,13,med,16197,0.7203
1,8,13,med,16197,0.713
1,8,13,med,16197,0.7128
1,8,13,med,16197,0.7118
1,8,14,med,16197,0.7111
1,8,14,med,16197,0.7171
1,8,14,med,16197,0.7189
1,8,14,med,16197,0.7208
1,8,15,med,16197,0.7312
1,8,15,med,16197,0.7485
1,8,15,med,16197,0.7665
1,8,15,med,16197,0.7871
1,8,16,med,16197,0.8152
1,8,16,med,16197,0.847
1,8,16,med,16197,0.8772
1,8,16,med,16197,0.9073
1,8,17,med,16197,0.9234
1,8,17,med,16197,0.9455
1,8,17,med,16197,0.957
1,8,17,med,16197,0.9666
1,8,18,med,16197,1.228
1,8,18,med,16197,1.0114
1,8,18,med,16197,1.0327
1,8,18,med,16197,1.0544
1,8,19,med,16197,1.0687
1,8,19,med,16197,1.0839
1,8,19,med,16197,1.099
1,8,19,med,16197,1.114
1,8,20,med,16197,1.1308
1,8,20,med,16197,1.1478
1,8,20,med,16197,1.165
1,8,20,med,16197,1.1823
1,8,21,med,16197,1.1941
1,8,21,med,16197,1.2069
1,8,21,med,16197,1.2197
1,8,21,med,16197,1.2323
1,8,22,med,16197,0.0273
1,8,22,med,16197,0.5166
1,8,22,med,16197,1.3021
1,8,22,med,16197,0.7475
1,8,23,med,16197,1.0093
1,8,23,med,16197,1.1687
1,8,23,med,16197,1.0133
1,8,23,med,16197,1.0369
1,9,0,med,16197,1.0735
1,9,0,med,16197,1.1087
1,9,0,med,16197,1.1431
1,9,0,med,16197,1.1771
1,9,1,med,16197,1.1908
1,9,1,med,16197,1.2032
1,9,1,med,16197,1.2146
1,9,1,med,16197,1.2251
1,9,2,med,16197,1.2459
1,9,2,med,16197,1.2664
1,9,2,med,16197,1.2871
1,9,2,med,16197,1.308
1,9,3,med,16197,1.3103
1,9,3,med,16197,1.3127
1,9,3,med,16197,1.3148
1,9,3,med,16197,1.3168
1,9,4,med,16197,1.3225
1,9,4,med,16197,1.5666
1,9,4,med,16197,1.3346
1,9,4,med,16197,1.3405
1,9,5,med,16197,1.3545
1,9,5,med,16197,1.3688
1,9,5,med,16197,1.3834
1,9,5,med,16197,1.398
1,9,6,med,16197,1.4026
1,9,6,med,16197,1.4052
1,9,6,med,16197,1.4077
1,9,6,med,16197,1.41
1,9,7,med,16197,2.4744
1,9,7,med,16197,2.4749
1,9,7,med,16197,1.4657
1,9,7,med,16197,1.9324
1,9,8,med,16197,1.7446
1,9,8,med,16197,1.6604
1,9,8,med,16197,1.6051
1,9,8,med,16197,1.5573
1,9,9,med,16197,1.485
1,9,9,med,16197,1.6502
1,9,9,med,16197,1.3424
1,9,9,med,16197,1.2745
1,9,10,med,16197,1.2324
1,9,10,med,16197,1.1962
1,9,10,med,16197,1.1728
1,9,10,med,16197,1.1563
1,9,11,med,16197,1.1346
1,9,11,med,16197,1.1176
1,9,11,med,16197,1.1047
1,9,11,med,16197,1.0901
1,9,12,med,16197,1.0786
1,9,12,med,16197,1.0654
1,9,12,med,16197,1.0592
1,9,12,med,16197,1.057
1,9,13,med,16197,1.0542
1,9,13,med,16197,1.0519
1,9,13,med,16197,1.0359
1,9,13,med,16197,1.0126
1,9,14,med,16197,0.9725
1,9,14,med,16197,0.9283
1,9,14,med,16197,1.1316
1,9,14,med,16197,0.8626
1,9,15,med,16197,0.8451
1,9,15,med,16197,0.8309
1,9,15,med,16197,0.8307
1,9,15,med,16197,0.844
1,9,16,med,16197,0.8612
1,9,16,med,16197,0.8838
1,9,16,med,16197,0.9043
1,9,16,med,16197,0.9264
1,9,17,med,16197,0.9555
1,9,17,med,16197,0.9854
1,9,17,med,16197,1.0042
1,9,17,med,16197,1.0136
1,9,18,med,16197,1.0276
1,9,18,med,16197,1.0375
1,9,18,med,16197,1.0462
1,9,18,med,16197,1.0541
1,9,19,med,16197,1.0512
1,9,19,med,16197,1.049
1,9,19,med,16197,1.0466
1,9,19,med,16197,1.2817
1,9,20,med,16197,1.0401
1,9,20,med,16197,1.036
1,9,20,med,16197,1.0323
1,9,20,med,16197,1.0287
1,9,21,med,16197,1.0288
1,9,21,med,16197,1.0305
1,9,21,med,16197,1.0327
1,9,21,med,16197,1.0353
1,9,22,med,16197,0.0273
1,9,22,med,16197,0.0267
1,9,22,med,16197,1.2369
1,9,22,med,16197,0.4801
1,9,23,med,16197,0.7155
1,9,23,med,16197,0.7366
1,9,23,med,16197,0.7533
1,9,23,med,16197,0.767
1,10,0,med,16197,0.7769
1,10,0,med,16197,0.7847
1,10,0,med,16197,0.7907
1,10,0,med,16197,0.7954
1,10,1,med,16197,1.0533
1,10,1,med,16197,0.8355
1,10,1,med,16197,0.8558
1,10,1,med,16197,0.8763
1,10,2,med,16197,0.8921
1,10,2,med,16197,0.9071
1,10,2,med,16197,0.9218
1,10,2,med,16197,0.9362
1,10,3,med,16197,0.9467
