month,day,hour,home_size,home_id,total_consumption_kwh
1,5,13,small,19,0.1528
1,5,13,small,19,0.1461
1,5,13,small,19,0.1423
1,5,13,small,19,0.1406
1,5,14,small,19,0.1319
1,5,14,small,19,0.1326
1,5,14,small,19,0.128
1,5,14,small,19,0.1202
1,5,15,small,19,0.1017
1,5,15,small,19,0.0915
1,5,15,small,19,0.0883
1,5,15,small,19,0.3295
1,5,16,small,19,0.0759
1,5,16,small,19,0.0801
1,5,16,small,19,0.0825
1,5,16,small,19,0.0836
1,5,17,small,19,0.078
1,5,17,small,19,0.0792
1,5,17,small,19,0.0803
1,5,17,small,19,0.0814
1,5,18,small,19,0.0799
1,5,18,small,19,0.0805
1,5,18,small,19,0.0813
1,5,18,small,19,0.0821
1,5,19,small,19,0.0782
1,5,19,small,19,0.0795
1,5,19,small,19,0.0809
1,5,19,small,19,0.0825
1,5,20,small,19,0.0806
1,5,20,small,19,0.0816
1,5,20,small,19,0.322
1,5,20,small,19,0.0837
1,5,21,small,19,0.0826
1,5,21,small,19,0.0842
1,5,21,small,19,0.0859
1,5,21,small,19,0.103
1,5,22,small,19,0.1037
1,5,22,small,19,0.1065
1,5,22,small,19,0.1091
1,5,22,small,19,0.1117
1,5,23,small,19,0.112
1,5,23,small,19,0.1139
1,5,23,small,19,0.1157
1,5,23,small,19,0.1175
1,6,0,small,19,0.1194
1,6,0,small,19,0.1213
1,6,0,small,19,0.1232
1,6,0,small,19,0.1251
1,6,1,small,19,0.126
1,6,1,small,19,0.3664
1,6,1,small,19,0.1281
1,6,1,small,19,0.1291
1,6,2,small,19,0.1316
1,6,2,small,19,0.134
1,6,2,small,19,0.1365
1,6,2,small,19,0.139
1,6,3,small,19,0.0327
1,6,3,small,19,0.0324
1,6,3,small,19,0.0838
1,6,3,small,19,0.0798
1,6,4,small,19,0.0812
1,6,4,small,19,0.0887
1,6,4,small,19,0.0935
1,6,4,small,19,0.0974
1,6,5,small,19,0.1057
1,6,5,small,19,0.11
1,6,5,small,19,0.1141
1,6,5,small,19,0.1181
1,6,6,small,19,0.3707
1,6,6,small,19,0.1344
1,6,6,small,19,0.1373
1,6,6,small,19,0.1402
1,6,7,small,19,0.1564
1,6,7,small,19,0.1579
1,6,7,small,19,0.1592
1,6,7,small,19,0.1602
1,6,8,small,19,0.1887
1,6,8,small,19,0.1896
1,6,8,small,19,0.1903
1,6,8,small,19,0.1906
1,6,9,small,19,0.2112
1,6,9,small,19,0.2113
1,6,9,small,19,0.2117
1,6,9,small,19,0.2124
1,6,10,small,19,0.2148
1,6,10,small,19,0.2142
1,6,10,small,19,0.213
1,6,10,small,19,0.4508
1,6,11,small,19,0.2075
1,6,11,small,19,0.2073
1,6,11,small,19,0.2083
1,6,11,small,19,0.2103
1,6,12,small,19,0.5243
1,6,12,small,19,0.2357
1,6,12,small,19,0.2824
1,6,12,small,19,0.2651
1,6,13,small,19,0.2345
1,6,13,small,19,0.229
1,6,13,small,19,0.2262
1,6,13,small,19,0.2247
1,6,14,small,19,0.2142
1,6,14,small,19,0.2127
1,6,14,small,19,0.2099
1,6,14,small,19,0.2066
1,6,15,small,19,0.1949
1,6,15,small,19,0.1908
1,6,15,small,19,0.4267
1,6,15,small,19,0.1857
1,6,16,small,19,0.1696
1,6,16,small,19,0.1709
1,6,16,small,19,0.174
1,6,16,small,19,0.1786
1,6,17,small,19,0.1751
1,6,17,small,19,0.179
1,6,17,small,19,0.1814
1,6,17,small,19,0.183
1,6,18,small,19,0.1797
1,6,18,small,19,0.1785
1,6,18,small,19,0.1774
1,6,18,small,19,0.1764
1,6,19,small,19,0.1722
1,6,19,small,19,0.1741
1,6,19,small,19,0.1766
1,6,19,small,19,0.1797
1,6,20,small,19,0.1781
1,6,20,small,19,0.4181
1,6,20,small,19,0.1795
1,6,20,small,19,0.1804
1,6,21,small,19,0.1793
1,6,21,small,19,0.1811
1,6,21,small,19,0.183
1,6,21,small,19,0.1849
1,6,22,small,19,0.1834
1,6,22,small,19,0.1843
1,6,22,small,19,0.1852
1,6,22,small,19,0.186
1,6,23,small,19,0.1864
1,6,23,small,19,0.1883
1,6,23,small,19,0.1903
1,6,23,small,19,0.1924
1,7,0,small,19,0.1936
1,7,0,small,19,0.1948
1,7,0,small,19,0.196
1,7,0,small,19,0.1971
1,7,1,small,19,0.438
1,7,1,small,19,0.2008
1,7,1,small,19,0.2028
1,7,1,small,19,0.2049
1,7,2,small,19,0.2054
1,7,2,small,19,0.2053
1,7,2,small,19,0.2053
1,7,2,small,19,0.2052
1,7,3,small,19,0.0327
1,7,3,small,19,0.1407
1,7,3,small,19,0.1452
1,7,3,small,19,0.1393
1,7,4,small,19,0.1518
1,7,4,small,19,0.1589
1,7,4,small,19,0.1642
1,7,4,small,19,0.1685
1,7,5,small,19,0.1779
1,7,5,small,19,0.1832
1,7,5,small,19,0.1883
1,7,5,small,19,0.4325
1,7,6,small,19,0.2045
1,7,6,small,19,0.2054
1,7,6,small,19,0.2061
1,7,6,small,19,0.2068
1,7,7,small,19,0.2234
1,7,7,small,19,0.2258
1,7,7,small,19,0.2282
1,7,7,small,19,0.2276
1,7,8,small,19,0.2513
1,7,8,small,19,0.2472
1,7,8,small,19,0.242
1,7,8,small,19,0.2354
1,7,9,small,19,0.246
1,7,9,small,19,0.2317
1,7,9,small,19,0.2192
1,7,9,small,19,0.2096
1,7,10,small,19,0.2046
1,7,10,small,19,0.2068
1,7,10,small,19,0.4223
1,7,10,small,19,0.1822
1,7,11,small,19,0.1684
1,7,11,small,19,0.1577
1,7,11,small,19,0.1491
1,7,11,small,19,0.1418
1,7,12,small,19,0.3363
1,7,12,small,19,0.132
1,7,12,small,19,0.1775
1,7,12,small,19,0.1622
1,7,13,small,19,0.1278
1,7,13,small,19,0.1181
1,7,13,small,19,0.1107
1,7,13,small,19,0.1038
1,7,14,small,19,0.089
1,7,14,small,19,0.0823
1,7,14,small,19,0.0823
1,7,14,small,19,0.0823
1,7,15,small,19,0.2474
1,7,15,small,19,0.1402
1,7,15,small,19,0.0742
1,7,15,small,19,0.0742
1,7,16,small,19,0.0572
1,7,16,small,19,0.0572
1,7,16,small,19,0.0572
1,7,16,small,19,0.0571
1,7,17,small,19,0.0578
1,7,17,small,19,0.0689
1,7,17,small,19,0.0707
1,7,17,small,19,0.0753
1,7,18,small,19,0.0757
1,7,18,small,19,0.0777
1,7,18,small,19,0.08
1,7,18,small,19,0.0823
1,7,19,small,19,0.0801
1,7,19,small,19,0.0832
1,7,19,small,19,0.0862
1,7,19,small,19,0.3286
1,7,20,small,19,0.0897
1,7,20,small,19,0.0932
1,7,20,small,19,0.0966
1,7,20,small,19,0.0999
1,7,21,small,19,0.0997
1,7,21,small,19,0.1017
1,7,21,small,19,0.1036
1,7,21,small,19,0.1053
1,7,22,small,19,0.1043
1,7,22,small,19,0.1057
1,7,22,small,19,0.107
1,7,22,small,19,0.1082
1,7,23,small,19,0.1098
1,7,23,small,19,0.1135
1,7,23,small,19,0.1172
1,7,23,small,19,0.1213
1,8,0,small,19,0.1233
1,8,0,small,19,0.1247
1,8,0,small,19,0.3653
1,8,0,small,19,0.1272
1,8,1,small,19,0.1288
1,8,1,small,19,0.1307
1,8,1,small,19,0.1327
1,8,1,small,19,0.1347
1,8,2,small,19,0.1372
1,8,2,small,19,0.1394
1,8,2,small,19,0.1417
1,8,2,small,19,0.1439
1,8,3,small,19,0.0328
1,8,3,small,19,0.0366
1,8,3,small,19,0.1143
1,8,3,small,19,0.0782
1,8,4,small,19,0.0914
1,8,4,small,19,0.0971
1,8,4,small,19,0.1011
1,8,4,small,19,0.1044
1,8,5,small,19,0.1121
1,8,5,small,19,0.35
1,8,5,small,19,0.1239
1,8,5,small,19,0.1222
1,8,6,small,19,0.1328
1,8,6,small,19,0.1329
1,8,6,small,19,0.1332
1,8,6,small,19,0.1338
1,8,7,small,19,0.1502
1,8,7,small,19,0.1524
1,8,7,small,19,0.1547
1,8,7,small,19,0.1559
1,8,8,small,19,0.1836
1,8,8,small,19,0.1837
1,8,8,small,19,0.1812
1,8,8,small,19,0.1768
1,8,9,small,19,0.1886
1,8,9,small,19,0.1763
1,8,9,small,19,0.1645
1,8,9,small,19,0.1543
1,8,10,small,19,0.3868
1,8,10,small,19,0.139
1,8,10,small,19,0.127
1,8,10,small,19,0.1198
1,8,11,small,19,0.1089
1,8,11,small,19,0.1089
1,8,11,small,19,0.1089
1,8,11,small,19,0.1089
1,8,12,small,19,0.2157
1,8,12,small,19,0.1102
1,8,12,small,19,0.1105
1,8,12,small,19,0.1105
1,8,13,small,19,0.0908
1,8,13,small,19,0.0908
1,8,13,small,19,0.0909
1,8,13,small,19,0.0785
1,8,14,small,19,0.0702
1,8,14,small,19,0.0703
1,8,14,small,19,0.0704
1,8,14,small,19,0.3098
1,8,15,small,19,0.0624
1,8,15,small,19,0.0626
1,8,15,small,19,0.0627
1,8,15,small,19,0.0628
1,8,16,small,19,0.0462
1,8,16,small,19,0.0463
1,8,16,small,19,0.0463
1,8,16,small,19,0.0464
1,8,17,small,19,0.0396
1,8,17,small,19,0.0396
1,8,17,small,19,0.0396
1,8,17,small,19,0.0396
1,8,18,small,19,0.0373
1,8,18,small,19,0.0373
1,8,18,small,19,0.0372
1,8,18,small,19,0.0372
1,8,19,small,19,0.0319
1,8,19,small,19,0.0318
1,8,19,small,19,0.271
1,8,19,small,19,0.0318
1,8,20,small,19,0.0413
1,8,20,small,19,0.0413
1,8,20,small,19,0.0412
1,8,20,small,19,0.0412
1,8,21,small,19,0.0385
1,8,21,small,19,0.0384
1,8,21,small,19,0.0384
1,8,21,small,19,0.0383
1,8,22,small,19,0.0357
1,8,22,small,19,0.0356
1,8,22,small,19,0.0355
1,8,22,small,19,0.0355
1,8,23,small,19,0.0337
1,8,23,small,19,0.0337
1,8,23,small,19,0.0336
1,8,23,small,19,0.0335
1,9,0,small,19,0.0334
1,9,0,small,19,0.2066
1,9,0,small,19,0.1141
1,9,0,small,19,0.0446
1,9,1,small,19,0.0477
1,9,1,small,19,0.0503
1,9,1,small,19,0.0527
1,9,1,small,19,0.0549
1,9,2,small,19,0.0575
1,9,2,small,19,0.06
1,9,2,small,19,0.0625
1,9,2,small,19,0.0651
1,9,3,small,19,0.0328
1,9,3,small,19,0.0327
1,9,3,small,19,0.0325
1,9,3,small,19,0.0324
1,9,4,small,19,0.0334
1,9,4,small,19,0.0333
1,9,4,small,19,0.0332
1,9,4,small,19,0.0398
1,9,5,small,19,0.1677
1,9,5,small,19,0.1708
1,9,5,small,19,0.0555
1,9,5,small,19,0.067
1,9,6,small,19,0.0787
1,9,6,small,19,0.0719
1,9,6,small,19,0.0721
1,9,6,small,19,0.0722
1,9,7,small,19,0.0879
1,9,7,small,19,0.0893
1,9,7,small,19,0.0908
1,9,7,small,19,0.09
1,9,8,small,19,0.1149
1,9,8,small,19,0.1115
1,9,8,small,19,0.1078
1,9,8,small,19,0.1037
1,9,9,small,19,0.1182
1,9,9,small,19,0.1098
1,9,9,small,19,0.1097
1,9,9,small,19,0.2321
1,9,10,small,19,0.2294
1,9,10,small,19,0.1125
1,9,10,small,19,0.1001
1,9,10,small,19,0.1003
1,9,11,small,19,0.0972
1,9,11,small,19,0.0973
1,9,11,small,19,0.0974
1,9,11,small,19,0.0976
1,9,12,small,19,0.0984
1,9,12,small,19,0.0986
1,9,12,small,19,0.0987
1,9,12,small,19,0.0989
1,9,13,small,19,0.0793
1,9,13,small,19,0.0795
1,9,13,small,19,0.0796
1,9,13,small,19,0.0798
1,9,14,small,19,0.0714
1,9,14,small,19,0.0716
1,9,14,small,19,0.0947
1,9,14,small,19,0.288
1,9,15,small,19,0.0638
1,9,15,small,19,0.0639
1,9,15,small,19,0.064
1,9,15,small,19,0.0641
1,9,16,small,19,0.0479
1,9,16,small,19,0.048
1,9,16,small,19,0.048
1,9,16,small,19,0.0481
1,9,17,small,19,0.0412
1,9,17,small,19,0.0412
1,9,17,small,19,0.0412
1,9,17,small,19,0.0412
1,9,18,small,19,0.0387
1,9,18,small,19,0.0386
1,9,18,small,19,0.0386
1,9,18,small,19,0.0385
1,9,19,small,19,0.0329
1,9,19,small,19,0.0329
1,9,19,small,19,0.2
1,9,19,small,19,0.1046
1,9,20,small,19,0.0424
1,9,20,small,19,0.0424
1,9,20,small,19,0.0423
1,9,20,small,19,0.0422
1,9,21,small,19,0.0396
1,9,21,small,19,0.0395
1,9,21,small,19,0.0394
1,9,21,small,19,0.0393
1,9,22,small,19,0.0368
1,9,22,small,19,0.0367
1,9,22,small,19,0.0366
1,9,22,small,19,0.0365
1,9,23,small,19,0.0348
1,9,23,small,19,0.0347
1,9,23,small,19,0.0346
1,9,23,small,19,0.0345
1,10,0,small,19,0.0343
1,10,0,small,19,0.0342
1,10,0,small,19,0.2732
1,10,0,small,19,0.0339
1,10,1,small,19,0.0334
1,10,1,small,19,0.0403
1,10,1,small,19,0.0634
1,10,1,small,19,0.0593
1,10,2,small,19,0.0668
1,10,2,small,19,0.0721
1,10,2,small,19,0.0769
1,10,2,small,19,0.0819
1,10,3,small,19,0.033
1,10,3,small,19,0.0329
1,10,3,small,19,0.0327
1,10,3,small,19,0.0325
1,10,4,small,19,0.0689
1,10,4,small,19,0.0585
1,10,4,small,19,0.0651
1,10,4,small,19,0.0698
1,10,5,small,19,0.0786
1,10,5,small,19,0.186
1,10,5,small,19,0.225
1,10,5,small,19,0.0933
1,10,6,small,19,0.1075
1,10,6,small,19,0.1114
1,10,6,small,19,0.1152
1,10,6,small,19,0.1189
1,10,7,small,19,0.1355
1,10,7,small,19,0.1375
1,10,7,small,19,0.1394
1,10,7,small,19,0.1396
1,10,8,small,19,0.1677
1,10,8,small,19,0.1684
1,10,8,small,19,0.166
1,10,8,small,19,0.1613
1,10,9,small,19,0.1751
1,10,9,small,19,0.165
1,10,9,small,19,0.1518
1,10,9,small,19,0.1424
1,10,10,small,19,0.1385
1,10,10,small,19,0.3729
1,10,10,small,19,0.131
1,10,10,small,19,0.1297
1,10,11,small,19,0.1246
1,10,11,small,19,0.1236
1,10,11,small,19,0.1189
1,10,11,small,19,0.1128
1,10,12,small,19,0.3016
1,10,12,small,19,0.1107
1,10,12,small,19,0.1284
1,10,12,small,19,0.1479
1,10,13,small,19,0.1109
1,10,13,small,19,0.1055
1,10,13,small,19,0.1029
1,10,13,small,19,0.1017
1,10,14,small,19,0.0954
1,10,14,small,19,0.0986
1,10,14,small,19,0.1018
1,10,14,small,19,0.1053
1,10,15,small,19,0.3385
1,10,15,small,19,0.1014
1,10,15,small,19,0.1026
1,10,15,small,19,0.1044
1,10,16,small,19,0.0899
1,10,16,small,19,0.0914
1,10,16,small,19,0.0945
1,10,16,small,19,0.0985
1,10,17,small,19,0.0956
1,10,17,small,19,0.1002
1,10,17,small,19,0.1043
