month,day,hour,home_size,home_id,total_consumption_kwh
1,2,1,med,9052,0.5066
1,2,1,med,9052,0.521
1,2,1,med,9052,0.536
1,2,2,med,9052,0.5382
1,2,2,med,9052,0.5405
1,2,2,med,9052,0.5431
1,2,2,med,9052,0.5462
1,2,3,med,9052,0.5453
1,2,3,med,9052,0.5448
1,2,3,med,9052,0.5442
1,2,3,med,9052,0.5435
1,2,4,med,9052,0.5416
1,2,4,med,9052,0.5515
1,2,4,med,9052,0.5619
1,2,4,med,9052,0.5727
1,2,5,med,9052,0.5819
1,2,5,med,9052,0.5895
1,2,5,med,9052,0.5971
1,2,5,med,9052,0.6047
1,2,6,med,9052,0.7164
1,2,6,med,9052,1.2672
1,2,6,med,9052,0.6742
1,2,6,med,9052,0.6457
1,2,7,med,9052,0.6578
1,2,7,med,9052,0.6585
1,2,7,med,9052,0.6274
1,2,7,med,9052,0.6346
1,2,8,med,9052,0.8806
1,2,8,med,9052,0.6507
1,2,8,med,9052,0.649
1,2,8,med,9052,0.6436
1,2,9,med,9052,0.6184
1,2,9,med,9052,0.5943
1,2,9,med,9052,0.5699
1,2,9,med,9052,0.5433
1,2,10,med,9052,0.5445
1,2,10,med,9052,1.0707
1,2,10,med,9052,1.114
1,2,10,med,9052,0.6493
1,2,11,med,9052,0.9649
1,2,11,med,9052,0.8975
1,2,11,med,9052,0.4601
1,2,11,med,9052,0.9507
1,2,12,med,9052,0.7786
1,2,12,med,9052,0.4464
1,2,12,med,9052,0.9653
1,2,12,med,9052,1.0621
1,2,13,med,9052,0.547
1,2,13,med,9052,0.5115
1,2,13,med,9052,0.5116
1,2,13,med,9052,0.3498
1,2,14,med,9052,0.3467
1,2,14,med,9052,0.3441
1,2,14,med,9052,0.3821
1,2,14,med,9052,0.9668
1,2,15,med,9052,0.6518
1,2,15,med,9052,0.3398
1,2,15,med,9052,0.3407
1,2,15,med,9052,0.86
1,2,16,med,9052,0.9696
1,2,16,med,9052,0.6875
1,2,16,med,9052,0.3452
1,2,16,med,9052,0.8483
1,2,17,med,9052,0.7192
1,2,17,med,9052,0.3907
1,2,17,med,9052,0.4043
1,2,17,med,9052,0.4169
1,2,18,med,9052,0.4352
1,2,18,med,9052,0.4703
1,2,18,med,9052,0.5159
1,2,18,med,9052,0.5603
1,2,19,med,9052,0.8501
1,2,19,med,9052,0.8706
1,2,19,med,9052,0.8907
1,2,19,med,9052,0.9104
1,2,20,med,9052,0.6494
1,2,20,med,9052,0.6647
1,2,20,med,9052,0.6799
1,2,20,med,9052,0.695
1,2,21,med,9052,0.8184
1,2,21,med,9052,0.8158
1,2,21,med,9052,0.7141
1,2,21,med,9052,0.7249
1,2,22,med,9052,0.8466
1,2,22,med,9052,0.8695
1,2,22,med,9052,0.893
1,2,22,med,9052,0.9171
1,2,23,med,9052,0.8115
1,2,23,med,9052,0.8143
1,2,23,med,9052,0.8172
1,2,23,med,9052,0.8204
1,3,0,med,9052,0.8255
1,3,0,med,9052,0.8323
1,3,0,med,9052,0.8392
1,3,0,med,9052,0.8461
1,3,1,med,9052,0.8598
1,3,1,med,9052,0.8744
1,3,1,med,9052,0.8891
1,3,1,med,9052,0.9037
1,3,2,med,9052,0.9065
1,3,2,med,9052,0.9089
1,3,2,med,9052,0.9113
1,3,2,med,9052,0.9136
1,3,3,med,9052,0.9228
1,3,3,med,9052,0.9324
1,3,3,med,9052,0.9419
1,3,3,med,9052,1.1892
1,3,4,med,9052,0.9589
1,3,4,med,9052,0.9662
1,3,4,med,9052,0.9739
1,3,4,med,9052,0.9816
1,3,5,med,9052,0.9983
1,3,5,med,9052,1.0136
1,3,5,med,9052,1.0441
1,3,5,med,9052,1.0576
1,3,6,med,9052,1.4857
1,3,6,med,9052,1.1353
1,3,6,med,9052,1.4378
1,3,6,med,9052,1.2826
1,3,7,med,9052,1.1404
1,3,7,med,9052,1.3521
1,3,7,med,9052,1.2329
1,3,7,med,9052,1.0818
1,3,8,med,9052,1.6107
1,3,8,med,9052,1.0397
1,3,8,med,9052,0.9943
1,3,8,med,9052,1.5117
1,3,9,med,9052,1.2979
1,3,9,med,9052,0.8417
1,3,9,med,9052,1.2742
1,3,9,med,9052,1.3203
1,3,10,med,9052,0.7101
1,3,10,med,9052,0.6319
1,3,10,med,9052,1.0163
1,3,10,med,9052,0.8159
1,3,11,med,9052,0.5623
1,3,11,med,9052,0.5444
1,3,11,med,9052,0.5263
1,3,11,med,9052,1.0158
1,3,12,med,9052,1.0627
1,3,12,med,9052,0.4901
1,3,12,med,9052,0.4894
1,3,12,med,9052,0.8002
1,3,13,med,9052,0.6955
1,3,13,med,9052,0.9848
1,3,13,med,9052,0.5651
1,3,13,med,9052,0.49
1,3,14,med,9052,0.5333
1,3,14,med,9052,0.564
1,3,14,med,9052,2.6582
1,3,14,med,9052,3.3995
1,3,15,med,9052,3.6622
1,3,15,med,9052,2.0033
1,3,15,med,9052,0.5277
1,3,15,med,9052,0.5493
1,3,16,med,9052,0.5589
1,3,16,med,9052,0.5592
1,3,16,med,9052,0.6811
1,3,16,med,9052,0.8868
1,3,17,med,9052,0.5802
1,3,17,med,9052,0.5804
1,3,17,med,9052,0.5802
1,3,17,med,9052,0.58
1,3,18,med,9052,0.6211
1,3,18,med,9052,1.2837
1,3,18,med,9052,1.3882
1,3,18,med,9052,0.8792
1,3,19,med,9052,0.9784
1,3,19,med,9052,1.1586
1,3,19,med,9052,1.0297
1,3,19,med,9052,1.5511
1,3,20,med,9052,1.4504
1,3,20,med,9052,1.4506
1,3,20,med,9052,1.0404
1,3,20,med,9052,0.6364
1,3,21,med,9052,0.6088
1,3,21,med,9052,0.6089
1,3,21,med,9052,0.6684
1,3,21,med,9052,0.8272
1,3,22,med,9052,1.0464
1,3,22,med,9052,0.8527
1,3,22,med,9052,0.5314
1,3,22,med,9052,0.5451
1,3,23,med,9052,0.4685
1,3,23,med,9052,0.474
1,3,23,med,9052,0.5448
1,3,23,med,9052,1.1078
1,4,0,med,9052,1.1065
1,4,0,med,9052,0.6666
1,4,0,med,9052,0.479
1,4,0,med,9052,0.4777
1,4,1,med,9052,0.4772
1,4,1,med,9052,0.4777
1,4,1,med,9052,0.4781
1,4,1,med,9052,0.4785
1,4,2,med,9052,0.4788
1,4,2,med,9052,0.4787
1,4,2,med,9052,0.4786
1,4,2,med,9052,0.4785
1,4,3,med,9052,0.4811
1,4,3,med,9052,0.4842
1,4,3,med,9052,0.4938
1,4,3,med,9052,0.4961
1,4,4,med,9052,0.4926
1,4,4,med,9052,0.4965
1,4,4,med,9052,0.5001
1,4,4,med,9052,0.5038
1,4,5,med,9052,0.5038
1,4,5,med,9052,0.5023
1,4,5,med,9052,0.501
1,4,5,med,9052,0.4997
1,4,6,med,9052,0.5404
1,4,6,med,9052,0.5437
1,4,6,med,9052,0.8133
1,4,6,med,9052,0.8652
1,4,7,med,9052,0.6955
1,4,7,med,9052,0.5627
1,4,7,med,9052,0.6046
1,4,7,med,9052,1.1853
1,4,8,med,9052,1.2255
1,4,8,med,9052,1.2195
1,4,8,med,9052,1.2141
1,4,8,med,9052,0.6938
1,4,9,med,9052,0.591
1,4,9,med,9052,1.1793
1,4,9,med,9052,1.1387
1,4,9,med,9052,1.0939
1,4,10,med,9052,0.5124
1,4,10,med,9052,0.5076
1,4,10,med,9052,0.5031
1,4,10,med,9052,0.4986
1,4,11,med,9052,0.8368
1,4,11,med,9052,0.6277
1,4,11,med,9052,0.4995
1,4,11,med,9052,0.4313
1,4,12,med,9052,0.67
1,4,12,med,9052,0.4932
1,4,12,med,9052,0.4878
1,4,12,med,9052,0.4846
1,4,13,med,9052,0.4217
1,4,13,med,9052,0.4269
1,4,13,med,9052,0.4297
1,4,13,med,9052,0.8812
1,4,14,med,9052,0.6656
1,4,14,med,9052,0.498
1,4,14,med,9052,0.494
1,4,14,med,9052,0.4909
1,4,15,med,9052,0.4972
1,4,15,med,9052,0.4962
1,4,15,med,9052,0.4942
1,4,15,med,9052,0.6128
1,4,16,med,9052,0.6655
1,4,16,med,9052,0.5041
1,4,16,med,9052,0.5044
1,4,16,med,9052,0.5074
1,4,17,med,9052,0.5383
1,4,17,med,9052,0.5441
1,4,17,med,9052,0.5465
1,4,17,med,9052,0.5477
1,4,18,med,9052,0.4372
1,4,18,med,9052,0.8515
1,4,18,med,9052,1.2443
1,4,18,med,9052,0.819
1,4,19,med,9052,1.3339
1,4,19,med,9052,1.2611
1,4,19,med,9052,1.3373
1,4,19,med,9052,1.2682
1,4,20,med,9052,0.7944
1,4,20,med,9052,0.7904
1,4,20,med,9052,1.016
1,4,20,med,9052,1.1051
1,4,21,med,9052,1.3537
1,4,21,med,9052,0.8767
1,4,21,med,9052,0.8402
1,4,21,med,9052,1.0715
1,4,22,med,9052,0.5617
1,4,22,med,9052,0.5669
1,4,22,med,9052,0.9904
1,4,22,med,9052,0.9269
1,4,23,med,9052,0.6358
1,4,23,med,9052,0.4172
1,4,23,med,9052,0.4186
1,4,23,med,9052,0.4187
1,5,0,med,9052,0.4169
1,5,0,med,9052,0.4162
1,5,0,med,9052,0.4152
1,5,0,med,9052,0.4141
1,5,1,med,9052,0.415
1,5,1,med,9052,0.4172
1,5,1,med,9052,0.4195
1,5,1,med,9052,0.422
1,5,2,med,9052,0.4195
1,5,2,med,9052,0.4168
1,5,2,med,9052,0.4144
1,5,2,med,9052,0.4121
1,5,3,med,9052,0.4101
1,5,3,med,9052,0.4091
1,5,3,med,9052,0.4081
1,5,3,med,9052,0.4072
1,5,4,med,9052,0.408
1,5,4,med,9052,0.409
1,5,4,med,9052,0.41
1,5,4,med,9052,0.4109
1,5,5,med,9052,0.6999
1,5,5,med,9052,0.5432
1,5,5,med,9052,0.6082
1,5,5,med,9052,0.5768
1,5,6,med,9052,0.8278
1,5,6,med,9052,0.4914
1,5,6,med,9052,0.4498
1,5,6,med,9052,0.8654
1,5,7,med,9052,0.5407
1,5,7,med,9052,0.4648
1,5,7,med,9052,0.4648
1,5,7,med,9052,0.4648
1,5,8,med,9052,0.4696
1,5,8,med,9052,0.4686
1,5,8,med,9052,0.4634
1,5,8,med,9052,0.7193
1,5,9,med,9052,0.7009
1,5,9,med,9052,0.515
1,5,9,med,9052,0.3817
1,5,9,med,9052,0.6862
1,5,10,med,9052,0.5199
1,5,10,med,9052,0.3856
1,5,10,med,9052,0.9957
1,5,10,med,9052,0.9967
1,5,11,med,9052,0.8074
1,5,11,med,9052,0.3621
1,5,11,med,9052,0.3599
1,5,11,med,9052,0.3582
1,5,12,med,9052,0.3455
1,5,12,med,9052,0.3326
1,5,12,med,9052,0.6509
1,5,12,med,9052,0.9161
1,5,13,med,9052,0.913
1,5,13,med,9052,0.4053
1,5,13,med,9052,0.2804
1,5,13,med,9052,0.2763
1,5,14,med,9052,0.274
1,5,14,med,9052,0.2711
1,5,14,med,9052,0.2688
1,5,14,med,9052,0.2668
1,5,15,med,9052,0.2662
1,5,15,med,9052,0.2649
1,5,15,med,9052,0.2655
1,5,15,med,9052,0.2673
1,5,16,med,9052,0.2716
1,5,16,med,9052,0.2727
1,5,16,med,9052,0.3696
1,5,16,med,9052,0.3723
1,5,17,med,9052,0.4064
1,5,17,med,9052,0.534
1,5,17,med,9052,0.5356
1,5,17,med,9052,0.5486
1,5,18,med,9052,0.6199
1,5,18,med,9052,0.6207
1,5,18,med,9052,0.6225
1,5,18,med,9052,0.6247
1,5,19,med,9052,0.77
1,5,19,med,9052,0.8141
1,5,19,med,9052,1.3176
1,5,19,med,9052,1.1312
1,5,20,med,9052,0.9586
1,5,20,med,9052,1.1843
1,5,20,med,9052,0.9289
1,5,20,med,9052,1.1381
1,5,21,med,9052,1.4732
1,5,21,med,9052,1.2909
1,5,21,med,9052,1.2848
1,5,21,med,9052,1.1994
1,5,22,med,9052,0.8982
1,5,22,med,9052,0.8162
1,5,22,med,9052,0.7361
1,5,22,med,9052,0.5292
1,5,23,med,9052,0.7703
1,5,23,med,9052,0.5028
1,5,23,med,9052,1.0338
1,5,23,med,9052,0.4333
1,6,0,med,9052,0.6316
1,6,0,med,9052,0.4852
1,6,0,med,9052,0.3983
1,6,0,med,9052,0.719
1,6,1,med,9052,0.5078
1,6,1,med,9052,0.7355
1,6,1,med,9052,2.8281
1,6,1,med,9052,3.0396
1,6,2,med,9052,2.9563
1,6,2,med,9052,1.7264
1,6,2,med,9052,0.3969
1,6,2,med,9052,0.4003
1,6,3,med,9052,0.4072
1,6,3,med,9052,0.4157
1,6,3,med,9052,0.511
1,6,3,med,9052,0.5929
1,6,4,med,9052,0.427
1,6,4,med,9052,0.4269
1,6,4,med,9052,0.4369
1,6,4,med,9052,0.4485
1,6,5,med,9052,0.4532
1,6,5,med,9052,0.4564
1,6,5,med,9052,0.4596
1,6,5,med,9052,0.4629
1,6,6,med,9052,0.9382
1,6,6,med,9052,0.7047
1,6,6,med,9052,0.4684
1,6,6,med,9052,0.7708
1,6,7,med,9052,1.0453
1,6,7,med,9052,0.828
1,6,7,med,9052,0.4963
1,6,7,med,9052,0.4971
1,6,8,med,9052,0.5083
1,6,8,med,9052,0.5089
1,6,8,med,9052,0.5036
1,6,8,med,9052,0.4964
1,6,9,med,9052,0.8282
1,6,9,med,9052,0.5521
1,6,9,med,9052,0.5445
1,6,9,med,9052,0.6602
1,6,10,med,9052,0.7076
1,6,10,med,9052,0.5285
1,6,10,med,9052,0.8934
1,6,10,med,9052,0.5634
1,6,11,med,9052,0.4924
1,6,11,med,9052,0.4814
1,6,11,med,9052,0.4739
1,6,11,med,9052,0.4672
1,6,12,med,9052,0.4613
1,6,12,med,9052,0.5551
1,6,12,med,9052,0.6171
1,6,12,med,9052,0.4401
1,6,13,med,9052,0.4461
1,6,13,med,9052,0.4329
1,6,13,med,9052,0.4287
1,6,13,med,9052,0.4242
1,6,14,med,9052,0.5284
1,6,14,med,9052,0.6887
1,6,14,med,9052,0.4245
1,6,14,med,9052,0.4216
1,6,15,med,9052,0.4403
1,6,15,med,9052,0.4409
1,6,15,med,9052,0.8012
1,6,15,med,9052,0.4479
1,6,16,med,9052,0.3645
1,6,16,med,9052,0.4968
1,6,16,med,9052,0.9049
1,6,16,med,9052,1.3658
1,6,17,med,9052,1.037
1,6,17,med,9052,0.6115
1,6,17,med,9052,0.8935
1,6,17,med,9052,0.829
1,6,18,med,9052,0.6331
1,6,18,med,9052,0.6333
1,6,18,med,9052,0.8742
1,6,18,med,9052,0.64
1,6,19,med,9052,0.7961
1,6,19,med,9052,0.7995
1,6,19,med,9052,0.8038
1,6,19,med,9052,0.8596
1,6,20,med,9052,0.7395
1,6,20,med,9052,0.544
1,6,20,med,9052,0.5493
1,6,20,med,9052,0.9802
1,6,21,med,9052,0.6776
1,6,21,med,9052,0.6789
1,6,21,med,9052,0.6801
1,6,21,med,9052,0.6817
1,6,22,med,9052,0.6317
1,6,22,med,9052,0.6373
1,6,22,med,9052,0.6418
1,6,22,med,9052,0.646
1,6,23,med,9052,0.4672
1,6,23,med,9052,0.4712
1,6,23,med,9052,0.7106
1,6,23,med,9052,0.4734
1,7,0,med,9052,0.3954
1,7,0,med,9052,0.3985
1,7,0,med,9052,0.3752
1,7,0,med,9052,0.3772
1,7,1,med,9052,0.3863
1,7,1,med,9052,0.3969
1,7,1,med,9052,0.4072
1,7,1,med,9052,0.4176
1,7,2,med,9052,0.4201
1,7,2,med,9052,0.422
1,7,2,med,9052,0.4238
1,7,2,med,9052,0.4257
1,7,3,med,9052,0.4242
1,7,3,med,9052,0.4233
1,7,3,med,9052,0.4224
1,7,3,med,9052,0.4214
1,7,4,med,9052,0.4214
1,7,4,med,9052,0.4217
1,7,4,med,9052,0.422
1,7,4,med,9052,0.4226
1,7,5,med,9052,0.4251
1,7,5,med,9052,0.4263
1,7,5,med,9052,0.4275
1,7,5,med,9052,0.428
1,7,6,med,9052,0.4295
1,7,6,med,9052,0.6717
1,7,6,med,9052,0.4808
1,7,6,med,9052,0.8315
1,7,7,med,9052,0.5897
1,7,7,med,9052,0.4991
1,7,7,med,9052,0.9131
1,7,7,med,9052,0.7245
1,7,8,med,9052,0.579
1,7,8,med,9052,0.5772
1,7,8,med,9052,0.5671
1,7,8,med,9052,0.5558
1,7,9,med,9052,0.5563
1,7,9,med,9052,0.5437
1,7,9,med,9052,0.4643
1,7,9,med,9052,0.4604
1,7,10,med,9052,0.4455
1,7,10,med,9052,0.4296
1,7,10,med,9052,0.4159
1,7,10,med,9052,0.4031
1,7,11,med,9052,0.3863
1,7,11,med,9052,0.3694
1,7,11,med,9052,0.3545
1,7,11,med,9052,0.3281
1,7,12,med,9052,0.3247
1,7,12,med,9052,0.3206
1,7,12,med,9052,0.3983
1,7,12,med,9052,0.3932
1,7,13,med,9052,0.4004
1,7,13,med,9052,0.3962
1,7,13,med,9052,0.9682
1,7,13,med,9052,0.4359
1,7,14,med,9052,0.3018
1,7,14,med,9052,0.2995
1,7,14,med,9052,0.2969
1,7,14,med,9052,0.7245
1,7,15,med,9052,0.5397
1,7,15,med,9052,0.4022
1,7,15,med,9052,0.4005
1,7,15,med,9052,0.6388
1,7,16,med,9052,0.5566
1,7,16,med,9052,0.8394
1,7,16,med,9052,0.5013
1,7,16,med,9052,1.93
1,7,17,med,9052,2.326
1,7,17,med,9052,2.1388
1,7,17,med,9052,1.6566
1,7,17,med,9052,0.5336
1,7,18,med,9052,0.8513
1,7,18,med,9052,0.5792
1,7,18,med,9052,0.7251
1,7,18,med,9052,0.7647
1,7,19,med,9052,0.7519
1,7,19,med,9052,1.3022
1,7,19,med,9052,1.2096
1,7,19,med,9052,1.0401
1,7,20,med,9052,0.5322
1,7,20,med,9052,0.6488
1,7,20,med,9052,1.2733
1,7,20,med,9052,1.0816
1,7,21,med,9052,0.4951
1,7,21,med,9052,0.5071
1,7,21,med,9052,0.5156
1,7,21,med,9052,0.5236
1,7,22,med,9052,0.5098
1,7,22,med,9052,0.5044
1,7,22,med,9052,0.4982
1,7,22,med,9052,0.4919
1,7,23,med,9052,0.3871
1,7,23,med,9052,0.3896
1,7,23,med,9052,0.699
1,7,23,med,9052,0.7641
1,8,0,med,9052,0.5091
1,8,0,med,9052,0.3672
1,8,0,med,9052,0.3742
1,8,0,med,9052,0.8539
1,8,1,med,9052,0.9664
1,8,1,med,9052,0.374
1,8,1,med,9052,0.375
1,8,1,med,9052,0.376
1,8,2,med,9052,0.3722
1,8,2,med,9052,0.3723
1,8,2,med,9052,0.3724
1,8,2,med,9052,0.3723
1,8,3,med,9052,0.3727
1,8,3,med,9052,0.3743
1,8,3,med,9052,0.3758
1,8,3,med,9052,0.3773
1,8,4,med,9052,0.3683
1,8,4,med,9052,0.3709
1,8,4,med,9052,0.375
1,8,4,med,9052,0.3808
1,8,5,med,9052,0.4021
1,8,5,med,9052,0.4009
1,8,5,med,9052,0.3996
1,8,5,med,9052,0.399
1,8,6,med,9052,0.833
1,8,6,med,9052,0.466
1,8,6,med,9052,0.424
1,8,6,med,9052,1.0105
1,8,7,med,9052,0.9846
1,8,7,med,9052,0.4391
1,8,7,med,9052,0.9183
1,8,7,med,9052,0.7153
1,8,8,med,9052,0.4447
1,8,8,med,9052,0.6192
1,8,8,med,9052,0.567
1,8,8,med,9052,0.4358
1,8,9,med,9052,0.6318
1,8,9,med,9052,0.5386
1,8,9,med,9052,0.7601
1,8,9,med,9052,0.733
1,8,10,med,9052,0.9702
1,8,10,med,9052,1.0454
1,8,10,med,9052,1.0385
1,8,10,med,9052,1.0305
1,8,11,med,9052,1.0197
1,8,11,med,9052,1.0099
1,8,11,med,9052,0.7341
1,8,11,med,9052,0.3716
1,8,12,med,9052,0.3681
1,8,12,med,9052,0.299
1,8,12,med,9052,0.2985
1,8,12,med,9052,0.297
1,8,13,med,9052,0.3683
1,8,13,med,9052,0.3691
1,8,13,med,9052,0.37
1,8,13,med,9052,0.3705
1,8,14,med,9052,0.301
1,8,14,med,9052,0.301
1,8,14,med,9052,0.5559
1,8,14,med,9052,0.5794
1,8,15,med,9052,0.5191
1,8,15,med,9052,0.2974
1,8,15,med,9052,0.2971
1,8,15,med,9052,0.536
1,8,16,med,9052,0.5155
1,8,16,med,9052,0.7213
1,8,16,med,9052,0.4852
1,8,16,med,9052,0.493
1,8,17,med,9052,0.5546
1,8,17,med,9052,0.5686
1,8,17,med,9052,0.5772
1,8,17,med,9052,0.7195
1,8,18,med,9052,0.9181
1,8,18,med,9052,1.0811
1,8,18,med,9052,0.9459
1,8,18,med,9052,1.036
1,8,19,med,9052,1.2074
1,8,19,med,9052,1.3224
1,8,19,med,9052,0.8659
1,8,19,med,9052,1.065
1,8,20,med,9052,0.838
1,8,20,med,9052,0.9322
1,8,20,med,9052,0.8412
1,8,20,med,9052,1.2707
1,8,21,med,9052,1.18
1,8,21,med,9052,1.0083
1,8,21,med,9052,0.9569
1,8,21,med,9052,0.7071
1,8,22,med,9052,0.5424
1,8,22,med,9052,0.5528
1,8,22,med,9052,0.5603
1,8,22,med,9052,0.5669
1,8,23,med,9052,0.7709
1,8,23,med,9052,0.421
1,8,23,med,9052,0.4268
1,8,23,med,9052,0.427
1,9,0,med,9052,0.4379
1,9,0,med,9052,0.4564
1,9,0,med,9052,0.4741
1,9,0,med,9052,0.4911
1,9,1,med,9052,0.4835
1,9,1,med,9052,0.4763
1,9,1,med,9052,0.4686
1,9,1,med,9052,0.4605
1,9,2,med,9052,0.4609
1,9,2,med,9052,0.4609
1,9,2,med,9052,0.4608
1,9,2,med,9052,0.4605
1,9,3,med,9052,0.4781
1,9,3,med,9052,0.4961
1,9,3,med,9052,0.5141
1,9,3,med,9052,0.532
1,9,4,med,9052,0.5474
1,9,4,med,9052,0.8005
1,9,4,med,9052,0.5773
1,9,4,med,9052,0.5923
1,9,5,med,9052,0.6017
1,9,5,med,9052,0.61
1,9,5,med,9052,0.6342
1,9,5,med,9052,1.1446
1,9,6,med,9052,0.9318
1,9,6,med,9052,0.6696
1,9,6,med,9052,0.6733
1,9,6,med,9052,0.7132
1,9,7,med,9052,0.8474
1,9,7,med,9052,0.9618
1,9,7,med,9052,0.7018
1,9,7,med,9052,1.0859
1,9,8,med,9052,0.7009
1,9,8,med,9052,0.6749
1,9,8,med,9052,1.0948
1,9,8,med,9052,0.6071
1,9,9,med,9052,0.7676
1,9,9,med,9052,0.6525
1,9,9,med,9052,0.5424
1,9,9,med,9052,1.0499
1,9,10,med,9052,1.0443
1,9,10,med,9052,1.033
1,9,10,med,9052,0.7583
1,9,10,med,9052,0.6801
1,9,11,med,9052,0.5287
1,9,11,med,9052,0.3816
1,9,11,med,9052,0.7374
1,9,11,med,9052,0.7784
1,9,12,med,9052,0.4778
1,9,12,med,9052,0.3665
1,9,12,med,9052,0.3607
1,9,12,med,9052,0.5927
1,9,13,med,9052,0.3505
1,9,13,med,9052,0.3457
1,9,13,med,9052,0.3404
1,9,13,med,9052,0.3346
1,9,14,med,9052,0.3304
1,9,14,med,9052,0.3254
1,9,14,med,9052,0.3211
1,9,14,med,9052,0.3174
1,9,15,med,9052,0.3193
1,9,15,med,9052,0.3207
1,9,15,med,9052,0.3242
1,9,15,med,9052,0.329
1,9,16,med,9052,0.3327
1,9,16,med,9052,0.3329
1,9,16,med,9052,0.3361
1,9,16,med,9052,0.5517
1,9,17,med,9052,0.7933
1,9,17,med,9052,0.5921
1,9,17,med,9052,0.6019
1,9,17,med,9052,0.6098
1,9,18,med,9052,0.6815
1,9,18,med,9052,0.6835
1,9,18,med,9052,0.6868
1,9,18,med,9052,0.6908
1,9,19,med,9052,0.8686
1,9,19,med,9052,0.9706
1,9,19,med,9052,1.0235
1,9,19,med,9052,0.8896
1,9,20,med,9052,0.7949
1,9,20,med,9052,0.7989
1,9,20,med,9052,0.8033
1,9,20,med,9052,0.8078
1,9,21,med,9052,0.9449
1,9,21,med,9052,0.711
1,9,21,med,9052,0.5912
1,9,21,med,9052,0.5904
1,9,22,med,9052,0.8208
1,9,22,med,9052,0.9619
1,9,22,med,9052,1.1032
1,9,22,med,9052,0.5235
1,9,23,med,9052,0.4589
1,9,23,med,9052,0.6764
1,9,23,med,9052,0.4548
1,9,23,med,9052,0.4598
1,10,0,med,9052,0.7136
1,10,0,med,9052,0.4925
1,10,0,med,9052,0.5088
1,10,0,med,9052,0.5252
1,10,1,med,9052,0.5326
1,10,1,med,9052,0.6009
1,10,1,med,9052,0.7466
1,10,1,med,9052,0.5564
1,10,2,med,9052,0.5543
1,10,2,med,9052,0.5517
1,10,2,med,9052,0.5489
1,10,2,med,9052,0.546
1,10,3,med,9052,0.56
