month,day,hour,home_size,home_id,total_consumption_kwh
1,2,10,small,16113,0.2589
1,2,10,small,16113,0.2408
1,2,10,small,16113,0.2248
1,2,11,small,16113,0.2129
1,2,11,small,16113,0.2028
1,2,11,small,16113,0.1933
1,2,11,small,16113,0.1846
1,2,12,small,16113,0.175
1,2,12,small,16113,0.1653
1,2,12,small,16113,0.1564
1,2,12,small,16113,0.3868
1,2,13,small,16113,0.1436
1,2,13,small,16113,0.141
1,2,13,small,16113,0.1401
1,2,13,small,16113,0.1402
1,2,14,small,16113,0.1383
1,2,14,small,16113,0.1378
1,2,14,small,16113,0.1395
1,2,14,small,16113,0.1429
1,2,15,small,16113,0.1503
1,2,15,small,16113,0.1589
1,2,15,small,16113,0.1682
1,2,15,small,16113,0.1729
1,2,16,small,16113,0.1787
1,2,16,small,16113,0.1851
1,2,16,small,16113,0.1928
1,2,16,small,16113,0.2028
1,2,17,small,16113,0.2158
1,2,17,small,16113,0.2351
1,2,17,small,16113,0.252
1,2,17,small,16113,0.2678
1,2,18,small,16113,0.5198
1,2,18,small,16113,0.2912
1,2,18,small,16113,0.3005
1,2,18,small,16113,0.3093
1,2,19,small,16113,0.3177
1,2,19,small,16113,0.326
1,2,19,small,16113,0.3343
1,2,19,small,16113,0.3425
1,2,20,small,16113,0.3473
1,2,20,small,16113,0.352
1,2,20,small,16113,0.3561
1,2,20,small,16113,0.3599
1,2,21,small,16113,0.3651
1,2,21,small,16113,0.372
1,2,21,small,16113,0.3793
1,2,21,small,16113,0.3869
1,2,22,small,16113,0.391
1,2,22,small,16113,0.3954
1,2,22,small,16113,0.399
1,2,22,small,16113,0.4023
1,2,23,small,16113,0.4085
1,2,23,small,16113,0.655
1,2,23,small,16113,0.4245
1,2,23,small,16113,0.433
1,3,0,small,16113,0.439
1,3,0,small,16113,0.444
1,3,0,small,16113,0.4485
1,3,0,small,16113,0.4525
1,3,1,small,16113,0.4558
1,3,1,small,16113,0.4591
1,3,1,small,16113,0.4623
1,3,1,small,16113,0.4654
1,3,2,small,16113,0.4685
1,3,2,small,16113,0.4709
1,3,2,small,16113,0.4731
1,3,2,small,16113,0.4756
1,3,3,small,16113,0.4764
1,3,3,small,16113,0.4782
1,3,3,small,16113,0.4798
1,3,3,small,16113,0.4815
1,3,4,small,16113,0.4861
1,3,4,small,16113,0.4922
1,3,4,small,16113,0.6816
1,3,4,small,16113,0.5624
1,3,5,small,16113,0.5101
1,3,5,small,16113,0.5131
1,3,5,small,16113,0.5154
1,3,5,small,16113,0.5173
1,3,6,small,16113,0.5169
1,3,6,small,16113,0.5141
1,3,6,small,16113,0.5105
1,3,6,small,16113,0.5062
1,3,7,small,16113,0.5062
1,3,7,small,16113,0.5059
1,3,7,small,16113,0.5064
1,3,7,small,16113,0.5059
1,3,8,small,16113,0.5012
1,3,8,small,16113,0.4943
1,3,8,small,16113,0.4859
1,3,8,small,16113,0.4763
1,3,9,small,16113,0.4665
1,3,9,small,16113,0.4577
1,3,9,small,16113,0.4489
1,3,9,small,16113,0.5544
1,3,10,small,16113,0.5528
1,3,10,small,16113,0.4165
1,3,10,small,16113,0.4047
1,3,10,small,16113,0.3932
1,3,11,small,16113,0.3812
1,3,11,small,16113,0.3693
1,3,11,small,16113,0.358
1,3,11,small,16113,0.3472
1,3,12,small,16113,0.3378
1,3,12,small,16113,0.3282
1,3,12,small,16113,0.3185
1,3,12,small,16113,0.309
1,3,13,small,16113,0.301
1,3,13,small,16113,0.2942
1,3,13,small,16113,0.289
1,3,13,small,16113,0.2848
1,3,14,small,16113,0.2779
1,3,14,small,16113,0.2698
1,3,14,small,16113,0.2623
1,3,14,small,16113,0.2556
1,3,15,small,16113,0.3024
1,3,15,small,16113,0.4508
1,3,15,small,16113,0.2611
1,3,15,small,16113,0.2646
1,3,16,small,16113,0.2662
1,3,16,small,16113,0.2687
1,3,16,small,16113,0.271
1,3,16,small,16113,0.2735
1,3,17,small,16113,0.2787
1,3,17,small,16113,0.2838
1,3,17,small,16113,0.289
1,3,17,small,16113,0.2941
1,3,18,small,16113,0.2982
1,3,18,small,16113,0.2997
1,3,18,small,16113,0.3011
1,3,18,small,16113,0.3022
1,3,19,small,16113,0.303
1,3,19,small,16113,0.3036
1,3,19,small,16113,0.3041
1,3,19,small,16113,0.3044
1,3,20,small,16113,0.3053
1,3,20,small,16113,0.3075
1,3,20,small,16113,0.5488
1,3,20,small,16113,0.3124
1,3,21,small,16113,0.3192
1,3,21,small,16113,0.3278
1,3,21,small,16113,0.3371
1,3,21,small,16113,0.3472
1,3,22,small,16113,0.3545
1,3,22,small,16113,0.3626
1,3,22,small,16113,0.3707
1,3,22,small,16113,0.3788
1,3,23,small,16113,0.3826
1,3,23,small,16113,0.386
1,3,23,small,16113,0.3889
1,3,23,small,16113,0.3914
1,4,0,small,16113,0.3929
1,4,0,small,16113,0.3944
1,4,0,small,16113,0.3957
1,4,0,small,16113,0.3971
1,4,1,small,16113,0.4014
1,4,1,small,16113,0.4076
1,4,1,small,16113,0.4152
1,4,1,small,16113,0.6628
1,4,2,small,16113,0.4292
1,4,2,small,16113,0.4328
1,4,2,small,16113,0.4359
1,4,2,small,16113,0.4388
1,4,3,small,16113,0.4418
1,4,3,small,16113,0.4455
1,4,3,small,16113,0.4495
1,4,3,small,16113,0.4536
1,4,4,small,16113,0.4623
1,4,4,small,16113,0.4736
1,4,4,small,16113,0.4853
1,4,4,small,16113,0.4984
1,4,5,small,16113,0.5078
1,4,5,small,16113,0.517
1,4,5,small,16113,0.5259
1,4,5,small,16113,0.5351
1,4,6,small,16113,0.5449
1,4,6,small,16113,0.5563
1,4,6,small,16113,0.6017
1,4,6,small,16113,0.6437
1,4,7,small,16113,0.9039
1,4,7,small,16113,0.6807
1,4,7,small,16113,0.6945
1,4,7,small,16113,0.6936
1,4,8,small,16113,0.6736
1,4,8,small,16113,0.6507
1,4,8,small,16113,0.6224
1,4,8,small,16113,0.589
1,4,9,small,16113,0.5471
1,4,9,small,16113,0.5435
1,4,9,small,16113,0.5199
1,4,9,small,16113,0.4871
1,4,10,small,16113,0.4463
1,4,10,small,16113,0.405
1,4,10,small,16113,0.3686
1,4,10,small,16113,0.3374
1,4,11,small,16113,0.3166
1,4,11,small,16113,0.3007
1,4,11,small,16113,0.2887
1,4,11,small,16113,0.2793
1,4,12,small,16113,0.2629
1,4,12,small,16113,0.4843
1,4,12,small,16113,0.2287
1,4,12,small,16113,0.213
1,4,13,small,16113,0.2082
1,4,13,small,16113,0.2068
1,4,13,small,16113,0.2064
1,4,13,small,16113,0.2065
1,4,14,small,16113,0.2019
1,4,14,small,16113,0.1982
1,4,14,small,16113,0.1974
1,4,14,small,16113,0.1986
1,4,15,small,16113,0.209
1,4,15,small,16113,0.2224
1,4,15,small,16113,0.2376
1,4,15,small,16113,0.2492
1,4,16,small,16113,0.2604
1,4,16,small,16113,0.2724
1,4,16,small,16113,0.2861
1,4,16,small,16113,0.3027
1,4,17,small,16113,0.3242
1,4,17,small,16113,0.352
1,4,17,small,16113,0.6178
1,4,17,small,16113,0.4061
1,4,18,small,16113,0.4291
1,4,18,small,16113,0.4486
1,4,18,small,16113,0.4669
1,4,18,small,16113,0.485
1,4,19,small,16113,0.5022
1,4,19,small,16113,0.5197
1,4,19,small,16113,0.5375
1,4,19,small,16113,0.5424
1,4,20,small,16113,0.5608
1,4,20,small,16113,0.5923
1,4,20,small,16113,0.6167
1,4,20,small,16113,0.6374
1,4,21,small,16113,0.654
1,4,21,small,16113,0.6707
1,4,21,small,16113,0.6871
1,4,21,small,16113,0.7034
1,4,22,small,16113,0.7305
1,4,22,small,16113,0.7602
1,4,22,small,16113,0.7907
1,4,22,small,16113,1.0605
1,4,23,small,16113,0.8446
1,4,23,small,16113,0.8669
1,4,23,small,16113,0.8889
1,4,23,small,16113,0.9105
1,5,0,small,16113,0.9289
1,5,0,small,16113,0.9464
1,5,0,small,16113,0.9636
1,5,0,small,16113,0.9805
1,5,1,small,16113,0.9989
1,5,1,small,16113,1.0176
1,5,1,small,16113,1.0364
1,5,1,small,16113,1.0551
1,5,2,small,16113,1.0723
1,5,2,small,16113,1.0896
1,5,2,small,16113,1.1068
1,5,2,small,16113,1.1237
1,5,3,small,16113,1.1432
1,5,3,small,16113,1.1632
1,5,3,small,16113,1.1831
1,5,3,small,16113,1.2029
1,5,4,small,16113,1.4156
1,5,4,small,16113,1.2848
1,5,4,small,16113,1.2585
1,5,4,small,16113,1.2771
1,5,5,small,16113,1.2853
1,5,5,small,16113,1.2919
1,5,5,small,16113,1.2975
1,5,5,small,16113,1.3023
1,5,6,small,16113,1.3139
1,5,6,small,16113,1.3253
1,5,6,small,16113,1.3374
1,5,6,small,16113,1.3499
1,5,7,small,16113,1.347
1,5,7,small,16113,1.3412
1,5,7,small,16113,1.334
1,5,7,small,16113,1.29
1,5,8,small,16113,1.219
1,5,8,small,16113,1.1405
1,5,8,small,16113,1.0605
1,5,8,small,16113,0.9799
1,5,9,small,16113,0.8938
1,5,9,small,16113,0.9365
1,5,9,small,16113,0.8448
1,5,9,small,16113,0.6565
1,5,10,small,16113,0.5865
1,5,10,small,16113,0.5326
1,5,10,small,16113,0.5218
1,5,10,small,16113,0.4914
1,5,11,small,16113,0.4561
1,5,11,small,16113,0.421
1,5,11,small,16113,0.3877
1,5,11,small,16113,0.3566
1,5,12,small,16113,0.332
1,5,12,small,16113,0.3105
1,5,12,small,16113,0.2923
1,5,12,small,16113,0.2766
1,5,13,small,16113,0.2664
1,5,13,small,16113,0.2584
1,5,13,small,16113,0.2523
1,5,13,small,16113,0.2473
1,5,14,small,16113,0.2396
1,5,14,small,16113,0.2339
1,5,14,small,16113,0.2894
1,5,14,small,16113,0.4115
1,5,15,small,16113,0.2393
1,5,15,small,16113,0.2509
1,5,15,small,16113,0.2638
1,5,15,small,16113,0.2725
1,5,16,small,16113,0.2748
1,5,16,small,16113,0.2756
1,5,16,small,16113,0.2763
1,5,16,small,16113,0.2785
1,5,17,small,16113,0.2889
1,5,17,small,16113,0.307
1,5,17,small,16113,0.3234
1,5,17,small,16113,0.339
1,5,18,small,16113,0.3529
1,5,18,small,16113,0.3637
1,5,18,small,16113,0.3737
1,5,18,small,16113,0.3829
1,5,19,small,16113,0.3917
1,5,19,small,16113,0.4002
1,5,19,small,16113,0.4085
1,5,19,small,16113,0.4168
1,5,20,small,16113,0.6603
1,5,20,small,16113,0.4262
1,5,20,small,16113,0.4303
1,5,20,small,16113,0.4342
1,5,21,small,16113,0.4394
1,5,21,small,16113,0.4459
1,5,21,small,16113,0.453
1,5,21,small,16113,0.4603
1,5,22,small,16113,0.47
1,5,22,small,16113,0.4821
1,5,22,small,16113,0.4946
1,5,22,small,16113,0.5082
1,5,23,small,16113,0.5086
1,5,23,small,16113,0.5056
1,5,23,small,16113,0.4995
1,5,23,small,16113,0.4918
1,6,0,small,16113,0.4897
1,6,0,small,16113,0.4891
1,6,0,small,16113,0.4897
1,6,0,small,16113,0.491
1,6,1,small,16113,0.4915
1,6,1,small,16113,0.7315
1,6,1,small,16113,0.4942
1,6,1,small,16113,0.4961
1,6,2,small,16113,0.4974
1,6,2,small,16113,0.4977
1,6,2,small,16113,0.4977
1,6,2,small,16113,0.4976
1,6,3,small,16113,0.4917
1,6,3,small,16113,0.4848
1,6,3,small,16113,0.4771
1,6,3,small,16113,0.4687
1,6,4,small,16113,0.4629
1,6,4,small,16113,0.4582
1,6,4,small,16113,0.4541
1,6,4,small,16113,0.4503
1,6,5,small,16113,0.4488
1,6,5,small,16113,0.448
1,6,5,small,16113,0.4476
1,6,5,small,16113,0.4475
1,6,6,small,16113,0.4456
1,6,6,small,16113,0.4417
1,6,6,small,16113,0.6762
1,6,6,small,16113,0.4327
1,6,7,small,16113,0.4385
1,6,7,small,16113,0.4464
1,6,7,small,16113,0.4568
1,6,7,small,16113,0.4677
1,6,8,small,16113,0.4509
1,6,8,small,16113,0.4262
1,6,8,small,16113,0.3983
1,6,8,small,16113,0.3706
1,6,9,small,16113,0.3616
1,6,9,small,16113,0.3595
1,6,9,small,16113,0.3607
1,6,9,small,16113,0.3664
1,6,10,small,16113,0.3694
1,6,10,small,16113,0.3725
1,6,10,small,16113,0.3758
1,6,10,small,16113,0.3795
1,6,11,small,16113,0.3773
1,6,11,small,16113,0.3742
1,6,11,small,16113,0.3712
1,6,11,small,16113,0.6074
1,6,12,small,16113,0.3613
1,6,12,small,16113,0.3525
1,6,12,small,16113,0.3436
1,6,12,small,16113,0.3349
1,6,13,small,16113,0.3233
1,6,13,small,16113,0.3124
1,6,13,small,16113,0.3035
1,6,13,small,16113,0.2968
1,6,14,small,16113,0.2943
1,6,14,small,16113,0.293
1,6,14,small,16113,0.2923
1,6,14,small,16113,0.2921
1,6,15,small,16113,0.294
1,6,15,small,16113,0.2979
1,6,15,small,16113,0.3044
1,6,15,small,16113,0.3139
1,6,16,small,16113,0.3318
1,6,16,small,16113,0.3388
1,6,16,small,16113,0.3405
1,6,16,small,16113,0.3394
1,6,17,small,16113,0.5778
1,6,17,small,16113,0.3373
1,6,17,small,16113,0.3349
1,6,17,small,16113,0.3323
1,6,18,small,16113,0.3152
1,6,18,small,16113,0.3026
1,6,18,small,16113,0.293
1,6,18,small,16113,0.2852
1,6,19,small,16113,0.2811
1,6,19,small,16113,0.2785
1,6,19,small,16113,0.2767
1,6,19,small,16113,0.2753
1,6,20,small,16113,0.2734
1,6,20,small,16113,0.2725
1,6,20,small,16113,0.2718
1,6,20,small,16113,0.271
1,6,21,small,16113,0.2688
1,6,21,small,16113,0.267
1,6,21,small,16113,0.2649
1,6,21,small,16113,0.2628
1,6,22,small,16113,0.2619
1,6,22,small,16113,0.5018
1,6,22,small,16113,0.2647
1,6,22,small,16113,0.2666
1,6,23,small,16113,0.2664
1,6,23,small,16113,0.2659
1,6,23,small,16113,0.2649
1,6,23,small,16113,0.2638
1,7,0,small,16113,0.2622
1,7,0,small,16113,0.2604
1,7,0,small,16113,0.2586
1,7,0,small,16113,0.2568
1,7,1,small,16113,0.2568
1,7,1,small,16113,0.2581
1,7,1,small,16113,0.2602
1,7,1,small,16113,0.2738
1,7,2,small,16113,0.2699
1,7,2,small,16113,0.2684
1,7,2,small,16113,0.2682
1,7,2,small,16113,0.2684
1,7,3,small,16113,0.2685
1,7,3,small,16113,0.2693
1,7,3,small,16113,0.4759
1,7,3,small,16113,0.3039
1,7,4,small,16113,0.2717
1,7,4,small,16113,0.2737
1,7,4,small,16113,0.2759
1,7,4,small,16113,0.2783
1,7,5,small,16113,0.2799
1,7,5,small,16113,0.2812
1,7,5,small,16113,0.2946
1,7,5,small,16113,0.302
1,7,6,small,16113,0.2939
1,7,6,small,16113,0.2892
1,7,6,small,16113,0.2867
1,7,6,small,16113,0.2854
1,7,7,small,16113,0.2886
1,7,7,small,16113,0.2924
1,7,7,small,16113,0.2971
1,7,7,small,16113,0.3019
1,7,8,small,16113,0.3042
1,7,8,small,16113,0.3051
1,7,8,small,16113,0.3053
1,7,8,small,16113,0.4429
1,7,9,small,16113,0.4065
1,7,9,small,16113,0.3065
1,7,9,small,16113,0.3077
1,7,9,small,16113,0.3091
1,7,10,small,16113,0.3076
1,7,10,small,16113,0.3061
1,7,10,small,16113,0.3042
1,7,10,small,16113,0.3022
1,7,11,small,16113,0.3018
1,7,11,small,16113,0.3017
1,7,11,small,16113,0.3017
1,7,11,small,16113,0.3019
1,7,12,small,16113,0.2987
1,7,12,small,16113,0.2943
1,7,12,small,16113,0.2901
1,7,12,small,16113,0.2862
1,7,13,small,16113,0.2869
1,7,13,small,16113,0.2898
1,7,13,small,16113,0.2941
1,7,13,small,16113,0.2998
1,7,14,small,16113,0.3714
1,7,14,small,16113,0.471
1,7,14,small,16113,0.3014
1,7,14,small,16113,0.3009
1,7,15,small,16113,0.304
1,7,15,small,16113,0.3074
1,7,15,small,16113,0.3113
1,7,15,small,16113,0.3156
1,7,16,small,16113,0.3153
1,7,16,small,16113,0.315
1,7,16,small,16113,0.3145
1,7,16,small,16113,0.3142
1,7,17,small,16113,0.3178
1,7,17,small,16113,0.3222
1,7,17,small,16113,0.3269
1,7,17,small,16113,0.3317
1,7,18,small,16113,0.3372
1,7,18,small,16113,0.3406
1,7,18,small,16113,0.3439
1,7,18,small,16113,0.3469
1,7,19,small,16113,0.3467
1,7,19,small,16113,0.3472
1,7,19,small,16113,0.5818
1,7,19,small,16113,0.3427
1,7,20,small,16113,0.3446
1,7,20,small,16113,0.3484
1,7,20,small,16113,0.3527
1,7,20,small,16113,0.3574
1,7,21,small,16113,0.3586
1,7,21,small,16113,0.3603
1,7,21,small,16113,0.3617
1,7,21,small,16113,0.363
1,7,22,small,16113,0.3614
1,7,22,small,16113,0.36
1,7,22,small,16113,0.3583
1,7,22,small,16113,0.3563
1,7,23,small,16113,0.3554
1,7,23,small,16113,0.3553
1,7,23,small,16113,0.3552
1,7,23,small,16113,0.3553
1,8,0,small,16113,0.356
1,8,0,small,16113,0.3569
1,8,0,small,16113,0.358
1,8,0,small,16113,0.598
1,8,1,small,16113,0.3633
1,8,1,small,16113,0.369
1,8,1,small,16113,0.376
1,8,1,small,16113,0.3839
1,8,2,small,16113,0.3882
1,8,2,small,16113,0.3913
1,8,2,small,16113,0.3939
1,8,2,small,16113,0.3962
1,8,3,small,16113,0.3967
1,8,3,small,16113,0.3969
1,8,3,small,16113,0.3969
1,8,3,small,16113,0.3969
1,8,4,small,16113,0.3937
1,8,4,small,16113,0.3906
1,8,4,small,16113,0.3873
1,8,4,small,16113,0.3839
1,8,5,small,16113,0.3834
1,8,5,small,16113,0.3835
1,8,5,small,16113,0.3839
1,8,5,small,16113,0.3843
1,8,6,small,16113,0.6263
1,8,6,small,16113,0.3897
1,8,6,small,16113,0.3924
1,8,6,small,16113,0.3955
1,8,7,small,16113,0.3953
1,8,7,small,16113,0.3932
1,8,7,small,16113,0.3909
1,8,7,small,16113,0.3771
1,8,8,small,16113,0.3643
1,8,8,small,16113,0.3495
1,8,8,small,16113,0.3362
1,8,8,small,16113,0.3239
1,8,9,small,16113,0.3034
1,8,9,small,16113,0.2835
1,8,9,small,16113,0.2628
1,8,9,small,16113,0.242
1,8,10,small,16113,0.2191
1,8,10,small,16113,0.1969
1,8,10,small,16113,0.1814
1,8,10,small,16113,0.1719
1,8,11,small,16113,0.1726
1,8,11,small,16113,0.4165
1,8,11,small,16113,0.1734
1,8,11,small,16113,0.1639
1,8,12,small,16113,0.1506
1,8,12,small,16113,0.1366
1,8,12,small,16113,0.1279
1,8,12,small,16113,0.1223
1,8,13,small,16113,0.1206
1,8,13,small,16113,0.1205
1,8,13,small,16113,0.1196
1,8,13,small,16113,0.1185
1,8,14,small,16113,0.1146
1,8,14,small,16113,0.111
1,8,14,small,16113,0.1118
1,8,14,small,16113,0.1142
1,8,15,small,16113,0.1228
1,8,15,small,16113,0.1321
1,8,15,small,16113,0.1408
1,8,15,small,16113,0.1483
1,8,16,small,16113,0.1526
1,8,16,small,16113,0.1566
1,8,16,small,16113,0.3993
1,8,16,small,16113,0.1645
1,8,17,small,16113,0.1692
1,8,17,small,16113,0.1767
1,8,17,small,16113,0.1827
1,8,17,small,16113,0.1877
1,8,18,small,16113,0.1899
1,8,18,small,16113,0.1896
1,8,18,small,16113,0.1894
1,8,18,small,16113,0.1897
1,8,19,small,16113,0.1916
1,8,19,small,16113,0.1938
1,8,19,small,16113,0.1962
1,8,19,small,16113,0.1986
1,8,20,small,16113,0.2001
1,8,20,small,16113,0.2028
1,8,20,small,16113,0.2057
1,8,20,small,16113,0.2089
1,8,21,small,16113,0.2121
1,8,21,small,16113,0.216
1,8,21,small,16113,0.2199
1,8,21,small,16113,0.4626
1,8,22,small,16113,0.2209
1,8,22,small,16113,0.2173
1,8,22,small,16113,0.2133
1,8,22,small,16113,0.2091
1,8,23,small,16113,0.2112
1,8,23,small,16113,0.2153
1,8,23,small,16113,0.2202
1,8,23,small,16113,0.2255
1,9,0,small,16113,0.2273
1,9,0,small,16113,0.2281
1,9,0,small,16113,0.2287
1,9,0,small,16113,0.2292
1,9,1,small,16113,0.232
1,9,1,small,16113,0.2359
1,9,1,small,16113,0.2404
1,9,1,small,16113,0.2454
1,9,2,small,16113,0.2447
1,9,2,small,16113,0.2424
1,9,2,small,16113,0.2395
1,9,2,small,16113,0.2363
1,9,3,small,16113,0.4515
1,9,3,small,16113,0.2532
1,9,3,small,16113,0.2303
1,9,3,small,16113,0.2287
1,9,4,small,16113,0.2316
1,9,4,small,16113,0.2359
1,9,4,small,16113,0.2408
1,9,4,small,16113,0.2461
1,9,5,small,16113,0.2481
1,9,5,small,16113,0.2496
1,9,5,small,16113,0.251
1,9,5,small,16113,0.2523
1,9,6,small,16113,0.2518
1,9,6,small,16113,0.2494
1,9,6,small,16113,0.2468
1,9,6,small,16113,0.244
1,9,7,small,16113,0.2471
1,9,7,small,16113,0.2502
1,9,7,small,16113,0.2539
1,9,7,small,16113,0.2571
1,9,8,small,16113,0.2601
1,9,8,small,16113,0.4116
1,9,8,small,16113,0.3524
1,9,8,small,16113,0.2641
1,9,9,small,16113,0.2591
1,9,9,small,16113,0.2541
1,9,9,small,16113,0.2414
1,9,9,small,16113,0.2242
1,9,10,small,16113,0.197
1,9,10,small,16113,0.1694
1,9,10,small,16113,0.1456
1,9,10,small,16113,0.125
1,9,11,small,16113,0.1095
1,9,11,small,16113,0.0866
1,9,11,small,16113,0.0778
1,9,11,small,16113,0.0699
1,9,12,small,16113,0.0638
1,9,12,small,16113,0.0582
1,9,12,small,16113,0.0541
1,9,12,small,16113,0.051
1,9,13,small,16113,0.049
1,9,13,small,16113,0.0474
1,9,13,small,16113,0.1303
1,9,13,small,16113,0.2087
1,9,14,small,16113,0.0554
1,9,14,small,16113,0.0602
1,9,14,small,16113,0.0619
1,9,14,small,16113,0.0619
1,9,15,small,16113,0.0632
1,9,15,small,16113,0.0651
1,9,15,small,16113,0.0685
1,9,15,small,16113,0.0703
1,9,16,small,16113,0.0696
1,9,16,small,16113,0.0698
1,9,16,small,16113,0.0699
1,9,16,small,16113,0.0701
1,9,17,small,16113,0.0742
1,9,17,small,16113,0.0832
1,9,17,small,16113,0.0911
1,9,17,small,16113,0.1059
1,9,18,small,16113,0.1144
1,9,18,small,16113,0.1207
1,9,18,small,16113,0.1269
1,9,18,small,16113,0.1467
1,9,19,small,16113,0.3663
1,9,19,small,16113,0.149
1,9,19,small,16113,0.1578
1,9,19,small,16113,0.1673
1,9,20,small,16113,0.1717
1,9,20,small,16113,0.1762
1,9,20,small,16113,0.1803
1,9,20,small,16113,0.1843
1,9,21,small,16113,0.1899
1,9,21,small,16113,0.1969
1,9,21,small,16113,0.2043
1,9,21,small,16113,0.212
1,9,22,small,16113,0.2152
1,9,22,small,16113,0.2184
1,9,22,small,16113,0.2211
1,9,22,small,16113,0.2235
1,9,23,small,16113,0.2276
1,9,23,small,16113,0.2326
1,9,23,small,16113,0.2379
1,9,23,small,16113,0.2433
1,10,0,small,16113,0.2478
1,10,0,small,16113,0.4909
1,10,0,small,16113,0.2559
1,10,0,small,16113,0.2597
1,10,1,small,16113,0.2624
1,10,1,small,16113,0.2652
1,10,1,small,16113,0.268
1,10,1,small,16113,0.2707
1,10,2,small,16113,0.278
1,10,2,small,16113,0.2862
1,10,2,small,16113,0.2952
1,10,2,small,16113,0.3047
1,10,3,small,16113,0.3077
