month,day,hour,home_size,home_id,total_consumption_kwh
1,2,21,small,21898,0.384
1,2,21,small,21898,0.3882
1,2,22,small,21898,0.3826
1,2,22,small,21898,0.6151
1,2,22,small,21898,0.372
1,2,22,small,21898,0.3661
1,2,23,small,21898,0.3685
1,2,23,small,21898,0.3732
1,2,23,small,21898,0.3785
1,2,23,small,21898,0.3841
1,3,0,small,21898,0.3892
1,3,0,small,21898,0.3938
1,3,0,small,21898,0.3984
1,3,0,small,21898,0.403
1,3,1,small,21898,0.0245
1,3,1,small,21898,0.1403
1,3,1,small,21898,0.3071
1,3,1,small,21898,0.228
1,3,2,small,21898,0.2531
1,3,2,small,21898,0.258
1,3,2,small,21898,0.2579
1,3,2,small,21898,0.2563
1,3,3,small,21898,0.2601
1,3,3,small,21898,0.2654
1,3,3,small,21898,0.5082
1,3,3,small,21898,0.2752
1,3,4,small,21898,0.2788
1,3,4,small,21898,0.2832
1,3,4,small,21898,0.2875
1,3,4,small,21898,0.2916
1,3,5,small,21898,0.2904
1,3,5,small,21898,0.2885
1,3,5,small,21898,0.2864
1,3,5,small,21898,0.2844
1,3,6,small,21898,0.291
1,3,6,small,21898,0.2964
1,3,6,small,21898,0.3022
1,3,6,small,21898,0.3082
1,3,7,small,21898,0.3123
1,3,7,small,21898,0.3141
1,3,7,small,21898,0.3158
1,3,7,small,21898,0.3172
1,3,8,small,21898,0.318
1,3,8,small,21898,0.3167
1,3,8,small,21898,0.5527
1,3,8,small,21898,0.313
1,3,9,small,21898,0.3114
1,3,9,small,21898,0.3127
1,3,9,small,21898,0.3135
1,3,9,small,21898,0.314
1,3,10,small,21898,1.1421
1,3,10,small,21898,0.3681
1,3,10,small,21898,0.4915
1,3,10,small,21898,0.4419
1,3,11,small,21898,0.4106
1,3,11,small,21898,0.3938
1,3,11,small,21898,0.3817
1,3,11,small,21898,0.3717
1,3,12,small,21898,0.3644
1,3,12,small,21898,0.357
1,3,12,small,21898,0.3504
1,3,12,small,21898,0.3443
1,3,13,small,21898,0.3334
1,3,13,small,21898,0.3229
1,3,13,small,21898,0.313
1,3,13,small,21898,0.5411
1,3,14,small,21898,0.2989
1,3,14,small,21898,0.2941
1,3,14,small,21898,0.2901
1,3,14,small,21898,0.2865
1,3,15,small,21898,0.2818
1,3,15,small,21898,0.2768
1,3,15,small,21898,0.2724
1,3,15,small,21898,0.2685
1,3,16,small,21898,0.2672
1,3,16,small,21898,0.2683
1,3,16,small,21898,0.2698
1,3,16,small,21898,0.2721
1,3,17,small,21898,0.2718
1,3,17,small,21898,0.2707
1,3,17,small,21898,0.2697
1,3,17,small,21898,0.2688
1,3,18,small,21898,0.2764
1,3,18,small,21898,0.2819
1,3,18,small,21898,0.2879
1,3,18,small,21898,0.2942
1,3,19,small,21898,0.5369
1,3,19,small,21898,0.3063
1,3,19,small,21898,0.3134
1,3,19,small,21898,0.3208
1,3,20,small,21898,0.3275
1,3,20,small,21898,0.3344
1,3,20,small,21898,0.3415
1,3,20,small,21898,0.3488
1,3,21,small,21898,0.3541
1,3,21,small,21898,0.3606
1,3,21,small,21898,0.3674
1,3,21,small,21898,0.3744
1,3,22,small,21898,0.3777
1,3,22,small,21898,0.3827
1,3,22,small,21898,0.3877
1,3,22,small,21898,0.3925
1,3,23,small,21898,0.3929
1,3,23,small,21898,0.3933
1,3,23,small,21898,0.3936
1,3,23,small,21898,0.394
1,4,0,small,21898,0.3956
1,4,0,small,21898,0.635
1,4,0,small,21898,0.3991
1,4,0,small,21898,0.4008
1,4,1,small,21898,0.0245
1,4,1,small,21898,0.0886
1,4,1,small,21898,0.3137
1,4,1,small,21898,0.2126
1,4,2,small,21898,0.2464
1,4,2,small,21898,0.2573
1,4,2,small,21898,0.2621
1,4,2,small,21898,0.2645
1,4,3,small,21898,0.2688
1,4,3,small,21898,0.2735
1,4,3,small,21898,0.2778
1,4,3,small,21898,0.2815
1,4,4,small,21898,0.2863
1,4,4,small,21898,0.2926
1,4,4,small,21898,0.2992
1,4,4,small,21898,0.306
1,4,5,small,21898,0.3069
1,4,5,small,21898,0.5446
1,4,5,small,21898,0.3065
1,4,5,small,21898,0.3058
1,4,6,small,21898,0.308
1,4,6,small,21898,0.3081
1,4,6,small,21898,0.3083
1,4,6,small,21898,0.3086
1,4,7,small,21898,0.3108
1,4,7,small,21898,0.311
1,4,7,small,21898,0.3112
1,4,7,small,21898,0.3112
1,4,8,small,21898,0.3119
1,4,8,small,21898,0.311
1,4,8,small,21898,0.31
1,4,8,small,21898,0.3088
1,4,9,small,21898,0.3029
1,4,9,small,21898,0.2994
1,4,9,small,21898,0.2952
1,4,9,small,21898,0.2905
1,4,10,small,21898,1.0746
1,4,10,small,21898,0.594
1,4,10,small,21898,0.4853
1,4,10,small,21898,0.4428
1,4,11,small,21898,0.409
1,4,11,small,21898,0.389
1,4,11,small,21898,0.3738
1,4,11,small,21898,0.3608
1,4,12,small,21898,0.3473
1,4,12,small,21898,0.3332
1,4,12,small,21898,0.3198
1,4,12,small,21898,0.3072
1,4,13,small,21898,0.2979
1,4,13,small,21898,0.2897
1,4,13,small,21898,0.2821
1,4,13,small,21898,0.2749
1,4,14,small,21898,0.2711
1,4,14,small,21898,0.2669
1,4,14,small,21898,0.2632
1,4,14,small,21898,0.26
1,4,15,small,21898,0.2539
1,4,15,small,21898,0.2473
1,4,15,small,21898,0.4779
1,4,15,small,21898,0.2336
1,4,16,small,21898,0.2323
1,4,16,small,21898,0.2338
1,4,16,small,21898,0.2368
1,4,16,small,21898,0.2416
1,4,17,small,21898,0.2464
1,4,17,small,21898,0.2515
1,4,17,small,21898,0.2561
1,4,17,small,21898,0.2609
1,4,18,small,21898,0.2712
1,4,18,small,21898,0.2794
1,4,18,small,21898,0.2883
1,4,18,small,21898,0.2979
1,4,19,small,21898,0.302
1,4,19,small,21898,0.3076
1,4,19,small,21898,0.3131
1,4,19,small,21898,0.3189
1,4,20,small,21898,0.3258
1,4,20,small,21898,0.3331
1,4,20,small,21898,0.3406
1,4,20,small,21898,0.5859
1,4,21,small,21898,0.3523
1,4,21,small,21898,0.3572
1,4,21,small,21898,0.3621
1,4,21,small,21898,0.3669
1,4,22,small,21898,0.3727
1,4,22,small,21898,0.3807
1,4,22,small,21898,0.3886
1,4,22,small,21898,0.3967
1,4,23,small,21898,0.4045
1,4,23,small,21898,0.4134
1,4,23,small,21898,0.4224
1,4,23,small,21898,0.4315
1,5,0,small,21898,0.4384
1,5,0,small,21898,0.4448
1,5,0,small,21898,0.4513
1,5,0,small,21898,0.458
1,5,1,small,21898,0.0245
1,5,1,small,21898,0.2129
1,5,1,small,21898,0.3307
1,5,1,small,21898,0.2689
1,5,2,small,21898,0.5429
1,5,2,small,21898,0.3246
1,5,2,small,21898,0.3387
1,5,2,small,21898,0.3507
1,5,3,small,21898,0.3617
1,5,3,small,21898,0.3729
1,5,3,small,21898,0.3835
1,5,3,small,21898,0.3936
1,5,4,small,21898,0.4021
1,5,4,small,21898,0.4112
1,5,4,small,21898,0.4201
1,5,4,small,21898,0.4287
1,5,5,small,21898,0.4331
1,5,5,small,21898,0.4369
1,5,5,small,21898,0.4403
1,5,5,small,21898,0.4434
1,5,6,small,21898,0.4465
1,5,6,small,21898,0.4472
1,5,6,small,21898,0.4479
1,5,6,small,21898,0.4489
1,5,7,small,21898,0.6946
1,5,7,small,21898,0.464
1,5,7,small,21898,0.4714
1,5,7,small,21898,0.478
1,5,8,small,21898,0.4762
1,5,8,small,21898,0.471
1,5,8,small,21898,0.4649
1,5,8,small,21898,0.458
1,5,9,small,21898,0.4441
1,5,9,small,21898,0.431
1,5,9,small,21898,0.4142
1,5,9,small,21898,0.3957
1,5,10,small,21898,1.3847
1,5,10,small,21898,0.4314
1,5,10,small,21898,0.538
1,5,10,small,21898,0.4713
1,5,11,small,21898,0.4201
1,5,11,small,21898,0.3828
1,5,11,small,21898,0.3514
1,5,11,small,21898,0.3229
1,5,12,small,21898,0.2967
1,5,12,small,21898,0.5091
1,5,12,small,21898,0.2479
1,5,12,small,21898,0.2258
1,5,13,small,21898,0.2077
1,5,13,small,21898,0.1735
1,5,13,small,21898,0.161
1,5,13,small,21898,0.1488
1,5,14,small,21898,0.1396
1,5,14,small,21898,0.1296
1,5,14,small,21898,0.1206
1,5,14,small,21898,0.1122
1,5,15,small,21898,0.1083
1,5,15,small,21898,0.1055
1,5,15,small,21898,0.1032
1,5,15,small,21898,0.1017
1,5,16,small,21898,0.0961
1,5,16,small,21898,0.092
1,5,16,small,21898,0.089
1,5,16,small,21898,0.0874
1,5,17,small,21898,0.0889
1,5,17,small,21898,0.091
1,5,17,small,21898,0.3299
1,5,17,small,21898,0.1008
1,5,18,small,21898,0.1109
1,5,18,small,21898,0.1199
1,5,18,small,21898,0.1307
1,5,18,small,21898,0.143
1,5,19,small,21898,0.1462
1,5,19,small,21898,0.1505
1,5,19,small,21898,0.1551
1,5,19,small,21898,0.1602
1,5,20,small,21898,0.1744
1,5,20,small,21898,0.1911
1,5,20,small,21898,0.2093
1,5,20,small,21898,0.2285
1,5,21,small,21898,0.2396
1,5,21,small,21898,0.2514
1,5,21,small,21898,0.2633
1,5,21,small,21898,0.2754
1,5,22,small,21898,0.2838
1,5,22,small,21898,0.2934
1,5,22,small,21898,0.303
1,5,22,small,21898,0.5503
1,5,23,small,21898,0.3249
1,5,23,small,21898,0.3394
1,5,23,small,21898,0.3547
1,5,23,small,21898,0.3703
1,6,0,small,21898,0.3814
1,6,0,small,21898,0.3918
1,6,0,small,21898,0.4019
1,6,0,small,21898,0.4118
1,6,1,small,21898,0.0245
1,6,1,small,21898,0.1168
1,6,1,small,21898,0.3219
1,6,1,small,21898,0.2289
1,6,2,small,21898,0.2663
1,6,2,small,21898,0.2839
1,6,2,small,21898,0.2964
1,6,2,small,21898,0.307
1,6,3,small,21898,0.3153
1,6,3,small,21898,0.3235
1,6,3,small,21898,0.331
1,6,3,small,21898,0.5755
1,6,4,small,21898,0.3539
1,6,4,small,21898,0.3733
1,6,4,small,21898,0.3943
1,6,4,small,21898,0.4164
1,6,5,small,21898,0.4227
1,6,5,small,21898,0.4262
1,6,5,small,21898,0.4283
1,6,5,small,21898,0.43
1,6,6,small,21898,0.4348
1,6,6,small,21898,0.4377
1,6,6,small,21898,0.4411
1,6,6,small,21898,0.4448
1,6,7,small,21898,0.454
1,6,7,small,21898,0.4628
1,6,7,small,21898,0.4727
1,6,7,small,21898,0.4823
1,6,8,small,21898,0.483
1,6,8,small,21898,0.4796
1,6,8,small,21898,0.475
1,6,8,small,21898,0.5959
1,6,9,small,21898,0.5537
1,6,9,small,21898,0.415
1,6,9,small,21898,0.3851
1,6,9,small,21898,0.3553
1,6,10,small,21898,1.1699
1,6,10,small,21898,0.3426
1,6,10,small,21898,0.4225
1,6,10,small,21898,0.3477
1,6,11,small,21898,0.2665
1,6,11,small,21898,0.2408
1,6,11,small,21898,0.2202
1,6,11,small,21898,0.2021
1,6,12,small,21898,0.1918
1,6,12,small,21898,0.182
1,6,12,small,21898,0.1716
1,6,12,small,21898,0.1612
1,6,13,small,21898,0.1365
1,6,13,small,21898,0.1228
1,6,13,small,21898,0.1102
1,6,13,small,21898,0.0983
1,6,14,small,21898,0.3267
1,6,14,small,21898,0.0794
1,6,14,small,21898,0.0697
1,6,14,small,21898,0.0603
1,6,15,small,21898,0.0535
1,6,15,small,21898,0.0464
1,6,15,small,21898,0.0406
1,6,15,small,21898,0.0358
1,6,16,small,21898,0.0312
1,6,16,small,21898,0.0285
1,6,16,small,21898,0.0256
1,6,16,small,21898,0.0233
1,6,17,small,21898,0.0231
1,6,17,small,21898,0.0226
1,6,17,small,21898,0.0216
1,6,17,small,21898,0.0205
1,6,18,small,21898,0.0218
1,6,18,small,21898,0.0188
1,6,18,small,21898,0.0213
1,6,18,small,21898,0.0188
1,6,19,small,21898,0.017
1,6,19,small,21898,0.2545
1,6,19,small,21898,0.017
1,6,19,small,21898,0.017
1,6,20,small,21898,0.017
1,6,20,small,21898,0.017
1,6,20,small,21898,0.0204
1,6,20,small,21898,0.0247
1,6,21,small,21898,0.0248
1,6,21,small,21898,0.0277
1,6,21,small,21898,0.0304
1,6,21,small,21898,0.033
1,6,22,small,21898,0.0335
1,6,22,small,21898,0.0358
1,6,22,small,21898,0.0381
1,6,22,small,21898,0.0403
1,6,23,small,21898,0.0414
1,6,23,small,21898,0.0434
1,6,23,small,21898,0.0453
1,6,23,small,21898,0.0472
1,7,0,small,21898,0.0499
1,7,0,small,21898,0.0528
1,7,0,small,21898,0.2933
1,7,0,small,21898,0.0586
1,7,1,small,21898,0.012
1,7,1,small,21898,0.0119
1,7,1,small,21898,0.0118
1,7,1,small,21898,0.0117
1,7,2,small,21898,0.0121
1,7,2,small,21898,0.0121
1,7,2,small,21898,0.012
1,7,2,small,21898,0.0119
1,7,3,small,21898,0.0109
1,7,3,small,21898,0.0108
1,7,3,small,21898,0.0108
1,7,3,small,21898,0.0108
1,7,4,small,21898,0.0096
1,7,4,small,21898,0.0096
1,7,4,small,21898,0.0096
1,7,4,small,21898,0.0095
1,7,5,small,21898,0.0217
1,7,5,small,21898,0.0217
1,7,5,small,21898,0.0217
1,7,5,small,21898,0.268
1,7,6,small,21898,0.035
1,7,6,small,21898,0.0327
1,7,6,small,21898,0.0332
1,7,6,small,21898,0.0208
1,7,7,small,21898,0.0364
1,7,7,small,21898,0.0379
1,7,7,small,21898,0.0393
1,7,7,small,21898,0.0406
1,7,8,small,21898,0.0446
1,7,8,small,21898,0.0472
1,7,8,small,21898,0.05
1,7,8,small,21898,0.0529
1,7,9,small,21898,0.0524
1,7,9,small,21898,0.0544
1,7,9,small,21898,0.0562
1,7,9,small,21898,0.0579
1,7,10,small,21898,0.489
1,7,10,small,21898,0.0253
1,7,10,small,21898,0.1958
1,7,10,small,21898,0.4169
1,7,11,small,21898,0.1677
1,7,11,small,21898,0.1643
1,7,11,small,21898,0.1632
1,7,11,small,21898,0.1632
1,7,12,small,21898,0.1556
1,7,12,small,21898,0.1466
1,7,12,small,21898,0.1384
1,7,12,small,21898,0.1309
1,7,13,small,21898,0.1312
1,7,13,small,21898,0.1333
1,7,13,small,21898,0.1361
1,7,13,small,21898,0.1646
1,7,14,small,21898,0.1668
1,7,14,small,21898,0.1684
1,7,14,small,21898,0.1703
1,7,14,small,21898,0.1725
1,7,15,small,21898,0.1699
1,7,15,small,21898,0.166
1,7,15,small,21898,0.1625
1,7,15,small,21898,0.1595
1,7,16,small,21898,0.3935
1,7,16,small,21898,0.1542
1,7,16,small,21898,0.1528
1,7,16,small,21898,0.152
1,7,17,small,21898,0.1539
1,7,17,small,21898,0.156
1,7,17,small,21898,0.1579
1,7,17,small,21898,0.1597
1,7,18,small,21898,0.1649
1,7,18,small,21898,0.1671
1,7,18,small,21898,0.1695
1,7,18,small,21898,0.1721
1,7,19,small,21898,0.1736
1,7,19,small,21898,0.1771
1,7,19,small,21898,0.1808
1,7,19,small,21898,0.1847
1,7,20,small,21898,0.1881
1,7,20,small,21898,0.1914
1,7,20,small,21898,0.1948
1,7,20,small,21898,0.1984
1,7,21,small,21898,0.2001
1,7,21,small,21898,0.4408
1,7,21,small,21898,0.2063
1,7,21,small,21898,0.2093
1,7,22,small,21898,0.2101
1,7,22,small,21898,0.2124
1,7,22,small,21898,0.2146
1,7,22,small,21898,0.2166
1,7,23,small,21898,0.2178
1,7,23,small,21898,0.2198
1,7,23,small,21898,0.2217
1,7,23,small,21898,0.2234
1,8,0,small,21898,0.2252
1,8,0,small,21898,0.2268
1,8,0,small,21898,0.2284
1,8,0,small,21898,0.2299
1,8,1,small,21898,0.0245
1,8,1,small,21898,0.0242
1,8,1,small,21898,0.0288
1,8,1,small,21898,0.149
1,8,2,small,21898,0.0987
1,8,2,small,21898,0.1245
1,8,2,small,21898,0.3769
1,8,2,small,21898,0.1514
1,8,3,small,21898,0.1546
1,8,3,small,21898,0.1567
1,8,3,small,21898,0.158
1,8,3,small,21898,0.159
1,8,4,small,21898,0.1628
1,8,4,small,21898,0.1682
1,8,4,small,21898,0.1737
1,8,4,small,21898,0.1791
1,8,5,small,21898,0.1827
1,8,5,small,21898,0.1864
1,8,5,small,21898,0.19
1,8,5,small,21898,0.1937
1,8,6,small,21898,0.1949
1,8,6,small,21898,0.1932
1,8,6,small,21898,0.1922
1,8,6,small,21898,0.1922
1,8,7,small,21898,0.1956
1,8,7,small,21898,0.1976
1,8,7,small,21898,0.4375
1,8,7,small,21898,0.2015
1,8,8,small,21898,0.2055
1,8,8,small,21898,0.2082
1,8,8,small,21898,0.2108
1,8,8,small,21898,0.2134
1,8,9,small,21898,0.21
1,8,9,small,21898,0.2083
1,8,9,small,21898,0.2061
1,8,9,small,21898,0.2035
1,8,10,small,21898,0.7462
1,8,10,small,21898,0.2338
1,8,10,small,21898,0.3669
1,8,10,small,21898,0.3312
1,8,11,small,21898,0.3034
1,8,11,small,21898,0.2886
1,8,11,small,21898,0.2782
1,8,11,small,21898,0.2698
1,8,12,small,21898,0.2581
1,8,12,small,21898,0.2462
1,8,12,small,21898,0.3304
1,8,12,small,21898,0.3684
1,8,13,small,21898,0.221
1,8,13,small,21898,0.2181
1,8,13,small,21898,0.216
1,8,13,small,21898,0.2145
1,8,14,small,21898,0.2138
1,8,14,small,21898,0.2125
1,8,14,small,21898,0.2118
1,8,14,small,21898,0.2116
1,8,15,small,21898,0.2116
1,8,15,small,21898,0.211
1,8,15,small,21898,0.2107
1,8,15,small,21898,0.2107
1,8,16,small,21898,0.2072
1,8,16,small,21898,0.2051
1,8,16,small,21898,0.2032
1,8,16,small,21898,0.2018
1,8,17,small,21898,0.2059
1,8,17,small,21898,0.2104
1,8,17,small,21898,0.215
1,8,17,small,21898,0.316
1,8,18,small,21898,0.3652
1,8,18,small,21898,0.2246
1,8,18,small,21898,0.2256
1,8,18,small,21898,0.2268
1,8,19,small,21898,0.2271
1,8,19,small,21898,0.2292
1,8,19,small,21898,0.2313
1,8,19,small,21898,0.2335
1,8,20,small,21898,0.2345
1,8,20,small,21898,0.2354
1,8,20,small,21898,0.2365
1,8,20,small,21898,0.2377
1,8,21,small,21898,0.2396
1,8,21,small,21898,0.2439
1,8,21,small,21898,0.2491
1,8,21,small,21898,0.255
1,8,22,small,21898,0.2544
1,8,22,small,21898,0.2545
1,8,22,small,21898,0.2544
1,8,22,small,21898,0.2544
1,8,23,small,21898,0.3536
1,8,23,small,21898,0.399
1,8,23,small,21898,0.2622
1,8,23,small,21898,0.2656
1,9,0,small,21898,0.2658
1,9,0,small,21898,0.2654
1,9,0,small,21898,0.2649
1,9,0,small,21898,0.2643
1,9,1,small,21898,0.0245
1,9,1,small,21898,0.0241
1,9,1,small,21898,0.1197
1,9,1,small,21898,0.1423
1,9,2,small,21898,0.1293
1,9,2,small,21898,0.1514
1,9,2,small,21898,0.166
1,9,2,small,21898,0.1784
1,9,3,small,21898,0.1868
1,9,3,small,21898,0.1949
1,9,3,small,21898,0.2024
1,9,3,small,21898,0.2096
1,9,4,small,21898,0.2164
1,9,4,small,21898,0.4622
1,9,4,small,21898,0.2326
1,9,4,small,21898,0.2407
1,9,5,small,21898,0.2423
1,9,5,small,21898,0.243
1,9,5,small,21898,0.2434
1,9,5,small,21898,0.2438
1,9,6,small,21898,0.2503
1,9,6,small,21898,0.2554
1,9,6,small,21898,0.2608
1,9,6,small,21898,0.2663
1,9,7,small,21898,0.2701
1,9,7,small,21898,0.2713
1,9,7,small,21898,0.2723
1,9,7,small,21898,0.2729
1,9,8,small,21898,0.2753
1,9,8,small,21898,0.2762
1,9,8,small,21898,0.2767
1,9,8,small,21898,0.2769
1,9,9,small,21898,0.2649
1,9,9,small,21898,0.4914
1,9,9,small,21898,0.2406
1,9,9,small,21898,0.2268
1,9,10,small,21898,0.7736
1,9,10,small,21898,0.2522
1,9,10,small,21898,0.3714
1,9,10,small,21898,0.3287
1,9,11,small,21898,0.2866
1,9,11,small,21898,0.2275
1,9,11,small,21898,0.2088
1,9,11,small,21898,0.1923
1,9,12,small,21898,0.182
1,9,12,small,21898,0.1721
1,9,12,small,21898,0.1624
1,9,12,small,21898,0.1529
1,9,13,small,21898,0.1395
1,9,13,small,21898,0.1267
1,9,13,small,21898,0.1153
1,9,13,small,21898,0.1053
1,9,14,small,21898,0.1009
1,9,14,small,21898,0.0968
1,9,14,small,21898,0.3308
1,9,14,small,21898,0.0902
1,9,15,small,21898,0.091
1,9,15,small,21898,0.0925
1,9,15,small,21898,0.0941
1,9,15,small,21898,0.0958
1,9,16,small,21898,0.0933
1,9,16,small,21898,0.0921
1,9,16,small,21898,0.0917
1,9,16,small,21898,0.0917
1,9,17,small,21898,0.0949
1,9,17,small,21898,0.0982
1,9,17,small,21898,0.1019
1,9,17,small,21898,0.106
1,9,18,small,21898,0.111
1,9,18,small,21898,0.1126
1,9,18,small,21898,0.1146
1,9,18,small,21898,0.1167
1,9,19,small,21898,0.1184
1,9,19,small,21898,0.1222
1,9,19,small,21898,0.1262
1,9,19,small,21898,0.3678
1,9,20,small,21898,0.1282
1,9,20,small,21898,0.1255
1,9,20,small,21898,0.1235
1,9,20,small,21898,0.1224
1,9,21,small,21898,0.1236
1,9,21,small,21898,0.127
1,9,21,small,21898,0.1306
1,9,21,small,21898,0.1508
1,9,22,small,21898,0.1599
1,9,22,small,21898,0.1718
1,9,22,small,21898,0.1845
1,9,22,small,21898,0.1981
1,9,23,small,21898,0.2061
1,9,23,small,21898,0.2151
1,9,23,small,21898,0.2244
1,9,23,small,21898,0.2343
1,10,0,small,21898,0.2372
1,10,0,small,21898,0.2389
1,10,0,small,21898,0.2404
1,10,0,small,21898,0.2418
1,10,1,small,21898,0.2621
1,10,1,small,21898,0.0242
1,10,1,small,21898,0.0238
1,10,1,small,21898,0.0782
1,10,2,small,21898,0.07
1,10,2,small,21898,0.0675
1,10,2,small,21898,0.0723
1,10,2,small,21898,0.0734
1,10,3,small,21898,0.0749
