month,day,hour,home_size,home_id,total_consumption_kwh
1,2,16,med,21494,0.851
1,2,16,med,21494,0.7056
1,2,17,med,21494,0.9469
1,2,17,med,21494,0.8344
1,2,17,med,21494,0.8297
1,2,17,med,21494,1.3077
1,2,18,med,21494,0.9305
1,2,18,med,21494,0.9897
1,2,18,med,21494,0.7417
1,2,18,med,21494,1.2978
1,2,19,med,21494,0.8341
1,2,19,med,21494,1.5242
1,2,19,med,21494,1.4027
1,2,19,med,21494,1.352
1,2,20,med,21494,1.8788
1,2,20,med,21494,1.761
1,2,20,med,21494,1.0323
1,2,20,med,21494,1.1008
1,2,21,med,21494,1.2451
1,2,21,med,21494,0.8189
1,2,21,med,21494,1.3315
1,2,21,med,21494,0.8071
1,2,22,med,21494,0.7817
1,2,22,med,21494,0.7777
1,2,22,med,21494,0.7586
1,2,22,med,21494,0.7147
1,2,23,med,21494,0.6808
1,2,23,med,21494,0.699
1,2,23,med,21494,0.7141
1,2,23,med,21494,0.7282
1,3,0,med,21494,0.7296
1,3,0,med,21494,0.7303
1,3,0,med,21494,1.1643
1,3,0,med,21494,0.7301
1,3,1,med,21494,0.8453
1,3,1,med,21494,1.3203
1,3,1,med,21494,0.817
1,3,1,med,21494,0.8069
1,3,2,med,21494,0.0844
1,3,2,med,21494,0.2163
1,3,2,med,21494,0.698
1,3,2,med,21494,0.3446
1,3,3,med,21494,0.4218
1,3,3,med,21494,0.4279
1,3,3,med,21494,1.0609
1,3,3,med,21494,0.4358
1,3,4,med,21494,0.4375
1,3,4,med,21494,0.4436
1,3,4,med,21494,0.4493
1,3,4,med,21494,0.4547
1,3,5,med,21494,0.4599
1,3,5,med,21494,0.4631
1,3,5,med,21494,0.466
1,3,5,med,21494,0.4687
1,3,6,med,21494,0.9358
1,3,6,med,21494,0.4784
1,3,6,med,21494,0.4939
1,3,6,med,21494,1.0949
1,3,7,med,21494,0.6829
1,3,7,med,21494,0.6684
1,3,7,med,21494,0.6676
1,3,7,med,21494,0.6668
1,3,8,med,21494,0.6568
1,3,8,med,21494,0.657
1,3,8,med,21494,0.5553
1,3,8,med,21494,0.5273
1,3,9,med,21494,0.5484
1,3,9,med,21494,0.5368
1,3,9,med,21494,0.5373
1,3,9,med,21494,0.546
1,3,10,med,21494,0.5431
1,3,10,med,21494,0.5424
1,3,10,med,21494,1.0252
1,3,10,med,21494,0.5409
1,3,11,med,21494,2.9037
1,3,11,med,21494,0.3163
1,3,11,med,21494,1.8092
1,3,11,med,21494,0.9228
1,3,12,med,21494,1.2808
1,3,12,med,21494,1.8134
1,3,12,med,21494,1.1339
1,3,12,med,21494,0.7668
1,3,13,med,21494,0.7579
1,3,13,med,21494,0.7487
1,3,13,med,21494,0.741
1,3,13,med,21494,0.7345
1,3,14,med,21494,0.7297
1,3,14,med,21494,0.7245
1,3,14,med,21494,0.7206
1,3,14,med,21494,0.7178
1,3,15,med,21494,1.2134
1,3,15,med,21494,0.7369
1,3,15,med,21494,0.742
1,3,15,med,21494,0.7524
1,3,16,med,21494,1.256
1,3,16,med,21494,0.896
1,3,16,med,21494,0.7969
1,3,16,med,21494,1.2951
1,3,17,med,21494,0.9322
1,3,17,med,21494,0.9205
1,3,17,med,21494,0.9101
1,3,17,med,21494,0.9113
1,3,18,med,21494,0.9456
1,3,18,med,21494,1.1247
1,3,18,med,21494,1.4164
1,3,18,med,21494,0.9088
1,3,19,med,21494,0.9551
1,3,19,med,21494,1.4361
1,3,19,med,21494,1.995
1,3,19,med,21494,0.8703
1,3,20,med,21494,0.8624
1,3,20,med,21494,1.0797
1,3,20,med,21494,1.0697
1,3,20,med,21494,0.8747
1,3,21,med,21494,0.8629
1,3,21,med,21494,0.9869
1,3,21,med,21494,1.2205
1,3,21,med,21494,0.9166
1,3,22,med,21494,0.9742
1,3,22,med,21494,1.202
1,3,22,med,21494,0.8773
1,3,22,med,21494,0.8557
1,3,23,med,21494,0.8184
1,3,23,med,21494,0.8352
1,3,23,med,21494,0.8334
1,3,23,med,21494,0.8385
1,4,0,med,21494,0.825
1,4,0,med,21494,0.8226
1,4,0,med,21494,1.3001
1,4,0,med,21494,0.795
1,4,1,med,21494,0.9288
1,4,1,med,21494,0.9408
1,4,1,med,21494,0.9543
1,4,1,med,21494,0.9675
1,4,2,med,21494,0.0844
1,4,2,med,21494,0.3594
1,4,2,med,21494,0.762
1,4,2,med,21494,0.434
1,4,3,med,21494,0.4937
1,4,3,med,21494,0.5132
1,4,3,med,21494,0.5256
1,4,3,med,21494,0.5353
1,4,4,med,21494,0.5554
1,4,4,med,21494,0.573
1,4,4,med,21494,0.5886
1,4,4,med,21494,0.6043
1,4,5,med,21494,0.6015
1,4,5,med,21494,0.5957
1,4,5,med,21494,0.5897
1,4,5,med,21494,0.5949
1,4,6,med,21494,0.9244
1,4,6,med,21494,0.7885
1,4,6,med,21494,0.6902
1,4,6,med,21494,0.8472
1,4,7,med,21494,1.7739
1,4,7,med,21494,0.8533
1,4,7,med,21494,0.8424
1,4,7,med,21494,1.4552
1,4,8,med,21494,0.9165
1,4,8,med,21494,0.9891
1,4,8,med,21494,0.7322
1,4,8,med,21494,0.7286
1,4,9,med,21494,0.7248
1,4,9,med,21494,0.7246
1,4,9,med,21494,0.7232
1,4,9,med,21494,0.7213
1,4,10,med,21494,0.7216
1,4,10,med,21494,0.709
1,4,10,med,21494,1.1818
1,4,10,med,21494,0.687
1,4,11,med,21494,3.0964
1,4,11,med,21494,0.3916
1,4,11,med,21494,1.921
1,4,11,med,21494,1.2232
1,4,12,med,21494,1.1461
1,4,12,med,21494,1.1012
1,4,12,med,21494,1.0596
1,4,12,med,21494,1.4562
1,4,13,med,21494,1.0052
1,4,13,med,21494,0.9896
1,4,13,med,21494,0.9756
1,4,13,med,21494,0.9659
1,4,14,med,21494,0.9641
1,4,14,med,21494,0.9619
1,4,14,med,21494,0.9607
1,4,14,med,21494,1.3929
1,4,15,med,21494,1.3897
1,4,15,med,21494,2.0075
1,4,15,med,21494,1.5755
1,4,15,med,21494,1.5311
1,4,16,med,21494,1.5835
1,4,16,med,21494,1.631
1,4,16,med,21494,1.6859
1,4,16,med,21494,1.746
1,4,17,med,21494,1.898
1,4,17,med,21494,1.8847
1,4,17,med,21494,2.9983
1,4,17,med,21494,2.3948
1,4,18,med,21494,1.2151
1,4,18,med,21494,1.4892
1,4,18,med,21494,0.96
1,4,18,med,21494,1.071
1,4,19,med,21494,1.4173
1,4,19,med,21494,1.0126
1,4,19,med,21494,1.0294
1,4,19,med,21494,1.0015
1,4,20,med,21494,1.4206
1,4,20,med,21494,1.0051
1,4,20,med,21494,1.3244
1,4,20,med,21494,0.9493
1,4,21,med,21494,1.438
1,4,21,med,21494,0.8878
1,4,21,med,21494,0.8919
1,4,21,med,21494,0.8815
1,4,22,med,21494,0.8297
1,4,22,med,21494,0.7936
1,4,22,med,21494,1.2723
1,4,22,med,21494,1.3121
1,4,23,med,21494,0.8393
1,4,23,med,21494,1.0688
1,4,23,med,21494,1.0962
1,4,23,med,21494,0.8828
1,5,0,med,21494,1.2334
1,5,0,med,21494,0.8598
1,5,0,med,21494,0.8574
1,5,0,med,21494,0.8549
1,5,1,med,21494,0.9945
1,5,1,med,21494,0.997
1,5,1,med,21494,0.9998
1,5,1,med,21494,1.003
1,5,2,med,21494,0.0844
1,5,2,med,21494,0.4177
1,5,2,med,21494,0.6459
1,5,2,med,21494,0.4228
1,5,3,med,21494,0.4811
1,5,3,med,21494,0.4923
1,5,3,med,21494,0.4996
1,5,3,med,21494,0.5011
1,5,4,med,21494,0.5009
1,5,4,med,21494,0.5055
1,5,4,med,21494,0.5138
1,5,4,med,21494,0.5212
1,5,5,med,21494,0.5294
1,5,5,med,21494,0.9927
1,5,5,med,21494,0.5422
1,5,5,med,21494,0.572
1,5,6,med,21494,0.5907
1,5,6,med,21494,1.942
1,5,6,med,21494,0.8512
1,5,6,med,21494,0.6488
1,5,7,med,21494,0.672
1,5,7,med,21494,1.1513
1,5,7,med,21494,0.8715
1,5,7,med,21494,0.9157
1,5,8,med,21494,0.6639
1,5,8,med,21494,0.6708
1,5,8,med,21494,0.678
1,5,8,med,21494,1.172
1,5,9,med,21494,0.6757
1,5,9,med,21494,0.8346
1,5,9,med,21494,0.9384
1,5,9,med,21494,0.6392
1,5,10,med,21494,0.6609
1,5,10,med,21494,0.6691
1,5,10,med,21494,0.6786
1,5,10,med,21494,0.6888
1,5,11,med,21494,3.0986
1,5,11,med,21494,0.3743
1,5,11,med,21494,1.9506
1,5,11,med,21494,1.1986
1,5,12,med,21494,1.0381
1,5,12,med,21494,1.2606
1,5,12,med,21494,1.1303
1,5,12,med,21494,0.9326
1,5,13,med,21494,1.0266
1,5,13,med,21494,1.3172
1,5,13,med,21494,0.8723
1,5,13,med,21494,0.8588
1,5,14,med,21494,0.8601
1,5,14,med,21494,1.2566
1,5,14,med,21494,0.8212
1,5,14,med,21494,0.8066
1,5,15,med,21494,1.2477
1,5,15,med,21494,0.9465
1,5,15,med,21494,0.8184
1,5,15,med,21494,1.3414
1,5,16,med,21494,0.8602
1,5,16,med,21494,1.5633
1,5,16,med,21494,0.9612
1,5,16,med,21494,1.3267
1,5,17,med,21494,1.0781
1,5,17,med,21494,1.0881
1,5,17,med,21494,1.5965
1,5,17,med,21494,1.2083
1,5,18,med,21494,1.6431
1,5,18,med,21494,1.0633
1,5,18,med,21494,0.9807
1,5,18,med,21494,0.9804
1,5,19,med,21494,1.4279
1,5,19,med,21494,0.9666
1,5,19,med,21494,1.2628
1,5,19,med,21494,1.0385
1,5,20,med,21494,0.9252
1,5,20,med,21494,1.6599
1,5,20,med,21494,0.97
1,5,20,med,21494,0.9153
1,5,21,med,21494,1.5204
1,5,21,med,21494,0.9042
1,5,21,med,21494,0.9777
1,5,21,med,21494,1.3447
1,5,22,med,21494,0.8503
1,5,22,med,21494,1.4904
1,5,22,med,21494,0.9657
1,5,22,med,21494,0.9178
1,5,23,med,21494,0.6464
1,5,23,med,21494,0.6235
1,5,23,med,21494,0.6024
1,5,23,med,21494,0.5838
1,6,0,med,21494,0.5781
1,6,0,med,21494,0.5796
1,6,0,med,21494,0.5806
1,6,0,med,21494,0.5814
1,6,1,med,21494,0.6859
1,6,1,med,21494,0.6876
1,6,1,med,21494,0.6891
1,6,1,med,21494,0.6907
1,6,2,med,21494,0.3933
1,6,2,med,21494,0.4865
1,6,2,med,21494,0.8952
1,6,2,med,21494,0.3348
1,6,3,med,21494,0.3542
1,6,3,med,21494,0.3574
1,6,3,med,21494,0.3599
1,6,3,med,21494,0.3616
1,6,4,med,21494,0.3641
1,6,4,med,21494,0.3664
1,6,4,med,21494,0.3683
1,6,4,med,21494,0.3698
1,6,5,med,21494,0.3734
1,6,5,med,21494,0.375
1,6,5,med,21494,0.3764
1,6,5,med,21494,0.3776
1,6,6,med,21494,0.4152
1,6,6,med,21494,0.8952
1,6,6,med,21494,1.0171
1,6,6,med,21494,0.476
1,6,7,med,21494,0.7273
1,6,7,med,21494,0.4038
1,6,7,med,21494,0.4027
1,6,7,med,21494,0.4016
1,6,8,med,21494,0.4188
1,6,8,med,21494,0.4141
1,6,8,med,21494,0.4096
1,6,8,med,21494,0.8838
1,6,9,med,21494,0.4027
1,6,9,med,21494,0.5764
1,6,9,med,21494,1.1489
1,6,9,med,21494,0.8427
1,6,10,med,21494,0.4081
1,6,10,med,21494,0.5589
1,6,10,med,21494,0.3968
1,6,10,med,21494,1.1654
1,6,11,med,21494,1.9496
1,6,11,med,21494,1.5159
1,6,11,med,21494,1.2535
1,6,11,med,21494,1.0446
1,6,12,med,21494,1.7331
1,6,12,med,21494,1.1838
1,6,12,med,21494,0.6006
1,6,12,med,21494,0.9128
1,6,13,med,21494,0.4543
1,6,13,med,21494,0.4306
1,6,13,med,21494,0.4116
1,6,13,med,21494,0.4107
1,6,14,med,21494,0.4045
1,6,14,med,21494,0.398
1,6,14,med,21494,0.8264
1,6,14,med,21494,0.4079
1,6,15,med,21494,0.4295
1,6,15,med,21494,0.4255
1,6,15,med,21494,0.4221
1,6,15,med,21494,0.8154
1,6,16,med,21494,0.4739
1,6,16,med,21494,0.5563
1,6,16,med,21494,0.4268
1,6,16,med,21494,0.4257
1,6,17,med,21494,0.4693
1,6,17,med,21494,1.0521
1,6,17,med,21494,0.5616
1,6,17,med,21494,0.9742
1,6,18,med,21494,0.7304
1,6,18,med,21494,0.5353
1,6,18,med,21494,0.5338
1,6,18,med,21494,0.9941
1,6,19,med,21494,0.5952
1,6,19,med,21494,1.0985
1,6,19,med,21494,0.5865
1,6,19,med,21494,0.5828
1,6,20,med,21494,0.878
1,6,20,med,21494,0.7549
1,6,20,med,21494,1.0449
1,6,20,med,21494,1.3796
1,6,21,med,21494,0.4548
1,6,21,med,21494,0.4188
1,6,21,med,21494,0.4179
1,6,21,med,21494,0.4471
1,6,22,med,21494,0.7813
1,6,22,med,21494,0.3913
1,6,22,med,21494,0.369
1,6,22,med,21494,0.349
1,6,23,med,21494,0.3344
1,6,23,med,21494,0.3363
1,6,23,med,21494,0.3265
1,6,23,med,21494,0.3266
1,7,0,med,21494,0.3254
1,7,0,med,21494,0.3259
1,7,0,med,21494,0.3263
1,7,0,med,21494,0.3267
1,7,1,med,21494,0.3707
1,7,1,med,21494,0.3819
1,7,1,med,21494,0.3955
1,7,1,med,21494,0.4115
1,7,2,med,21494,0.478
1,7,2,med,21494,0.0841
1,7,2,med,21494,0.3668
1,7,2,med,21494,0.2344
1,7,3,med,21494,0.2694
1,7,3,med,21494,0.2875
1,7,3,med,21494,0.298
1,7,3,med,21494,0.3925
1,7,4,med,21494,0.3999
1,7,4,med,21494,0.4069
1,7,4,med,21494,0.4134
1,7,4,med,21494,0.4195
1,7,5,med,21494,0.4303
1,7,5,med,21494,0.4366
1,7,5,med,21494,0.4426
1,7,5,med,21494,0.4485
1,7,6,med,21494,0.4607
1,7,6,med,21494,0.4708
1,7,6,med,21494,0.4815
1,7,6,med,21494,0.9117
1,7,7,med,21494,0.5405
1,7,7,med,21494,0.5414
1,7,7,med,21494,0.5431
1,7,7,med,21494,1.203
1,7,8,med,21494,0.5761
1,7,8,med,21494,0.544
1,7,8,med,21494,0.5451
1,7,8,med,21494,0.969
1,7,9,med,21494,0.5453
1,7,9,med,21494,0.5435
1,7,9,med,21494,0.9068
1,7,9,med,21494,0.5291
1,7,10,med,21494,0.5424
1,7,10,med,21494,0.5992
1,7,10,med,21494,0.6572
1,7,10,med,21494,0.7196
1,7,11,med,21494,3.1057
1,7,11,med,21494,0.3728
1,7,11,med,21494,1.4506
1,7,11,med,21494,1.7088
1,7,12,med,21494,1.1466
1,7,12,med,21494,1.0633
1,7,12,med,21494,1.0365
1,7,12,med,21494,1.6477
1,7,13,med,21494,1.0226
1,7,13,med,21494,1.1399
1,7,13,med,21494,1.1443
1,7,13,med,21494,1.1453
1,7,14,med,21494,1.1366
1,7,14,med,21494,1.758
1,7,14,med,21494,1.1345
1,7,14,med,21494,1.6305
1,7,15,med,21494,1.5272
1,7,15,med,21494,1.1158
1,7,15,med,21494,1.1662
1,7,15,med,21494,1.8173
1,7,16,med,21494,2.0783
1,7,16,med,21494,1.7642
1,7,16,med,21494,1.781
1,7,16,med,21494,2.6436
1,7,17,med,21494,3.0916
1,7,17,med,21494,1.7153
1,7,17,med,21494,1.4826
1,7,17,med,21494,1.9695
1,7,18,med,21494,1.3797
1,7,18,med,21494,1.3715
1,7,18,med,21494,1.3651
1,7,18,med,21494,1.9897
1,7,19,med,21494,1.4699
1,7,19,med,21494,1.4999
1,7,19,med,21494,1.5354
1,7,19,med,21494,2.0087
1,7,20,med,21494,1.5234
1,7,20,med,21494,1.8316
1,7,20,med,21494,1.5241
1,7,20,med,21494,1.9158
1,7,21,med,21494,1.4802
1,7,21,med,21494,1.4373
1,7,21,med,21494,1.9081
1,7,21,med,21494,1.4586
1,7,22,med,21494,1.4388
1,7,22,med,21494,1.4528
1,7,22,med,21494,1.4226
1,7,22,med,21494,1.433
1,7,23,med,21494,1.4014
1,7,23,med,21494,1.4239
1,7,23,med,21494,1.9285
1,7,23,med,21494,1.9796
1,8,0,med,21494,1.5479
1,8,0,med,21494,1.4972
1,8,0,med,21494,1.5152
1,8,0,med,21494,1.5372
1,8,1,med,21494,1.7219
1,8,1,med,21494,1.7321
1,8,1,med,21494,1.7426
1,8,1,med,21494,1.7535
1,8,2,med,21494,0.0844
1,8,2,med,21494,1.6271
1,8,2,med,21494,1.0872
1,8,2,med,21494,1.1013
1,8,3,med,21494,1.2013
1,8,3,med,21494,1.2402
1,8,3,med,21494,1.2732
1,8,3,med,21494,1.3038
1,8,4,med,21494,1.3254
1,8,4,med,21494,1.3437
1,8,4,med,21494,1.3615
1,8,4,med,21494,1.3787
1,8,5,med,21494,1.3976
1,8,5,med,21494,1.4108
1,8,5,med,21494,1.4198
1,8,5,med,21494,1.8872
1,8,6,med,21494,1.4505
1,8,6,med,21494,1.4603
1,8,6,med,21494,2.0154
1,8,6,med,21494,1.9933
1,8,7,med,21494,1.5448
1,8,7,med,21494,1.9572
1,8,7,med,21494,2.3371
1,8,7,med,21494,1.7748
1,8,8,med,21494,1.4312
1,8,8,med,21494,1.4968
1,8,8,med,21494,1.4383
1,8,8,med,21494,1.6666
1,8,9,med,21494,1.2839
1,8,9,med,21494,1.2107
1,8,9,med,21494,1.1873
1,8,9,med,21494,1.1658
1,8,10,med,21494,1.1451
1,8,10,med,21494,1.1274
1,8,10,med,21494,1.7999
1,8,10,med,21494,1.7677
1,8,11,med,21494,3.493
1,8,11,med,21494,0.5308
1,8,11,med,21494,1.7542
1,8,11,med,21494,1.4125
1,8,12,med,21494,1.3545
1,8,12,med,21494,1.7515
1,8,12,med,21494,1.2847
1,8,12,med,21494,1.2559
1,8,13,med,21494,1.5093
1,8,13,med,21494,1.3984
1,8,13,med,21494,1.1521
1,8,13,med,21494,1.1228
1,8,14,med,21494,1.0918
1,8,14,med,21494,2.3454
1,8,14,med,21494,1.1855
1,8,14,med,21494,1.0215
1,8,15,med,21494,1.5636
1,8,15,med,21494,1.0265
1,8,15,med,21494,1.0344
1,8,15,med,21494,1.4777
1,8,16,med,21494,1.0835
1,8,16,med,21494,1.6637
1,8,16,med,21494,1.1541
1,8,16,med,21494,1.2907
1,8,17,med,21494,1.4762
1,8,17,med,21494,1.9706
1,8,17,med,21494,1.3931
1,8,17,med,21494,1.4059
1,8,18,med,21494,1.6859
1,8,18,med,21494,1.2576
1,8,18,med,21494,1.2623
1,8,18,med,21494,1.2667
1,8,19,med,21494,1.5586
1,8,19,med,21494,1.4463
1,8,19,med,21494,1.3993
1,8,19,med,21494,1.4382
1,8,20,med,21494,1.4351
1,8,20,med,21494,1.9795
1,8,20,med,21494,1.4092
1,8,20,med,21494,1.833
1,8,21,med,21494,1.3543
1,8,21,med,21494,1.3586
1,8,21,med,21494,2.2672
1,8,21,med,21494,1.9122
1,8,22,med,21494,1.3603
1,8,22,med,21494,1.7424
1,8,22,med,21494,1.4251
1,8,22,med,21494,1.2991
1,8,23,med,21494,1.2589
1,8,23,med,21494,1.2792
1,8,23,med,21494,1.2958
1,8,23,med,21494,1.3114
1,9,0,med,21494,1.3357
1,9,0,med,21494,1.3621
1,9,0,med,21494,1.3882
1,9,0,med,21494,1.4141
1,9,1,med,21494,1.5849
1,9,1,med,21494,1.5868
1,9,1,med,21494,1.5889
1,9,1,med,21494,1.5913
1,9,2,med,21494,0.0844
1,9,2,med,21494,1.3239
1,9,2,med,21494,1.0413
1,9,2,med,21494,0.9753
1,9,3,med,21494,1.0765
1,9,3,med,21494,1.1017
1,9,3,med,21494,1.1197
1,9,3,med,21494,1.1348
1,9,4,med,21494,1.1482
1,9,4,med,21494,1.1598
1,9,4,med,21494,1.1702
1,9,4,med,21494,1.6428
1,9,5,med,21494,2.0593
1,9,5,med,21494,1.2399
1,9,5,med,21494,1.2379
1,9,5,med,21494,1.5642
1,9,6,med,21494,1.4275
1,9,6,med,21494,1.3082
1,9,6,med,21494,1.3261
1,9,6,med,21494,1.344
1,9,7,med,21494,1.3346
1,9,7,med,21494,1.3065
1,9,7,med,21494,1.7362
1,9,7,med,21494,1.2509
1,9,8,med,21494,1.1906
1,9,8,med,21494,1.58
1,9,8,med,21494,1.1237
1,9,8,med,21494,1.0151
1,9,9,med,21494,1.7193
1,9,9,med,21494,1.6455
1,9,9,med,21494,1.6769
1,9,9,med,21494,0.7946
1,9,10,med,21494,0.7542
1,9,10,med,21494,0.7161
1,9,10,med,21494,1.1321
1,9,10,med,21494,0.6346
1,9,11,med,21494,3.377
1,9,11,med,21494,0.5314
1,9,11,med,21494,2.0813
1,9,11,med,21494,1.7283
1,9,12,med,21494,1.4637
1,9,12,med,21494,1.6201
1,9,12,med,21494,1.6126
1,9,12,med,21494,1.1528
1,9,13,med,21494,0.7508
1,9,13,med,21494,0.7289
1,9,13,med,21494,1.1983
1,9,13,med,21494,0.6769
1,9,14,med,21494,0.6653
1,9,14,med,21494,1.142
1,9,14,med,21494,0.6515
1,9,14,med,21494,0.662
1,9,15,med,21494,0.6898
1,9,15,med,21494,1.1553
1,9,15,med,21494,1.1401
1,9,15,med,21494,0.8894
1,9,16,med,21494,1.3395
1,9,16,med,21494,0.8152
1,9,16,med,21494,1.5356
1,9,16,med,21494,0.8521
1,9,17,med,21494,1.6387
1,9,17,med,21494,1.0723
1,9,17,med,21494,1.5507
1,9,17,med,21494,1.1058
1,9,18,med,21494,1.0093
1,9,18,med,21494,1.5025
1,9,18,med,21494,1.0337
1,9,18,med,21494,1.0156
1,9,19,med,21494,1.0324
1,9,19,med,21494,1.2971
1,9,19,med,21494,1.2358
1,9,19,med,21494,1.0483
1,9,20,med,21494,1.0781
1,9,20,med,21494,1.5202
1,9,20,med,21494,1.0936
1,9,20,med,21494,1.2373
1,9,21,med,21494,1.4357
1,9,21,med,21494,1.4911
1,9,21,med,21494,1.1886
1,9,21,med,21494,1.1238
1,9,22,med,21494,1.0999
1,9,22,med,21494,1.1044
1,9,22,med,21494,1.1076
1,9,22,med,21494,1.1105
1,9,23,med,21494,1.7523
1,9,23,med,21494,1.6219
1,9,23,med,21494,1.093
1,9,23,med,21494,1.0502
1,10,0,med,21494,1.0385
1,10,0,med,21494,1.0422
1,10,0,med,21494,1.0447
1,10,0,med,21494,1.0466
1,10,1,med,21494,1.2227
1,10,1,med,21494,1.7343
1,10,1,med,21494,1.2752
1,10,1,med,21494,1.3012
1,10,2,med,21494,0.0858
1,10,2,med,21494,0.7542
1,10,2,med,21494,0.8545
1,10,2,med,21494,0.6235
