month,day,hour,home_size,home_id,total_consumption_kwh
1,1,0,large,1050,0.2914
1,1,0,large,1050,0.3253
1,1,0,large,1050,0.4012
1,1,0,large,1050,0.8602
1,1,1,large,1050,1.3625
1,1,1,large,1050,1.4262
1,1,1,large,1050,1.303
1,1,1,large,1050,0.6878
1,1,2,large,1050,0.7133
1,1,2,large,1050,0.7449
1,1,2,large,1050,0.7764
1,1,2,large,1050,0.8061
1,1,3,large,1050,0.8448
1,1,3,large,1050,0.8842
1,1,3,large,1050,0.9229
1,1,3,large,1050,0.9587
1,1,4,large,1050,0.9974
1,1,4,large,1050,1.0241
1,1,4,large,1050,1.0528
1,1,4,large,1050,1.0824
1,1,5,large,1050,1.1163
1,1,5,large,1050,1.1322
1,1,5,large,1050,1.2812
1,1,5,large,1050,1.3947
1,1,6,large,1050,7.4568
1,1,6,large,1050,2.2115
1,1,6,large,1050,3.3448
1,1,6,large,1050,3.0694
1,1,7,large,1050,2.6621
1,1,7,large,1050,2.5708
1,1,7,large,1050,2.5043
1,1,7,large,1050,2.4229
1,1,8,large,1050,2.7014
1,1,8,large,1050,3.3247
1,1,8,large,1050,3.026
1,1,8,large,1050,2.1895
1,1,9,large,1050,1.9874
1,1,9,large,1050,1.7935
1,1,9,large,1050,1.5929
1,1,9,large,1050,1.357
1,1,10,large,1050,1.2743
1,1,10,large,1050,1.0652
1,1,10,large,1050,1.0466
1,1,10,large,1050,1.024
1,1,11,large,1050,0.9463
1,1,11,large,1050,0.9079
1,1,11,large,1050,0.8783
1,1,11,large,1050,0.8507
1,1,12,large,1050,0.8228
1,1,12,large,1050,0.7964
1,1,12,large,1050,0.8944
1,1,12,large,1050,0.9718
1,1,13,large,1050,0.9389
1,1,13,large,1050,0.9106
1,1,13,large,1050,0.8823
1,1,13,large,1050,0.7541
1,1,14,large,1050,0.5966
1,1,14,large,1050,0.5535
1,1,14,large,1050,0.5398
1,1,14,large,1050,0.5243
1,1,15,large,1050,0.5153
1,1,15,large,1050,0.505
1,1,15,large,1050,0.5161
1,1,15,large,1050,0.4953
1,1,16,large,1050,0.4896
1,1,16,large,1050,0.4708
1,1,16,large,1050,0.4571
1,1,16,large,1050,0.4487
1,1,17,large,1050,0.4683
1,1,17,large,1050,0.4687
1,1,17,large,1050,0.4678
1,1,17,large,1050,0.5104
1,1,18,large,1050,0.5511
1,1,18,large,1050,0.5481
1,1,18,large,1050,0.6054
1,1,18,large,1050,0.6
1,1,19,large,1050,0.6545
1,1,19,large,1050,0.6521
1,1,19,large,1050,0.7751
1,1,19,large,1050,0.8795
1,1,20,large,1050,0.8872
1,1,20,large,1050,0.8842
1,1,20,large,1050,0.8854
1,1,20,large,1050,0.8963
1,1,21,large,1050,0.6149
1,1,21,large,1050,0.5258
1,1,21,large,1050,0.3599
1,1,21,large,1050,0.3598
1,1,22,large,1050,0.2385
1,1,22,large,1050,0.2964
1,1,22,large,1050,0.2383
1,1,22,large,1050,0.1802
1,1,23,large,1050,0.1425
1,1,23,large,1050,0.2849
1,1,23,large,1050,0.4096
1,1,23,large,1050,0.4347
1,2,0,large,1050,0.35
1,2,0,large,1050,0.2098
1,2,0,large,1050,0.2275
1,2,0,large,1050,0.2205
1,2,1,large,1050,0.2238
1,2,1,large,1050,0.2323
1,2,1,large,1050,0.2392
1,2,1,large,1050,0.2447
1,2,2,large,1050,0.2464
1,2,2,large,1050,0.252
1,2,2,large,1050,0.2568
1,2,2,large,1050,0.2609
1,2,3,large,1050,0.2619
1,2,3,large,1050,0.2621
1,2,3,large,1050,0.263
1,2,3,large,1050,0.2636
1,2,4,large,1050,0.2596
1,2,4,large,1050,0.2566
1,2,4,large,1050,0.2553
1,2,4,large,1050,0.2553
1,2,5,large,1050,0.2579
1,2,5,large,1050,0.2606
1,2,5,large,1050,0.2644
1,2,5,large,1050,0.2705
1,2,6,large,1050,1.498
1,2,6,large,1050,1.5076
1,2,6,large,1050,0.776
1,2,6,large,1050,1.0458
1,2,7,large,1050,0.9292
1,2,7,large,1050,0.7679
1,2,7,large,1050,0.601
1,2,7,large,1050,0.5875
1,2,8,large,1050,0.6026
1,2,8,large,1050,0.5891
1,2,8,large,1050,0.5794
1,2,8,large,1050,0.5748
1,2,9,large,1050,0.5675
1,2,9,large,1050,0.5563
1,2,9,large,1050,0.5209
1,2,9,large,1050,0.5164
1,2,10,large,1050,0.5658
1,2,10,large,1050,0.6855
1,2,10,large,1050,0.7842
1,2,10,large,1050,0.6386
1,2,11,large,1050,0.4866
1,2,11,large,1050,0.4888
1,2,11,large,1050,0.4911
1,2,11,large,1050,0.4923
1,2,12,large,1050,0.4944
1,2,12,large,1050,0.498
1,2,12,large,1050,0.5008
1,2,12,large,1050,0.507
1,2,13,large,1050,0.498
1,2,13,large,1050,0.4865
1,2,13,large,1050,0.4769
1,2,13,large,1050,0.4667
1,2,14,large,1050,0.465
1,2,14,large,1050,0.4624
1,2,14,large,1050,0.4599
1,2,14,large,1050,0.458
1,2,15,large,1050,0.4623
1,2,15,large,1050,0.4599
1,2,15,large,1050,0.4587
1,2,15,large,1050,0.4583
1,2,16,large,1050,0.4666
1,2,16,large,1050,0.4616
1,2,16,large,1050,0.4564
1,2,16,large,1050,0.452
1,2,17,large,1050,0.4693
1,2,17,large,1050,0.4641
1,2,17,large,1050,0.5022
1,2,17,large,1050,0.4471
1,2,18,large,1050,0.5348
1,2,18,large,1050,0.5253
1,2,18,large,1050,0.5414
1,2,18,large,1050,0.6405
1,2,19,large,1050,0.6821
1,2,19,large,1050,0.6693
1,2,19,large,1050,0.5857
1,2,19,large,1050,0.5805
1,2,20,large,1050,0.7111
1,2,20,large,1050,0.7476
1,2,20,large,1050,0.8012
1,2,20,large,1050,0.7888
1,2,21,large,1050,0.5864
1,2,21,large,1050,0.426
1,2,21,large,1050,0.3475
1,2,21,large,1050,0.3475
1,2,22,large,1050,0.2844
1,2,22,large,1050,0.2843
1,2,22,large,1050,0.2843
1,2,22,large,1050,0.2843
1,2,23,large,1050,0.153
1,2,23,large,1050,0.1307
1,2,23,large,1050,0.1084
1,2,23,large,1050,0.1084
1,3,0,large,1050,0.1072
1,3,0,large,1050,0.1071
1,3,0,large,1050,0.1071
1,3,0,large,1050,0.1071
1,3,1,large,1050,0.106
1,3,1,large,1050,0.106
1,3,1,large,1050,0.106
1,3,1,large,1050,0.106
1,3,2,large,1050,0.1064
1,3,2,large,1050,0.1064
1,3,2,large,1050,0.1064
1,3,2,large,1050,0.1064
1,3,3,large,1050,0.1055
1,3,3,large,1050,0.1054
1,3,3,large,1050,0.1054
1,3,3,large,1050,0.1054
1,3,4,large,1050,0.1052
1,3,4,large,1050,0.1052
1,3,4,large,1050,0.1052
1,3,4,large,1050,0.1052
1,3,5,large,1050,0.1062
1,3,5,large,1050,0.1062
1,3,5,large,1050,0.2487
1,3,5,large,1050,0.3736
1,3,6,large,1050,1.0983
1,3,6,large,1050,0.2807
1,3,6,large,1050,0.1609
1,3,6,large,1050,0.3109
1,3,7,large,1050,0.3121
1,3,7,large,1050,0.2772
1,3,7,large,1050,0.2754
1,3,7,large,1050,0.2951
1,3,8,large,1050,0.3732
1,3,8,large,1050,0.3641
1,3,8,large,1050,0.4853
1,3,8,large,1050,0.5608
1,3,9,large,1050,0.4684
1,3,9,large,1050,0.339
1,3,9,large,1050,0.2408
1,3,9,large,1050,0.2191
1,3,10,large,1050,0.2188
1,3,10,large,1050,0.216
1,3,10,large,1050,0.216
1,3,10,large,1050,0.216
1,3,11,large,1050,0.208
1,3,11,large,1050,0.208
1,3,11,large,1050,0.1737
1,3,11,large,1050,0.1737
1,3,12,large,1050,0.1734
1,3,12,large,1050,0.2073
1,3,12,large,1050,0.2073
1,3,12,large,1050,0.2073
1,3,13,large,1050,0.1752
1,3,13,large,1050,0.1752
1,3,13,large,1050,0.1752
1,3,13,large,1050,0.1752
1,3,14,large,1050,0.1769
1,3,14,large,1050,0.1769
1,3,14,large,1050,0.1769
1,3,14,large,1050,0.1769
1,3,15,large,1050,0.1837
1,3,15,large,1050,0.1837
1,3,15,large,1050,0.1837
1,3,15,large,1050,0.1837
1,3,16,large,1050,0.1981
1,3,16,large,1050,0.1982
1,3,16,large,1050,0.1982
1,3,16,large,1050,0.1982
1,3,17,large,1050,0.3037
1,3,17,large,1050,0.3539
1,3,17,large,1050,0.354
1,3,17,large,1050,0.4094
1,3,18,large,1050,0.4779
1,3,18,large,1050,0.4779
1,3,18,large,1050,0.4779
1,3,18,large,1050,0.478
1,3,19,large,1050,0.3934
1,3,19,large,1050,0.3784
1,3,19,large,1050,0.4663
1,3,19,large,1050,0.4663
1,3,20,large,1050,0.7175
1,3,20,large,1050,0.8424
1,3,20,large,1050,0.7176
1,3,20,large,1050,0.5751
1,3,21,large,1050,0.5051
1,3,21,large,1050,0.5051
1,3,21,large,1050,0.5051
1,3,21,large,1050,0.5051
1,3,22,large,1050,0.2851
1,3,22,large,1050,0.285
1,3,22,large,1050,0.252
1,3,22,large,1050,0.2442
1,3,23,large,1050,0.2066
1,3,23,large,1050,0.2066
1,3,23,large,1050,0.2066
1,3,23,large,1050,0.1843
1,4,0,large,1050,0.183
1,4,0,large,1050,0.1178
1,4,0,large,1050,0.1077
1,4,0,large,1050,0.1077
1,4,1,large,1050,0.1065
1,4,1,large,1050,0.1065
1,4,1,large,1050,0.1065
1,4,1,large,1050,0.1065
1,4,2,large,1050,0.1069
1,4,2,large,1050,0.1069
1,4,2,large,1050,0.1069
1,4,2,large,1050,0.1068
1,4,3,large,1050,0.1058
1,4,3,large,1050,0.1057
1,4,3,large,1050,0.1057
1,4,3,large,1050,0.1056
1,4,4,large,1050,0.1093
1,4,4,large,1050,0.1092
1,4,4,large,1050,0.1092
1,4,4,large,1050,0.1091
1,4,5,large,1050,0.1061
1,4,5,large,1050,0.106
1,4,5,large,1050,0.106
1,4,5,large,1050,0.1155
1,4,6,large,1050,1.3925
1,4,6,large,1050,0.1837
1,4,6,large,1050,0.6567
1,4,6,large,1050,0.6604
1,4,7,large,1050,0.6144
1,4,7,large,1050,0.6289
1,4,7,large,1050,0.6193
1,4,7,large,1050,0.7906
1,4,8,large,1050,0.7833
1,4,8,large,1050,0.7077
1,4,8,large,1050,0.7177
1,4,8,large,1050,0.7497
1,4,9,large,1050,0.8084
1,4,9,large,1050,0.7859
1,4,9,large,1050,0.7685
1,4,9,large,1050,0.7649
1,4,10,large,1050,0.8013
1,4,10,large,1050,0.8088
1,4,10,large,1050,0.7784
1,4,10,large,1050,0.7666
1,4,11,large,1050,0.72
1,4,11,large,1050,0.7116
1,4,11,large,1050,0.6862
1,4,11,large,1050,0.6909
1,4,12,large,1050,0.8026
1,4,12,large,1050,0.8913
1,4,12,large,1050,0.8698
1,4,12,large,1050,0.8534
1,4,13,large,1050,0.7525
1,4,13,large,1050,0.6098
1,4,13,large,1050,0.6114
1,4,13,large,1050,0.6083
1,4,14,large,1050,0.602
1,4,14,large,1050,0.5939
1,4,14,large,1050,0.5871
1,4,14,large,1050,0.5821
1,4,15,large,1050,0.5729
1,4,15,large,1050,0.5492
1,4,15,large,1050,0.5354
1,4,15,large,1050,0.5212
1,4,16,large,1050,0.5545
1,4,16,large,1050,0.6608
1,4,16,large,1050,0.7478
1,4,16,large,1050,0.7262
1,4,17,large,1050,0.624
1,4,17,large,1050,0.4815
1,4,17,large,1050,0.4718
1,4,17,large,1050,0.5008
1,4,18,large,1050,0.5432
1,4,18,large,1050,0.5212
1,4,18,large,1050,0.5003
1,4,18,large,1050,0.4773
1,4,19,large,1050,0.5509
1,4,19,large,1050,0.569
1,4,19,large,1050,0.5901
1,4,19,large,1050,0.6201
1,4,20,large,1050,0.6364
1,4,20,large,1050,0.5645
1,4,20,large,1050,0.5762
1,4,20,large,1050,0.6641
1,4,21,large,1050,0.426
1,4,21,large,1050,0.4259
1,4,21,large,1050,0.4258
1,4,21,large,1050,0.4257
1,4,22,large,1050,0.342
1,4,22,large,1050,0.284
1,4,22,large,1050,0.2839
1,4,22,large,1050,0.2838
1,4,23,large,1050,0.1301
1,4,23,large,1050,0.13
1,4,23,large,1050,0.1424
1,4,23,large,1050,0.1423
1,5,0,large,1050,0.2353
1,5,0,large,1050,0.2965
1,5,0,large,1050,0.309
1,5,0,large,1050,0.3593
1,5,1,large,1050,0.3811
1,5,1,large,1050,0.4089
1,5,1,large,1050,0.4353
1,5,1,large,1050,0.4606
1,5,2,large,1050,0.4918
1,5,2,large,1050,0.5235
1,5,2,large,1050,0.56
1,5,2,large,1050,0.7603
1,5,3,large,1050,0.7902
1,5,3,large,1050,0.8132
1,5,3,large,1050,0.8297
1,5,3,large,1050,0.8413
1,5,4,large,1050,0.8476
1,5,4,large,1050,0.8515
1,5,4,large,1050,0.8532
1,5,4,large,1050,0.8535
1,5,5,large,1050,0.8672
1,5,5,large,1050,0.8807
1,5,5,large,1050,1.0143
1,5,5,large,1050,1.1255
1,5,6,large,1050,7.245
1,5,6,large,1050,0.9931
1,5,6,large,1050,2.7718
1,5,6,large,1050,2.2901
1,5,7,large,1050,2.006
1,5,7,large,1050,2.2862
1,5,7,large,1050,2.8624
1,5,7,large,1050,2.6232
1,5,8,large,1050,1.9732
1,5,8,large,1050,1.9485
1,5,8,large,1050,2.0346
1,5,8,large,1050,2.0985
1,5,9,large,1050,2.0326
1,5,9,large,1050,1.8824
1,5,9,large,1050,1.7614
1,5,9,large,1050,1.7298
1,5,10,large,1050,1.8705
1,5,10,large,1050,1.8709
1,5,10,large,1050,1.8619
1,5,10,large,1050,1.8317
1,5,11,large,1050,1.6733
1,5,11,large,1050,1.6658
1,5,11,large,1050,1.679
1,5,11,large,1050,1.6965
1,5,12,large,1050,1.6108
1,5,12,large,1050,1.5166
1,5,12,large,1050,1.4181
1,5,12,large,1050,1.3188
1,5,13,large,1050,1.3113
1,5,13,large,1050,1.3092
1,5,13,large,1050,1.3068
1,5,13,large,1050,1.4314
1,5,14,large,1050,1.3982
1,5,14,large,1050,1.2805
1,5,14,large,1050,1.276
1,5,14,large,1050,1.2671
1,5,15,large,1050,1.2794
1,5,15,large,1050,1.3161
1,5,15,large,1050,1.3271
1,5,15,large,1050,1.3449
1,5,16,large,1050,1.3807
1,5,16,large,1050,1.4642
1,5,16,large,1050,1.5623
1,5,16,large,1050,1.6394
1,5,17,large,1050,1.685
1,5,17,large,1050,1.698
1,5,17,large,1050,1.8077
1,5,17,large,1050,1.8672
1,5,18,large,1050,1.8934
1,5,18,large,1050,1.9286
1,5,18,large,1050,1.9212
1,5,18,large,1050,1.8514
1,5,19,large,1050,1.8139
1,5,19,large,1050,1.8587
1,5,19,large,1050,1.8945
1,5,19,large,1050,1.9313
1,5,20,large,1050,2.0158
1,5,20,large,1050,2.0339
1,5,20,large,1050,2.0669
1,5,20,large,1050,2.0993
1,5,21,large,1050,0.4385
1,5,21,large,1050,0.4381
1,5,21,large,1050,1.0111
1,5,21,large,1050,0.9854
1,5,22,large,1050,0.899
1,5,22,large,1050,1.008
1,5,22,large,1050,1.0763
1,5,22,large,1050,1.1273
1,5,23,large,1050,1.0768
1,5,23,large,1050,1.1008
1,5,23,large,1050,1.1142
1,5,23,large,1050,1.1224
1,6,0,large,1050,1.1349
1,6,0,large,1050,1.1584
1,6,0,large,1050,1.2096
1,6,0,large,1050,1.2788
1,6,1,large,1050,1.3557
1,6,1,large,1050,1.4225
1,6,1,large,1050,1.4854
1,6,1,large,1050,1.5466
1,6,2,large,1050,1.6114
1,6,2,large,1050,1.6805
1,6,2,large,1050,1.7516
1,6,2,large,1050,1.8212
1,6,3,large,1050,1.9415
1,6,3,large,1050,2.0753
1,6,3,large,1050,2.2188
1,6,3,large,1050,2.372
1,6,4,large,1050,2.428
1,6,4,large,1050,2.4815
1,6,4,large,1050,2.5373
1,6,4,large,1050,2.5914
1,6,5,large,1050,2.6089
1,6,5,large,1050,2.6213
1,6,5,large,1050,2.6493
1,6,5,large,1050,2.6789
1,6,6,large,1050,7.284
1,6,6,large,1050,5.841
1,6,6,large,1050,4.762
1,6,6,large,1050,5.2636
1,6,7,large,1050,4.7476
1,6,7,large,1050,4.5646
1,6,7,large,1050,4.4929
1,6,7,large,1050,4.4358
1,6,8,large,1050,4.5205
1,6,8,large,1050,4.5926
1,6,8,large,1050,4.6589
1,6,8,large,1050,4.7109
1,6,9,large,1050,4.5478
1,6,9,large,1050,4.3532
1,6,9,large,1050,4.1761
1,6,9,large,1050,3.9845
1,6,10,large,1050,4.0733
1,6,10,large,1050,4.0488
1,6,10,large,1050,3.9778
1,6,10,large,1050,3.7513
1,6,11,large,1050,3.3767
1,6,11,large,1050,3.2587
1,6,11,large,1050,3.1722
1,6,11,large,1050,3.0718
1,6,12,large,1050,3.1129
1,6,12,large,1050,3.0386
1,6,12,large,1050,2.9069
1,6,12,large,1050,2.8907
1,6,13,large,1050,2.8376
1,6,13,large,1050,2.7771
1,6,13,large,1050,2.7148
1,6,13,large,1050,2.6516
1,6,14,large,1050,2.6423
1,6,14,large,1050,2.6319
1,6,14,large,1050,2.6205
1,6,14,large,1050,2.6367
1,6,15,large,1050,2.6091
1,6,15,large,1050,2.586
1,6,15,large,1050,2.5828
1,6,15,large,1050,2.5979
1,6,16,large,1050,2.6515
1,6,16,large,1050,2.7014
1,6,16,large,1050,2.8443
1,6,16,large,1050,2.8801
1,6,17,large,1050,2.9438
1,6,17,large,1050,3.0649
1,6,17,large,1050,3.1847
1,6,17,large,1050,3.2979
1,6,18,large,1050,3.4515
1,6,18,large,1050,3.5798
1,6,18,large,1050,3.7112
1,6,18,large,1050,3.9036
1,6,19,large,1050,3.893
1,6,19,large,1050,3.7939
1,6,19,large,1050,3.7639
1,6,19,large,1050,3.7284
1,6,20,large,1050,3.7945
1,6,20,large,1050,3.9072
1,6,20,large,1050,3.9935
1,6,20,large,1050,4.0715
1,6,21,large,1050,0.6848
1,6,21,large,1050,3.3854
1,6,21,large,1050,3.4145
1,6,21,large,1050,2.4469
1,6,22,large,1050,2.7071
1,6,22,large,1050,2.8387
1,6,22,large,1050,2.884
1,6,22,large,1050,2.9006
1,6,23,large,1050,2.762
1,6,23,large,1050,2.7204
1,6,23,large,1050,2.779
1,6,23,large,1050,2.8177
1,7,0,large,1050,2.843
1,7,0,large,1050,2.8936
1,7,0,large,1050,2.9378
1,7,0,large,1050,2.9769
1,7,1,large,1050,2.9858
1,7,1,large,1050,2.9944
1,7,1,large,1050,3.0006
1,7,1,large,1050,3.0056
1,7,2,large,1050,3.0191
1,7,2,large,1050,3.0364
1,7,2,large,1050,3.0496
1,7,2,large,1050,3.0647
1,7,3,large,1050,3.0672
1,7,3,large,1050,3.0685
1,7,3,large,1050,3.0688
1,7,3,large,1050,3.0686
1,7,4,large,1050,3.0776
1,7,4,large,1050,3.0877
1,7,4,large,1050,3.0981
1,7,4,large,1050,3.1063
1,7,5,large,1050,3.1353
1,7,5,large,1050,3.1638
1,7,5,large,1050,3.196
1,7,5,large,1050,3.2324
1,7,6,large,1050,7.2084
1,7,6,large,1050,6.8144
1,7,6,large,1050,4.9132
1,7,6,large,1050,5.5459
1,7,7,large,1050,5.0128
1,7,7,large,1050,4.856
1,7,7,large,1050,4.6675
1,7,7,large,1050,4.5047
1,7,8,large,1050,4.4324
1,7,8,large,1050,4.2998
1,7,8,large,1050,4.2586
1,7,8,large,1050,4.1731
1,7,9,large,1050,4.0149
1,7,9,large,1050,3.7842
1,7,9,large,1050,3.6101
1,7,9,large,1050,3.5241
1,7,10,large,1050,3.5191
1,7,10,large,1050,3.335
1,7,10,large,1050,3.1345
1,7,10,large,1050,2.9368
1,7,11,large,1050,2.6308
1,7,11,large,1050,2.4845
1,7,11,large,1050,2.3797
1,7,11,large,1050,2.2926
1,7,12,large,1050,2.1785
1,7,12,large,1050,2.0674
1,7,12,large,1050,2.0033
1,7,12,large,1050,1.8947
1,7,13,large,1050,1.8251
1,7,13,large,1050,1.8473
1,7,13,large,1050,1.8352
1,7,13,large,1050,1.7791
1,7,14,large,1050,1.7247
1,7,14,large,1050,1.6725
1,7,14,large,1050,1.5507
1,7,14,large,1050,1.5084
1,7,15,large,1050,1.4743
1,7,15,large,1050,1.3626
1,7,15,large,1050,1.3557
1,7,15,large,1050,1.3501
1,7,16,large,1050,1.4094
1,7,16,large,1050,1.5006
1,7,16,large,1050,1.5751
1,7,16,large,1050,1.6513
1,7,17,large,1050,1.7027
1,7,17,large,1050,1.7338
1,7,17,large,1050,1.7547
1,7,17,large,1050,1.7666
1,7,18,large,1050,1.8473
1,7,18,large,1050,1.9933
1,7,18,large,1050,2.1103
1,7,18,large,1050,2.1783
1,7,19,large,1050,2.2537
1,7,19,large,1050,2.2872
1,7,19,large,1050,2.3345
1,7,19,large,1050,2.3851
1,7,20,large,1050,2.3537
1,7,20,large,1050,2.3764
1,7,20,large,1050,2.3976
1,7,20,large,1050,2.4112
1,7,21,large,1050,0.6318
1,7,21,large,1050,0.6313
1,7,21,large,1050,1.5666
1,7,21,large,1050,1.3196
1,7,22,large,1050,1.2824
1,7,22,large,1050,1.3714
1,7,22,large,1050,1.4326
1,7,22,large,1050,1.4824
1,7,23,large,1050,1.4037
1,7,23,large,1050,1.4418
1,7,23,large,1050,1.4483
1,7,23,large,1050,1.504
1,8,0,large,1050,1.3997
1,8,0,large,1050,1.4069
1,8,0,large,1050,1.4501
1,8,0,large,1050,1.4835
1,8,1,large,1050,1.5092
1,8,1,large,1050,1.543
1,8,1,large,1050,1.5718
1,8,1,large,1050,1.6011
1,8,2,large,1050,1.5893
1,8,2,large,1050,1.5767
1,8,2,large,1050,1.5598
1,8,2,large,1050,1.5396
1,8,3,large,1050,1.5374
1,8,3,large,1050,1.5344
1,8,3,large,1050,1.5305
1,8,3,large,1050,1.5219
1,8,4,large,1050,1.5199
1,8,4,large,1050,1.5169
1,8,4,large,1050,1.5137
1,8,4,large,1050,1.5107
1,8,5,large,1050,1.5128
1,8,5,large,1050,1.5306
1,8,5,large,1050,1.5402
1,8,5,large,1050,1.5471
1,8,6,large,1050,7.3333
1,8,6,large,1050,2.9478
1,8,6,large,1050,3.4718
1,8,6,large,1050,3.3001
1,8,7,large,1050,2.8172
1,8,7,large,1050,2.6442
1,8,7,large,1050,2.5431
1,8,7,large,1050,2.4764
1,8,8,large,1050,2.4496
1,8,8,large,1050,2.4087
1,8,8,large,1050,2.3719
1,8,8,large,1050,2.3421
1,8,9,large,1050,2.2998
1,8,9,large,1050,2.2897
1,8,9,large,1050,2.3238
1,8,9,large,1050,2.3315
1,8,10,large,1050,2.4551
1,8,10,large,1050,2.4327
1,8,10,large,1050,2.3893
1,8,10,large,1050,2.3435
1,8,11,large,1050,2.1547
1,8,11,large,1050,2.1249
1,8,11,large,1050,2.2118
1,8,11,large,1050,2.1912
1,8,12,large,1050,2.0244
1,8,12,large,1050,1.9478
1,8,12,large,1050,1.8583
1,8,12,large,1050,1.7624
1,8,13,large,1050,1.6819
1,8,13,large,1050,1.5946
1,8,13,large,1050,1.5082
1,8,13,large,1050,1.4307
1,8,14,large,1050,1.3932
1,8,14,large,1050,1.3556
1,8,14,large,1050,1.3252
1,8,14,large,1050,1.3193
1,8,15,large,1050,1.325
1,8,15,large,1050,1.3222
1,8,15,large,1050,1.2886
1,8,15,large,1050,1.326
1,8,16,large,1050,1.3167
1,8,16,large,1050,1.3299
1,8,16,large,1050,1.2754
1,8,16,large,1050,1.2601
1,8,17,large,1050,1.2756
1,8,17,large,1050,1.2693
1,8,17,large,1050,1.2255
1,8,17,large,1050,1.2694
1,8,18,large,1050,1.2944
1,8,18,large,1050,1.3444
1,8,18,large,1050,1.2831
1,8,18,large,1050,1.289
1,8,19,large,1050,1.3129
1,8,19,large,1050,1.3079
1,8,19,large,1050,1.3016
1,8,19,large,1050,1.301
1,8,20,large,1050,1.3398
1,8,20,large,1050,1.4759
1,8,20,large,1050,1.4938
1,8,20,large,1050,1.5227
1,8,21,large,1050,0.5924
1,8,21,large,1050,0.592
1,8,21,large,1050,0.52
1,8,21,large,1050,1.081
1,8,22,large,1050,0.8122
1,8,22,large,1050,0.914
1,8,22,large,1050,0.9891
1,8,22,large,1050,1.0465
1,8,23,large,1050,1.0206
1,8,23,large,1050,1.0338
1,8,23,large,1050,1.0579
1,8,23,large,1050,1.0575
1,9,0,large,1050,1.092
1,9,0,large,1050,1.1108
1,9,0,large,1050,1.1888
1,9,0,large,1050,1.2601
1,9,1,large,1050,1.2903
1,9,1,large,1050,1.3174
1,9,1,large,1050,1.3421
1,9,1,large,1050,1.3625
1,9,2,large,1050,1.3854
1,9,2,large,1050,1.406
1,9,2,large,1050,1.4267
1,9,2,large,1050,1.4484
1,9,3,large,1050,1.4461
1,9,3,large,1050,1.4466
1,9,3,large,1050,1.445
1,9,3,large,1050,1.4424
1,9,4,large,1050,1.45
1,9,4,large,1050,1.4573
1,9,4,large,1050,1.4612
1,9,4,large,1050,1.4705
1,9,5,large,1050,1.4847
1,9,5,large,1050,1.4913
1,9,5,large,1050,1.5031
1,9,5,large,1050,1.5215
1,9,6,large,1050,7.3168
1,9,6,large,1050,2.9363
1,9,6,large,1050,3.5394
1,9,6,large,1050,3.3791
1,9,7,large,1050,2.9274
1,9,7,large,1050,2.7683
1,9,7,large,1050,2.786
1,9,7,large,1050,2.7194
1,9,8,large,1050,2.6606
1,9,8,large,1050,2.6323
1,9,8,large,1050,2.5977
1,9,8,large,1050,2.5468
1,9,9,large,1050,2.4867
1,9,9,large,1050,2.4201
1,9,9,large,1050,2.3784
1,9,9,large,1050,2.3472
1,9,10,large,1050,2.4603
1,9,10,large,1050,2.428
1,9,10,large,1050,2.3634
1,9,10,large,1050,2.2969
1,9,11,large,1050,2.1089
1,9,11,large,1050,2.0775
1,9,11,large,1050,2.0528
1,9,11,large,1050,2.0524
1,9,12,large,1050,2.047
1,9,12,large,1050,2.1235
1,9,12,large,1050,2.0871
1,9,12,large,1050,2.0012
1,9,13,large,1050,1.9969
1,9,13,large,1050,1.9829
1,9,13,large,1050,1.9717
1,9,13,large,1050,1.9627
1,9,14,large,1050,1.9682
1,9,14,large,1050,1.9758
1,9,14,large,1050,1.9839
1,9,14,large,1050,1.9925
1,9,15,large,1050,1.9817
1,9,15,large,1050,1.9598
1,9,15,large,1050,1.9427
1,9,15,large,1050,1.9263
1,9,16,large,1050,1.9702
1,9,16,large,1050,2.0082
1,9,16,large,1050,2.1416
1,9,16,large,1050,2.1674
1,9,17,large,1050,2.1341
1,9,17,large,1050,2.1398
1,9,17,large,1050,2.1531
1,9,17,large,1050,2.1599
1,9,18,large,1050,2.219
1,9,18,large,1050,2.2469
1,9,18,large,1050,2.2444
1,9,18,large,1050,2.2844
1,9,19,large,1050,2.3168
1,9,19,large,1050,2.3208
1,9,19,large,1050,2.3278
1,9,19,large,1050,2.3388
1,9,20,large,1050,2.3708
1,9,20,large,1050,2.3999
1,9,20,large,1050,2.4498
1,9,20,large,1050,2.525
1,9,21,large,1050,0.4353
1,9,21,large,1050,0.4348
1,9,21,large,1050,1.7736
1,9,21,large,1050,1.1091
1,9,22,large,1050,1.2713
1,9,22,large,1050,1.312
1,9,22,large,1050,1.2882
1,9,22,large,1050,1.2756
1,9,23,large,1050,1.2158
1,9,23,large,1050,1.3566
1,9,23,large,1050,1.4455
1,9,23,large,1050,1.5533
1,10,0,large,1050,1.6131
1,10,0,large,1050,1.6844
1,10,0,large,1050,1.7551
1,10,0,large,1050,1.8243
1,10,1,large,1050,1.8899
1,10,1,large,1050,1.9549
1,10,1,large,1050,2.0221
1,10,1,large,1050,2.0872
1,10,2,large,1050,2.1547
1,10,2,large,1050,2.2217
1,10,2,large,1050,2.2868
1,10,2,large,1050,2.354
1,10,3,large,1050,2.4725
1,10,3,large,1050,2.4715
1,10,3,large,1050,2.414
